Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.3328604458937198,0.4206032390445462,0.38621922198198194,0.5015854153179886,0.3928455115489524
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.31183940409179767,0.40897613527521637,0.39631050971970255,0.5330616509252484,0.3769815402717954
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.3039436985020932,0.39509852798966694,0.4105310004029249,0.5448844279202671,0.35462627089398713
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.3010807058689151,0.3827955347800416,0.41854194948679124,0.5491713815124304,0.34203268824405575
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2997900888598397,0.3722146392708977,0.42466178510126573,0.5511039101396594,0.33241202347537135
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.29915569742524895,0.36577907806053933,0.4269652585724552,0.5520538275819329,0.3287908565901928
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.29869477091014424,0.35803169857948547,0.43027593637465084,0.5527440042022821,0.32358631789037606
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.3315494492569701,0.4213514882052354,0.3893569389142884,0.5035484597478268,0.38791287534000785
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.3109595416302525,0.409757633880075,0.39734616769171116,0.5343791288315549,0.37535343801686816
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.3040936593588527,0.39495630946002,0.412541627887961,0.5446598813300598,0.3514654714498836
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.3010964708234495,0.3834285469781131,0.4185346685750334,0.5491477755737744,0.34204413417424817
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.29955400159386886,0.37448132733003436,0.4229754435760989,0.5514574196601482,0.3350630303848985
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.29906860819931935,0.36590658748436555,0.4290506088358341,0.5521842322031713,0.32551258948089246
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.2986234632894288,0.362141703388856,0.43183377715618954,0.552850777952669,0.3211373200959384
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.33974340342995163,0.4062780762262377,0.4034579151951952,0.49127909486410015,0.3657454881329213
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.3137122011486982,0.4057532077564995,0.407144421802653,0.5302573845162355,0.35995012916053204
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.304795788514832,0.3941552429625519,0.4164788065074259,0.5436085355904632,0.3452760444752906
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.3014162118879475,0.3820859858616933,0.42236250599306346,0.5486690055311527,0.3360265966278486
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.2997893081829812,0.37208675820761383,0.42927840025753716,0.5511050791002163,0.3251544908253986
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.2993590216888204,0.36399374010873575,0.42800336673598466,0.5517493763332673,0.32715890252081714
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.298805957985691,0.3613866439537472,0.4318215829558692,0.5525775162318299,0.3211564899431033
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.33328156161086125,0.41810898249464556,0.3916843932165499,0.5009548501131066,0.38425400947872057
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.31202993103462534,0.40847254998332916,0.4039160245061994,0.5327763619753245,0.3650253190979622
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.30412767815609576,0.3945529288564117,0.4107274246463912,0.544608942671206,0.35431748289413256
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.301399044158862,0.38174622514606227,0.4202392543641789,0.548694711939552,0.33936444643753105
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.29963600233938664,0.3722370866107684,0.42596093076560193,0.5513346343667165,0.33036970637575735
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.2991067123314386,0.36711009579549925,0.42778232217457485,0.552127176294549,0.3275063947997331
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.2986776857012948,0.3592390246542686,0.4309727814394983,0.5527695870475193,0.32249084520337234
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.33401391268532404,0.4158157472130126,0.38718277260927597,0.4998582510394626,0.39133076537653466
