Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.331818707896052,0.4214378737209227,0.3914999474207541,0.5031452804742735,0.38454396680455927
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.31208191072332125,0.407262411625117,0.40113942859438423,0.5326985292521131,0.3693902563525664
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.3039452303011977,0.3957689809828967,0.4131331749222501,0.5448821342532848,0.35053553213936617
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.3011095549696793,0.3823959817542165,0.4188444399985461,0.5491281837917242,0.34155715916245455
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2996066915286379,0.37292916080776684,0.4267748655809613,0.5513785234371851,0.329090163182863
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.2991419279077955,0.36694962281732646,0.42844406538033764,0.5520744456169309,0.3264661038594764
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.29860528069404796,0.3599722762320855,0.42989094877171996,0.552878003989397,0.32419153621668817
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.333594687675244,0.4162071131715924,0.38968609638243684,0.5004859851600678,0.38739542456899767
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.311682320199883,0.4092027915567241,0.39990051750325145,0.5332968633204569,0.37133788191587436
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.3041564464229856,0.39637484534609113,0.4131950900508805,0.5445658659885577,0.35043819869216475
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.3011213326914585,0.3831960264049904,0.41646200465872163,0.5491105482078587,0.34530245775892454
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.29983321707287885,0.3732650951264387,0.42517292653508126,0.5510393313329698,0.33160848548940114
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.29890122107337125,0.3688689887350124,0.42598531034045495,0.5524348723314584,0.330331380555974
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.2986927862167461,0.3603390008703431,0.43106343311926704,0.5527469760186933,0.32234833656805684
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.34161697462697416,0.4039885563651955,0.4035483517331904,0.48847366928243063,0.3656033177104291
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.3128535481607665,0.4057022393774966,0.40440522097157067,0.5315431040351675,0.36425627961784424
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.3053634186950761,0.3941580013469531,0.415549997855623,0.5427585843149979,0.34673617465462336
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.3015474240470277,0.38208539795158714,0.4199059523417828,0.5484725326411475,0.33988841263959924
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.2997429795872252,0.37317029923690237,0.4284984907073424,0.5511744500576176,0.3263805447270054
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.2992914820644174,0.36553263220600074,0.43251126294291886,0.5518505080065006,0.3200722810899469
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.2988354890165975,0.3602709064941909,0.4306787574864553,0.5525332974107411,0.32295306446290595
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.33552585303178345,0.4136014028404823,0.3890825296138315,0.4975943199261661,0.38834425945804874
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.3119274851127894,0.4093085579545527,0.4031145661016534,0.5329297612218079,0.36628524879573787
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.30414997691769763,0.39475998487223896,0.41120662785706896,0.54457555321884,0.3535641532728101
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.30123925420596254,0.38320683721141957,0.41805826020119136,0.5489339763039222,0.34279307018273975
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.29976668183592886,0.37291399106821044,0.4270175459341408,0.5511389590685576,0.32870865843813346
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.2992368859703256,0.3660598222591511,0.42932146050595005,0.5519322584514624,0.3250867981223696
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.29872611216029543,0.3626814461445558,0.43257645335168793,0.5526970748167986,0.31996979875081066
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.33151161351324343,0.4206886047977191,0.39156956803136467,0.5036051137802549,0.3844345199831297
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.3114290012325744,0.4092062473121635,0.3996381829275763,0.5336761750393493,0.3717502840078255
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.3037745664797727,0.39398697732148436,0.41042206857566393,0.5451376808005695,0.3547975167670363
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.30123974223388866,0.38301037856012454,0.41731765762413653,0.5489332455465158,0.3439573317037218
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.29955193925501683,0.37360244649621344,0.4267324495868492,0.5514605077403785,0.3291568430883195
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.2990549242848066,0.3675806386227065,0.4272438644875689,0.5522047220590638,0.3283528751997218
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.29866798809345985,0.36149174857530997,0.43241791274121594,0.5527841079353001,0.3202190319266113
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.33425188222405805,0.41562437929265916,0.3899766337402709,0.49950192306394525,0.3869386863984675
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.31116413640577667,0.4102126221554879,0.39594166639326395,0.5340727751589303,0.3775613790484187
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.30350796961886123,0.3958445768136688,0.41213829650997363,0.545536874412631,0.35209952703940484
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.301073328567198,0.38309293761799246,0.4174945448469095,0.5491824280480484,0.34367925680443245
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.299857178559268,0.3743750619844237,0.42129276184505515,0.5510034521696918,0.33770828392871477
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.29898902649523934,0.3657252962533736,0.4296702974085806,0.5523033953013303,0.3245384103697285
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.2986739971340825,0.3621337987542519,0.42970148703493904,0.5527751101900792,0.32448937883385753
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.3307001672263868,0.42290875371897674,0.38383921944277605,0.5048201474949683,0.39658698567027706
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.31253142902153036,0.40797326568586434,0.39905386946215116,0.5320254349308359,0.3726688518133704
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.3040783073846548,0.39519987252143385,0.4116485844102216,0.5446828688851697,0.35286937712062916
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.3008433165749665,0.3844721463141071,0.42023924051154643,0.5495268406479659,0.3393644682145104
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.29971668733720463,0.3725813020897485,0.4237432790022716,0.5512138192318046,0.33385595756495945
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.2990130191329549,0.3648166313772704,0.4277639344600884,0.5522674694930525,0.3275353011377592
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.2987117015832027,0.3616305505425811,0.4303362302299561,0.5527186527539952,0.3234915331598628
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.33149458095785445,0.42066190727623687,0.384511271374708,0.5036306177838846,0.3955304889354675
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.3108277898879689,0.4097149686211775,0.39711590272291586,0.5345764096761896,0.3757154252028494
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.30420269772463293,0.3942524842598881,0.4089187318507711,0.5444966107688826,0.35716083166236423
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.3013604351988056,0.3829644314884644,0.4166173069000225,0.5487525237613797,0.34505831544930965
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.2996318446614294,0.37411045821288336,0.4214665560282931,0.5513408599407006,0.3374350714306985
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.29898405189527527,0.3641497949204743,0.4275846008932228,0.5523108441081972,0.32781722180316164
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.29860474592334174,0.36360605515276556,0.4293232361218165,0.552878804737947,0.3250840067720645
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.33177983363753494,0.42016830073101763,0.3851400828311305,0.5032034895455304,0.3945419682290222
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.3105078084892417,0.40931235746565275,0.39825365468385043,0.5350555395875984,0.37392682647314224
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.3041780304275715,0.3942660873832965,0.41114616041322677,0.5445335467904849,0.35365921089253594
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.30118451963534415,0.3830065315470321,0.41688429795378557,0.5490159340992056,0.34463859315833556
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.2997005153332791,0.3735288944301022,0.4270503703438961,0.5512380346731988,0.32865705694711655
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.2991630356027191,0.36700044044457913,0.4278159188798056,0.5520428396297108,0.32745357922449236
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.2986970099636955,0.36130666675238954,0.4286938426521974,0.5527406515151135,0.3260734424301863
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.3307404787889389,0.4220953253892703,0.38392189701368035,0.5047597862506235,0.3964570127030821
maxfeat0.8_maxsampl0.2,X,0.8,0.2,0.311377466928806,0.4087824309141811,0.3964741357834025,0.5337533408574164,0.3767243125282015
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.30368469336928156,0.3947391818682704,0.4104109598426538,0.5452722539215038,0.35481498020936186
maxfeat0.8_maxsampl0.4,X,0.8,0.4,0.30091028218838534,0.38123418529046627,0.41891234097493263,0.5494265684804197,0.34145041568559775
maxfeat0.8_maxsampl0.5,X,0.8,0.5,0.2995855716691127,0.3744157132859276,0.42541789321745377,0.5514101476392903,0.3312233865293852
maxfeat0.8_maxsampl0.6,X,0.8,0.6,0.29907567433045407,0.3678879761830446,0.42597114518457857,0.55217365160443,0.3303536488364749
maxfeat0.8_maxsampl0.7,X,0.8,0.7,0.29878150697860034,0.3639898100338914,0.42908420986924417,0.5526141283877484,0.32545976710155355
maxfeat0.9_maxsampl0.1,X,0.9,0.1,0.32962583651888344,0.42519285491304915,0.3834800008880989,0.5064288159324383,0.3971516938603249
