Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.3332201789488589,0.4166960457276885,0.38816047668668663,0.50104676254778,0.3897937693256118
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.3114182659646377,0.41044918566873223,0.4000304507867864,0.5336922496861753,0.3711336207817637
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.3041308646824481,0.3937287474511846,0.4096503156589361,0.5446041712685714,0.3560107480634018
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.30120505970435296,0.38111340421850737,0.41780754703805395,0.5489851780568742,0.34318720287642457
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2995961855077655,0.3737514345140661,0.4237211573105848,0.5513942548167898,0.33389073388792656
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.2990348897418431,0.3639391586786025,0.4271575243110183,0.5522347211428649,0.3284886059524723
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.29874890802659076,0.3623874094725972,0.430937660650271,0.5526629410157652,0.32254605670917946
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.33227821739130436,0.4192346929270946,0.38605262989656314,0.502457225654126,0.39310740201593486
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.31141268307834513,0.4106648071899246,0.40183546501471284,0.5337006093215335,0.36829605489216466
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.3044318234706984,0.39418945172161646,0.41027942111153665,0.5441535252056263,0.3550217651813605
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.3009338247516757,0.38081793719921564,0.41862059194806595,0.54939131659919,0.3419090586559147
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.29958654613630575,0.37017933166099193,0.42335208111119693,0.5514086885032852,0.3344709387516017
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.29893922671856005,0.365488792211455,0.42880852224694255,0.5523779638940156,0.325893160800686
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.298602805656828,0.3623082432149115,0.43122540283793165,0.5528817100309626,0.3220937126755026
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.3418296333945952,0.4036943073783441,0.39901513077798895,0.48815524084597806,0.3727297508174259
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.3131243175972841,0.4046696557842471,0.4074916839837286,0.5311376625418589,0.35940421694304236
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.3053532975406044,0.3913828480711432,0.4162425172874403,0.5427737394079647,0.34564750206290284
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.30171209432545365,0.38069703114569997,0.4242659882187873,0.5482259606334379,0.33303423448930924
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.3002867357481086,0.3724467936112985,0.42542085598231916,0.5503602469750994,0.33121872892592097
