Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.455904199201842 + (1.4024193911140603)(sin(sin(1.7671852142225855 + (0.3948201575395417)(X_0) + X_1) - (X_0 + X_1))),17,0.1922142679961234,0.2056459789609762,0.1922142679961234,0.2056459789609762,0.8092261213111793,0.7905571396339862
1,0.03255096666298002 + (1.060561701535674)(sin(sin(-4.25468326912323 + (2.2599083796336963)(X_0) + (2.9625107426757866)(X_1)) - (X_0 + X_1))),19,0.3869632538616206,0.3736819084236257,0.3869632538616206,0.3736819084236257,0.6159365190792341,0.6194187303699885
2,0.03255096666298002 + (1.060561701535674)(sin(sin(-4.25468326912323 + (2.2599083796336963)(X_0) + (2.9625107426757866)(X_1)) - (X_0 + X_1))),19,0.3869632538616206,0.3736819084236257,0.3869632538616206,0.3736819084236257,0.6159365190792341,0.6194187303699885
3,0.07513638767695333 + (0.96692125734953)(sin(sin(-3.225706144784167 + (-3.035867238046697)(X_0) + sqrt(X_1)) - (X_0 + X_1))),19,0.6361681877689441,0.7327376352970916,0.6361681877689441,0.7327376352970916,0.3685990434301832,0.2537336883033633
4,-0.04188626387667757 + (0.8669516534838986)(sin(sin(0.18015873778041558 + (-4.15974943882427)(X_0)) - (X_0 + X_1))),14,0.5281062752108244,0.6218002689933977,0.5281062752108244,0.6218002689933977,0.4758511762305455,0.3667193126151666
5,0.03255096666298002 + (1.060561701535674)(sin(sin(-4.25468326912323 + (2.2599083796336963)(X_0) + (2.9625107426757866)(X_1)) - (X_0 + X_1))),19,0.3869632538616206,0.3736819084236257,0.3869632538616206,0.3736819084236257,0.6159365190792341,0.6194187303699885
6,-0.006678123999946579 + (0.914001967020326)(sin(sin(-3.654166375073409 + X_0 + (3.4877993674611965)(X_1)) - (X_0 + X_1))),17,0.4456314035445279,0.4754927049416241,0.4456314035445279,0.4754927049416241,0.5577080088485041,0.5157281814635195
7,-0.006732691057653418 + (0.9139432602921508)(sin(sin(-3.653682649455328 + X_0 + (3.487305847806536)(X_1)) - (X_0 + X_1))),17,0.4456314022115679,0.4755293077408314,0.4456314022115679,0.4755293077408314,0.5577080101714753,0.5156909028597649
8,-0.04833173840914482 + (-1.1469524855126279)(sin(-2.871977698087686 - (X_0 + X_1))),9,0.3503222911425885,0.3805474483531688,0.3503222911425885,0.3805474483531688,0.6523029067031914,0.6124264306514831
9,-0.21618923014482416 + (1.304559105594077)(sin(sin(1.8304615065855199 + X_0) - (X_0 + X_1))),14,0.3015643697255802,0.2817020002853246,0.3015643697255802,0.2817020002853246,0.700695452597417,0.7130968813069666
10,-0.038619497868984935 + (0.8675624689887919)(sin(sin(exp(-2.041850387735939) + (-2.3436105452323717)(X_0) + (-2.041850387735939)(X_1)) - (X_0 + X_1))),17,0.431825909117841,0.4986882848911131,0.431825909117841,0.4986882848911131,0.5714100495266138,0.4921043370440211
11,-0.04705619129682622 + sin(sin(-3.334973783576516 + (4.074706433311858)(X_1)) - (X_0 + X_1)),16,0.5284366941114111,0.5602873579614116,0.5284366941114111,0.5602873579614116,0.475523233378466,0.4293679483972652
