Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"0.08786552",1,0.00019337354380796192,0.0001422770958384238,0.00019337354380796192,0.0001422770958384238,-2.933595588672233e-10,-0.005549227292196424
1,"powabs(x0, -0.18079758) * 0.08489573",5,9.346608789577054e-05,0.00012905421969923258,9.346608789577054e-05,0.00012905421969923258,0.5166552462005334,0.08790399373393387
2,"(0.05123835 / exp(x0)) + 0.06668217",6,9.24002440866523e-05,0.00013483049535872684,9.24002440866523e-05,0.00013483049535872684,0.5221670850407494,0.04707992790799542
3,"powabs(sqrtabs(x0 * x1), -0.18079758) * 0.08489573",8,7.204809272706986e-05,7.64446465079201e-05,7.204809272706986e-05,7.64446465079201e-05,0.6274149434849454,0.4597243163161001
4,"powabs(0.65101063, sqrtabs(x0 * sqrtabs(x1))) * 0.13169819",9,6.703593271114317e-05,7.15713972307418e-05,6.703593271114317e-05,7.15713972307418e-05,0.6533345182038874,0.49416620603975514
5,"powabs(0.65101063, sqrtabs(sqrtabs(x1) * x0)) * sin(0.13169819)",10,6.6513965776135e-05,7.115032505922838e-05,6.6513965776135e-05,7.115032505922838e-05,0.656033785771118,0.4971421509323921
6,"powabs(powabs(0.65101063, powabs(x0, 0.4309687)), sqrtabs(sqrtabs(x1))) * 0.1320819",11,6.398978235431195e-05,6.783694969206249e-05,6.398978235431195e-05,6.783694969206249e-05,0.6690871920068248,0.5205595676328733
7,"powabs(powabs(0.65101063, powabs(x0, sqrtabs(-0.1410905))), sqrtabs(sqrtabs(x1))) * 0.13169819",12,6.274041511069835e-05,6.647513303033469e-05,6.274041511069835e-05,6.647513303033469e-05,0.6755480926004491,0.5301842629068698
8,"powabs(0.65101063, sqrtabs(powabs(-0.17644176, x6) * sqrtabs(x0 * x1))) * 0.13169819",13,5.2512598474399874e-05,5.052635167142388e-05,5.2512598474399874e-05,5.052635167142388e-05,0.7284395918091314,0.6429029312012915
9,"powabs(0.65101063, sqrtabs(sqrtabs(powabs(-0.068340845, x6)) * sqrtabs(x0 * x1))) * 0.13169819",14,4.9756205911917314e-05,4.898883878868188e-05,4.9756205911917314e-05,4.898883878868188e-05,0.7426938300519208,0.6537693667444289
10,"sin(powabs(0.65101063, sqrtabs((x0 * sqrtabs(x1)) * sqrtabs(powabs(0.13169819, x6)))) * 0.13169819)",15,4.64194440547673e-05,4.892059865450903e-05,4.64194440547673e-05,4.892059865450903e-05,0.759949354217329,0.6542516566996988
11,"exp((x1 + -6.0556717) * (exp(x0 * (-0.32312742 + (x6 * 0.29240555))) * -0.14611477)) * 0.050213184",17,4.384543923921604e-05,6.008889782755208e-05,4.384543923921604e-05,6.008889782755208e-05,0.7732604037312304,0.5753192428951948
12,"((-0.025075424 / ((-0.53499717 / (x1 + x6)) + x6)) + ((-0.09238415 / (x0 + 0.43547198)) + -0.3067471)) * -0.26015365",19,3.9299985074787926e-05,4.457905051745636e-05,3.9299985074787926e-05,4.457905051745636e-05,0.796766484636877,0.6849357267444163
13,"((-0.025075424 / ((-0.53499717 / (x1 + x6)) + (x6 / exp(-0.24152717)))) + ((-0.09238415 / (x0 + 0.43547198)) + -0.3067471)) * -0.26015365",22,3.9025832560395144e-05,4.5360824912166874e-05,3.9025832560395144e-05,4.5360824912166874e-05,0.7981842200161566,0.6794105040521374
14,"((0.041312445 / (1.7339987 / ((-0.40949717 / powabs(-0.18461403, x6)) + (x1 + 0.5224041)))) + ((-0.05842208 / (x0 + 0.45510256)) + -0.17072672)) * -0.45385244",23,3.691396148135793e-05,4.344130061101494e-05,3.691396148135793e-05,4.344130061101494e-05,0.8091054196697868,0.6929768210086201
15,"((0.040531468 / (1.4731306 / (((-0.37410796 / powabs(-0.17644176, x6)) + (x1 + -0.7252295)) + 1.5777608))) + ((-0.06025152 / (x0 + 0.40485916)) + -0.21160439)) * -0.3924867",25,3.679292998166546e-05,4.288669383166877e-05,3.679292998166546e-05,4.288669383166877e-05,0.8097313144915116,0.6968965272349539
16,"((0.041312445 / (1.7339987 / (powabs(-0.18461403, x5) + ((-0.40949717 / powabs(-0.18461403, x6)) + (x1 + -0.4374939))))) + ((-0.05842208 / (x0 + 0.45510256)) + -0.17072672)) * -0.45385244",27,3.179030505190175e-05,3.6763616064768136e-05,3.179030505190175e-05,3.6763616064768136e-05,0.8356015800548264,0.7401716312204133
17,"((0.041312445 / (1.7339987 / (powabs(powabs(0.0924178, x0), x5) + ((-0.40949717 / powabs(-0.18461403, x6)) + (x1 + -0.4374939))))) + ((-0.05842208 / (x0 + 0.45510256)) + -0.17072672)) * -0.45385244",29,3.129053520097887e-05,3.659985252554647e-05,3.129053520097887e-05,3.659985252554647e-05,0.8381860589924717,0.7413290367701442
18,"((0.041312445 / (1.7339987 / (powabs(powabs(0.05021175, x0) / x1, x5) + ((-0.40949717 / powabs(-0.18461403, x6)) + (x1 + -0.4374939))))) + ((-0.05842208 / (x0 + 0.45510256)) + -0.17072672)) * -0.45385244",31,3.100033916588527e-05,3.6367625094704927e-05,3.100033916588527e-05,3.6367625094704927e-05,0.8396867608437389,0.7429703136901057
