Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.008492 * x49),1,0.06117121915106364,0.15093838329046544,20.793601051774424,20.793601051774424,0.4609909926264799,-0.07789715707161493
0,sin((0.005604 * x49)),2,0.06074878569226057,0.14860335873885894,20.67181814353733,20.67181814353733,0.4647132568296587,-0.061222032620165345
0,(((-0.021081) * x47) ^ (0.023683 * x49)),3,0.05145836681253296,0.14281044543628962,-27.88694353153894,-27.88694353153894,0.5465756020296091,-0.019853067060321417
0,sin(((0.027271 * x47) + (0.052382 * x49))),4,0.04954647917284744,0.14122541185835719,-37.774043711201934,-37.774043711201934,0.5634221627681109,-0.008533857524145372
0,(sin((0.070290 * x49)) + ((0.014108 * x47) - (0.022531 * x1))),6,0.040799032283734674,0.07426901266608439,-91.11056237338713,-91.11056237338713,0.6405001208370775,0.46962226660907236
0,(((0.001300 * x47) + (0.002006 * x49)) ^ ((0.032354 * x49) - (0.056388 * x1))),7,0.03842680564912563,0.09457454412755832,-102.85783931006559,-102.85783931006559,0.6614029496727755,0.32461425633357366
0,(((-0.124561) * x38) + (sin((0.069659 * x49)) + ((0.023388 * x47) - (0.047289 * x1)))),8,0.033439290171434106,0.04908934579768651,-146.4633071355478,-146.4633071355478,0.705350345265002,0.6494379684986717
0,(((-0.124899) * x38) + (sin(sin((0.070230 * x49))) + ((0.022929 * x47) - (0.047689 * x1)))),9,0.03335539634050028,0.048734697153870486,-145.125597611356,-145.125597611356,0.7060895741239974,0.6519706229275517
0,(sin((((-0.049049) * x49) - (0.077367 * x1))) + ((((-0.119262) * x38) - ((-0.033475) * x31)) - (0.114796 * x1))),10,0.03198060841835333,0.11088322384256712,-150.42440582747633,-150.42440582747633,0.7182034911514734,0.20814898675022087
0,(((-0.098826) * x38) + (sin(sin((((-0.052747) * x49) - (0.055130 * x1)))) + ((0.028331 * x47) - (0.088623 * x1)))),11,0.031190789030909372,0.039346660023004236,-156.78373555508483,-156.78373555508483,0.7251629693168375,0.7190134672540996
0,(((sin((((-0.051195) * x49) - (0.052844 * x1))) * ((0.280150 * x38) - (0.005850 * x49))) - ((-0.028946) * x31)) + ((-0.097946) * x1)),12,0.029060535457734484,0.17149736646195532,-171.88630840598256,-171.88630840598256,0.7439336572296502,-0.22471514352232802
0,(((sin((((-0.061468) * x49) - (0.045640 * x1))) * (((-0.306091) * x38) - log((0.000265 * x34)))) - ((-0.028588) * x31)) + ((-0.096515) * x1)),13,0.02795641935324367,0.12153525553958516,-177.92591989433845,-177.92591989433845,0.7536625548021676,0.13207957065506537
0,(((sin(((((-0.000537) * x39) + (0.052699 * x49)) - ((-0.047714) * x1))) * (((-0.306275) * x38) - log((0.000303 * x34)))) - ((-0.030012) * x31)) + ((-0.103102) * x1)),15,0.027617579271018756,0.12779131607270577,-167.47221306721679,-167.47221306721679,0.75664823759406,0.08740312907597636
