Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.008492 * x49),1,0.06117121915106364,0.15093838329046544,20.793601051774424,20.793601051774424,0.4609909926264799,-0.07789715707161493
0,sin((0.061007 * x49)),2,0.05983255549992858,0.14260775069115866,15.471836244244537,15.471836244244537,0.4727866013427855,-0.018405561894524247
0,(((-0.007140) * x49) ^ (0.010446 * x47)),3,0.053534586888996025,0.15419383519132374,-14.352548125546441,-14.352548125546441,0.5282810292217714,-0.10114533472146903
0,((0.010293 * x47) - sin((0.025764 * x49))),4,0.051091957360547974,0.1565852527887049,-27.264054782066104,-27.264054782066104,0.5498042117867398,-0.1182231791596704
0,(((-0.024823) * x1) + ((0.003993 * x49) ^ (0.013080 * x47))),5,0.03967840996807973,0.07375864378163512,-104.18862178287822,-104.18862178287822,0.650374462568115,0.4732669669007604
0,(((-0.010994) * x1) + ((0.010756 * x47) - sin((0.026478 * x49)))),6,0.03924906337646828,0.0806227831773355,-104.36299090245186,-104.36299090245186,0.6541576417065297,0.4242480481931816
0,((((-0.007320) * x1) + ((0.003854 * x49) ^ (0.007750 * x47))) ^ (0.005550 * x47)),7,0.038544672283274545,0.0816712392887599,-103.81289621419727,-103.81289621419727,0.660364370119241,0.41676070244863417
0,(((-0.097898) * x1) + ((0.026396 * x47) + sin(((0.087491 * x1) + (0.074133 * x49))))),8,0.03300341674547155,0.1501680723378356,-154.9737341496212,-154.9737341496212,0.7091910354773121,-0.07239613097209063
0,(((-0.099399) * x1) + ((0.026622 * x47) + sin(((0.098493 * x38) - ((0.070360 * x1) + (0.071599 * x49)))))),10,0.029765827913995197,0.12303665590957856,-174.98134305709607,-174.98134305709607,0.7377189864738114,0.12135761143460788
0,(((-0.094844) * x1) + ((0.025709 * x47) + sin((((-0.194341) * x38) - (((-0.006132) * x42) - ((0.048752 * x49) + (0.038410 * x1))))))),12,0.027760539209121724,0.06332446353536257,-185.0171496804091,-185.0171496804091,0.7553885488809617,0.5477806391598992
0,(((-0.100625) * x1) + ((0.026704 * x47) + sin(((0.151254 * x38) - ((0.053209 * x1) + ((0.006814 * x42) - sin((0.062011 * x49)))))))),13,0.025817398951191103,0.09575685313050177,-207.54459802394513,-207.54459802394513,0.7725104914570644,0.31617102615400805
0,(((-0.100625) * x1) + ((0.026704 * x47) + sin(((0.151254 * x38) - ((0.053209 * x1) + ((0.006442 * x42) - (sin((0.057805 * x49)) + ((-0.074142) * x49)))))))),15,0.025285039437638723,0.08344658327774263,-202.9522735263332,-202.9522735263332,0.7772013669528935,0.40408242806387373
0,(((-0.100001) * x1) + ((0.026589 * x47) + sin(((0.145090 * x38) - (((0.015431 * x57) + (0.047299 * x1)) + ((0.006204 * x42) - (sin((0.062256 * x49)) + (0.002242 * x44)))))))),17,0.024336073133680556,0.0931672109684474,-198.30301799840672,-198.30301799840672,0.7855631650766852,0.33466445283222734
0,(((-0.100382) * x1) + ((0.026624 * x47) + sin((((-0.140738) * x38) - ((((-40.940544) - (0.015328 * x57)) + ((-0.048918) * x1)) + (((-0.006071) * x42) - (sin((0.070694 * x49)) + ((-0.002305) * x44)))))))),19,0.024039707103359044,0.0885511532635756,-195.0144413358398,-195.0144413358398,0.788174588586626,0.3676291326472002
0,((((-0.103025) * x38) - ((0.121623 * x1) + (((-0.005677) * x42) - (sin((0.049407 * x49)) + ((-0.003748) * x44))))) - (sin(((-70.027611) - ((((-0.025835) * x57) + ((-0.070214) * x1)) - (0.066245 * x49)))) - (0.035212 * x47))),21,0.02289401294477546,0.10007355381065691,-199.27206742591852,-199.27206742591852,0.7982698503738196,0.28534414640590444
0,((((-0.098926) * x38) - (sin((0.058034 * x49)) + (((-0.006599) * x42) - ((((-0.115603) * x1) + ((-0.001569) * x48)) + ((-0.003306) * x44))))) - (sin(((-62.144062) + ((((-0.024312) * x57) + ((-0.065585) * x1)) - (0.075651 * x49)))) - (0.034084 * x47))),23,0.0219137712202327,0.08459316844671545,-198.35261303984686,-198.35261303984686,0.806907231257583,0.39589431270823283
0,((((-0.097826) * x38) - ((0.118365 * x1) + (((-0.004947) * x42) - (sin((((-0.012316) * x34) - ((-0.007304) * x49))) + ((-0.003903) * x44))))) - (sin((sin((0.049128 * x49)) - ((((-0.023688) * x57) + ((-0.067672) * x1)) - (0.067069 * x49)))) - (0.035378 * x47))),24,0.021835581998114178,0.08163863705917143,-191.88083062592307,-191.88083062592307,0.807596194066994,0.4169935249409752
0,((((-0.104252) * x38) - (sin((0.058279 * x49)) + (((-0.005431) * x42) - ((((-0.119906) * x1) + (((-0.001954) * x34) - ((-0.001710) * x49))) + ((-0.003958) * x44))))) - (sin(((-72.265877) - ((((-0.025409) * x57) + ((-0.068905) * x1)) - (0.073075 * x49)))) - (0.035455 * x47))),25,0.021817337443892294,0.09089764877104424,-187.09058644750294,-187.09058644750294,0.8077569556015455,0.3508720905917383
0,((((-0.120831) * x38) - (sin((0.063312 * x49)) + (((-0.141023) * x42) - (((-7.342775) - (0.485047 * x1)) + ((-0.001081) * x44))))) - (((-0.003696) * x6) * (((0.143373 * x57) + (2.922267 * x1)) + (((-0.953318) * x42) - ((((-0.278300) * x47) - (0.005838 * x52)) + (0.016002 * x48)))))),26,0.02043917209287233,0.02123330210296201,-192.05643153440568,-192.05643153440568,0.8199006327778231,0.8483664958304131
0,((((-0.141137) * x1) + ((0.032530 * x47) + sin(((0.082445 * x1) + (0.057724 * x49))))) - (sin(((((-0.025105) * x1) + (0.024779 * x49)) + (sin((0.059791 * x49)) + (0.019172 * x44)))) - (((-0.099645) * x38) - ((((-0.019714) * x57) + (0.001670 * x40)) + (((-0.008643) * x42) - sin((0.032752 * x49))))))),29,0.019838366662735005,0.16954833554549956,-196.59545821135978,-196.59545821135978,0.8251946181359245,-0.21079651766922436
0,(((((-0.216643) * x6) - ((-0.000849) * x52)) + ((0.036413 * x47) + ((0.001659 * x6) * (((0.308013 * x57) + (6.191468 * x1)) + (((-0.800804) * x42) - sin((0.060246 * x52))))))) - (sin(((0.089025 * x1) + (0.047367 * x49))) - (((-0.137810) * x38) - (((-0.057643) * x42) + ((0.005562 * x46) - ((0.023042 * x49) + ((-0.545870) * x1))))))),31,0.01967856384363188,0.2525688063930458,-174.42998883336818,-174.42998883336818,0.8266027175672528,-0.8036710904219175
