-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
27,1522246,16104.708,16229.4795,1690.8427,1409.2799,0.79289925,0.7959895,16104.708,9412.19,38.386,39,"exp((abs((abs(X6) ^ (2659.0266 + X12))) ^ (((-7.07501 - pdiv((-138.63376 + ((X9 - pdiv(X6, (log(abs(679.0652) + X3))) - X6)), X4)) * (X9 - (((X6 - pdiv(X6, pdiv(X6, X1))) - 57.760605) * 5.212409))) - -589.1663))) [likelihood params: Float32[41.119854]]"
28,1599002,16104.668,16231.0205,1690.8007,1409.2855,0.7929044,0.7959887,16104.668,9412.19,39.146,39,"exp((abs((abs(X6) ^ (2659.0266 + X12))) ^ (((-7.0758786 - pdiv((-138.63266 + ((X9 - pdiv(X6, (log(abs(X12) + X3))) - X6)), X4)) * (X9 - (((X6 - pdiv(X6, pdiv(X6, X1))) - 57.756763) * 5.211674))) - -589.1664))) [likelihood params: Float32[41.11951]]"
29,1683885,16104.668,16231.0205,1690.8007,1409.2855,0.7929044,0.7959887,16104.668,9412.19,39.908,39,"exp((abs((abs(X6) ^ (2659.0266 + X12))) ^ (((-7.0758786 - pdiv((-138.63266 + ((X9 - pdiv(X6, (log(abs(X12) + X3))) - X6)), X4)) * (X9 - (((X6 - pdiv(X6, pdiv(X6, X1))) - 57.756763) * 5.211674))) - -589.1664))) [likelihood params: Float32[41.11951]]"
30,1768632,16104.668,16231.0205,1690.8007,1409.2855,0.7929044,0.7959887,16104.668,9412.19,38.712,39,"exp((abs((abs(X6) ^ (2659.0266 + X12))) ^ (((-7.0758786 - pdiv((-138.63266 + ((X9 - pdiv(X6, (log(abs(X12) + X3))) - X6)), X4)) * (X9 - (((X6 - pdiv(X6, pdiv(X6, X1))) - 57.756763) * 5.211674))) - -589.1664))) [likelihood params: Float32[41.11951]]"
31,1852411,16075.837,16201.942,1659.9777,1398.1366,0.7966797,0.7976026,16075.837,9402.554,39.424,40,"exp((abs((abs(X6) ^ (2659.0266 + X12))) ^ (((-8.195281 - pdiv((X9 - (((X6 - pdiv(X6, pdiv(231.78787, X1))) - -84.40922) * 1.6027017)), X4)) * (X9 - (((X6 - pdiv(X6, pdiv(X6, X1))) - 53.49511) * 4.951278))) - -526.2395))) [likelihood params: Float32[40.650604]]"
32,1938197,16074.756,16196.908,1658.8519,1392.4329,0.7968176,0.7984283,16074.756,9399.91,39.594,40,"exp((abs((abs(X6) ^ (2659.0266 + X12))) ^ (((-9.516978 - pdiv((X9 - (((X6 - pdiv(X6, pdiv(231.10368, X1))) - -80.61574) * 1.8073031)), X4)) * (X9 - (((X6 - pdiv(X6, pdiv(X6, X1))) - 50.267464) * 4.4615912))) - -519.41626))) [likelihood params: Float32[40.729]]"
33,2021218,16074.756,16196.908,1658.8519,1392.4329,0.7968176,0.7984283,16074.756,9399.91,38.352,40,"exp((abs((abs(X6) ^ (2659.0266 + X12))) ^ (((-9.516978 - pdiv((X9 - (((X6 - pdiv(X6, pdiv(231.10368, X1))) - -80.61574) * 1.8073031)), X4)) * (X9 - (((X6 - pdiv(X6, pdiv(X6, X1))) - 50.267464) * 4.4615912))) - -519.41626))) [likelihood params: Float32[40.729]]"
34,2110226,16066.02,16227.224,1649.6337,1441.9961,0.7979467,0.79125345,16066.02,9427.074,40.424,49,"exp((abs((abs(X6) ^ X6)) ^ (((26.219238 - pdiv(((228.83327 - X21) + (((4.368459 * X4) - pdiv(pdiv(X6, pdiv(X6, 2102.5078)), (log(abs(X18) + X3))) - X6)), 2.9471502)) * (X9 - (((X6 - pdiv(X6, pdiv(84907.2, ((-1793.1912 * X4) + 63.1042)))) - X1) * 0.87227494))) - -524.7776))) [likelihood params: Float32[40.6157]]"
35,2194858,15949.926,16098.949,1531.9084,1271.6847,0.81236607,0.8159081,15949.926,9317.121,40.716,48,"(pdiv(X1, pdiv(-549886.8, ((((pdiv(X6, X4) + log(abs(X1)) + log(abs(X4)) * pdiv(-137453.45, pdiv(pdiv(X6, X4), X6))) + 3.7955092e7))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.8369606e7, pdiv(X1, X6)))), pdiv(X12, (pdiv(X21, pdiv(X6, -4466.5566)) + (X13 + -58810.535)))) + 7678.9927)) [likelihood params: Float32[39.139492]]"
36,2280365,15921.444,16058.556,1504.3328,1267.2029,0.8157437,0.8165569,15921.444,9311.602,40.462,46,"(pdiv(X1, pdiv(X6, (((X4 + log(abs((X6 - 1206.939))) * pdiv(65.6613, pdiv(X6, X23))) + -4352.726))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160251.78 + -145731.14), X4)))), pdiv(X12, (pdiv(X21, pdiv(-1360.5549, log(abs(-518.07983))) + (X21 + -60383.035)))) + 2816.5396)) [likelihood params: Float32[-38.785763]]"
37,2362078,15921.444,16058.556,1504.3328,1267.2029,0.8157437,0.8165569,15921.444,9311.602,39.602,46,"(pdiv(X1, pdiv(X6, (((X4 + log(abs((X6 - 1206.939))) * pdiv(65.6613, pdiv(X6, X23))) + -4352.726))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160251.78 + -145731.14), X4)))), pdiv(X12, (pdiv(X21, pdiv(-1360.5549, log(abs(-518.07983))) + (X21 + -60383.035)))) + 2816.5396)) [likelihood params: Float32[-38.785763]]"
38,2447073,15921.444,16058.556,1504.3328,1267.2029,0.8157437,0.8165569,15921.444,9311.602,40.694,46,"(pdiv(X1, pdiv(X6, (((X4 + log(abs((X6 - 1206.939))) * pdiv(65.6613, pdiv(X6, X23))) + -4352.726))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160251.78 + -145731.14), X4)))), pdiv(X12, (pdiv(X21, pdiv(-1360.5549, log(abs(-518.07983))) + (X21 + -60383.035)))) + 2816.5396)) [likelihood params: Float32[-38.785763]]"
39,2533063,15921.444,16058.556,1504.3328,1267.2029,0.8157437,0.8165569,15921.444,9311.602,39.656,46,"(pdiv(X1, pdiv(X6, (((X4 + log(abs((X6 - 1206.939))) * pdiv(65.6613, pdiv(X6, X23))) + -4352.726))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160251.78 + -145731.14), X4)))), pdiv(X12, (pdiv(X21, pdiv(-1360.5549, log(abs(-518.07983))) + (X21 + -60383.035)))) + 2816.5396)) [likelihood params: Float32[-38.785763]]"
40,2619260,15921.444,16058.556,1504.3328,1267.2029,0.8157437,0.8165569,15921.444,9311.602,38.93,46,"(pdiv(X1, pdiv(X6, (((X4 + log(abs((X6 - 1206.939))) * pdiv(65.6613, pdiv(X6, X23))) + -4352.726))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160251.78 + -145731.14), X4)))), pdiv(X12, (pdiv(X21, pdiv(-1360.5549, log(abs(-518.07983))) + (X21 + -60383.035)))) + 2816.5396)) [likelihood params: Float32[-38.785763]]"
41,2702702,15893.143,16034.33,1477.4146,1266.6445,0.8190407,0.8166377,15893.143,9309.21,39.87,45,"(pdiv(X1, pdiv(X6, (((X4 + log(abs((X6 - 32796.793))) * pdiv(62.63402, pdiv(X6, X23))) + -4385.8594))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160791.6 + -146270.95), X4)))), pdiv(X12, (pdiv(X21, pdiv(-45.133106, X11)) + (X21 + -61510.625)))) + 3018.0645)) [likelihood params: Float32[-38.506535]]"
42,2791766,15893.119,16033.335,1477.4014,1266.4789,0.8190423,0.81666166,15893.119,9308.62,40.08,45,"(pdiv(X1, pdiv(X6, (((X4 + log(abs((X6 - 32796.793))) * pdiv(62.65175, pdiv(X6, X23))) + -4385.865))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160791.6 + -146270.95), X4)))), pdiv(X12, (pdiv(X21, pdiv(-45.172985, X11)) + (X21 + -61510.62)))) + 3018.0796)) [likelihood params: Float32[-38.436947]]"
43,2876584,15877.378,16040.379,1462.6449,1245.317,0.8208498,0.81972516,15877.378,9293.849,38.498,50,"(pdiv(X1, pdiv(X6, (((X4 + log(abs((X6 - 32981.508))) * pdiv(61.406727, pdiv(X6, X23))) + -4336.8853))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv(((X6 + (log(abs(691.1045) + X3)) + -146252.67), X4)))), pdiv(X12, (pdiv(X9, pdiv(-50.778572, X11)) + (X21 + -59488.06)))) + 3135.5544)) [likelihood params: Float32[-38.244495]]"
44,2964582,15840.373,15989.105,1428.5312,1235.4171,0.8250281,0.8211583,15840.373,9284.35,39.87,49,"(pdiv(X1, pdiv(X6, (((X4 + (X6 - pdiv(X1, pdiv(X6, -84.68684)))) * pdiv(16.345692, pdiv(X6, X23))) + -5009.7163))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160377.88 + X4), X4)))), pdiv(X12, (pdiv(X21, pdiv(-1365.3942, log(abs(-516.06))) + (X21 + -41248.812)))) + 1607.5958)) [likelihood params: Float32[37.79591]]"
45,3048003,15839.998,15986.346,1428.1885,1234.9386,0.82507014,0.82122755,15839.998,9284.008,39.902,49,"(pdiv(X1, pdiv(X6, (((X4 + (X6 - pdiv(X1, pdiv(X6, -84.93302)))) * pdiv(16.332592, pdiv(X6, X23))) + -5009.613))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160377.88 + X4), X4)))), pdiv(X12, (pdiv(X21, pdiv(X6, log(abs(-516.0747))) + (X21 + -41248.863)))) + 1606.8033)) [likelihood params: Float32[37.791374]]"
46,3130283,15839.998,15986.346,1428.1885,1234.9386,0.82507014,0.82122755,15839.998,9284.008,40.474,49,"(pdiv(X1, pdiv(X6, (((X4 + (X6 - pdiv(X1, pdiv(X6, -84.93302)))) * pdiv(16.332592, pdiv(X6, X23))) + -5009.613))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160377.88 + X4), X4)))), pdiv(X12, (pdiv(X21, pdiv(X6, log(abs(-516.0747))) + (X21 + -41248.863)))) + 1606.8033)) [likelihood params: Float32[37.791374]]"
47,3215452,15789.793,15941.902,1383.1853,1174.9229,0.83058226,0.8299155,15789.793,9239.972,40.052,49,"(pdiv(X1, pdiv(X6, (((-34.84677 + (X6 - pdiv(X1, pdiv(X6, -143.12592)))) * pdiv(23.808872, pdiv(X6, X23))) + -5643.035))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv((-160338.83 + X4), X4)))), pdiv(X12, (pdiv(X21, pdiv(X6, log(abs(-517.5638))) + (X21 + -36766.312)))) + 1124.5972)) [likelihood params: Float32[37.19119]]"
48,3298421,15726.865,15870.59,1328.7048,1140.6119,0.83725524,0.8348825,15726.865,9212.316,39.352,47,"(pdiv(X1, pdiv(X6, (((X4 + (X6 - pdiv(X1, pdiv(X6, -4413.451)))) * pdiv(-12294.041, pdiv(-612676.6, X23))) + -7503.5015))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv(X4, X4)))), pdiv(X12, (pdiv(X21, pdiv(X6, log(abs(-1319.1206))) + (X21 + -22415.94)))) + 823.3779)) [likelihood params: Float32[-36.63789]]"
49,3384589,15708.72,15849.305,1313.479,1166.3999,0.83912015,0.83114934,15708.72,9227.432,39.146,47,"(pdiv(X1, pdiv(X6, (((X4 + (X6 - pdiv(X1, pdiv(X6, -2322.6045)))) * pdiv(-22114.762, pdiv(-612471.25, X23))) + -7244.1147))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.863023e7, pdiv(X4, X4)))), pdiv(X12, (pdiv(X21, pdiv(X6, log(abs(-1654.4116))) + (X21 + -23674.684)))) + 1060.7393)) [likelihood params: Float32[-36.18599]]"
50,3472825,15694.362,15806.986,1301.4944,1102.919,0.8405881,0.84033895,15694.362,9180.649,40.216,34,"(pdiv(X1, pdiv(X6, ((X1 * pdiv(105.46514, pdiv(X6, X23))) + -8269.202))) - (pdiv((pdiv(X6, X4) + log(abs(pdiv(1.8630058e7, pdiv(4.3603315, X4)))), pdiv(X12, (16922.941 + (X21 + -42806.504)))) + 1349.3767)) [likelihood params: Float32[-35.980183]]"
1467.687187 seconds (42.90 M allocations: 2.235 GiB, 0.06% gc time, 5515 lock conflicts, 19.09% compilation time: 2% of which was recompilation)
