-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
13,477543,16810.994,17010.291,2652.9312,2387.0537,0.675059,0.65444475,16810.994,9893.543,27.946,50,"((87.50794 + -226818.12) - ((abs(X14) ^ 5.8297567) - (((pdiv(pdiv(X6, (-642443.3 + -642444.2)), 343.34372) - (log(abs((199.31737 * X15)) + (X4 + 69.36866))) * ((X6 + ((X4 * -0.6227035) + (-198.87688 + 133.09879))) * -0.45497188)) - ((X8 - pdiv(-1841.859, X3)) * (97.14366 + ((-175.67482 + X6) * 1.1247481)))))) [likelihood params: Float32[-51.509068]]"
14,521515,16810.994,17010.291,2652.9312,2387.0537,0.675059,0.65444475,16810.994,9893.543,29.78,50,"((87.50794 + -226818.12) - ((abs(X14) ^ 5.8297567) - (((pdiv(pdiv(X6, (-642443.3 + -642444.2)), 343.34372) - (log(abs((199.31737 * X15)) + (X4 + 69.36866))) * ((X6 + ((X4 * -0.6227035) + (-198.87688 + 133.09879))) * -0.45497188)) - ((X8 - pdiv(-1841.859, X3)) * (97.14366 + ((-175.67482 + X6) * 1.1247481)))))) [likelihood params: Float32[-51.509068]]"
15,572638,16606.26,16700.945,2328.1985,1810.9943,0.7148335,0.7378364,16606.26,9658.331,31.258,28,"(13.4317045 * ((abs(pdiv(X11, ((X9 * 57.93836) + X17))) ^ X11) + (1.1357675 * (pdiv((-2831.9568 * X16), (X6 + pdiv((6141.489 + log(abs(X18)), X3))) + 2822.077)))) [likelihood params: Float32[-48.25139]]"
16,624064,16606.26,16700.945,2328.1985,1810.9943,0.7148335,0.7378364,16606.26,9658.331,32.524,28,"(13.4317045 * ((abs(pdiv(X11, ((X9 * 57.93836) + X17))) ^ X11) + (1.1357675 * (pdiv((-2831.9568 * X16), (X6 + pdiv((6141.489 + log(abs(X18)), X3))) + 2822.077)))) [likelihood params: Float32[-48.25139]]"
17,675106,16544.193,16640.043,2237.8413,1784.9246,0.72590077,0.7416103,16544.193,9639.888,33.466,30,"(13.4317045 * ((abs(pdiv(X11, (X3 + X17))) ^ X11) + (1.2404853 * (pdiv((X14 * ((-2136.6565 + X6) + X23)), (X6 + pdiv((6860.9307 + log(abs(X6)), X3))) + 2325.3977)))) [likelihood params: Float32[-47.308804]]"
18,728036,16498.545,16596.602,2173.629,1799.9437,0.7337657,0.73943615,16498.545,9641.13,33.182,30,"(13.4317045 * ((abs(pdiv(X11, (X3 + X17))) ^ X11) + (2.7025325 * (pdiv((X14 * ((-1208.9224 + X6) + X23)), (X6 + pdiv((7892.9067 + log(abs(X6)), X3))) + 1137.5211)))) [likelihood params: Float32[-46.62222]]"
19,779455,16372.438,16556.973,2005.6609,1746.8876,0.7543391,0.7471167,16372.438,9606.17,33.494,50,"((87.50794 + -226818.12) - ((abs(X14) ^ 5.8297567) - (((pdiv((X14 * ((-1209.0933 + X6) + X23)), (X6 + pdiv((7892.8896 + log(abs(X6)), X3))) + 1137.3389) * ((X6 + ((X4 * -34.107456) + (617.5439 + 949.5196))) * 0.0027876194)) - ((X8 - 9234.03) * (0.084706664 + ((-306.27502 + X6) * 0.00035222576)))))) [likelihood params: Float32[-44.784122]]"
20,835021,16372.438,16556.973,2005.6609,1746.8876,0.7543391,0.7471167,16372.438,9606.17,32.228,50,"((87.50794 + -226818.12) - ((abs(X14) ^ 5.8297567) - (((pdiv((X14 * ((-1209.0933 + X6) + X23)), (X6 + pdiv((7892.8896 + log(abs(X6)), X3))) + 1137.3389) * ((X6 + ((X4 * -34.107456) + (617.5439 + 949.5196))) * 0.0027876194)) - ((X8 - 9234.03) * (0.084706664 + ((-306.27502 + X6) * 0.00035222576)))))) [likelihood params: Float32[-44.784122]]"
21,884415,16372.438,16556.973,2005.6609,1746.8876,0.7543391,0.7471167,16372.438,9606.17,34.744,50,"((87.50794 + -226818.12) - ((abs(X14) ^ 5.8297567) - (((pdiv((X14 * ((-1209.0933 + X6) + X23)), (X6 + pdiv((7892.8896 + log(abs(X6)), X3))) + 1137.3389) * ((X6 + ((X4 * -34.107456) + (617.5439 + 949.5196))) * 0.0027876194)) - ((X8 - 9234.03) * (0.084706664 + ((-306.27502 + X6) * 0.00035222576)))))) [likelihood params: Float32[-44.784122]]"
22,940919,16331.516,16512.988,1953.9943,1584.912,0.76066744,0.77056456,16331.516,9526.098,33.422,46,"(X18 - ((abs(X14) ^ 5.8297567) - (((pdiv(pdiv(X6, (-642443.3 + -642444.2)), 343.34372) - (log(abs((X3 * X15)) + (X4 + X3))) * ((X6 + ((-0.35076308 * X9) + (-180.6894 + 151.28625))) * -0.20414798)) - ((X8 - -5.5587473) * (109.49932 + (pdiv(-1838.3805, X3) * 5.472921)))))) [likelihood params: Float32[-44.203976]]"
23,996941,16260.916,16437.385,1867.9662,1461.0538,0.7712045,0.7884946,16260.916,9457.189,32.052,44,"(X18 - ((abs(X14) ^ 5.8297567) - (((pdiv(pdiv(X6, (-642443.3 + -642444.2)), 343.34372) - (log(abs((356.58875 * X15)) + 1723.0791)) * ((X6 + ((-0.30228502 * X9) + pdiv(-1840.6605, X3))) * -0.016796561)) - ((X8 - -39.20842) * (52.841133 + (pdiv(-1838.3793, X3) * 2.1759126)))))) [likelihood params: Float32[-43.21997]]"
24,1052979,16260.916,16437.385,1867.9662,1461.0538,0.7712045,0.7884946,16260.916,9457.189,33.702,44,"(X18 - ((abs(X14) ^ 5.8297567) - (((pdiv(pdiv(X6, (-642443.3 + -642444.2)), 343.34372) - (log(abs((356.58875 * X15)) + 1723.0791)) * ((X6 + ((-0.30228502 * X9) + pdiv(-1840.6605, X3))) * -0.016796561)) - ((X8 - -39.20842) * (52.841133 + (pdiv(-1838.3793, X3) * 2.1759126)))))) [likelihood params: Float32[-43.21997]]"
25,1107286,16260.901,16422.484,1867.9486,1461.0427,0.7712066,0.7884962,16260.901,9457.184,34.616,45,"(X18 - ((abs(X14) ^ X6) - (((pdiv(pdiv((7892.9067 + log(abs(X6)), X3), 343.34372) - (log(abs((356.58875 * X15)) + 1723.0791)) * ((X6 + ((-0.3022777 * X9) + pdiv(-1840.6605, X3))) * -0.016798275)) - ((X8 - -39.20842) * (52.841133 + (pdiv(-1838.3793, X3) * 2.1759157)))))) [likelihood params: Float32[-43.21997]]"
26,1166923,16260.9,16408.682,1867.9474,1461.0376,0.7712068,0.7884969,16260.9,9457.182,34.8,40,"(X18 - ((abs(X14) ^ X6) - (((pdiv(X24, 343.34372) - (log(abs((356.58875 * X15)) + 1723.0791)) * ((X6 + ((-0.3022869 * X9) + pdiv(-1840.6605, X3))) * -0.01680029)) - ((X8 - -39.20842) * (52.841133 + (pdiv(-1838.3793, X3) * 2.1759121)))))) [likelihood params: Float32[-43.21997]]"
27,1224430,16260.9,16408.682,1867.9474,1461.0376,0.7712068,0.7884969,16260.9,9457.182,35.034,40,"(X18 - ((abs(X14) ^ X6) - (((pdiv(X24, 343.34372) - (log(abs((356.58875 * X15)) + 1723.0791)) * ((X6 + ((-0.3022869 * X9) + pdiv(-1840.6605, X3))) * -0.01680029)) - ((X8 - -39.20842) * (52.841133 + (pdiv(-1838.3793, X3) * 2.1759121)))))) [likelihood params: Float32[-43.21997]]"
28,1279503,16260.9,16408.682,1867.9474,1461.0376,0.7712068,0.7884969,16260.9,9457.182,36.27,40,"(X18 - ((abs(X14) ^ X6) - (((pdiv(X24, 343.34372) - (log(abs((356.58875 * X15)) + 1723.0791)) * ((X6 + ((-0.3022869 * X9) + pdiv(-1840.6605, X3))) * -0.01680029)) - ((X8 - -39.20842) * (52.841133 + (pdiv(-1838.3793, X3) * 2.1759121)))))) [likelihood params: Float32[-43.21997]]"
29,1336558,16254.239,16382.174,1860.0267,1458.8754,0.7721769,0.78880996,16254.239,9455.529,37.266,39,"(X18 - ((abs(X3) ^ 5.8297567) - (((pdiv(pdiv(X6, X3), X18) - (X3 + 1723.0747)) * ((X6 + ((-0.3093841 * X9) + pdiv(-1840.6648, X3))) * -0.015858792)) - ((X8 - -38.700424) * (52.917015 + (pdiv(-1838.3793, X3) * 2.2044067)))))) [likelihood params: Float32[-43.15899]]"
30,1393334,16254.225,16384.613,1860.0087,1458.8633,0.7721791,0.7888117,16254.225,9455.523,36.616,39,"(X18 - ((abs(X3) ^ 5.8297567) - (((pdiv(pdiv(X6, X23), X18) - (X3 + 1723.0747)) * ((X6 + ((-0.3093841 * X9) + pdiv(-1840.6648, X3))) * -0.015858792)) - ((X8 - -38.700424) * (52.917015 + (pdiv(-1838.3793, X3) * 2.2044067)))))) [likelihood params: Float32[-43.15899]]"
31,1455935,16245.395,16372.568,1849.5596,1426.2495,0.77345896,0.79353297,16245.395,9437.139,37.2,36,"(X18 - (X3 - (((pdiv(pdiv(X6, X23), X18) - (log(abs(X6) + 1723.0785)) * ((X6 + ((-0.2958379 * X9) + -19.860092)) * -0.016899692)) - ((X8 - -30.586885) * (47.15321 + (pdiv(-1838.3785, X3) * 1.8401861)))))) [likelihood params: Float32[-42.951035]]"
32,1517365,16222.779,16365.196,1823.0767,1441.307,0.7767027,0.79135317,16222.779,9441.962,36.926,41,"(X18 - ((abs(X3) ^ 5.8297567) - (((pdiv(pdiv((X3 - -4758.277), X3), -0.53789556) - (X3 + -26.989431)) * ((X6 + ((-0.32107922 * X9) + pdiv(-1841.6309, X3))) * -0.17812793)) - ((X8 - -34.547462) * (56.768726 + (pdiv(-1838.1512, X3) * 2.389727)))))) [likelihood params: Float32[-42.65141]]"
33,1583616,16206.181,16351.148,1803.6259,1440.2068,0.77908516,0.7915124,16206.181,9436.705,37.01,41,"(X18 - ((abs(X3) ^ 5.8297567) - (((pdiv(pdiv((X3 - -4758.305), X3), -0.43773398) - (X3 + -101.81098)) * ((X6 + ((-0.31309268 * X9) + pdiv(-1847.93, X3))) * -0.2632114)) - ((X8 - -40.4441) * (48.763767 + (pdiv(-1838.152, X3) * 2.0200639)))))) [likelihood params: Float32[-42.112698]]"
34,1647731,16181.73,16324.652,1775.2983,1344.8488,0.7825548,0.8053167,16181.73,9380.918,38.518,44,"((log(abs(((1681.3859 * X16) + X8)) + X3) - (-120.37228 - (((pdiv((-3028.9456 * X12), (X6 + pdiv((3414.0862 + ((X8 - 3.9147952) * (-123.48149 + (pdiv(-1837.6628, X3) * -4.871021)))), X3))) + 5601.842) - (pdiv(X6, -5217.5557) * -56866.36)) - (X3 + 88.19885)))) [likelihood params: Float32[-41.559753]]"
35,1713261,16177.867,16314.932,1771.602,1345.7784,0.7830075,0.8051821,16177.867,9386.808,38.94,44,"((log(abs(((1681.3395 * X16) + X8)) + X3) - (-44.13646 - (((pdiv((-3126.4023 * X12), (X6 + pdiv((3808.8823 + ((X8 - 6.138017) * (-145.12126 + (pdiv(-1838.2068, X3) * -5.81991)))), X3))) + 5525.609) - (pdiv(X6, -6639.427) * -56733.79)) - (X3 + 164.43465)))) [likelihood params: Float32[-42.084435]]"
36,1777214,16125.666,16268.198,1713.4783,1286.2845,0.79012674,0.81379455,16125.666,9344.808,37.764,44,"(X18 - (X3 - ((((pdiv((-7410.3096 * X12), (X6 + pdiv((12611.826 + log(abs((X14 - pdiv((-17.128363 + (-7.8300924 * -11.414647)), 9235.184)))), X3))) + 5918.015) - pdiv(X11, (X6 + X17))) - (X3 + -227.96982)) - ((X8 - 35.262493) * (-87.854034 + X3))))) [likelihood params: Float32[41.15446]]"
37,1846051,16120.857,16259.601,1708.3475,1317.4099,0.79075515,0.8092888,16120.857,9363.732,39.464,45,"(X18 - (-1822.9055 - (((pdiv((-2842.651 * X12), (X6 + pdiv((4165.1396 + ((X8 - 2.3122087) * (-317.08588 + (pdiv(-1838.108, X3) * -11.352284)))), X3))) + 5492.8174) - (pdiv(X6, -6554.6577) * -56743.664)) - ((X8 - X3) * (7.6793365 + (pdiv(-1838.2277, X3) * 1.7529511)))))) [likelihood params: Float32[-41.331875]]"
38,1912405,16120.857,16259.601,1708.3475,1317.4099,0.79075515,0.8092888,16120.857,9363.732,39.392,45,"(X18 - (-1822.9055 - (((pdiv((-2842.651 * X12), (X6 + pdiv((4165.1396 + ((X8 - 2.3122087) * (-317.08588 + (pdiv(-1838.108, X3) * -11.352284)))), X3))) + 5492.8174) - (pdiv(X6, -6554.6577) * -56743.664)) - ((X8 - X3) * (7.6793365 + (pdiv(-1838.2277, X3) * 1.7529511)))))) [likelihood params: Float32[-41.331875]]"
39,1982541,16120.857,16259.601,1708.3475,1317.4099,0.79075515,0.8092888,16120.857,9363.732,39.552,45,"(X18 - (-1822.9055 - (((pdiv((-2842.651 * X12), (X6 + pdiv((4165.1396 + ((X8 - 2.3122087) * (-317.08588 + (pdiv(-1838.108, X3) * -11.352284)))), X3))) + 5492.8174) - (pdiv(X6, -6554.6577) * -56743.664)) - ((X8 - X3) * (7.6793365 + (pdiv(-1838.2277, X3) * 1.7529511)))))) [likelihood params: Float32[-41.331875]]"
40,2051304,16120.857,16259.601,1708.3475,1317.4099,0.79075515,0.8092888,16120.857,9363.732,39.762,45,"(X18 - (-1822.9055 - (((pdiv((-2842.651 * X12), (X6 + pdiv((4165.1396 + ((X8 - 2.3122087) * (-317.08588 + (pdiv(-1838.108, X3) * -11.352284)))), X3))) + 5492.8174) - (pdiv(X6, -6554.6577) * -56743.664)) - ((X8 - X3) * (7.6793365 + (pdiv(-1838.2277, X3) * 1.7529511)))))) [likelihood params: Float32[-41.331875]]"
41,2122460,16114.009,16261.924,1700.9016,1294.2313,0.79166716,0.8126442,16114.009,9350.117,39.888,49,"(1.656549 - (X3 - ((((pdiv((-7699.862 * X12), (X6 + pdiv((12985.0 + log(abs(pdiv((-3529.1785 * X16), (X6 + pdiv((4485.2974 + log(abs((-25064.07 + -744.17456))), X3))))), X3))) + 5988.82) - pdiv(X11, (X6 + X17))) - (X3 + -298.77298)) - ((X8 - 36.728424) * (-88.24131 + X3))))) [likelihood params: Float32[41.241898]]"
42,2191299,16098.439,16228.842,1684.0964,1297.6516,0.79372555,0.81214905,16098.439,9349.834,40.288,40,"(X18 - ((pdiv(-1824.0288, X3) * 29.46652) - ((((pdiv((-7044.5664 * X12), (X6 + pdiv((12548.435 + log(abs(41.624073)), X3))) + 5456.3853) - pdiv(X11, (X6 + X17))) - (X3 + 233.66055)) - ((X8 - 39.171444) * (-89.38058 + X3))))) [likelihood params: Float32[41.03789]]"
43,2266527,16098.439,16228.842,1684.0964,1297.6516,0.79372555,0.81214905,16098.439,9349.834,40.274,40,"(X18 - ((pdiv(-1824.0288, X3) * 29.46652) - ((((pdiv((-7044.5664 * X12), (X6 + pdiv((12548.435 + log(abs(41.624073)), X3))) + 5456.3853) - pdiv(X11, (X6 + X17))) - (X3 + 233.66055)) - ((X8 - 39.171444) * (-89.38058 + X3))))) [likelihood params: Float32[41.03789]]"
44,2341744,16096.442,16253.567,1681.8765,1313.4686,0.79399747,0.80985934,16096.442,9360.286,40.346,50,"(-237.3014 - (-104.35194 - ((((pdiv((-6828.3647 * X12), (X6 + pdiv(12851.218, X3))) + 5749.8613) - pdiv(X11, (X6 + X17))) - (X3 + -59.814854)) - ((X8 - pdiv((37.084976 * X12), (X6 + pdiv((10410.901 + log(abs(pdiv((-3528.4492 * X16), (X6 + X17)))), X3)))) * (-92.71628 + X3))))) [likelihood params: Float32[-41.20622]]"
45,2427017,16080.121,16249.875,1664.5374,1294.0364,0.79612124,0.8126724,16080.121,9345.362,39.712,50,"(X18 - (X3 - ((((pdiv((-7944.0737 * X12), (X6 + pdiv((12924.657 + log(abs(((-9.689009 * X9) + pdiv(-1840.6064, (X23 - -5795.949))))), X3))) + 6496.339) - pdiv(X11, (X6 + X17))) - (X3 + X3)) - ((X8 - 37.97273) * ((-55.65024 + (pdiv(-1839.0415, X16) * 2.1865656)) + X3))))) [likelihood params: Float32[40.798817]]"
46,2505508,16071.047,16228.742,1654.9313,1265.8645,0.7972978,0.81675065,16071.047,9328.619,38.754,50,"(2898.012 - (X3 - ((((pdiv((-9818.041 * X12), (X6 + pdiv((14458.271 + (X8 - -1255.1007)), X3))) + pdiv((1159.8566 * X16), (X6 + pdiv((7889.5073 + log(abs((-25064.2 + -744.30634))), X6)))) - pdiv(X11, (X6 + X17))) - (X3 + -3195.1284)) - ((X8 - 44.325497) * (-86.822426 + X3))))) [likelihood params: Float32[40.708866]]"
47,2585883,15969.703,16129.037,1551.3528,1250.4849,0.80998445,0.818977,15969.703,9306.362,38.62,50,"(3156.408 - (X3 - ((((pdiv((-14279.553 * X12), (X6 + pdiv((15074.026 + (X8 - -1870.8613)), X3))) + pdiv((2764.1582 * X16), (X6 + pdiv((3776.5056 + log(abs((-25064.037 + -744.14703))), X6)))) - pdiv(X11, (X6 + X17))) - (X3 + -3453.5244)) - ((X8 - 66.88998) * (-89.19632 + X3))))) [likelihood params: Float32[39.377724]]"
48,2671807,15940.022,16071.573,1522.2635,1284.6168,0.81354743,0.814036,15940.022,9324.051,38.464,40,"(X18 - (X3 - ((((pdiv((-5529.1973 * X12), (X6 + pdiv((8676.656 + pdiv(-1928.7843, X3)), X3))) + 5952.2896) - pdiv(((X6 * 423.65952) + log(abs(X6)), X23)) - (104.29078 + -262.24152)) - ((X8 - 25.42959) * (-90.33087 + X3))))) [likelihood params: Float32[39.016212]]"
49,2755073,15940.021,16071.338,1522.2634,1284.6168,0.81354743,0.814036,15940.021,9324.051,38.152,40,"(X18 - (X3 - ((((pdiv((-5529.1973 * X12), (X6 + pdiv((8676.656 + pdiv(-1928.7843, X3)), X3))) + 5952.2896) - pdiv(((X6 * 423.65952) + log(abs(X6)), X23)) - (104.29077 + -262.24152)) - ((X8 - 25.429588) * (-90.33084 + X3))))) [likelihood params: Float32[39.0162]]"
50,2846014,15940.021,16071.338,1522.2634,1284.6168,0.81354743,0.814036,15940.021,9324.051,38.218,40,"(X18 - (X3 - ((((pdiv((-5529.1973 * X12), (X6 + pdiv((8676.656 + pdiv(-1928.7843, X3)), X3))) + 5952.2896) - pdiv(((X6 * 423.65952) + log(abs(X6)), X23)) - (104.29077 + -262.24152)) - ((X8 - 25.429588) * (-90.33084 + X3))))) [likelihood params: Float32[39.0162]]"
1020.044577 seconds (37.00 M allocations: 2.073 GiB, 0.08% gc time, 5590 lock conflicts, 28.29% compilation time: 3% of which was recompilation)
