Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,841.5266,1,11024256.892011661,8359671.441988573,11024256.892011661,8359671.441988573,-1.0515603943161977e-08,-6.186015647724474e-06
1,x1 * 374.00433,3,10876440.892899357,8452579.8772205,10876440.892899357,8452579.8772205,0.013408240227698931,-0.01112014074577039
2,sqrtabs(x1 * -425246.97),4,10866789.49292614,8434361.737318663,10866789.49292614,8434361.737318663,0.014283709673780232,-0.008940838278447494
3,x0 * (166.54512 * x1),5,10652541.971702218,8336696.050185967,10652541.971702218,8336696.050185967,0.033717901526848504,0.002742191607585154
4,exp(exp(sin(exp(x1))) * x1),7,9543430.869227732,7271065.7183505995,9543430.869227732,7271065.7183505995,0.13432433015072587,0.1302157330303788
5,exp(exp(sin(exp(exp(x1)))) * x1),8,50969898.789494894,45977466.45517241,50969898.789494894,45977466.45517241,-3.6234317491646726,-4.4999471201181915
6,exp(exp(exp(sin(sin(sin(exp(exp(x1)))))))),9,12151574.77571081,9487987.106397096,12151574.77571081,9487987.106397096,-0.10225795920060321,-0.13497831404924354
7,exp(exp(exp(sin(sin(exp(x1)) * sin(exp(x0)))))),11,6996506.327439944,5428058.830597712,6996506.327439944,5428058.830597712,0.36535346830658433,0.35068113067331796
8,exp(exp(sin(exp(sin(x1))) * exp(sin(exp(sin(x0)))))),12,1665692.2910993963,1381676.0717005567,1665692.2910993963,1381676.0717005567,0.8489066133952174,0.8347202245496762
9,exp(exp(exp(sin(exp(exp(x0)))) * sin(sin(x1 + 337.76672)))),13,11823731.097862286,9147691.004740147,11823731.097862286,9147691.004740147,-0.07251956644475599,-0.09427118708911886
10,exp(exp(sin(sin(exp(sqrtabs(sin(x0))))) * exp(sin(exp(exp(x1)))))),14,11817162.562796408,9142332.8878829,11817162.562796408,9142332.8878829,-0.07192374078509545,-0.0936302348651199
11,exp(exp(exp(sin(exp(exp(x1)))) * sin(sin(exp(x1 * sin(x0)))))),15,11800583.013050878,9124297.393644894,11800583.013050878,9124297.393644894,-0.07041982536637126,-0.09147278095906497
12,exp(exp(exp(sin(exp(sqrtabs(sin(x1))))) * sin(sin(exp(x1 * sin(x0)))))),16,1019396.2763288886,925909.457404889,1019396.2763288886,925909.457404889,0.907531519173222,0.8892402420931717
13,exp(exp(exp(sin(exp(sqrtabs(sin(x1))))) * sin(sin(exp(x1 * sin(sin(x0))))))),17,1018865.013777878,922271.192942411,1018865.013777878,922271.192942411,0.907579709501314,0.8896754609883264
14,exp(exp(exp(sin(exp(sqrtabs(sin(x1))))) * sin(sin(exp(x1 * sin(x0)))))) + x2,18,1018515.5345088553,924035.3209334539,1018515.5345088553,924035.3209334539,0.907611410438268,0.8894644312946108
15,sin(sin(exp(sin(log(x2))))) * exp(exp(exp(sin(sin(exp(exp(x1))) * sin(exp(exp(x0))))))),20,11676698.58972844,9041434.873345919,11676698.58972844,9041434.873345919,-0.05918238543380516,-0.0815605453571222
16,sin(sin(exp(sin(log(x2 - -0.008372426))))) * exp(exp(exp(sin(sin(exp(exp(x1))) * sin(exp(exp(x0))))))),22,11676684.869919961,9041431.79257708,11676684.869919961,9041431.79257708,-0.05918114092283666,-0.08156017682733996
17,exp(exp(exp(sin(sin(exp(exp(x0))) * sin(exp(exp(x1))))))) * sin(sin(sin(exp(sin(sin(exp(x2 - -0.008372426))))))),24,11675884.259315025,9036168.564602809,11675884.259315025,9036168.564602809,-0.059108518285211575,-0.08093057546451066
18,sqrtabs(sin(sqrtabs(x2) * exp(sin(x1 * sin(x1))))) * exp(exp(exp(sin(exp(sin(x0) * x1))) * sin(sin(x1 + 337.76672)))),27,649198.9763756462,2183213.5832941895,649198.9763756462,2183213.5832941895,0.9411117692955083,0.7388381703948597
19,exp(exp(exp(sin(sin(exp(exp(x1))) * sin(exp(exp(x0))))))) * sin(sin(exp(sin(sin(exp(x2 - -0.008372426))) * sin(sin(exp(exp(x1))))))),29,11682722.986188868,9019974.187029075,11682722.986188868,9019974.187029075,-0.059728852790543074,-0.07899336084252617
20,exp(exp(exp(sin(sin(exp(exp(x1)))) * (sin(exp(exp(x0))) * sin(exp(exp(x0))))))) * sqrtabs(sin(exp(sin(sin(exp(x2 - -0.008372426))) * exp(sin(x1))))),32,11710743.82690853,9044991.172639763,11710743.82690853,9044991.172639763,-0.06227059699051951,-0.08198595936027364
21,sqrtabs(sin(exp(sin(sin(exp(x2 - -0.008372426)) * exp(sin(x1)))))) * exp(exp(exp(sin(exp(x1 * sin(x1)))) * sin(sin(exp(sin(x0) * (x0 + 0.12657706)))))),33,473262.2276417419,1342691.3223130552,473262.2276417419,1342691.3223130552,0.9570708268816456,0.8393836842105379
22,sin(sin(exp(sin(sin(exp(x2 - -0.008372426))))) * exp(sin(sin(x1 * x1)))) * exp(exp(sin(sin(exp(x0 * sin(x0)))) * exp(sin(exp(x1 * sin(x1)))))),34,454402.82261871407,1437037.4411526518,454402.82261871407,1437037.4411526518,0.9587815458358648,0.8280977499341877
23,sin(sin(exp(sin(sin(exp(x2 - -0.008372426))))) * exp(sin(sin(sin(x0 * sin(x1)))))) * exp(exp(sin(sin(exp(x1 * sin(x0)))) * exp(sin(exp(x1 * sin(x1)))))),36,447775.577331942,1480193.3204868843,447775.577331942,1480193.3204868843,0.9593826970446382,0.8229353285882465
