Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,815.5967,1,8477377.770205464,13471162.150117977,8477377.770205464,13471162.150117977,-4.011924126245958e-11,-0.00036431487789934103
1,x1 + 813.6927,3,8476678.408471776,13469698.226790255,8476678.408471776,13469698.226790255,8.24973727214795e-05,-0.0002556043865216129
2,sqrtabs(x1) * 584.0778,4,8470975.718428146,13248127.215760708,8470975.718428146,13248127.215760708,0.0007551924204640681,0.016198190035620064
3,-293.60184 / (x0 + -3.1042354),5,7210749.532755088,11704704.58487864,7210749.532755088,11704704.58487864,0.149412739587089,0.13081227496042092
4,(-293.60184 / (x0 + -3.1042354)) + 248.52779,7,7162272.636829851,11627349.383551393,7162272.636829851,11627349.383551393,0.15513112294114428,0.13655664817155444
5,((-293.60184 / (x0 + -3.1042354)) + 248.52779) - 37.469364,9,7161673.045048422,11631103.637819977,7161673.045048422,11631103.637819977,0.1552018513901655,0.13627785841626683
6,sqrtabs(exp(exp(exp(sin(exp(sin(x1 * x0))))))),10,7069786.801066699,11658431.723748075,7069786.801066699,11658431.723748075,0.1660408450596882,0.13424848324790806
7,exp(exp(sin(exp(x1)) + sin(exp(x0))) + 2.1867225),11,6348479.325631969,9543354.320404183,6348479.325631969,9543354.320404183,0.2511269996485247,0.29131347392440354
8,exp(exp(sin(exp(x1)) + sin(exp(exp(x0)))) + x1),12,12871648.32866304,17580989.373222955,12871648.32866304,17580989.373222955,-0.5183525705812064,-0.30555880726784856
9,exp(exp(sin(exp(exp(x1))) + sin(exp(exp(x0)))) + 2.1867225),13,9372670.263897259,14429854.566635896,9372670.263897259,14429854.566635896,-0.10560960220675875,-0.07155651579875211
10,exp(exp(sin(exp(exp(x0))) + sin(exp(exp(x1)))) + 2.2841706) + 1.5758224,15,9427676.165259054,14484713.92904807,9427676.165259054,14484713.92904807,-0.11209815360260733,-0.07563035500301218
11,exp(exp(sin(exp(exp(x1))) + sin(exp(exp(x0)))) + exp(sin(sin(exp(x0))))),17,9113923.612843774,14214505.276857955,9113923.612843774,14214505.276857955,-0.07508758725382658,-0.05556474446325055
