id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,1.8306,"t[0]",1.8306,1,3.5279639999999994e-2,7.27578e-2,7.650050814814813e-2,7.27578e-2,-4.440892098500626e-16,-3.4559689543080196e-2,-2.4054033721343515e-2,3.5279639999999994e-2,7.27578e-2,7.650050814814813e-2
1,0,Log((x0 + 4.688355985087566)),"np.log((x[:, 0] + t[0]))",4.688355985087566,4,5.9627553058913166e-2,7.243124100334247e-2,8.02765588761764e-2,7.243124100334247e-2,-0.6901406323566002,-2.991627297194266e-2,-7.460114867756462e-2,5.6048049975384755,5.617608685482905,5.625454003355738
2,0,(Sin(Sqrt(x0)) + 0.9138610379318854),"(np.sin(np.sqrt(x[:, 0])) + t[0])",0.9138610379318854,5,4.727135697465326e-2,3.923828988569105e-2,5.0271093535152356e-2,3.923828988569105e-2,-0.3399047432075071,0.44206184076013955,0.3270591612991537,8.094460919145154,8.086427852056193,8.097460655705653
3,0,(1.7757958350090175 + Sin(Exp((-1.5645105035522835 - x0)))),"(t[0] + np.sin(np.exp((t[1] - x[:, 0]))))",1.7757958350090175;-1.5645105035522835,7,3.5205657083109014e-2,8.785595444149472e-2,8.917251690310524e-2,8.785595444149472e-2,2.0970428522218976e-3,-0.24924377800735842,-0.1936845629164643,12.577521941679494,12.63017223903788,12.63148880149949
4,0,((-23.107402423289308 / Exp(Exp(Exp(x0)))) + 1.8518105791962647),"((t[0] / np.exp(np.exp(np.exp(x[:, 0])))) + t[1])",-23.107402423289308;1.8518105791962647,8,2.1514171531737007e-2,1.9660195732440017e-2,2.2425635894718857e-2,1.9660195732440017e-2,0.39018165911735436,0.7204472098756514,0.6998050934213444,12.897017471004538,12.895163495205242,12.89792893536752
5,0,(((x0 * 2.5403948898739004) / Exp(x0)) + Sqrt(Sqrt(x0))),"(((x[:, 0] * t[0]) / np.exp(x[:, 0])) + np.sqrt(np.sqrt(x[:, 0])))",2.5403948898739004,10,1.6709800041535702e-2,1.4210015413773336e-2,1.624835412811172e-2,1.4210015413773336e-2,0.5263613789274575,0.7979445621654898,0.7824956593229055,19.475811290594667,19.473311505966905,19.475349844681244
6,0,(1.7537029463547253 + (((x0 * 9.48215150831866) + -4.60286739621053) / Exp(Exp(x0)))),"(t[0] + (((x[:, 0] * t[1]) + t[2]) / np.exp(np.exp(x[:, 0]))))",1.7537029463547253;9.48215150831866;-4.60286739621053,11,3.6550801362214822e-3,9.05778991867104e-3,6.755822155637403e-3,9.05778991867104e-3,0.8963968981480116,0.8712052271205732,0.9095649545727628,19.713009241644826,19.718411951427274,19.71610998366424
7,0,(1.7290115378601245 + ((-9.297593913234396 + (Exp(x0) * 5.598482591486542)) / Exp(Exp(x0)))),"(t[0] + ((t[1] + (np.exp(x[:, 0]) * t[2])) / np.exp(np.exp(x[:, 0]))))",1.7290115378601245;-9.297593913234396;5.598482591486542,12,1.6377876411364694e-3,2.8741365830135535e-3,2.2977808225260656e-3,2.8741365830135535e-3,0.9535769741092462,0.9591319988918451,0.9692413583010647,21.502751418377798,21.503987767319675,21.50341141155919
8,0,(1.723569483595881 + ((((x0 + 3.9971313466222673) * Exp(x0)) + -7.505973515756945) / Exp(Exp(x0)))),"(t[0] + ((((x[:, 0] + t[1]) * np.exp(x[:, 0])) + t[2]) / np.exp(np.exp(x[:, 0]))))",1.723569483595881;3.9971313466222673;-7.505973515756945,14,1.54136528534889e-3,2.3347388326671837e-3,1.9950295702795347e-3,2.3347388326671837e-3,0.9563100619692012,0.9668018180609044,0.9732940587155097,25.08617393447812,25.086967308025436,25.08662759876305
9,0,(1.721552068630571 + ((x0 + (((x0 * 7.553703591030274) * x0) + -2.4268851272260403)) / Exp(Exp(x0)))),"(t[0] + ((x[:, 0] + (((x[:, 0] * t[1]) * x[:, 0]) + t[2])) / np.exp(np.exp(x[:, 0]))))",1.721552068630571;7.553703591030274;-2.4268851272260403,15,1.7900453449000056e-3,3.264233216153027e-3,3.6349386384691225e-3,3.264233216153027e-3,0.9492612355199768,0.9535851262311466,0.9513418451045416,26.878182083765726,26.87965627163698,26.880026977059295
10,0,(1.7560462482618011 + (((x0 * (x0 + (Sin((x0 + x0)) + (x0 * 6.428853587160386)))) + -3.0288600853334464) / Exp(Exp(x0)))),"(t[0] + (((x[:, 0] * (x[:, 0] + (np.sin((x[:, 0] + x[:, 0])) + (x[:, 0] * t[1])))) + t[2]) / np.exp(np.exp(x[:, 0]))))",1.7560462482618011;6.428853587160386;-3.0288600853334464,20,2.255222213269877e-3,1.7020855157093618e-3,1.7924877936588448e-3,3.392963953775877e-3,0.9360758155902419,0.9757976593202646,0.9760053312072405,38.920458203319534,38.91990506662197,38.91999546889992
11,0,(((-2.490190457264795 + (x0 * ((x0 * 3.0491467328950574) + (((x0 * 2.390335660348354) + x0) + Sqrt(x0))))) / Exp(Exp(x0))) + 1.7679605633872693),"(((t[0] + (x[:, 0] * ((x[:, 0] * t[1]) + (((x[:, 0] * t[2]) + x[:, 0]) + np.sqrt(x[:, 0]))))) / np.exp(np.exp(x[:, 0]))) + t[3])",-2.490190457264795;3.0491467328950574;2.390335660348354;1.7679605633872693,22,2.9020784259728206e-3,3.1759542807750308e-3,3.97561816022862e-3,2.386450066489204e-3,0.9177407018333288,0.9548403844711958,0.9467814278353065,42.81292535764287,42.81319923349767,42.81399889737712
12,0,(1.7177043844764521 + ((((((x0 * 3.338249133638366) + ((x0 + (x0 * ((1.2971162956204925 / Exp(x0)) + (1.0914356752933534 / Exp(Sqrt(x0)))))) + x0)) + 3.4239265543138218) * x0) + -3.261590335510048) / Exp(Exp(x0)))),"(t[0] + ((((((x[:, 0] * t[1]) + ((x[:, 0] + (x[:, 0] * ((t[2] / np.exp(x[:, 0])) + (t[3] / np.exp(np.sqrt(x[:, 0])))))) + x[:, 0])) + t[4]) * x[:, 0]) + t[5]) / np.exp(np.exp(x[:, 0]))))",1.7177043844764521;3.338249133638366;1.2971162956204925;1.0914356752933534;3.4239265543138218;-3.261590335510048,32,1.8631808039652944e-3,2.9412273061933266e-3,2.539850422100844e-3,1.3946177049091488e-3,0.9471882138262948,0.9581780206552287,0.9660009569509743,62.27098795057399,62.27206599707622,62.27166462019213
13,0,(1.727330477629288 + (((((x0 * 2.276224982780142) + (((x0 * 3.3513433770773173) + x0) + (2.5761882922106887 + ((Exp(x0) + -9.08388242672317e-2) / Exp((Exp(Sqrt(x0)) + (x0 + -0.23934427755011126))))))) * x0) + -3.091667237936416) / Exp(Exp(x0)))),"(t[0] + (((((x[:, 0] * t[1]) + (((x[:, 0] * t[2]) + x[:, 0]) + (t[3] + ((np.exp(x[:, 0]) + t[4]) / np.exp((np.exp(np.sqrt(x[:, 0])) + (x[:, 0] + t[5]))))))) * x[:, 0]) + t[6]) / np.exp(np.exp(x[:, 0]))))",1.727330477629288;2.276224982780142;3.3513433770773173;2.5761882922106887;-9.08388242672317e-2;-0.23934427755011126;-3.091667237936416,35,1.482757590711725e-3,2.091486749714595e-3,2.010074317157795e-3,3.856644880754755e-3,0.9579712947549429,0.9702606746978578,0.9730926661483236,68.10833797452668,68.10894670368569,68.10886529125312
