id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1.7950375939849625,1.7950375939849625,1,6.46595850528577e-2,3.143747476085566e-2,7.475020330693066e-2,2.220446049250313e-16,-3.493134477866677e-2,-6.240359830327336e-4,6.46595850528577e-2,3.143747476085566e-2,7.475020330693066e-2,6.46595850528577e-2,3.143747476085566e-2,7.475020330693066e-2
1,(1.8456834028312823 - (Abs(-2.405263130950535e-2) ^ x0)),1.8456834028312823;-2.405263130950535e-2,6,2.9091648516927526e-2,2.3606564674552452e-2,3.2844455149198024e-2,0.550079876121293,0.22286462541642837,0.5603362958611904,2.9091648516927526e-2,2.3606564674552452e-2,3.2844455149198024e-2,6.9605634541163806,6.9550783702740056,6.964316260748651
2,(Abs(Log((Abs(x0) ^ 2.9748123861353965e-3))) ^ -8.998805080720863e-2),2.9748123861353965e-3;-8.998805080720863e-2,8,3.0647087655053012e-2,1.257601406643126e-2,3.9569678879930605e-2,0.5260240592326764,0.5859937463573526,0.47031084824196545,3.0647087655053012e-2,1.257601406643126e-2,3.9569678879930605e-2,8.348413254374396,8.330342180785774,8.357335845599273
3,(3.9183918821015524 - Exp(Sqrt(Abs((-0.5249675136268895 - (Abs(1.4142424228251307e-2) ^ x0)))))),3.9183918821015524;-0.5249675136268895;1.4142424228251307e-2,11,2.5331475286601658e-2,2.228742966881767e-2,2.7752801732784035e-2,0.6082332531844464,0.2662909558012597,0.6284943819394203,2.5331475286601658e-2,2.228742966881767e-2,2.7752801732784035e-2,16.151166698339097,16.148122652721312,16.15358802478528
4,(((x0 + -0.533958368898397) / (Abs((Abs(x0) ^ 2.302527456705825)) ^ x0)) + 1.687730518307547),-0.533958368898397;2.302527456705825;1.687730518307547,13,4.0324052625747e-3,2.2402405012535973e-3,4.620346259273222e-3,0.9376363881816083,0.9262505932099581,0.9381509438494808,4.0324052625747e-3,2.2402405012535973e-3,4.620346259273222e-3,17.707849442037677,17.706057277276358,17.708437383034376
5,((Sin((Sin((0.49455134142748985 - x0)) * -2.7408214422197568)) / (Abs(1.9794830194486277) ^ x0)) + 1.6384504153798056),0.49455134142748985;-2.7408214422197568;1.9794830194486277;1.6384504153798056,14,1.3790694745394012e-3,1.8093931752316773e-3,1.4886817221490115e-3,0.9786718477482953,0.9404342197863956,0.9800721516837292,1.3790694745394012e-3,1.8093931752316773e-3,1.4886817221490115e-3,27.034119111312403,27.034549435013098,27.034228723560012
6,(1.7366307618425827 - ((0.5511103162606719 - x0) * (5.378088569242458 / Exp((Abs((x0 + 0.773524529421654)) ^ x0))))),1.7366307618425827;0.5511103162606719;5.378088569242458;0.773524529421654,15,1.1776654332467944e-3,1.7966529956117531e-3,1.503640594303442e-3,0.9817866843363736,0.9408536304205852,0.979871908656062,1.1776654332467944e-3,1.7966529956117531e-3,1.503640594303442e-3,29.113359248950946,29.11397823651331,29.113685224112004
7,((Sin((Sin((0.16350152748245433 - x0)) * -6.027128883627397e-2)) / (Abs((Abs(0.27867648079847007) ^ x0)) ^ x0)) + -0.9502021896709418),0.16350152748245433;-6.027128883627397e-2;0.27867648079847007;-0.9502021896709418,17,1.1432700920121487e7,3.919106554078281e7,978572.2967466403,-1.7681370590479252e8,-1.2901819386109557e9,-1.3099400978228755e7,1.1432700920121487e7,3.919106554078281e7,978572.2967466403,1.1432732111744612e7,3.919109673240593e7,978603.4883697656
8,((((-9.451584190957736e-2 - x0) * -1.9297811910757139) / (Abs(Exp((Abs((0.703479040107499 - x0)) ^ 0.6286146757156386))) ^ 1.1686975254493297)) + 0.7987252777768177),-9.451584190957736e-2;-1.9297811910757139;0.703479040107499;0.6286146757156386;1.1686975254493297;0.7987252777768177,18,7.208519451836978e-3,6.139394932355156e-3,9.532686777519875e-3,0.8885158411402705,0.7978892292780098,0.872393182960084,7.208519451836978e-3,6.139394932355156e-3,9.532686777519875e-3,33.27827318632921,33.27720406180973,33.28059735365489
9,((((0.5389411245460858 - x0) * (-5.910204006371102 / Exp((Abs(x0) ^ x0)))) / (Abs((Abs(-16.384489464236893) ^ x0)) ^ x0)) + 1.8353758964318228),0.5389411245460858;-5.910204006371102;-16.384489464236893;1.8353758964318228,21,1.600496007884552e-2,1.4997572486357304e-2,1.6133906732879576e-2,0.7524735108373827,0.5062752978795921,0.7840276794306598,1.600496007884552e-2,1.4997572486357304e-2,1.6133906732879576e-2,37.445952710315886,37.4449453227234,37.44608165696992
10,((((0.5439900791341507 - x0) * (-4.790694556420723 / Exp((Abs((-0.10296284979858965 - x0)) ^ x0)))) / (Abs((Abs(1.768378921776349) ^ x0)) ^ x0)) + 1.7338062732368429),0.5439900791341507;-4.790694556420723;-0.10296284979858965;1.768378921776349;1.7338062732368429,23,1.3158705237761937e-3,1.6220487002286098e-3,1.6118200781079616e-3,0.979649258146329,0.9466016575633381,0.9784237923044506,1.3158705237761937e-3,1.6220487002286098e-3,1.6118200781079616e-3,41.59014670412049,41.590452882296944,41.59044265367483
