id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1.8238345864661654,1.8238345864661654,1,4.719206286392673e-2,6.671114665240138e-2,7.597270553856099e-2,0.0,-4.4630578928635645e-2,-1.6988742203153384e-2,4.719206286392673e-2,6.671114665240138e-2,7.597270553856099e-2,4.719206286392673e-2,6.671114665240138e-2,7.597270553856099e-2
1,Sqrt(Abs((-2.5773414440511915 - Sin(x0)))),-2.5773414440511915,6,3.5046705976736064e-2,4.879674920491192e-2,5.5353906652163005e-2,0.2573601608009911,0.23589116767298635,0.2590194135755628,3.5046705976736064e-2,4.879674920491192e-2,5.5353906652163005e-2,8.082236268147238,8.095986311375414,8.102543468822665
2,(0.7331875893501942 / (Abs(Log(x0)) ^ 0.9228018383481855)),0.7331875893501942;0.9228018383481855,7,115.7625947935057,1.7688514174664929,1284.1602561969037,-2452.0098446277875,-26.698463794884358,-17189.075231348736,115.7625947935057,1.7688514174664929,1284.1602561969037,125.4192222681103,11.425478892071094,1293.8168836715083
3,(1.863660242093245 - (Abs(-0.8989911649929663) ^ (Abs(-178.62359263727802) ^ x0))),1.863660242093245;-0.8989911649929663;-178.62359263727802,9,2.0586249312366207e-2,1.9430864181698322e-2,2.2476170487424705e-2,0.5637772950988718,0.6957318841336309,0.6991286253199475,2.0586249312366207e-2,1.9430864181698322e-2,2.2476170487424705e-2,9.7246467771516,9.723491392020932,9.726536698326658
4,(((Abs(0.1583301540593482) ^ Sqrt(Abs(x0))) * 12.539957485242905) * x0),0.1583301540593482;12.539957485242905,10,1.4850168684670572e-2,1.412268670183245e-2,1.5079655803230674e-2,0.6853248664401587,0.7788526936550277,0.7981401336246986,1.4850168684670572e-2,1.412268670183245e-2,1.5079655803230674e-2,12.890353468157473,12.889625986174634,12.890582955276033
5,(Abs(-1.3414730699219433) ^ (Abs((x0 * 2.5018173910567536)) ^ (Abs(x0) ^ -1.2274540944735424))),-1.3414730699219433;2.5018173910567536;-1.2274540944735424,12,4.788682370059858e-3,5.14975244294674e-3,5.440071058809136e-3,0.8985278015104465,0.9193599698736259,0.9271779123255524,4.788682370059858e-3,5.14975244294674e-3,5.440071058809136e-3,12.481437932449076,12.481799002521962,12.482089321137824
6,((Abs((x0 + 0.6903937714243931)) ^ (Abs(0.12342975231905834) ^ (Abs(x0) ^ -0.9831114401448293))) * 7.911298550577056e-2),0.6903937714243931;0.12342975231905834;-0.9831114401448293;7.911298550577056e-2,14,3.0068827602139816,2.83476782417055,2.9135068423209547,-62.71585766199724,-43.389660527367866,-38.000896940130104,3.0068827602139816,2.83476782417055,2.9135068423209547,20.710699796989083,20.538584860945654,20.61732387909606
7,((Abs(((Abs(3.6321732089358414) ^ x0) + -0.9990369706579241)) ^ (Abs(0.3608553179319253) ^ (x0 * x0))) + 0.7148852504067279),3.6321732089358414;-0.9990369706579241;0.3608553179319253;0.7148852504067279,16,1.3302596780154013e-3,1.8439482973295392e-3,1.5528070035384775e-3,0.9718117921259118,0.9711255933376391,0.9792137553846716,1.3302596780154013e-3,1.8439482973295392e-3,1.5528070035384775e-3,20.92402312132132,20.92453680994063,20.92424566864684
8,Sqrt(Abs(((Abs((Abs((x0 + 0.4544155981226535)) ^ 2.417084433863778)) ^ (Abs(0.4750795480881713) ^ (Abs(x0) ^ 2.5403789645852783))) * 2.98041132159866))),0.4544155981226535;2.417084433863778;0.4750795480881713;2.5403789645852783;2.98041132159866,19,1.1614144570937788e-3,1.726688558424088e-3,1.4257717621703877e-3,0.9753896230295634,0.9729617648784474,0.9809142794007452,1.1614144570937788e-3,1.726688558424088e-3,1.4257717621703877e-3,25.085793983649864,25.086359257751194,25.086058340954942
9,Sqrt(Abs(((Abs((Abs((Sin(x0) + -1.5023311444217595)) ^ -4.847197918662242)) ^ (Abs(0.22392370297640088) ^ (Abs(x0) ^ 1.426635779786495))) * -2.8999690319534444))),-1.5023311444217595;-4.847197918662242;0.22392370297640088;1.426635779786495;-2.8999690319534444,20,1.4097462967024954e-3,2.0487863911836574e-3,1.5168107130902307e-3,0.9701274703594257,0.9679180313737531,0.9796956103072709,1.4097462967024954e-3,2.0487863911836574e-3,1.5168107130902307e-3,29.1900619821264,29.190701022220885,29.190169046542792
10,Sqrt(Abs((((Abs((Abs(-0.5485159996009527) ^ (x0 + 0.8504933003656319))) ^ x0) * ((0.4627780174043969 - x0) * -7.378648726706109)) + 2.8261271174482765))),-0.5485159996009527;0.8504933003656319;0.4627780174043969;-7.378648726706109;2.8261271174482765,19,4.113975902277585e-3,6.861102728836217e-3,7.86281640557175e-3,0.9128248342493568,0.8925619169303393,0.8947464657235611,4.113975902277585e-3,6.861102728836217e-3,7.86281640557175e-3,31.13867636078729,31.14142348761385,31.142425201290582
11,Sqrt(Abs((((Abs((0.3345409482926231 - Exp((1.293297362512921 - x0)))) ^ x0) * (4.808101307861047 * (0.4957716108218566 - Sin(x0)))) + -2.8471084818786694))),0.3345409482926231;1.293297362512921;4.808101307861047;0.4957716108218566;-2.8471084818786694,20,1.9917624699827743e-3,2.870043749985975e-3,2.5399252702443626e-3,0.9577945453300949,0.9550579533624245,0.9659999550158873,1.9917624699827743e-3,2.870043749985975e-3,2.5399252702443626e-3,39.552034154521934,39.552912435801936,39.55258231732219
