id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1.8214285714285707,1.8214285714285707,1,4.693705692803437e-2,6.697773378007914e-2,7.580706727135302e-2,-2.220446049250313e-16,-3.292380138895057e-2,-1.4771468883289174e-2,4.693705692803437e-2,6.697773378007914e-2,7.580706727135302e-2,4.693705692803437e-2,6.697773378007914e-2,7.580706727135302e-2
1,(Sin(x0) + 1.083987836344619),1.083987836344619,4,7.381456335685252e-2,4.593746439547642e-2,6.35319718034558e-2,-0.5726287114683766,0.291557094103147,0.1495458844586185,7.381456335685252e-2,4.593746439547642e-2,6.35319718034558e-2,5.618992007836415,5.5911149088750385,5.608709416283018
2,(1.8537966664271563 - (Abs(2.0632284955531283e-2) ^ x0)),1.8537966664271563;2.0632284955531283e-2,6,2.813794883259945e-2,2.5706310476054598e-2,3.3169419780478535e-2,0.4005174019380551,0.6035598931460362,0.5559862418610899,2.813794883259945e-2,2.5706310476054598e-2,3.3169419780478535e-2,6.959609754432052,6.957178116075507,6.964641225379932
3,((Abs(Log(x0)) ^ -0.12177228542013326) + 0.7170418230055975),-0.12177228542013326;0.7170418230055975,7,2.452195509562588e-2,2.3449890448156895e-2,3.978935412119687e-2,0.47755661090502854,0.6383581734282434,0.4673702231092306,2.452195509562588e-2,2.3449890448156895e-2,3.978935412119687e-2,9.681149429700227,9.680077365052759,9.696416828725798
4,(Sin(Exp((Abs(-0.4686847524581631) ^ x0))) * 1.931510226378686),-0.4686847524581631;1.931510226378686,8,1.4536756267819799e-2,1.4323225695363002e-2,1.8667462347167728e-2,0.6902925488040699,0.7791086694275913,0.7501129001791974,1.4536756267819799e-2,1.4323225695363002e-2,1.8667462347167728e-2,12.556853040864205,12.556639510291749,12.560983746943553
5,(Sin((-3.7768024561122435 / (-1.2709060932061715 - x0))) * 2.0134801601670294),-3.7768024561122435;-1.2709060932061715;2.0134801601670294,8,1.2037183888211107e-2,9.228258656047365e-3,1.1244769841299785e-2,0.7435462579882892,0.85768273315273,0.8494748310435908,1.2037183888211107e-2,9.228258656047365e-3,1.1244769841299785e-2,14.34611293771265,14.343304012480488,14.34532052366574
6,(Sin(Exp((Abs((Abs(-0.418479969582754) ^ x0)) ^ x0))) * 2.0783483352646135),-0.418479969582754;2.0783483352646135,11,2.5145194761731844e-3,2.880852565409744e-3,2.8366724156811563e-3,0.9464278410120912,0.9555717846041965,0.9620276270061001,2.5145194761731844e-3,2.880852565409744e-3,2.8366724156811563e-3,16.128349742528666,16.128716075617906,16.128671895468177
7,(Sin(Exp((1.0184242843027287 / Exp((x0 * x0))))) * 2.091450003532831),1.0184242843027287;2.091450003532831,10,3.066053040957651e-3,2.8383057662762956e-3,2.7996576020936376e-3,0.9346773478861566,0.9562279370151179,0.9625231161221768,3.066053040957651e-3,2.8383057662762956e-3,2.7996576020936376e-3,17.920660745321506,17.920432998046824,17.920394349882642
8,((Sin(Exp((Abs((Abs(0.4098153158164219) ^ x0)) ^ x0))) * 2.2917776722989385) + -0.1877267082292513),0.4098153158164219;2.2917776722989385;-0.1877267082292513,13,2.174850233805181e-3,2.2353400423364574e-3,2.0571870906436656e-3,0.9536645376564674,0.9655268131121234,0.9724620033344953,2.174850233805181e-3,2.2353400423364574e-3,2.0571870906436656e-3,21.40718648984225,21.407246979650782,21.40706882669909
9,((Sin(Exp((Abs((Abs(-0.7473869446227843) ^ x0)) ^ Exp(x0)))) * 2.570919941148172) + -0.43727800157889446),-0.7473869446227843;2.570919941148172;-0.43727800157889446,14,1.3395587770206466e-3,1.3250914470724232e-3,1.3261417565681676e-3,0.9714605289574396,0.9795645744122635,0.9822479503996234,1.3395587770206466e-3,1.3250914470724232e-3,1.3261417565681676e-3,23.352261347440777,23.35224688011083,23.352247930420326
10,(Sin(((Exp((Abs((Abs(0.12727807152386977) ^ Exp(x0))) ^ x0)) * 0.35605707902935335) + -1.0218573941995999)) * -3.015172630681374),0.12727807152386977;0.35605707902935335;-1.0218573941995999;-3.015172630681374,16,2.2128703651415744e-2,2.16176979136604e-2,2.400415580113901e-2,0.528545138964629,0.6666140604342541,0.6786746497601266,2.2128703651415744e-2,2.16176979136604e-2,2.400415580113901e-2,27.2648707904258,27.264359784688047,27.266746242575525
11,((Sin((Sin(Exp((Abs(Exp((x0 * -0.2916062655384837))) ^ Exp(x0)))) + -0.7989620479550813)) * 2.5966134499178457) + 1.615256167120674),-0.2916062655384837;-0.7989620479550813;2.5966134499178457;1.615256167120674,17,1.336369667627648e-3,1.315946648655516e-3,1.330192963535929e-3,0.9715284733408697,0.9797056045637873,0.9821937199776667,1.336369667627648e-3,1.315946648655516e-3,1.330192963535929e-3,31.135898754552638,31.135878331533668,31.135892577848548
12,((Sin(Exp((Abs((Abs(0.7694025484452748) ^ x0)) ^ Exp((Abs((x0 * 1.1234197856869084)) ^ (Abs(-0.9734057399702608) ^ x0)))))) * 2.546133722118559) + -0.4082110028438202),0.7694025484452748;1.1234197856869084;-0.9734057399702608;2.546133722118559;-0.4082110028438202,22,1.3298851490357384e-3,1.3717016533311918e-3,1.2779530352631156e-3,0.9716666268386881,0.978845756549742,0.9828930161073798,1.3298851490357384e-3,1.3717016533311918e-3,1.2779530352631156e-3,35.02771256814467,35.02775438464897,35.0276606360309
13,((Sin((((Sin(Exp((Abs(0.7488740827749996) ^ (x0 * Exp(x0))))) * 0.8908116756828881) + -1.387731178047034) + -9.829686606671315e-2)) * 3.973581692734378) + 4.384174782065521),0.7488740827749996;0.8908116756828881;-1.387731178047034;-9.829686606671315e-2;3.973581692734378;4.384174782065521,20,1.520885117773229e-3,2.1300827324575496e-3,2.260693427823653e-3,0.9675973480803216,0.9671500806446005,0.969737819005243,1.520885117773229e-3,2.1300827324575496e-3,2.260693427823653e-3,36.973813717168724,36.97442291478341,36.974553525478775
