id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1.8160902255639098,1.8160902255639098,1,5.253057832551304e-2,5.546593160603225e-2,7.54808994429823e-2,0.0,-1.6796285836769398e-2,-1.0405308600192287e-2,5.253057832551304e-2,5.546593160603225e-2,7.54808994429823e-2,5.253057832551304e-2,5.546593160603225e-2,7.54808994429823e-2
1,(2.8660797137032574 - Exp((Abs(2.0187163778037986e-2) ^ x0))),2.8660797137032574;2.0187163778037986e-2,7,2.542185570789243e-2,2.6483315351558e-2,2.9223960565678612e-2,0.5160560473870598,0.514510332624081,0.6088010991947757,2.542185570789243e-2,2.6483315351558e-2,2.9223960565678612e-2,9.682049330312493,9.683110789956158,9.68585143517028
2,((Abs(-2.129822284635147e-6) ^ (Abs(-2.4773319307856283e-4) ^ x0)) + 0.8615452065128512),-2.129822284635147e-6;-2.4773319307856283e-4;0.8615452065128512,9,1.9827469877931617e-2,2.057191509104046e-2,2.1724115841728186e-2,0.6225537485030541,0.6228775709440273,0.7091958080373872,1.9827469877931617e-2,2.057191509104046e-2,2.1724115841728186e-2,9.723887997717165,9.724632442930274,9.725784643680962
3,(Abs((x0 * 3.9295173346167362)) ^ Exp((x0 * -0.6247230633791088))),3.9295173346167362;-0.6247230633791088,9,1.6965234555672278e-2,1.890034315263789e-2,1.7636517121156013e-2,0.6770407808849002,0.6535206718397104,0.7639133786701187,1.6965234555672278e-2,1.890034315263789e-2,1.7636517121156013e-2,12.892468534028474,12.89440364262544,12.893139816593958
4,(Abs((x0 * -4.271655576432942)) ^ ((Abs(0.3223852223706935) ^ x0) + 0.16891729258782054)),-4.271655576432942;0.3223852223706935;0.16891729258782054,11,8.596261062950038e-3,6.794219567704062e-3,9.355292854782097e-3,0.8363570069668353,0.875449000466267,0.8747678202864855,8.596261062950038e-3,6.794219567704062e-3,9.355292854782097e-3,14.493537472969852,14.491735431474606,14.494296504761683
5,((Abs(Sin((Sin(Sqrt(Abs(x0))) + 0.7357182643744636))) ^ 34.40838235955137) + 1.0862636615260841),0.7357182643744636;34.40838235955137;1.0862636615260841,12,4.310596551091638e-3,3.221458125569579e-3,5.4629826874655766e-3,0.9179411937104437,0.9409445300527217,0.9268712118040432,4.310596551091638e-3,3.221458125569579e-3,5.4629826874655766e-3,17.921905288831642,17.920816150406118,17.923057674968014
6,((Abs((x0 + 0.4281266491148601)) ^ (Abs(0.5796024345030352) ^ (Abs(x0) ^ 3.254025654931722))) * 1.7434176402108168),0.4281266491148601;0.5796024345030352;3.254025654931722;1.7434176402108168,14,1.7090727709930152e-3,1.6670322458189543e-3,2.089381364398244e-3,0.9674651826522352,0.9694401203254198,0.9720310431134564,1.7090727709930152e-3,1.6670322458189543e-3,2.089381364398244e-3,17.705526109546096,17.705484069020923,17.705906418139502
7,(((Abs((x0 + -1.564895519527405)) ^ (Abs(0.3735817679440775) ^ (Abs(x0) ^ 3.158506366849421))) * -2.0273063768049218) + 3.789804139082159),-1.564895519527405;0.3735817679440775;3.158506366849421;-2.0273063768049218;3.789804139082159,16,1.7172624455319737e-3,1.7133923565261944e-3,1.7815560525551433e-3,0.9673092796563039,0.9685902510991544,0.9761516660989142,1.7172624455319737e-3,1.7133923565261944e-3,1.7815560525551433e-3,20.924410124088833,20.924406253999827,20.92447441769586
8,((Abs(((x0 + 1.2643047011901123) * x0)) ^ (Abs((Abs(-0.7320877447950155) ^ x0)) ^ (Abs(2.8011869139564936) ^ x0))) + 0.7325897082521362),1.2643047011901123;-0.7320877447950155;2.8011869139564936;0.7325897082521362,19,1.4464728744276525e-3,1.2772868731403299e-3,1.6097309559361477e-3,0.9724641738100734,0.9765848961524356,0.9784517577917234,1.4464728744276525e-3,1.2772868731403299e-3,1.6097309559361477e-3,24.143015159385932,24.142845973384645,24.143178417467443
9,((Abs((Sin(Sin(Sin(x0))) * -2.0846059742665584)) ^ ((Abs(-0.3040821588992658) ^ (Abs(x0) ^ x0)) * 3.202120441477399)) + 0.7342543698455006),-2.0846059742665584;-0.3040821588992658;3.202120441477399;0.7342543698455006,19,1.4352514176879112e-3,1.2444151412298033e-3,1.5090291424155753e-3,0.9726777914228514,0.9771874976764315,0.9797997762668308,1.4352514176879112e-3,1.2444151412298033e-3,1.5090291424155753e-3,28.66958675906657,28.66939592279011,28.669660536791294
10,((Abs((Sin(Sin(x0)) * 2.0046625524153123)) ^ (Abs((Abs(0.6852723079379797) ^ (Abs(2.8465593451602014) ^ x0))) ^ (x0 + -0.8412219506723254))) + 0.7338290564371628),2.0046625524153123;0.6852723079379797;2.8465593451602014;-0.8412219506723254;0.7338290564371628,21,1.4141943480360769e-3,1.2445636492736157e-3,1.4790027092131733e-3,0.9730786449889658,0.9771847752408211,0.980201717257597,1.4141943480360769e-3,1.2445636492736157e-3,1.4790027092131733e-3,30.46132517122497,30.461155540526207,30.461389979586148
