Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((2.8957154415321233)(((X_2)^(-1 + exp((X_2)^(-0.1276309019570284))) + ((-1)(-0.1276309019570284))(X_3))((X_2)^(-1 + exp((X_2)^(-0.1276309019570284))) + ((-1)(-0.1276309019570284))(X_3))))^(exp((sqrt(0))(sqrt(0)))),19,480883.06969085714,507899.17064274295,480883.06969085714,507899.17064274295,0.08240800201730536,0.049729897700172776
1,3301.476549803239 + (-1125.993511230521)(X_0) + (X_8)^((2)(X_6)),11,245159.24852421077,245347.2793603985,245159.24852421077,245347.2793603985,0.5322019450136122,0.540959706703704
2,(3301.6920029978874)((1.2317883746822555)^((-2)(X_0))) + X_7,9,245079.1394124618,245291.34260180776,245079.1394124618,245291.34260180776,0.5323548043770197,0.5410643633607352
3,2934.420671630859,1,524070.68800520024,534483.3200359182,524070.68800520024,534483.3200359182,0.0,-8.561867377743226e-06
4,(-1125.7022734027162)(-2.934099355640137 + X_0) - (X_4),7,245081.35659699125,245299.2067570515,245081.35659699125,245299.2067570515,0.532350573679558,0.5410496496694359
5,3302.562731081097 + (-1125.8166955664756)(X_0),5,245138.7870721593,245354.6050744055,245138.7870721593,245354.6050744055,0.5322409883192574,0.5409460004261568
6,((12770.88954218349)((3.8669635014023522 + (2)(X_0))^(-1)))^(exp(((12770.88954218349)(12770.88954218349))(((3.8669635014023522 + (2)(X_0))^(-2))(((12770.88954218349)((3.8669635014023522 + (2)(X_0))^(-1)) + ((-1)(12770.88954218349))((3.8669635014023522 + (2)(X_0))^(-1)))((12770.88954218349)((3.8669635014023522 + (2)(X_0))^(-1)) + ((-1)(12770.88954218349))((3.8669635014023522 + (2)(X_0))^(-1))))))),20,245138.7870721593,245354.60507439432,245138.7870721593,245354.60507439432,0.5322409883192574,0.5409460004261777
7,3168.459412253403 + (-1113.576996196125)(X_0) + X_2 + exp(sin(X_2)),10,241195.7401556558,243080.365258844,241195.7401556558,243080.365258844,0.5397648720371431,0.5452010617200216
8,((-2.7416619076110993)((-1.0281037163547402 + (2)(X_0))^(-1)))^(exp(((-2.7416619076110993)(-2.7416619076110993))(((-1.0281037163547402 + (2)(X_0))^(-2))(((-2.7416619076110993)((-1.0281037163547402 + (2)(X_0))^(-1)) + ((-1)(-2.7416619076110993))((-1.0281037163547402 + (2)(X_0))^(-1)))((-2.7416619076110993)((-1.0281037163547402 + (2)(X_0))^(-1)) + ((-1)(-2.7416619076110993))((-1.0281037163547402 + (2)(X_0))^(-1))))))),20,9127064.39944464,9149539.25952775,9127064.39944464,9149539.25952775,-16.41571243792607,-16.118621393188825
9,3302.562731081097 + (-1125.8166955664756)(X_0),5,245138.7870721593,245354.6050744055,245138.7870721593,245354.6050744055,0.5322409883192574,0.5409460004261568
