Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(sqrt((-4.821802485433477)(-4.821802485433477)))^(sqrt((-4.821802485433477)(-4.821802485433477))) + ((sqrt(3.832327061248016))^(-1))(((-4.821802485433477)^(-4))((sqrt(3.832327061248016) - (((-4.821802485433477)(-4.821802485433477))((-4.821802485433477)(-4.821802485433477))))^(((sin(-4.821802485433477))((sqrt(3.832327061248016))^(-1)))^(sin(-4.821802485433477)))) - (X_0)),21,inf,inf,inf,inf,-inf,-inf
1,(-11.532967656536563)((sin(log(-533.625513420227 + X_0)))^(-1)) + (exp(X_0))((log(-533.625513420227 + X_0))^(-1)),13,244880.0822788201,244332.55505737607,244880.0822788201,244332.55505737607,0.5437712729234935,0.5319918632657574
2,3303.447014803012 + (-1154.507839727057)(X_0) + X_4,7,244930.1806685394,244393.5927900252,244930.1806685394,244393.5927900252,0.5436779361181578,0.531874948204967
3,(-0.14045295975634164)(-20855.0511837936 - (X_0)),5,536819.855030298,522233.6536187859,536819.855030298,522233.6536187859,-0.00013295018012304816,-0.00031532479431439775
4,1 + (2312758.596509788)((sqrt(-623543.7375244589 + X_0 + (X_0)^(X_0)))^(-1)),12,536749.6874043928,522153.63817854895,536749.6874043928,522153.63817854895,-2.2229835670017906e-06,-0.00016205877912267574
5,(-40.45537395692642)((sin(-928.0659745907872 + log(log(X_0 - (-40.45537395692642)))))^(-1)),11,244880.0938142264,244333.55032529705,244880.0938142264,244333.55032529705,0.5437712514322244,0.5319899568743429
6,(605.7971933560832)(log(X_2)),4,517480.00483783183,504846.82818752306,517480.00483783183,504846.82818752306,0.03589854390077507,0.032988365628347616
7,(3303.794647939106)((0.6505905478957295)^(sqrt(X_0))),6,244880.0822788201,244332.55505735133,244880.0822788201,244332.55505735133,0.5437712729234935,0.5319918632658047
8,((sqrt(2.8748373318137244))^(-1))(((-1.0084887843480415)^(-4))((sqrt(2.8748373318137244) - (((-1.0084887843480415)(-1.0084887843480415))((-1.0084887843480415)(-1.0084887843480415))))^(((sin(-1.0084887843480415))((sqrt(2.8748373318137244))^(-1)))^(sin(-1.0084887843480415)))) - (X_0)) + (log(sqrt((-1.0084887843480415)(-1.0084887843480415))))(X_6),23,inf,inf,inf,inf,-inf,-inf
9,(-256881382981.54443)((-87679516.4139362 + X_0)^(-1)),7,536748.5111181604,522153.87425340264,536748.5111181604,522153.87425340264,-3.1480013706897125e-08,-0.0001625109699998628
10,3280.335623210702 + (-1153.560366659358)(X_0) + X_1,7,244668.77950869757,244164.69096209307,244668.77950869757,244164.69096209307,0.5441649447686825,0.53231339947054
11,1 + (1154.377077801424)(2.8611055360086186 - (X_0)),7,244880.08227882005,244332.55505735133,244880.08227882005,244332.55505735133,0.5437712729234936,0.5319918632658047
12,3302.455890542655 + (-1154.2265920099103)(X_0) + (X_3)^(X_7),9,244782.51019461738,244242.30378139907,244782.51019461738,244242.30378139907,0.5439530565432953,0.5321647355688279
13,(-4.960684097820998)^(-4.960684097820998) + (-0.5256788778318597)(-4.960684097820998 - ((-4.960684097820998)(-4.960684097820998)) + X_0),9,inf,inf,inf,inf,-inf,-inf
14,(-1154.259976479192)(-2.862444141214026 + X_0) - (X_5),7,244871.67842711718,244320.09030409108,244871.67842711718,244320.09030409108,0.5437869298872176,0.5320157389460096
15,1 + (3302.794647939106)((0.6504847558349602)^(X_0)),7,244880.08227882007,244332.55505735133,244880.08227882007,244332.55505735133,0.5437712729234936,0.5319918632658047
16,2149.417570137684 + (-1154.3770778014223)(((X_0)^(X_0))(-1 + X_0)),9,244880.08227882007,244332.55505735133,244880.08227882007,244332.55505735133,0.5437712729234936,0.5319918632658047
17,3301.411511844431 + (-1153.2593738055136)^(X_0) + X_3,7,244796.80418180252,244245.99259944158,244796.80418180252,244245.99259944158,0.5439264258450465,0.5321576698020151
18,(152.72444565478986 + exp(log(X_0)))(log(sqrt(sqrt(sqrt(exp(152.7272996610037 + X_0)))))),13,556443.3622694387,541276.9251907701,556443.3622694387,541276.9251907701,-0.03669291718591716,-0.036791864089847914
19,3303.794647939105 + (-1154.3770778014205)(X_0),5,244880.0822788201,244332.55505735133,244880.0822788201,244332.55505735133,0.5437712729234935,0.5319918632658047
20,X_5 + ((sqrt(-1.3884764474458686 - (sqrt(X_0))))^(-1))(((-2.4751402363745734)^(-4))((sqrt(-1.3884764474458686 - (sqrt(X_0))) - (((-2.4751402363745734)(-2.4751402363745734))((-2.4751402363745734)(-2.4751402363745734))))^(((sin(-2.4751402363745734))((sqrt(-1.3884764474458686 - (sqrt(X_0))))^(-1)) - (log(-2.4751402363745734)))^(sqrt(-1.3884764474458686 - (sqrt(X_0)))))) - (X_0)),24,inf,inf,inf,inf,-inf,-inf
21,3302.920387584074 + (-1154.2466446068838)(X_0) + X_7,7,244822.1612284527,244275.19398323222,244822.1612284527,244275.19398323222,0.5438791838929531,0.5321017358507873
22,((sqrt(-7.48465387055379e-07))^(-1))(((0.21613142077732858)^(-4))((sin(0.21613142077732858))^(((0.21613142077732858)^(0.21613142077732858))((sqrt(-7.48465387055379e-07))^((-1)(0.21613142077732858))))) - (X_0)) + ((0.21613142077732858)^(-1))((X_0)(X_5)),22,245012.1259163415,244444.15799321551,245012.1259163415,244444.15799321551,0.5435252663879504,0.5317780928083411
23,(-1154.3770778014189)(-2.861971804075824 + X_0),5,244880.08227882007,244332.55505735133,244880.08227882007,244332.55505735133,0.5437712729234936,0.5319918632658047
24,3170.9940212182 + X_2 + (X_0)(-1144.17692608568 + X_7),9,244001.51497923708,242672.47004498105,244001.51497923708,242672.47004498105,0.5454081052742905,0.5351716822353949
25,2927.036679760201 + X_8 + (2)(sqrt(X_8)),7,536473.7866671158,521716.9349666103,536473.7866671158,521716.9349666103,0.0005117993942270749,0.0006744267906259038
26,(2)(1654.80966763747) + (-1152.5889703067542)(X_0) - ((log((1654.80966763747)(1654.80966763747) - (X_1)))^(X_4)),14,244235.55586547253,243538.22334335864,244235.55586547253,243538.22334335864,0.5449720707278406,0.5335133703172386
27,1 + ((sqrt(115.824264504571))^(-1))((sqrt(115.824264504571) - (X_0))^(4.41006129769889) + sqrt(sqrt(115.824264504571) - (X_0))),13,244880.0822788201,244332.555039576,244880.0822788201,244332.555039576,0.5437712729234935,0.5319918632998526
28,(1154.3770778014261)(2.861971804075808 - (X_0)),5,244880.0822788201,244332.55505735133,244880.0822788201,244332.55505735133,0.5437712729234935,0.5319918632658047
29,(-61.31873144572552)((X_0 - (2.9295886330774468))(exp(2.9295886330774468) - (X_4))),9,241621.52896031822,239615.0753985829,241621.52896031822,239615.0753985829,0.5498421857506068,0.5410279856305197
30,(-2513.068113392776)((-1.3146458825896317 + X_0)(exp(X_0))),7,244880.0822788201,244332.55505735133,244880.0822788201,244332.55505735133,0.5437712729234935,0.5319918632658047
31,(-2.9234842053689203)^(-4.605057536707584 - (X_7)),5,inf,inf,inf,inf,-inf,-inf
