Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(-0.5450598654078611 + X_7 - (X_6))^(3.638404080375736),7,inf,inf,inf,inf,-inf,-inf
1,(3459.939287148531 - (X_5 + X_7))((exp(X_0))^(-1)) - (X_4),12,510528.21982708626,512217.89155284915,510528.21982708626,512217.89155284915,0.048850205778897204,0.018869421754715177
2,(2802.9281047512186)((0.9135762020725058 + (2)(X_7))((exp(X_7))^(-1))),11,509241.3216305148,495564.39857083495,509241.3216305148,495564.39857083495,0.051247787160915714,0.05076844650317336
3,(16.884228638548198 + X_7)^(2.776707837243298),5,509241.32163051475,495564.3985710063,509241.32163051475,495564.3985710063,0.051247787160915825,0.050768446502845066
4,(3441.3808409284247)((exp(sin(X_0)))^(-1)),7,401354.81042596704,403943.1829265228,401354.81042596704,403943.1829265228,0.2522479061478622,0.2262648080459545
5,2560.688412620908 + (443.6154592674617)(X_7),5,509241.3216305148,495564.39857083507,509241.3216305148,495564.39857083507,0.051247787160915714,0.05076844650317314
6,-1 + (-425.6979493542044)(X_7 - (log(-425.6979493542044))) + ((X_2)^(sin(sin(X_7))) - (-425.6979493542044 + X_7))(X_7 + sin(X_7)),16,506884.53095435223,493513.8552835144,506884.53095435223,493513.8552835144,0.05563865309074312,0.054696170923549614
7,1454.9036001601637 + X_1 + (X_5)(X_5) + (1824.9941532280543)((exp(X_0))^(-1)),13,244613.7822384689,244137.8679493985,244613.7822384689,244137.8679493985,0.5442674085311723,0.5323647777577676
8,369.9426903800157 + sqrt((-8607463.635255622)((exp(X_0))^(-1)) - (X_1 + (X_0)(sin(exp(X_0)) - (X_8)))),16,244880.04276393921,244332.5327564497,244880.04276393921,244332.5327564497,0.5437713465424814,0.5319919059821895
9,2929.7764747314454,1,536748.4942213105,522153.85775930434,536748.4942213105,522153.85775930434,0.0,-0.000162479376288438
10,(-443.6154592674911)(-5.772315547454468 - (X_7)),5,509241.3216305148,495564.39857083483,509241.3216305148,495564.39857083483,0.051247787160915714,0.05076844650317347
11,(3458.450109272301)((exp(X_0))^(-1)),6,510317.62893740286,512041.054114064,510317.62893740286,512041.054114064,0.04924255134101929,0.01920814599967402
12,2929.7764747314454,1,536748.4942213105,522153.85775930434,536748.4942213105,522153.85775930434,0.0,-0.000162479376288438
13,(sqrt(exp(-4.450152753447719)) + ((-4.450152753447719)^(sin((-4.450152753447719)^(-4.450152753447719))))^(sqrt(X_5)))^(-4.127868428168952),12,inf,inf,inf,inf,-inf,-inf
