id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,21.771941710829722,"t[0]",21.771941710829722,1,228.7895103665483,253.24273794612273,249.4953961146933,253.24273794612273,5.551115123125783e-16,-2.7845874763565703e-5,-7.131709459176072e-4,228.7895103665483,253.24273794612273,249.4953961146933
1,0,(21.991941710829757 - x2),"(t[0] - x[:, 2])",21.991941710829757,3,227.99003762470167,251.4642955370612,247.69238793193392,251.4642955370612,3.4943592499756537e-3,6.995028485900168e-3,6.5186019200679235e-3,231.285874490706,254.7601324030655,250.98822479793824
2,0,(25.78428751646708 / Exp(x8)),"(t[0] / np.exp(x[:, 8]))",25.78428751646708,4,163.29577550581178,190.68280961198846,187.30583458635365,190.68280961198846,0.28626196522649927,0.24701446174463138,0.2487259541277651,168.84095295029132,196.227987056468,192.8510120308332
3,0,(28.725875596964183 / (3.753336875358884 ^ x0)),"(t[0] / t[1] ** x[:, 0])",28.725875596964183;3.753336875358884,5,130.61064838888413,152.49295359303733,152.25809347045947,152.49295359303733,0.4291230914405556,0.3978220219480919,0.3893006368383636,137.54212019448357,159.42442539863677,159.18956527605891
4,0,(29.01550490668049 / Exp((x0 + x8))),"(t[0] / np.exp((x[:, 0] + x[:, 8])))",29.01550490668049,6,132.68266715503805,146.41041811757026,149.3889063634461,146.41041811757026,0.4200666501603838,0.42184128859447545,0.4008087984021007,143.43322397040637,157.1609749329386,160.13946317881442
5,0,(28.8179665644178 + (Sqrt((x0 + x8)) * -16.398645857755188)),"(t[0] + (np.sqrt((x[:, 0] + x[:, 8])) * t[1]))",28.8179665644178;-16.398645857755188,8,131.07023549342594,146.3375961339569,148.4970833631828,146.3375961339569,0.4271143144480899,0.4221288546348516,0.40438585447773956,145.40431124725038,160.67167188778134,162.83115911700725
6,0,((x0 * 1.5962656496453733) + Exp((3.36418095147221 - (x0 + x8)))),"((x[:, 0] * t[0]) + np.exp((t[1] - (x[:, 0] + x[:, 8]))))",1.5962656496453733;3.36418095147221,10,132.33716209889823,146.36309284127393,149.01899842903103,146.36309284127393,0.42157679394095426,0.422028170929163,0.40229248005623597,151.79626358945137,165.82219433182706,168.47809991958417
7,0,((30.24465391785789 - x7) + ((-6.9966371888986 * x8) - (x0 * 16.806726241714237))),"((t[0] - x[:, 7]) + ((t[1] * x[:, 8]) - (x[:, 0] * t[2])))",30.24465391785789;-6.9966371888986;16.806726241714237,11,125.56286407209102,146.03834055137997,145.94034557944755,146.03834055137997,0.45118609733932236,0.42331058216645834,0.4146407979143021,146.96787571169946,167.44335219098843,167.34535721905598
8,0,((30.2444403675486 - x7) + (Sqrt((x0 + (x0 + x8))) * -12.929453136958708)),"((t[0] - x[:, 7]) + (np.sqrt((x[:, 0] + (x[:, 0] + x[:, 8]))) * t[1]))",30.2444403675486;-12.929453136958708,12,130.1411143680204,145.09005459866717,147.69445560638576,145.09005459866717,0.4311753447108715,0.4270552595706588,0.4076051530303443,155.09441286817844,170.0433530988252,172.6477541065438
9,0,((23.034263796051977 - x7) + (((x0 + (x0 + x8)) * -7.941823679964132) + (439.45282433945897 / x1))),"((t[0] - x[:, 7]) + (((x[:, 0] + (x[:, 0] + x[:, 8])) * t[1]) + (t[2] / x[:, 1])))",23.034263796051977;-7.941823679964132;439.45282433945897,15,124.77787279658901,144.05848135780752,145.6176142187116,144.05848135780752,0.45461716056527335,0.43112882935704444,0.4159352567636242,157.73624145663229,177.0168500178508,178.57598287875487
10,0,((12.143191831638575 - x7) + ((12.324517475084143 - x7) + (((x0 + (x0 + x8)) * -7.882392879872453) + (434.2779845236473 / x1)))),"((t[0] - x[:, 7]) + ((t[1] - x[:, 7]) + (((x[:, 0] + (x[:, 0] + x[:, 8])) * t[2]) + (t[3] / x[:, 1]))))",12.143191831638575;12.324517475084143;-7.882392879872453;434.2779845236473,19,124.88254952855893,143.40551286461115,145.25205839629922,143.40551286461115,0.45415963639031354,0.43370733044643883,0.417401482320892,166.6298164979471,185.15277983399932,186.99932536568738
11,0,(-99.56780565230693 + ((x8 + x1) + (((x0 + (x0 + x8)) * -7.592130553206748) + ((4125.378535412092 / (x2 + x1)) - Exp(x0))))),"(t[0] + ((x[:, 8] + x[:, 1]) + (((x[:, 0] + (x[:, 0] + x[:, 8])) * t[1]) + ((t[2] / (x[:, 2] + x[:, 1])) - np.exp(x[:, 0])))))",-99.56780565230693;-7.592130553206748;4125.378535412092,22,128.90162442776608,143.03952766798892,147.4310045161968,143.03952766798892,0.43659294422523964,0.43515256591802043,0.40866184177072873,179.5584964736351,193.69639971385794,198.0878765620658
12,0,(21.931423033584693 + (((x0 + (x0 + x8)) * -5.545548765077722) + (Sqrt(((x1 - (x8 * x7)) / Exp(x2))) / (x4 ^ (x0 + x8))))),"(t[0] + (((x[:, 0] + (x[:, 0] + x[:, 8])) * t[1]) + (np.sqrt(((x[:, 1] - (x[:, 8] * x[:, 7])) / np.exp(x[:, 2]))) / x[:, 4] ** (x[:, 0] + x[:, 8]))))",21.931423033584693;-5.545548765077722,25,155.9631023662916,142.99091009855283,259.0987509267747,142.99091009855283,0.31831183118308237,0.43534455137683015,-3.923173199102359e-2,221.93953560667305,208.96734333893428,325.0751841671562
13,0,(((5.158865129512103 - (x0 * x7)) + (((x0 + Sqrt(Sqrt(x8))) * -0.9460721935002984) + (Sqrt((x5 / Exp(x2))) / (-1.5123113771209808 ^ (x0 + (x0 + x8)))))) * 3.9976352646657007),"(((t[0] - (x[:, 0] * x[:, 7])) + (((x[:, 0] + np.sqrt(np.sqrt(x[:, 8]))) * t[1]) + (np.sqrt((x[:, 5] / np.exp(x[:, 2]))) / t[2] ** (x[:, 0] + (x[:, 0] + x[:, 8]))))) * t[3])",5.158865129512103;-0.9460721935002984;-1.5123113771209808;3.9976352646657007,29,131.98992900810228,144.26560105723118,148.27682912474472,144.26560105723118,0.4230944906668209,0.4303109363405152,0.4052692828727883,206.37346037448685,218.64913242361575,222.66036049112927
14,0,((x0 - (((-16.803199559727283 - (((x1 * x0) / Exp(Exp(Sin(x0)))) * -2.9860594995585936)) + x7) + (Exp(x2) - x8))) + (16.117850333289972 + ((x0 - x7) - (x8 * 7.69754345804973)))),"((x[:, 0] - (((t[0] - (((x[:, 1] * x[:, 0]) / np.exp(np.exp(np.sin(x[:, 0])))) * t[1])) + x[:, 7]) + (np.exp(x[:, 2]) - x[:, 8]))) + (t[2] + ((x[:, 0] - x[:, 7]) - (x[:, 8] * t[3]))))",-16.803199559727283;-2.9860594995585936;16.117850333289972;7.69754345804973,31,124.05232352696085,142.19946919836383,144.65126416396942,142.19946919836383,0.4577884129031351,0.4384698648407904,0.41981123701249523,201.08442967038886,219.23157534179182,221.6833703073974
15,0,((3.1808273081800675 - x7) + ((((((x0 + (x0 + x8)) * -1.3263553834493618) + (Sqrt(((x1 - (x8 * x7)) / Exp(x2))) / (x4 ^ x0))) + 8.205806393625128) * 2.0407069853481197) + (2.6955649803918025 - Sqrt(x1)))),"((t[0] - x[:, 7]) + ((((((x[:, 0] + (x[:, 0] + x[:, 8])) * t[1]) + (np.sqrt(((x[:, 1] - (x[:, 8] * x[:, 7])) / np.exp(x[:, 2]))) / x[:, 4] ** x[:, 0])) + t[2]) * t[3]) + (t[4] - np.sqrt(x[:, 1]))))",3.1808273081800675;-1.3263553834493618;8.205806393625128;2.0407069853481197;2.6955649803918025,34,132.19584481932765,142.76131723227115,313.05819775687706,142.76131723227115,0.4221944677116799,0.4362511884688076,-0.2556602913180923,221.9237940262464,232.48926643918992,402.78614696379583
16,0,((x0 - (((x0 - (((x0 - (x1 * x0)) / (Exp(x8) + Exp((x0 ^ x6)))) * 1.0606325858560504)) + x7) + (Exp(x2) - x0))) + (16.493932940488026 + ((16.45486936973554 - x7) - (x8 * 11.829917266333775)))),"((x[:, 0] - (((x[:, 0] - (((x[:, 0] - (x[:, 1] * x[:, 0])) / (np.exp(x[:, 8]) + np.exp(x[:, 0] ** x[:, 6]))) * t[0])) + x[:, 7]) + (np.exp(x[:, 2]) - x[:, 0]))) + (t[1] + ((t[2] - x[:, 7]) - (x[:, 8] * t[3]))))",1.0606325858560504;16.493932940488026;16.45486936973554;11.829917266333775,36,126.33212656909454,141.3734071690809,144.71965608538028,141.3734071690809,0.44782378192647376,0.4417318933530493,0.41953692054169867,218.67030343770986,233.71158403769624,237.05783295399561
17,0,((x0 - (((-10.208127395111507 - (((4.326156508876007 - (x1 * x0)) / (Exp(x0) + Exp((x8 + (x0 + Sin(x7)))))) * 2.395814041809343)) + x7) + (-9.747061756319264 + Exp(x2)))) + (9.929380269396665 + ((x0 - x7) - (14.763934264480353 * x8)))),"((x[:, 0] - (((t[0] - (((t[1] - (x[:, 1] * x[:, 0])) / (np.exp(x[:, 0]) + np.exp((x[:, 8] + (x[:, 0] + np.sin(x[:, 7])))))) * t[2])) + x[:, 7]) + (t[3] + np.exp(x[:, 2])))) + (t[4] + ((x[:, 0] - x[:, 7]) - (t[5] * x[:, 8]))))",-10.208127395111507;4.326156508876007;2.395814041809343;-9.747061756319264;9.929380269396665;14.763934264480353,39,128.77137188622038,141.3485137267668,146.26411980829667,141.3485137267668,0.43716225590975266,0.4418301948312898,0.4133421561747438,225.6827312279524,238.25987306849882,243.17547915002868
18,0,((x3 - (((-7.953828048805963 - (((0.29336869231359 - (x1 * x0)) / (Exp(x8) + Exp((x0 ^ x6)))) * 1.0392878140118271)) + x7) + (-8.411496231511546 + Exp(x2)))) + (7.804009731590832 + ((((x8 + 8.188707436662579) + (x3 + (x0 + x8))) - x7) - (13.673412417407537 * x8)))),"((x[:, 3] - (((t[0] - (((t[1] - (x[:, 1] * x[:, 0])) / (np.exp(x[:, 8]) + np.exp(x[:, 0] ** x[:, 6]))) * t[2])) + x[:, 7]) + (t[3] + np.exp(x[:, 2])))) + (t[4] + ((((x[:, 8] + t[5]) + (x[:, 3] + (x[:, 0] + x[:, 8]))) - x[:, 7]) - (t[6] * x[:, 8]))))",-7.953828048805963;0.29336869231359;1.0392878140118271;-8.411496231511546;7.804009731590832;8.188707436662579;13.673412417407537,44,126.45944464433462,141.06788185639718,144.64469598831445,141.06788185639718,0.44726729629461015,0.44293837936240654,0.4198375816264214,242.577967147406,257.18640435946855,260.7632184913858
19,0,((7.657238505246619 - (((-6.972052781793045 - (((-7.665981583883433 - (x1 * x0)) / (Exp(Exp(Sin(x0))) + Exp(Sin(x2)))) * 2.195336436359107)) + -6.705922676164284) + Exp(x2))) + (7.014274765961106 + (((Sqrt(((x1 + -2.049710253691531) / Exp(x2))) / (x4 ^ x0)) - x7) - (7.470585310838159 * x8)))),"((t[0] - (((t[1] - (((t[2] - (x[:, 1] * x[:, 0])) / (np.exp(np.exp(np.sin(x[:, 0]))) + np.exp(np.sin(x[:, 2])))) * t[3])) + t[4]) + np.exp(x[:, 2]))) + (t[5] + (((np.sqrt(((x[:, 1] + t[6]) / np.exp(x[:, 2]))) / x[:, 4] ** x[:, 0]) - x[:, 7]) - (t[7] * x[:, 8]))))",7.657238505246619;-6.972052781793045;-7.665981583883433;2.195336436359107;-6.705922676164284;7.014274765961106;-2.049710253691531;7.470585310838159,45,125.60654333293381,141.41019012165313,183.46360505594282,141.41019012165313,0.4509951827262668,0.44158664150052207,0.26413693868602106,247.46880238253328,263.27244917125256,305.3258641055423
