-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11043,186.21002,200.07405,6.931472,6.9325533,8.978445,5.598255,0.362064,0.3463093,186.21002,86.14017,5.894,Inf,5,"((-0.069185145 * X1) + 12.8552) [likelihood params: Float32[2.9964056]]"
2,20912,186.21002,200.07405,6.931472,6.9325533,8.978445,5.598255,0.362064,0.3463093,186.21002,86.14017,5.544,Inf,5,"((-0.069185145 * X1) + 12.8552) [likelihood params: Float32[2.9964056]]"
3,30428,186.21002,200.07405,6.931472,6.9325533,8.978445,5.598255,0.362064,0.3463093,186.21002,86.14017,5.556,Inf,5,"((-0.069185145 * X1) + 12.8552) [likelihood params: Float32[2.9964056]]"
4,39558,186.21002,200.07405,6.931472,6.9325533,8.978445,5.598255,0.362064,0.3463093,186.21002,86.14017,5.778,Inf,5,"((-0.069185145 * X1) + 12.8552) [likelihood params: Float32[2.9964056]]"
5,48695,186.21002,200.07405,6.931472,6.9325533,8.978445,5.598255,0.362064,0.3463093,186.21002,86.14017,5.226,Inf,5,"((-0.069185145 * X1) + 12.8552) [likelihood params: Float32[2.9964056]]"
6,58058,185.39919,215.52371,19.709354,10.415176,8.783821,5.653125,0.3758924,0.33990234,185.39919,86.10589,5.796,Inf,11,"((-0.056735706 * X1) + (122894.51 + (-122877.66 - (0.059215106 * X3)))) [likelihood params: Float32[2.9637513]]"
7,68047,185.39919,215.52371,19.709354,10.415176,8.783821,5.653125,0.3758924,0.33990234,185.39919,86.10589,6.314,Inf,11,"((-0.056735706 * X1) + (122894.51 + (-122877.66 - (0.059215106 * X3)))) [likelihood params: Float32[2.9637513]]"
8,78985,185.30753,223.38152,29.11218,8.961803,8.762088,5.6445165,0.37743652,0.3409075,185.30753,86.07141,7.204,Inf,14,"((-0.05693495 * X1) + (122887.73 + (-122884.44 - (-0.41592944 * sqrt(abs((35662.516 / X3))))))) [likelihood params: Float32[2.9600823]]"
9,90369,185.3034,214.83107,23.350922,6.1767435,8.761111,5.4824924,0.3775059,0.35982656,185.3034,85.72855,8.24,Inf,12,"(((-39.171307 / (-329.5135 + (sqrt(abs(-425715.28)) + X2))) * X1) + 13.090868) [likelihood params: Float32[2.9599178]]"
10,101506,185.3034,214.83107,23.350922,6.1767435,8.761111,5.4824924,0.3775059,0.35982656,185.3034,85.72855,9.324,Inf,12,"(((-39.171307 / (-329.5135 + (sqrt(abs(-425715.28)) + X2))) * X1) + 13.090868) [likelihood params: Float32[2.9599178]]"
