-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10570,183.31224,209.54202,17.513191,8.716581,8.302094,7.662903,0.31829584,0.41237432,183.31224,90.23177,5.876,Inf,9,"(log(abs(X2)) + ((X1 * log(abs(-0.92897004))) - -8.244625)) [likelihood params: Float32[2.8813355]]"
2,20022,183.31224,209.54202,17.513191,8.716581,8.302094,7.662903,0.31829584,0.41237432,183.31224,90.23177,5.598,Inf,9,"(log(abs(X2)) + ((X1 * log(abs(-0.92897004))) - -8.244625)) [likelihood params: Float32[2.8813355]]"
3,29083,183.31224,209.54202,17.513191,8.716581,8.302094,7.662903,0.31829584,0.41237432,183.31224,90.23177,5.618,Inf,9,"(log(abs(X2)) + ((X1 * log(abs(-0.92897004))) - -8.244625)) [likelihood params: Float32[2.8813355]]"
4,38016,183.31224,209.54202,17.513191,8.716581,8.302094,7.662903,0.31829584,0.41237432,183.31224,90.23177,5.89,Inf,9,"(log(abs(X2)) + ((X1 * log(abs(-0.92897004))) - -8.244625)) [likelihood params: Float32[2.8813355]]"
5,47088,183.31224,209.54202,17.513191,8.716581,8.302094,7.662903,0.31829584,0.41237432,183.31224,90.23177,6.134,Inf,9,"(log(abs(X2)) + ((X1 * log(abs(-0.92897004))) - -8.244625)) [likelihood params: Float32[2.8813355]]"
6,55518,183.31224,209.54202,17.513191,8.716581,8.302094,7.662903,0.31829584,0.41237432,183.31224,90.23177,6.288,Inf,9,"(log(abs(X2)) + ((X1 * log(abs(-0.92897004))) - -8.244625)) [likelihood params: Float32[2.8813355]]"
7,64162,183.31224,209.54202,17.513191,8.716581,8.302094,7.662903,0.31829584,0.41237432,183.31224,90.23177,6.732,Inf,9,"(log(abs(X2)) + ((X1 * log(abs(-0.92897004))) - -8.244625)) [likelihood params: Float32[2.8813355]]"
8,72877,183.31224,209.54202,17.513191,8.716581,8.302094,7.662903,0.31829584,0.41237432,183.31224,90.23177,7.476,Inf,9,"(log(abs(X2)) + ((X1 * log(abs(-0.92897004))) - -8.244625)) [likelihood params: Float32[2.8813355]]"
9,81694,182.6456,226.81589,35.350506,8.81978,8.153854,6.9806757,0.33046818,0.4646905,182.6456,88.66102,8.296,Inf,17,"(0.34124446 * ((sqrt(abs(-1550.5278)) - (X1 / log(abs((X1 * 1.0864271))))) - (exp(sqrt(abs(-106.71946))) / -27380.633))) [likelihood params: Float32[2.8554952]]"
10,91701,182.6456,226.81589,35.350506,8.81978,8.153854,6.9806757,0.33046818,0.4646905,182.6456,88.66102,9.274,Inf,17,"(0.34124446 * ((sqrt(abs(-1550.5278)) - (X1 / log(abs((X1 * 1.0864271))))) - (exp(sqrt(abs(-106.71946))) / -27380.633))) [likelihood params: Float32[2.8554952]]"
11,101961,182.6456,226.81589,35.350506,8.81978,8.153854,6.9806757,0.33046818,0.4646905,182.6456,88.66102,9.86,Inf,17,"(0.34124446 * ((sqrt(abs(-1550.5278)) - (X1 / log(abs((X1 * 1.0864271))))) - (exp(sqrt(abs(-106.71946))) / -27380.633))) [likelihood params: Float32[2.8554952]]"
12,112133,182.6456,226.81589,35.350506,8.81978,8.153854,6.9806757,0.33046818,0.4646905,182.6456,88.66102,11.21,Inf,17,"(0.34124446 * ((sqrt(abs(-1550.5278)) - (X1 / log(abs((X1 * 1.0864271))))) - (exp(sqrt(abs(-106.71946))) / -27380.633))) [likelihood params: Float32[2.8554952]]"
13,122687,182.6456,226.81589,35.350506,8.81978,8.153854,6.9806757,0.33046818,0.4646905,182.6456,88.66102,11.622,Inf,17,"(0.34124446 * ((sqrt(abs(-1550.5278)) - (X1 / log(abs((X1 * 1.0864271))))) - (exp(sqrt(abs(-106.71946))) / -27380.633))) [likelihood params: Float32[2.8554952]]"
14,133270,182.10495,259.52597,62.169796,15.251219,8.03557,7.4302335,0.3401807,0.43021643,182.10495,89.65883,12.556,Inf,27,"((((X1 * (log(abs((sqrt(abs((-533.0058 / ((log(abs(-106751.89)) / X2) + -0.12849553)))) - 83.834755))) + ((-26.02573 / X3) - -8.76845))) - X1) / -129.25189) + log(abs(-484112.66))) [likelihood params: Float32[2.8347077]]"
15,144374,179.84238,235.72235,39.55004,16.329918,7.5589156,8.667423,0.37931997,0.33534318,179.84238,92.6342,13.408,Inf,18,"(log(abs((((-459.924 * 299.44687) / log(abs((X1 * 0.12528138)))) - -48612.664))) + ((exp(-26.694489) / X3) - 0.6026401)) [likelihood params: Float32[2.7493482]]"
16,156003,179.26015,240.0188,39.55004,21.208626,7.4408975,8.477152,0.38901067,0.34993404,179.26015,92.206474,14.886,Inf,18,"(log(abs((((-459.80112 * 299.36685) / log(abs((X1 * 0.12498459)))) - -48624.203))) + ((exp(-26.694473) / X3) - 0.73052955)) [likelihood params: Float32[2.7278008]]"
17,167597,178.49615,237.80515,39.55004,19.758936,7.288832,7.85653,0.40149713,0.3975261,178.49615,90.688965,16.44,Inf,18,"(log(abs((((-459.762 * 299.34082) / log(abs((X1 * 0.124970615)))) - -48588.77))) + ((exp(5.3088713) / X3) - 3.3743553)) [likelihood params: Float32[2.6997836]]"
18,180439,178.48306,237.71564,39.55004,19.682522,7.2862535,7.7619324,0.4017089,0.40478027,178.48306,90.449295,17.97,Inf,18,"(log(abs((((-459.75073 * 299.33414) / log(abs((X1 * 0.1249677)))) - -48581.848))) + ((exp(5.438647) / X3) - 3.7600744)) [likelihood params: Float32[2.699306]]"
19,193227,178.48306,237.71564,39.55004,19.682522,7.2862535,7.7619324,0.4017089,0.40478027,178.48306,90.449295,19.148,Inf,18,"(log(abs((((-459.75073 * 299.33414) / log(abs((X1 * 0.1249677)))) - -48581.848))) + ((exp(5.438647) / X3) - 3.7600744)) [likelihood params: Float32[2.699306]]"
20,205966,178.48306,237.71564,39.55004,19.682522,7.2862535,7.7619324,0.4017089,0.40478027,178.48306,90.449295,20.474,Inf,18,"(log(abs((((-459.75073 * 299.33414) / log(abs((X1 * 0.1249677)))) - -48581.848))) + ((exp(5.438647) / X3) - 3.7600744)) [likelihood params: Float32[2.699306]]"
21,220226,178.48306,237.71564,39.55004,19.682522,7.2862535,7.7619324,0.4017089,0.40478027,178.48306,90.449295,22.886,Inf,18,"(log(abs((((-459.75073 * 299.33414) / log(abs((X1 * 0.1249677)))) - -48581.848))) + ((exp(5.438647) / X3) - 3.7600744)) [likelihood params: Float32[2.699306]]"
22,235035,178.48306,237.71564,39.55004,19.682522,7.2862535,7.7619324,0.4017089,0.40478027,178.48306,90.449295,25.394,Inf,18,"(log(abs((((-459.75073 * 299.33414) / log(abs((X1 * 0.1249677)))) - -48581.848))) + ((exp(5.438647) / X3) - 3.7600744)) [likelihood params: Float32[2.699306]]"
23,248880,176.41412,336.96384,103.97208,56.57764,6.890007,7.8317857,0.4342456,0.39942366,176.41412,90.73579,26.61,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.2261 / log(abs((-0.13071454 * log(abs((X1 * (sqrt(abs(0.12525159)) * -122.7669)))))))))) - 292.6693))) + ((-27.334566 / log(abs(log(abs(((log(abs(349692.34)) + ((X1 * X1) - X1)) / (sqrt(abs(-3621.0347)) - (59.829468 - log(abs((X1 * -90924.69))))))))))) - -15.919093))) - X1) / -127.04252) + log(abs(-46604.87))) [likelihood params: Float32[2.6248822]]"
24,262651,176.41412,336.96384,103.97208,56.57764,6.890007,7.8317857,0.4342456,0.39942366,176.41412,90.73579,27.892,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.2261 / log(abs((-0.13071454 * log(abs((X1 * (sqrt(abs(0.12525159)) * -122.7669)))))))))) - 292.6693))) + ((-27.334566 / log(abs(log(abs(((log(abs(349692.34)) + ((X1 * X1) - X1)) / (sqrt(abs(-3621.0347)) - (59.829468 - log(abs((X1 * -90924.69))))))))))) - -15.919093))) - X1) / -127.04252) + log(abs(-46604.87))) [likelihood params: Float32[2.6248822]]"
25,276653,176.41394,333.48117,103.97208,53.09515,6.889974,7.826277,0.43424827,0.39984608,176.41394,90.721,28.574,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.34985 / log(abs((-0.13071442 * log(abs((X1 * (sqrt(abs(0.12524973)) * -122.76599)))))))))) - 292.64703))) + ((-26.38504 / log(abs(log(abs(((log(abs(406979.7)) + ((X1 * X1) - X1)) / (sqrt(abs(-3624.806)) - (59.794426 - log(abs((X1 * -89756.97))))))))))) - -15.234583))) - X1) / -122.90335) + log(abs(46595.785))) [likelihood params: Float32[2.624876]]"
26,289709,176.41316,339.7246,103.97208,59.33937,6.8898263,7.817522,0.43426043,0.4005174,176.41316,90.697556,29.976,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508318 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9067)) - (59.60574 - log(abs((X1 * -63343.848))))))))))) - -16.081978))) - X1) / -128.37373) + log(abs(46827.324))) [likelihood params: Float32[2.624848]]"
27,303115,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,31.7,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
28,316759,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,33.236,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
29,330391,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,31.974,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
30,344832,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,33.17,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
31,359654,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,34.15,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
32,374685,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,35.222,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
33,390817,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,35.316,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
34,406589,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,36.024,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
35,421254,176.41315,334.34866,103.97208,53.96343,6.889826,7.817524,0.43426043,0.40051728,176.41315,90.697556,36.018,Inf,50,"((((X1 * (log(abs((sqrt(abs((-810.1579 / log(abs((-0.13071463 * log(abs((X1 * (sqrt(abs(0.12525253)) * -122.76736)))))))))) - 292.68213))) + ((-27.508324 / log(abs(log(abs(((log(abs(423250.25)) + ((X1 * X1) - X1)) / (sqrt(abs(-3645.9055)) - (59.605747 - log(abs((X1 * -63343.844))))))))))) - -16.081968))) - X1) / -128.37358) + log(abs(46827.32))) [likelihood params: Float32[2.6248477]]"
36,436104,175.60791,305.29782,82.89307,46.79685,6.7415004,7.6300592,0.4464398,0.4148929,175.60791,90.24234,35.784,Inf,36,"((((X1 * (log(abs((-346275.97 - X1))) + ((-0.2369471 / sin((sqrt(abs(X3)) - (-741.8916 - log(abs(X1)))))) - (X1 * (log(abs(1.0015712)) * log(abs(-2.9324192e7))))))) - log(abs(((2944.151 - 695.3942) / X3)))) / -149.94699) + 13.049312) [likelihood params: Float32[2.5964398]]"
37,451145,175.60791,305.29782,82.89307,46.79685,6.7415004,7.6300592,0.4464398,0.4148929,175.60791,90.24234,36.164,Inf,36,"((((X1 * (log(abs((-346275.97 - X1))) + ((-0.2369471 / sin((sqrt(abs(X3)) - (-741.8916 - log(abs(X1)))))) - (X1 * (log(abs(1.0015712)) * log(abs(-2.9324192e7))))))) - log(abs(((2944.151 - 695.3942) / X3)))) / -149.94699) + 13.049312) [likelihood params: Float32[2.5964398]]"
38,465631,175.60791,305.29782,82.89307,46.79685,6.7415004,7.6300592,0.4464398,0.4148929,175.60791,90.24234,35.67,Inf,36,"((((X1 * (log(abs((-346275.97 - X1))) + ((-0.2369471 / sin((sqrt(abs(X3)) - (-741.8916 - log(abs(X1)))))) - (X1 * (log(abs(1.0015712)) * log(abs(-2.9324192e7))))))) - log(abs(((2944.151 - 695.3942) / X3)))) / -149.94699) + 13.049312) [likelihood params: Float32[2.5964398]]"
