-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10437,185.98216,207.74217,15.567281,6.1927376,8.923319,6.732146,0.26728565,0.4837489,185.98216,88.448296,5.8,Inf,8,"((327.889 - X1) / (X3 * exp(-0.97302043))) [likelihood params: Float32[2.9871924]]"
2,19539,184.52591,204.1203,14.334076,5.260314,8.578934,6.988353,0.29556394,0.4641018,184.52591,88.832954,5.188,Inf,8,"((17.551554 - sqrt(abs(X1))) - (105.08428 / X3)) [likelihood params: Float32[2.9289818]]"
3,28129,184.52591,204.1203,14.334076,5.260314,8.578934,6.988353,0.29556394,0.4641018,184.52591,88.832954,4.72,Inf,8,"((17.551554 - sqrt(abs(X1))) - (105.08428 / X3)) [likelihood params: Float32[2.9289818]]"
4,36962,183.7002,202.69003,12.875504,6.114332,8.389603,7.2231627,0.31111032,0.44609553,183.7002,89.27797,4.862,Inf,8,"(838.5064 / ((X1 / 1.7147132) + sqrt(abs(3776.522)))) [likelihood params: Float32[2.8964808]]"
5,45669,183.7002,202.69003,12.875504,6.114332,8.389603,7.2231627,0.31111032,0.44609553,183.7002,89.27797,4.796,Inf,8,"(838.5064 / ((X1 / 1.7147132) + sqrt(abs(3776.522)))) [likelihood params: Float32[2.8964808]]"
6,54232,183.7002,202.69003,12.875504,6.114332,8.389603,7.2231627,0.31111032,0.44609553,183.7002,89.27797,4.89,Inf,8,"(838.5064 / ((X1 / 1.7147132) + sqrt(abs(3776.522)))) [likelihood params: Float32[2.8964808]]"
7,62938,183.44687,213.72398,24.953299,5.3238235,8.332359,7.003704,0.31581068,0.4629246,183.44687,88.773476,5.252,Inf,12,"((13.629207 - sqrt(abs(sin(log(abs(exp(8.560479))))))) - (X1 / log(abs(9.586382e6)))) [likelihood params: Float32[2.8865824]]"
8,71637,183.44684,199.51187,9.704061,6.3609715,8.332349,7.0058336,0.31581157,0.46276128,183.44684,88.778206,5.792,Inf,7,"((17.157316 - 4.404177) - (X1 / 16.100044)) [likelihood params: Float32[2.8865812]]"
9,80295,183.44684,199.51187,9.704061,6.3609715,8.332349,7.0058336,0.31581157,0.46276128,183.44684,88.778206,6.234,Inf,7,"((17.157316 - 4.404177) - (X1 / 16.100044)) [likelihood params: Float32[2.8865812]]"
10,88841,183.44684,199.51187,9.704061,6.3609715,8.332349,7.0058336,0.31581157,0.46276128,183.44684,88.778206,7.184,Inf,7,"((17.157316 - 4.404177) - (X1 / 16.100044)) [likelihood params: Float32[2.8865812]]"
11,98263,183.19138,216.36197,23.350922,9.819668,8.275017,6.8842535,0.3205192,0.47208464,183.19138,88.486435,7.74,Inf,12,"(abs(log(2.4814556)) ^ (-24.512623 - ((165.93732 / X3) - (X1 / 15.696748)))) [likelihood params: Float32[2.8766332]]"
12,108391,182.7327,242.64398,50.536167,9.375117,8.173068,6.778371,0.3288905,0.48020422,182.7327,88.209404,8.424,Inf,23,"(15.358758 + ((sin(sqrt(abs(43663.227))) - sqrt(abs(X1))) - ((-54.306725 / (X1 / ((X2 - (2819.6062 + X2)) / exp(5.261965)))) / 150.90428))) [likelihood params: Float32[2.8588579]]"
13,118379,182.66649,231.73253,43.668274,5.3977666,8.158456,6.9294477,0.33009034,0.46861893,182.66649,88.546364,8.932,Inf,21,"(10.851113 + ((5.641009 - sqrt(abs(X1))) - ((-52.202877 / (X1 / ((X2 - (2715.4365 + X2)) / exp(5.2258286)))) / 133.01222))) [likelihood params: Float32[2.856301]]"
14,129285,182.66647,235.03722,41.58883,10.781904,8.158456,6.9294477,0.33009034,0.46861893,182.66647,88.54636,9.706,Inf,20,"(16.323648 + ((sin(sqrt(abs(44233.414))) - sqrt(abs(X1))) - ((52.08113 / (X1 / (sqrt(abs(8.3218726e8)) / exp(4.7306895)))) / 2312.9104))) [likelihood params: Float32[2.8563013]]"
