-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10276,186.34686,220.91562,28.56392,6.004837,9.01171,5.735512,0.35970038,0.33028233,186.34686,86.44778,6.118,Inf,13,"(exp(2.5860507) - (X1 / (log(abs(-246026.45)) + (sin(1.6745988) * sin(X1))))) [likelihood params: Float32[3.001951]]"
2,18992,185.3034,223.9111,27.631021,10.976673,8.761114,5.4824877,0.37750572,0.3598271,185.3034,85.728546,5.878,Inf,12,"(exp(2.5718834) - (X1 / (log(abs(-3836.7986)) + (sin(12.59187) * X2)))) [likelihood params: Float32[2.959918]]"
3,28116,185.3034,223.9111,27.631021,10.976673,8.761114,5.4824877,0.37750572,0.3598271,185.3034,85.728546,5.988,Inf,12,"(exp(2.5718834) - (X1 / (log(abs(-3836.7986)) + (sin(12.59187) * X2)))) [likelihood params: Float32[2.959918]]"
4,37376,185.3034,223.9111,27.631021,10.976673,8.761114,5.4824877,0.37750572,0.3598271,185.3034,85.728546,6.262,Inf,12,"(exp(2.5718834) - (X1 / (log(abs(-3836.7986)) + (sin(12.59187) * X2)))) [likelihood params: Float32[2.959918]]"
5,47192,185.3034,223.9111,27.631021,10.976673,8.761114,5.4824877,0.37750572,0.3598271,185.3034,85.728546,6.314,Inf,12,"(exp(2.5718834) - (X1 / (log(abs(-3836.7986)) + (sin(12.59187) * X2)))) [likelihood params: Float32[2.959918]]"
6,56597,185.3034,223.9111,27.631021,10.976673,8.761114,5.4824877,0.37750572,0.3598271,185.3034,85.728546,6.462,Inf,12,"(exp(2.5718834) - (X1 / (log(abs(-3836.7986)) + (sin(12.59187) * X2)))) [likelihood params: Float32[2.959918]]"
7,66833,185.3034,223.9111,27.631021,10.976673,8.761114,5.4824877,0.37750572,0.3598271,185.3034,85.728546,7.192,Inf,12,"(exp(2.5718834) - (X1 / (log(abs(-3836.7986)) + (sin(12.59187) * X2)))) [likelihood params: Float32[2.959918]]"
8,77391,185.3034,223.9111,27.631021,10.976673,8.761114,5.4824877,0.37750572,0.3598271,185.3034,85.728546,7.882,Inf,12,"(exp(2.5718834) - (X1 / (log(abs(-3836.7986)) + (sin(12.59187) * X2)))) [likelihood params: Float32[2.959918]]"
9,87741,185.3034,223.9111,27.631021,10.976673,8.761114,5.4824877,0.37750572,0.3598271,185.3034,85.728546,8.604,Inf,12,"(exp(2.5718834) - (X1 / (log(abs(-3836.7986)) + (sin(12.59187) * X2)))) [likelihood params: Float32[2.959918]]"
10,99389,185.2821,231.2155,35.155594,10.777797,8.756074,5.6442895,0.37786388,0.34093404,185.2821,86.06642,10.362,Inf,16,"(7.825776 + ((338.64197 / X3) - (X1 / (log(abs(2.5078914e7)) + (sin(65.926254) * log(abs(29374.674))))))) [likelihood params: Float32[2.9590662]]"
11,111745,185.2821,231.2155,35.155594,10.777797,8.756074,5.6442895,0.37786388,0.34093404,185.2821,86.06642,11.78,Inf,16,"(7.825776 + ((338.64197 / X3) - (X1 / (log(abs(2.5078914e7)) + (sin(65.926254) * log(abs(29374.674))))))) [likelihood params: Float32[2.9590662]]"
