-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11032,195.58434,214.38197,14.4849415,4.3127,11.567347,8.019356,0.17811745,0.06360501,195.58434,92.11776,6.214,Inf,9,"(1177.52 / (X3 + ((-798.3498 * -364.7877) / 7541.7773))) [likelihood params: Float32[3.4010801]]"
2,20912,185.42308,222.86359,35.155594,2.2849088,8.789496,5.733246,0.37548912,0.33054686,185.42308,86.27879,6.012,Inf,16,"(log(abs(-4.1876105e6)) + (((X3 + log(abs(-1.9433625e6))) * ((-26.95314 - X1) + -26.927242)) / sqrt(abs(-2.7915675e6)))) [likelihood params: Float32[2.9647086]]"
3,30182,185.42308,222.86359,35.155594,2.2849088,8.789496,5.733246,0.37548912,0.33054686,185.42308,86.27879,6.376,Inf,16,"(log(abs(-4.1876105e6)) + (((X3 + log(abs(-1.9433625e6))) * ((-26.95314 - X1) + -26.927242)) / sqrt(abs(-2.7915675e6)))) [likelihood params: Float32[2.9647086]]"
4,39683,185.42308,222.86359,35.155594,2.2849088,8.789496,5.733246,0.37548912,0.33054686,185.42308,86.27879,6.856,Inf,16,"(log(abs(-4.1876105e6)) + (((X3 + log(abs(-1.9433625e6))) * ((-26.95314 - X1) + -26.927242)) / sqrt(abs(-2.7915675e6)))) [likelihood params: Float32[2.9647086]]"
5,48574,185.42308,222.86359,35.155594,2.2849088,8.789496,5.733246,0.37548912,0.33054686,185.42308,86.27879,7.214,Inf,16,"(log(abs(-4.1876105e6)) + (((X3 + log(abs(-1.9433625e6))) * ((-26.95314 - X1) + -26.927242)) / sqrt(abs(-2.7915675e6)))) [likelihood params: Float32[2.9647086]]"
6,57691,185.40123,222.67365,35.155594,2.1168246,8.784308,5.709424,0.37585777,0.3333285,185.40123,86.22482,8.324,Inf,16,"(log(abs(-4.269596e6)) + (((X3 + log(abs(7836.491))) * ((-27.294426 - X1) + -27.268528)) / sqrt(abs(2.5535838e6)))) [likelihood params: Float32[2.9638333]]"
7,66221,185.39935,222.75551,35.155594,2.2005568,8.783861,5.7213554,0.37588954,0.3319353,185.39935,86.249626,8.956,Inf,16,"(log(abs(-4.4487825e6)) + (((X3 + log(abs(957.39343))) * ((-56.113434 - X1) + 0.17139776)) / sqrt(abs(2.457576e6)))) [likelihood params: Float32[2.963758]]"
8,74928,185.33049,243.65126,50.65687,7.66389,8.767529,5.7014055,0.37704998,0.3342648,185.33049,86.19555,10.172,Inf,22,"(log(abs(-4.448856e6)) + (((X3 + log(abs(((X3 / (-27.264524 + X2)) * 11044.681)))) * ((-55.12113 - X1) + 1.1642653)) / sqrt(abs(2.456733e6)))) [likelihood params: Float32[2.9610012]]"
9,84237,185.1601,287.71844,59.867214,42.691116,8.727246,5.858021,0.37991214,0.31597733,185.1601,86.49787,10.688,Inf,26,"(log(abs(-4.5381835e6)) + (((X3 + log(abs((((1491.417 - -1452.1077) / X2) - 37.737724)))) * ((-57.30001 - X1) + -1.0205998)) / sqrt(abs(((162164.52 / 0.072155066) - X2))))) [likelihood params: Float32[2.9541912]]"
10,93702,185.05374,304.15387,59.867214,59.232918,8.702195,5.8534822,0.38169205,0.31650728,185.05374,86.47079,11.756,Inf,26,"(log(abs(-4.5381885e6)) + (((X3 + log(abs((((1491.423 - -1452.1136) / X2) - 37.73765)))) * ((-57.26756 - X1) + -0.988148)) / sqrt(abs(((162166.89 / 0.07210702) - X2))))) [likelihood params: Float32[2.949948]]"
11,104313,185.04846,300.22647,59.867214,55.310802,8.7009535,5.8474317,0.38178027,0.31721377,185.04846,86.45706,13.732,Inf,26,"(log(abs(-4.538201e6)) + (((X3 + log(abs((((1491.423 - -1452.1136) / X2) - 37.73765)))) * ((-57.2237 - X1) + -0.9442932)) / sqrt(abs(((162170.12 / 0.07204114) - X2))))) [likelihood params: Float32[2.949738]]"
12,115917,185.04399,291.38287,59.867214,46.471664,8.699901,5.8419776,0.38185507,0.31785065,185.04399,86.44473,15.046,Inf,26,"(log(abs(-4.538174e6)) + (((X3 + log(abs((((1491.423 - -1452.1136) / X2) - 37.73765)))) * ((-57.183437 - X1) + -0.90403324)) / sqrt(abs(((162173.19 / 0.07198005) - X2))))) [likelihood params: Float32[2.9495592]]"
13,128161,184.26285,268.75223,78.287895,6.2014856,8.518154,5.050435,0.39476854,0.41027653,184.26285,84.60011,16.878,Inf,34,"(log(abs(((5.696847 - -4.646001) - sin((((abs((366.174 - sqrt(abs(1000.4205)))) ^ 1.9658453e-5) * X1) * -2.7904902e6))))) + (((113.58243 + log(abs(sqrt(abs(-117.76291))))) * (((sin(X1) * 13.036528) - X1) + 185.52895)) / sqrt(abs(-2.8061048e6)))) [likelihood params: Float32[2.9185874]]"
14,141661,183.88098,325.17776,78.287895,63.00889,8.430691,5.5980363,0.40098298,0.34633487,183.88098,85.72461,19.798,Inf,34,"((((X3 + -0.051075388) * ((181.7981 - X1) + (((log(abs((((-0.48754334 * X2) - (-277495.6 / 6054.6465)) + (182145.03 / 1653.1289)))) + sqrt(abs((-1210.7534 - 1095.3772)))) / -5.464222) * 24.250227))) / sqrt(abs(2.1768512e6))) - -14.782673) [likelihood params: Float32[2.903565]]"
15,155109,183.85558,325.11755,78.287895,62.974083,8.424907,5.608156,0.40139395,0.3451532,183.85558,85.74257,20.944,Inf,34,"((((X3 + 0.0819065) * ((181.76411 - X1) + (((log(abs((((-0.48754334 * X2) - (-277495.62 / 6054.645)) + (182145.03 / 1653.1289)))) + sqrt(abs((-1211.4879 - 1096.1115)))) / -5.4624662) * 24.258022))) / sqrt(abs(2.1768512e6))) - -14.783151) [likelihood params: Float32[2.902569]]"
16,169266,182.52457,322.46255,112.70108,27.2369,8.127221,6.626624,0.42254508,0.2262299,182.52457,87.846466,22.228,Inf,47,"((sqrt(abs(X2)) * exp(log(abs(log(abs(-1.3713171)))))) - ((((-643.9374 - X1) + (-1.0695554 * ((153.32721 - X1) + (657236.8 / ((-403441.28 / sqrt(abs(-45154.43))) * -160383.38))))) + ((-28800.648 * -7620.267) / 276065.22)) + (log(abs(sin(((((-32.32509 + -38.420986) + -11.524418) / X2) - -10.395123)))) + log(abs(X2))))) [likelihood params: Float32[2.8508284]]"
17,183853,181.94789,274.49377,69.53896,23.006927,8.0015335,5.074629,0.43147546,0.40745157,181.94789,84.20677,23.146,Inf,29,"(-0.06350853 * ((exp((393.7402 / ((X3 + -130.68008) * (sin((X1 - 203.50812)) + (((log(abs(X3)) + sqrt(abs((-57.092 - -57.061592)))) / -12.478995) * 9.181966))))) + X1) + -214.63611)) [likelihood params: Float32[2.8286984]]"
18,199065,179.49983,267.4904,64.74317,23.24737,7.489257,5.035572,0.4678737,0.4120121,179.49983,83.68881,24.97,Inf,27,"(-0.055235077 * ((exp((1173.2253 / ((X3 + -182.7657) * (sin((X1 - 203.29807)) + (((log(abs(X3)) + sqrt(abs(0.0001267426))) / -11.418197) * 9.5086))))) + X1) + -254.25438)) [likelihood params: Float32[2.7366507]]"
19,215340,179.42383,267.3141,64.74317,23.147081,7.4738874,5.059297,0.4689657,0.40924174,179.42383,83.735115,27.132,Inf,27,"(-0.055375222 * ((exp((1352.7242 / ((X3 + -189.28606) * (sin((X1 - 203.29364)) + (((log(abs(X3)) + sqrt(abs(7.646288e-5))) / -11.107013) * 9.774731))))) + X1) + -255.4716)) [likelihood params: Float32[2.7338414]]"
20,231019,179.04166,296.30624,87.49823,29.766354,7.39709,7.0221715,0.47442234,0.1800431,179.04166,88.58316,28.396,Inf,38,"(((((115168.96 / (60875.562 * (4.3106255e6 / (X1 - (X1 + X2))))) + log(abs((2111.9272 + ((-14.818274 * X2) - -2096.4626))))) * ((369.7874 - X1) + (exp((-1.2286411e6 / -1.4239492e6)) * -163.81973))) / sqrt(abs(8458.663))) - (-79550.38 / 5551.788)) [likelihood params: Float32[2.7197592]]"
21,246895,179.02698,296.2522,87.49823,29.727005,7.3941526,7.019952,0.474631,0.18030226,179.02698,88.57725,29.968,Inf,38,"(((((114977.21 / (60756.47 * (4.3106255e6 / (X1 - (X1 + X2))))) + log(abs((2111.9272 + ((-14.818274 * X2) - -2096.4626))))) * ((370.2999 - X1) + (exp((-1.2285788e6 / -1.4240031e6)) * -163.60342))) / sqrt(abs(8335.242))) - (-79407.69 / 5561.765)) [likelihood params: Float32[2.7192192]]"
22,263474,179.02014,310.289,87.49823,43.77063,7.3927884,7.0141444,0.47472793,0.18098038,179.02014,88.56254,30.172,Inf,38,"(((((112783.53 / (59229.445 * (4.3106255e6 / (X1 - (X1 + X2))))) + log(abs((2111.9272 + ((-14.818274 * X2) - -2096.4626))))) * ((370.6974 - X1) + (exp((-1.2285298e6 / -1.4240452e6)) * -163.43567))) / sqrt(abs(8265.743))) - (-79279.23 / 5570.776)) [likelihood params: Float32[2.7189682]]"
23,280153,179.01767,294.9028,87.49823,28.386906,7.3922944,7.0087395,0.47476304,0.18161148,179.01767,88.54895,31.438,Inf,38,"(((((114535.81 / (58191.33 * (4.3106255e6 / (X1 - (X1 + X2))))) + log(abs((2111.9272 + ((-14.818274 * X2) - -2096.4626))))) * ((370.94287 - X1) + (exp((-1.2284995e6 / -1.4240715e6)) * -163.33206))) / sqrt(abs(8233.316))) - (-79191.82 / 5576.9233)) [likelihood params: Float32[2.7188776]]"
24,296769,179.01767,294.9028,87.49823,28.386906,7.3922944,7.0087395,0.47476304,0.18161148,179.01767,88.54895,31.014,Inf,38,"(((((114535.81 / (58191.33 * (4.3106255e6 / (X1 - (X1 + X2))))) + log(abs((2111.9272 + ((-14.818274 * X2) - -2096.4626))))) * ((370.94287 - X1) + (exp((-1.2284995e6 / -1.4240715e6)) * -163.33206))) / sqrt(abs(8233.316))) - (-79191.82 / 5576.9233)) [likelihood params: Float32[2.7188776]]"
25,312767,179.00635,326.46426,114.3057,33.15223,7.3900337,7.195267,0.47492367,0.15983123,179.00635,89.0156,32.2,Inf,46,"(((((132974.03 / (645.69714 * (4.31069e6 / (X1 - (((X3 + sin(-1214.2257)) * (148.69803 + -164.47385)) / 328.25702))))) + log(abs((1390.4623 + ((-9.737325 * X2) - -1374.9376))))) * ((120.35979 - X1) + (exp((-825373.2 / -1.7371771e6)) * -84.626175))) / sqrt(abs(-7092.622))) - (-8627.28 / sqrt(abs(-367405.0)))) [likelihood params: Float32[2.7184618]]"
26,329752,178.99605,341.79507,114.3057,48.493317,7.3879766,7.1698103,0.47506982,0.16280371,178.99605,88.95172,32.492,Inf,46,"(((((133076.25 / (740.83453 * (4.31069e6 / (X1 - (((X3 + sin(-1214.2257)) * (152.08995 + -161.26219)) / 328.38434))))) + log(abs((1390.4623 + ((-9.737325 * X2) - -1374.9376))))) * ((120.64735 - X1) + (exp((-825362.2 / -1.7371809e6)) * -84.44736))) / sqrt(abs(-7131.17))) - (-8592.784 / sqrt(abs(-367486.44)))) [likelihood params: Float32[2.7180831]]"
27,346416,178.9845,326.42007,114.3057,33.129875,7.3856707,7.161283,0.47523373,0.16379946,178.9845,88.93019,32.966,Inf,46,"(((((X1 / (-0.4270758 * (4.31069e6 / (X1 - (((X3 + sin(-1214.2257)) * (303.92932 + -165.24135)) / 328.84332))))) + log(abs((1390.4623 + ((-9.737325 * X2) - -1374.9376))))) * ((120.73812 - X1) + (exp((-825359.06 / -1.7371821e6)) * -84.390915))) / sqrt(abs(-7134.942))) - (-8582.248 / sqrt(abs(-367511.47)))) [likelihood params: Float32[2.7176588]]"
28,362593,178.8972,337.49005,119.89476,38.698082,7.368266,7.14015,0.4764703,0.1662671,178.8972,88.875854,33.25,Inf,50,"(((((X1 / (-0.047533955 * (4.3105015e6 / (X1 - (((((-5109.676 / 292.67383) + X1) + sin(-1218.8888)) * (111.86859 + -356.71854)) / 298.61606))))) + log(abs((1390.4623 + ((-9.737325 * X2) - -1374.9376))))) * ((120.72564 - X1) + (exp((-825359.25 / -1.7371821e6)) * -84.3987))) / sqrt(abs(-7113.4473))) - (-8578.86 / sqrt(abs(-367519.44)))) [likelihood params: Float32[2.7144551]]"
29,378913,178.71748,334.82642,119.89476,36.214176,7.3325615,7.1473265,0.47900718,0.16542912,178.71748,88.891396,34.014,Inf,50,"(((((X1 / (-0.034491647 * (4.3102385e6 / (X1 - (((((-5177.055 / 85.79722) + X1) + sin(-1226.4321)) * (-161.16031 + -629.6725)) / 159.54626))))) + log(abs((1390.4623 + ((-9.737325 * X2) - -1374.9376))))) * ((121.36311 - X1) + (exp((-825335.2 / -1.7371938e6)) * -84.00232))) / sqrt(abs(-6677.514))) - (-8560.289 / sqrt(abs(-367562.97)))) [likelihood params: Float32[2.7078705]]"
30,395733,178.64507,338.2475,119.89476,39.70766,7.318227,7.1789236,0.4800257,0.16173959,178.64507,88.97038,34.156,Inf,50,"(((((X1 / (-0.03235764 * (4.3103045e6 / (X1 - (((((-5349.5283 / 65.3793) + X1) + sin(-1233.4956)) * (-283.4614 + -751.9581)) / 139.29616))))) + log(abs((1390.4623 + ((-9.737325 * X2) - -1374.9376))))) * ((122.05632 - X1) + (exp((-825307.8 / -1.7372069e6)) * -83.571266))) / sqrt(abs(-6406.316))) - (-8552.483 / sqrt(abs(-367581.2)))) [likelihood params: Float32[2.7052221]]"
