-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10617,183.44684,197.42572,6.931472,7.0474105,8.332352,7.0058246,0.31581134,0.462762,183.44684,88.77818,6.04,Inf,5,"(-0.062111955 * (-205.32524 + X1)) [likelihood params: Float32[2.8865812]]"
2,19974,183.44684,197.42572,6.931472,7.0474105,8.332352,7.0058246,0.31581134,0.462762,183.44684,88.77818,5.63,Inf,5,"(-0.062111955 * (-205.32524 + X1)) [likelihood params: Float32[2.8865812]]"
3,29217,183.44684,197.42572,6.931472,7.0474105,8.332352,7.0058246,0.31581134,0.462762,183.44684,88.77818,5.838,Inf,5,"(-0.062111955 * (-205.32524 + X1)) [likelihood params: Float32[2.8865812]]"
4,38283,183.44684,197.42572,6.931472,7.0474105,8.332352,7.0058246,0.31581134,0.462762,183.44684,88.77818,5.628,Inf,5,"(-0.062111955 * (-205.32524 + X1)) [likelihood params: Float32[2.8865812]]"
5,47030,183.44684,197.42572,6.931472,7.0474105,8.332352,7.0058246,0.31581134,0.462762,183.44684,88.77818,5.576,Inf,5,"(-0.062111955 * (-205.32524 + X1)) [likelihood params: Float32[2.8865812]]"
6,56321,182.50476,256.5532,41.446533,32.601894,8.122874,6.7579117,0.33301198,0.48177308,182.50476,88.143654,6.15,Inf,18,"(log(abs(sqrt(abs(-470625.7)))) - ((X1 * (((0.02989737 * X2) * (-9.695996 / 1825.8776)) - sin(317.40298))) + -6.4482107)) [likelihood params: Float32[2.8500657]]"
7,65502,182.50476,256.5532,41.446533,32.601894,8.122874,6.7579117,0.33301198,0.48177308,182.50476,88.143654,6.226,Inf,18,"(log(abs(sqrt(abs(-470625.7)))) - ((X1 * (((0.02989737 * X2) * (-9.695996 / 1825.8776)) - sin(317.40298))) + -6.4482107)) [likelihood params: Float32[2.8500657]]"
8,74145,182.50476,256.5532,41.446533,32.601894,8.122874,6.7579117,0.33301198,0.48177308,182.50476,88.143654,7.178,Inf,18,"(log(abs(sqrt(abs(-470625.7)))) - ((X1 * (((0.02989737 * X2) * (-9.695996 / 1825.8776)) - sin(317.40298))) + -6.4482107)) [likelihood params: Float32[2.8500657]]"
9,83130,182.50476,256.5532,41.446533,32.601894,8.122874,6.7579117,0.33301198,0.48177308,182.50476,88.143654,8.298,Inf,18,"(log(abs(sqrt(abs(-470625.7)))) - ((X1 * (((0.02989737 * X2) * (-9.695996 / 1825.8776)) - sin(317.40298))) + -6.4482107)) [likelihood params: Float32[2.8500657]]"
10,92721,182.50476,256.5532,41.446533,32.601894,8.122874,6.7579117,0.33301198,0.48177308,182.50476,88.143654,9.22,Inf,18,"(log(abs(sqrt(abs(-470625.7)))) - ((X1 * (((0.02989737 * X2) * (-9.695996 / 1825.8776)) - sin(317.40298))) + -6.4482107)) [likelihood params: Float32[2.8500657]]"
11,102676,182.34653,263.38022,52.753696,28.28001,8.08821,6.652245,0.33585835,0.4898761,182.34653,87.88881,9.86,Inf,22,"(log(abs(sqrt(abs((-116.73199 - (-15856.28 / X3)))))) - ((X1 * (((-0.0076996433 * X2) * (281.0972 / 13443.298)) - sin(317.4003))) + -10.595113)) [likelihood params: Float32[2.843978]]"
12,113058,182.34091,261.91965,52.753696,26.825054,8.086982,6.6370406,0.3359592,0.49104202,182.34091,87.85353,10.942,Inf,22,"(log(abs(sqrt(abs((-132.00578 - (-15717.75 / X3)))))) - ((X1 * (((-0.00769539 * X2) * (280.9422 / 13450.723)) - sin(317.3996))) + -10.6913805)) [likelihood params: Float32[2.8437624]]"
13,123867,182.1359,256.373,43.749115,30.48799,8.042295,6.5585723,0.33962846,0.49705935,182.1359,87.65488,12.812,Inf,19,"((211.4273 / X3) - ((X1 * (((-0.00019504341 * X2) * sqrt(abs((-3.7197368 * 0.18331695)))) - sin(311.11273))) + -9.876516)) [likelihood params: Float32[2.8358943]]"
14,134752,181.62363,254.43185,59.32506,13.48317,7.9317183,7.61249,0.34870827,0.41624016,181.62363,90.067245,14.408,Inf,27,"sqrt(abs((560.9569 + (log(abs((-44034.36 - (40.111538 * (-0.15958503 / (log(abs(0.86253285)) / (X1 * (-119.34152 - (log(abs(-19.231613)) * (8157.884 / (X1 * X2))))))))))) * -38.927876)))) [likelihood params: Float32[2.8163307]]"
15,146025,181.62363,254.43185,59.32506,13.48317,7.9317183,7.61249,0.34870827,0.41624016,181.62363,90.067245,16.444,Inf,27,"sqrt(abs((560.9569 + (log(abs((-44034.36 - (40.111538 * (-0.15958503 / (log(abs(0.86253285)) / (X1 * (-119.34152 - (log(abs(-19.231613)) * (8157.884 / (X1 * X2))))))))))) * -38.927876)))) [likelihood params: Float32[2.8163307]]"
16,157815,181.00578,308.05624,81.52844,45.521996,7.8003707,7.461373,0.3594935,0.4278285,181.00578,89.6989,18.89,Inf,34,"(log(abs(sqrt(abs(((((X3 * log(abs(-2982.1025))) * (-7471.034 / 178497.12)) - -27.752638) * (5.5099344 * (X1 * -1.2709601))))))) - ((X1 * (((-0.00019690183 * X2) * sqrt(abs((-3.773015 * 0.185234)))) - sin(311.12793))) + -10.353165)) [likelihood params: Float32[2.7929144]]"
17,169423,181.00578,308.05624,81.52844,45.521996,7.8003707,7.461373,0.3594935,0.4278285,181.00578,89.6989,20.352,Inf,34,"(log(abs(sqrt(abs(((((X3 * log(abs(-2982.1025))) * (-7471.034 / 178497.12)) - -27.752638) * (5.5099344 * (X1 * -1.2709601))))))) - ((X1 * (((-0.00019690183 * X2) * sqrt(abs((-3.773015 * 0.185234)))) - sin(311.12793))) + -10.353165)) [likelihood params: Float32[2.7929144]]"
