-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11525,182.76135,217.1757,27.03274,7.381611,8.1793995,7.032819,0.32837057,0.460692,182.76135,88.78736,5.808,Inf,13,"(0.24511085 * ((exp(-6915.337) + ((X1 - 181.69147) - sqrt(abs(X2)))) * -0.2708113)) [likelihood params: Float32[2.8599646]]"
2,20877,182.76135,217.1757,27.03274,7.381611,8.1793995,7.032819,0.32837057,0.460692,182.76135,88.78736,5.744,Inf,13,"(0.24511085 * ((exp(-6915.337) + ((X1 - 181.69147) - sqrt(abs(X2)))) * -0.2708113)) [likelihood params: Float32[2.8599646]]"
3,29781,182.76135,217.1757,27.03274,7.381611,8.1793995,7.032819,0.32837057,0.460692,182.76135,88.78736,5.864,Inf,13,"(0.24511085 * ((exp(-6915.337) + ((X1 - 181.69147) - sqrt(abs(X2)))) * -0.2708113)) [likelihood params: Float32[2.8599646]]"
4,39202,182.76135,217.1757,27.03274,7.381611,8.1793995,7.032819,0.32837057,0.460692,182.76135,88.78736,5.88,Inf,13,"(0.24511085 * ((exp(-6915.337) + ((X1 - 181.69147) - sqrt(abs(X2)))) * -0.2708113)) [likelihood params: Float32[2.8599646]]"
5,48483,182.76135,217.1757,27.03274,7.381611,8.1793995,7.032819,0.32837057,0.460692,182.76135,88.78736,6.534,Inf,13,"(0.24511085 * ((exp(-6915.337) + ((X1 - 181.69147) - sqrt(abs(X2)))) * -0.2708113)) [likelihood params: Float32[2.8599646]]"
6,58097,182.76135,217.1757,27.03274,7.381611,8.1793995,7.032819,0.32837057,0.460692,182.76135,88.78736,6.506,Inf,13,"(0.24511085 * ((exp(-6915.337) + ((X1 - 181.69147) - sqrt(abs(X2)))) * -0.2708113)) [likelihood params: Float32[2.8599646]]"
7,67527,182.53629,228.07512,37.352818,8.186017,8.129799,6.780754,0.33244342,0.48002142,182.53629,88.19829,7.3,Inf,17,"((0.23255527 * ((exp(-6915.337) + ((X1 - 239.6345) - sqrt(abs(X2)))) * -0.25693217)) + (X3 * -0.031756558)) [likelihood params: Float32[2.8512802]]"
8,76724,182.53629,228.07512,37.352818,8.186017,8.129799,6.780754,0.33244342,0.48002142,182.53629,88.19829,9.096,Inf,17,"((0.23255527 * ((exp(-6915.337) + ((X1 - 239.6345) - sqrt(abs(X2)))) * -0.25693217)) + (X3 * -0.031756558)) [likelihood params: Float32[2.8512802]]"
9,86161,182.53629,228.07512,37.352818,8.186017,8.129799,6.780754,0.33244342,0.48002142,182.53629,88.19829,10.844,Inf,17,"((0.23255527 * ((exp(-6915.337) + ((X1 - 239.6345) - sqrt(abs(X2)))) * -0.25693217)) + (X3 * -0.031756558)) [likelihood params: Float32[2.8512802]]"
10,95361,181.07494,256.73926,57.549488,18.114845,7.814962,7.8769712,0.35829538,0.3959586,181.07494,90.68426,12.574,Inf,24,"(-0.0043858374 * ((sqrt(abs(99156.18)) + ((X1 - 508.19263) - sqrt(abs(-2931.7195)))) * (sqrt((9437.182 / X3)) - sin((8.805152 + sqrt(abs((X2 * 1423.6373)))))))) [likelihood params: Float32[2.7955248]]"
11,104483,181.04639,257.16968,57.549488,18.573818,7.808933,7.999132,0.35879046,0.38659072,181.04639,90.973785,13.772,Inf,24,"(-0.004854483 * ((sqrt(abs(99401.23)) + ((X1 - 507.33093) - sqrt(abs(-2839.3694)))) * (sqrt((7855.5303 / X3)) - sin((8.929836 + sqrt(abs((X2 * 1422.8414)))))))) [likelihood params: Float32[2.794447]]"
12,113071,181.04639,257.16968,57.549488,18.573818,7.808933,7.999132,0.35879046,0.38659072,181.04639,90.973785,15.33,Inf,24,"(-0.004854483 * ((sqrt(abs(99401.23)) + ((X1 - 507.33093) - sqrt(abs(-2839.3694)))) * (sqrt((7855.5303 / X3)) - sin((8.929836 + sqrt(abs((X2 * 1422.8414)))))))) [likelihood params: Float32[2.794447]]"
13,122356,181.04639,257.16968,57.549488,18.573818,7.808933,7.999132,0.35879046,0.38659072,181.04639,90.973785,17.794,Inf,24,"(-0.004854483 * ((sqrt(abs(99401.23)) + ((X1 - 507.33093) - sqrt(abs(-2839.3694)))) * (sqrt((7855.5303 / X3)) - sin((8.929836 + sqrt(abs((X2 * 1422.8414)))))))) [likelihood params: Float32[2.794447]]"
14,131493,181.04639,257.16968,57.549488,18.573818,7.808933,7.999132,0.35879046,0.38659072,181.04639,90.973785,19.26,Inf,24,"(-0.004854483 * ((sqrt(abs(99401.23)) + ((X1 - 507.33093) - sqrt(abs(-2839.3694)))) * (sqrt((7855.5303 / X3)) - sin((8.929836 + sqrt(abs((X2 * 1422.8414)))))))) [likelihood params: Float32[2.794447]]"
15,139789,180.70311,298.63394,110.303185,7.627656,7.736819,5.9264755,0.36471188,0.5455313,180.70311,86.02273,22.178,Inf,46,"(abs((exp((180.52519 / (X1 + 291.356))) / (6.90819 / (X2 - ((abs(-0.6079571) ^ sin((X3 / X1))) + 10.148284))))) ^ (exp((10.148648 + (abs(log(abs(10.148647))) ^ 0.21476622))) / (abs((X1 + 65419.37)) ^ (5.459669 / (((-3944.3167 / (X1 + -271.45453)) - sin((X1 + 0.82889676))) + 9.106403))))) [likelihood params: Float32[2.7815137]]"
16,148443,180.70311,298.63394,110.303185,7.627656,7.736819,5.9264755,0.36471188,0.5455313,180.70311,86.02273,24.366,Inf,46,"(abs((exp((180.52519 / (X1 + 291.356))) / (6.90819 / (X2 - ((abs(-0.6079571) ^ sin((X3 / X1))) + 10.148284))))) ^ (exp((10.148648 + (abs(log(abs(10.148647))) ^ 0.21476622))) / (abs((X1 + 65419.37)) ^ (5.459669 / (((-3944.3167 / (X1 + -271.45453)) - sin((X1 + 0.82889676))) + 9.106403))))) [likelihood params: Float32[2.7815137]]"
17,157456,180.70311,298.63394,110.303185,7.627656,7.736819,5.9264755,0.36471188,0.5455313,180.70311,86.02273,25.5,Inf,46,"(abs((exp((180.52519 / (X1 + 291.356))) / (6.90819 / (X2 - ((abs(-0.6079571) ^ sin((X3 / X1))) + 10.148284))))) ^ (exp((10.148648 + (abs(log(abs(10.148647))) ^ 0.21476622))) / (abs((X1 + 65419.37)) ^ (5.459669 / (((-3944.3167 / (X1 + -271.45453)) - sin((X1 + 0.82889676))) + 9.106403))))) [likelihood params: Float32[2.7815137]]"
18,165911,180.70306,312.58414,124.24533,7.63573,7.7368116,5.9254,0.36471248,0.5456138,180.70306,86.02015,27.304,Inf,50,"(abs((exp((180.52519 / (X1 + 291.356))) / (6.90819 / (X2 - ((abs(-0.6079571) ^ sin((X3 / X1))) + 10.148284))))) ^ (exp((10.148648 + (abs(log(abs(10.148647))) ^ 0.21476622))) / (abs((((X1 * 6.8656163) / X1) + 65419.5)) ^ (5.4596806 / (((-3944.3035 / (X1 + -271.45544)) - sin((X1 + 0.82888126))) + 9.106357))))) [likelihood params: Float32[2.7815123]]"
19,174525,177.88095,231.95894,45.747715,8.330272,7.1686435,7.4095597,0.4113661,0.4318018,177.88095,89.56221,29.15,Inf,22,"(sqrt(abs(((((X1 / (X1 + -5.1747108)) / (X1 + 336.6759)) * ((X1 * -223.56662) + (654820.6 / X3))) - -50.402058))) + 3.0174918) [likelihood params: Float32[2.6774325]]"
20,183104,177.82462,231.49246,45.747715,7.920136,7.157732,7.2298164,0.41226202,0.4455853,177.82462,89.09862,30.822,Inf,22,"(sqrt(abs(((((X1 / (X1 + -5.0583973)) / (X1 + 1618.5485)) * ((X1 * -1153.4543) + (4.0882408e6 / X3))) - -72.47114))) + 1.257899) [likelihood params: Float32[2.6753936]]"
