-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10614,171.30688,216.65755,33.271065,12.079598,6.0016766,11.571118,0.44621438,0.15975553,171.30688,102.82109,5.984,Inf,16,"((abs((0.12372043 / X2)) ^ (abs(1.2393223) ^ sin(X3))) / (abs(-0.99229205) ^ ((-165.20702 + -167.26031) + X1))) [likelihood params: Float32[2.4498317]]"
2,19804,171.30688,216.65755,33.271065,12.079598,6.0016766,11.571118,0.44621438,0.15975553,171.30688,102.82109,5.574,Inf,16,"((abs((0.12372043 / X2)) ^ (abs(1.2393223) ^ sin(X3))) / (abs(-0.99229205) ^ ((-165.20702 + -167.26031) + X1))) [likelihood params: Float32[2.4498317]]"
3,29076,170.08382,219.59276,37.429947,12.078999,5.806528,11.52912,0.46422112,0.16280526,170.08382,103.274475,5.642,Inf,18,"((abs((0.12372043 / X2)) ^ (abs(1.2393223) ^ sin(X3))) / (abs(-0.99176687) ^ ((-317.00247 + (267.7513 / X2)) + X1))) [likelihood params: Float32[2.409674]]"
4,38145,170.08382,219.59276,37.429947,12.078999,5.806528,11.52912,0.46422112,0.16280526,170.08382,103.274475,5.78,Inf,18,"((abs((0.12372043 / X2)) ^ (abs(1.2393223) ^ sin(X3))) / (abs(-0.99176687) ^ ((-317.00247 + (267.7513 / X2)) + X1))) [likelihood params: Float32[2.409674]]"
5,46857,170.08382,219.59276,37.429947,12.078999,5.806528,11.52912,0.46422112,0.16280526,170.08382,103.274475,5.46,Inf,18,"((abs((0.12372043 / X2)) ^ (abs(1.2393223) ^ sin(X3))) / (abs(-0.99176687) ^ ((-317.00247 + (267.7513 / X2)) + X1))) [likelihood params: Float32[2.409674]]"
6,56148,170.08382,219.59276,37.429947,12.078999,5.806528,11.52912,0.46422112,0.16280526,170.08382,103.274475,5.396,Inf,18,"((abs((0.12372043 / X2)) ^ (abs(1.2393223) ^ sin(X3))) / (abs(-0.99176687) ^ ((-317.00247 + (267.7513 / X2)) + X1))) [likelihood params: Float32[2.409674]]"
7,65444,170.08382,219.59276,37.429947,12.078999,5.806528,11.52912,0.46422112,0.16280526,170.08382,103.274475,5.904,Inf,18,"((abs((0.12372043 / X2)) ^ (abs(1.2393223) ^ sin(X3))) / (abs(-0.99176687) ^ ((-317.00247 + (267.7513 / X2)) + X1))) [likelihood params: Float32[2.409674]]"
8,75204,170.0838,201.87532,19.709354,12.0821705,5.806527,11.529541,0.46422118,0.16277468,170.0838,103.27582,5.986,Inf,11,"(8.8881134e-5 / (abs(-0.9917677) ^ ((-317.0287 + (267.84567 / X2)) + X1))) [likelihood params: Float32[2.409674]]"
9,84803,170.0838,201.87532,19.709354,12.0821705,5.806527,11.529541,0.46422118,0.16277468,170.0838,103.27582,6.974,Inf,11,"(8.8881134e-5 / (abs(-0.9917677) ^ ((-317.0287 + (267.84567 / X2)) + X1))) [likelihood params: Float32[2.409674]]"
10,95434,170.0838,201.87532,19.709354,12.0821705,5.806527,11.529541,0.46422118,0.16277468,170.0838,103.27582,7.364,Inf,11,"(8.8881134e-5 / (abs(-0.9917677) ^ ((-317.0287 + (267.84567 / X2)) + X1))) [likelihood params: Float32[2.409674]]"
11,105089,169.67395,250.47577,57.12784,23.673973,5.7425613,11980.597,0.4701234,-868.97906,169.67395,38662.535,8.15,Inf,26,"(abs(-0.9920566) ^ ((-323.30026 + (7936.993 / (((-186.53044 - 462.37634) + 3480.085) + ((22.894815 * X2) / sin(((-3320.7021 / X1) / (-144.57437 + X2))))))) + X1)) [likelihood params: Float32[2.3963642]]"
12,114666,169.67395,250.47577,57.12784,23.673973,5.7425613,11980.597,0.4701234,-868.97906,169.67395,38662.535,9.166,Inf,26,"(abs(-0.9920566) ^ ((-323.30026 + (7936.993 / (((-186.53044 - 462.37634) + 3480.085) + ((22.894815 * X2) / sin(((-3320.7021 / X1) / (-144.57437 + X2))))))) + X1)) [likelihood params: Float32[2.3963642]]"
13,124379,169.67395,250.47577,57.12784,23.673973,5.7425613,11980.597,0.4701234,-868.97906,169.67395,38662.535,10.32,Inf,26,"(abs(-0.9920566) ^ ((-323.30026 + (7936.993 / (((-186.53044 - 462.37634) + 3480.085) + ((22.894815 * X2) / sin(((-3320.7021 / X1) / (-144.57437 + X2))))))) + X1)) [likelihood params: Float32[2.3963642]]"
14,133415,169.67395,250.47577,57.12784,23.673973,5.7425613,11980.597,0.4701234,-868.97906,169.67395,38662.535,11.476,Inf,26,"(abs(-0.9920566) ^ ((-323.30026 + (7936.993 / (((-186.53044 - 462.37634) + 3480.085) + ((22.894815 * X2) / sin(((-3320.7021 / X1) / (-144.57437 + X2))))))) + X1)) [likelihood params: Float32[2.3963642]]"
15,142984,169.67395,250.47577,57.12784,23.673973,5.7425613,11980.597,0.4701234,-868.97906,169.67395,38662.535,13.768,Inf,26,"(abs(-0.9920566) ^ ((-323.30026 + (7936.993 / (((-186.53044 - 462.37634) + 3480.085) + ((22.894815 * X2) / sin(((-3320.7021 / X1) / (-144.57437 + X2))))))) + X1)) [likelihood params: Float32[2.3963642]]"
