-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9576,-373.02972,-373.02972,11.266066,9.970508,0.0018992813,0.0024984688,0.9449128,0.74790365,-394.2663,-205.4528,5.812,Inf,7,"(abs((5.524012 + (5.117656 - X1))) ^ -0.17724384) [likelihood params: Float32[0.043580737]]"
2,18544,-373.02972,-373.02972,11.266066,9.970508,0.0018992813,0.0024984688,0.9449128,0.74790365,-394.2663,-205.4528,5.432,Inf,7,"(abs((5.524012 + (5.117656 - X1))) ^ -0.17724384) [likelihood params: Float32[0.043580737]]"
3,26966,-390.66528,-390.66528,19.4591,6.7708797,0.0015600243,0.0015859833,0.9547527,0.83997375,-416.89526,-238.16342,5.164,Inf,10,"(-2.033367 * log(abs((0.0009280666 / (abs((X2 / X1)) ^ 0.25363678))))) [likelihood params: Float32[0.039497145]]"
4,34763,-390.66528,-390.66528,19.4591,6.7708797,0.0015600243,0.0015859833,0.9547527,0.83997375,-416.89526,-238.16342,4.42,Inf,10,"(-2.033367 * log(abs((0.0009280666 / (abs((X2 / X1)) ^ 0.25363678))))) [likelihood params: Float32[0.039497145]]"
5,42604,-390.66528,-390.66528,19.4591,6.7708797,0.0015600243,0.0015859833,0.9547527,0.83997375,-416.89526,-238.16342,3.838,Inf,10,"(-2.033367 * log(abs((0.0009280666 / (abs((X2 / X1)) ^ 0.25363678))))) [likelihood params: Float32[0.039497145]]"
6,49965,-424.07132,-424.07132,16.125835,4.022208,0.0012301069,0.0014373739,0.9643217,0.8549685,-444.21936,-243.8226,3.768,Inf,9,"sqrt(abs(((-53.235073 / (-22.702139 * sqrt(abs(X1)))) + -0.015742654))) [likelihood params: Float32[0.03507287]]"
7,56724,-425.13257,-425.13257,9.704061,9.325705,0.0012307169,0.0014637564,0.964304,0.8523065,-444.16235,-242.41328,3.75,Inf,7,"(0.0009280666 / (abs((5.63456 / X1)) ^ 0.2669393)) [likelihood params: Float32[0.035081577]]"
8,63739,-427.90494,-427.90494,6.931472,9.32601,0.0012307166,0.001463751,0.964304,0.852307,-444.1624,-242.41357,4.23,Inf,5,"(abs((5.6346145 / X1)) ^ 0.26693973) [likelihood params: Float32[0.035081577]]"
9,71217,-427.90494,-427.90494,6.931472,9.32601,0.0012307166,0.001463751,0.964304,0.852307,-444.1624,-242.41357,4.738,2.4806358e6,5,"(abs((5.6346145 / X1)) ^ 0.26693973) [likelihood params: Float32[0.035081577]]"
10,79238,-427.9052,-427.9052,6.931472,9.32563,0.0012307179,0.0014637705,0.964304,0.85230505,-444.1623,-242.41254,5.342,Inf,5,"(abs((5.6347213 / X1)) ^ 0.26694232) [likelihood params: Float32[0.035081577]]"
