-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9958,-368.8395,-368.8395,48.354286,9.934691,0.001427205,0.0016194825,0.958605,0.8365936,-427.12848,-236.24286,5.984,Inf,21,"(((abs(exp(log(abs(X1)))) ^ (sin(0.5188401) / exp(X1))) / 0.07743028) + (abs((X2 / (X1 * (-0.42792782 + -0.4271144)))) ^ 0.26999843)) [likelihood params: Float32[0.037778366]]"
2,19218,-410.4822,-410.4822,23.350922,10.329199,0.0012307175,0.0014637515,0.964304,0.85230696,-444.16232,-242.41354,5.616,Inf,12,"(((-0.008689175 - X2) * -0.57725286) - (abs(sqrt(abs((-0.17747436 * X1)))) ^ -0.5338795)) [likelihood params: Float32[0.035081577]]"
3,27894,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,5.088,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
4,35998,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,4.542,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
5,43661,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,4.406,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
6,50931,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,4.642,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
7,58479,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,5.712,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
8,66244,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,5.744,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
9,75565,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,7.334,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
10,85103,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,8.656,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
11,94660,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,9.416,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
12,105162,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,10.78,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
13,115334,-429.99878,-429.99878,6.931472,7.2321153,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,11.8,Inf,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.03508158]]"
14,125275,-429.99902,-429.99902,6.931472,7.2319126,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,12.858,Inf,5,"(abs((0.17747442 * X1)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
15,135982,-429.99902,-429.99902,6.931472,7.2319126,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,13.93,Inf,5,"(abs((0.17747442 * X1)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
16,145979,-429.99902,-429.99902,6.931472,7.2319126,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,14.2,Inf,5,"(abs((0.17747442 * X1)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
