-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
14,549907,16744.748,16744.748,2340.027,1859.435,0.7133847,0.730824,16637.613,9723.759,27.704,33,"(X6 + (5.020029 * (X6 - ((-0.20167996 - -0.050273646) * (((-1.4035695 * ((X12 * -13.754035) * -1.6046991)) + (0.10064214 * 48444.668)) - pdiv((-52970.344 + (-211554.4 * (log(abs(X6) - log(abs(X3)))), X15)))))) [likelihood params: Float32[-52.87413]]"
15,607720,16243.619,16243.619,1748.3077,1299.8025,0.78586066,0.8118377,16157.112,9359.476,28.538,25,"((pdiv((233483.36 + ((X6 * -2095.2434) - (X3 * (X6 + (log(abs((X12 + -153.63806)) * 391.54974))))), X7) + -17215.248) + (log(abs(X6) * 4134.391)) [likelihood params: Float32[-41.813004]]"
16,673376,16243.619,16243.619,1748.3077,1299.8025,0.78586066,0.8118377,16157.112,9359.476,30.768,25,"((pdiv((233483.36 + ((X6 * -2095.2434) - (X3 * (X6 + (log(abs((X12 + -153.63806)) * 391.54974))))), X7) + -17215.248) + (log(abs(X6) * 4134.391)) [likelihood params: Float32[-41.813004]]"
17,739757,16243.619,16243.619,1748.3077,1299.8025,0.78586066,0.8118377,16157.112,9359.476,32.11,25,"((pdiv((233483.36 + ((X6 * -2095.2434) - (X3 * (X6 + (log(abs((X12 + -153.63806)) * 391.54974))))), X7) + -17215.248) + (log(abs(X6) * 4134.391)) [likelihood params: Float32[-41.813004]]"
18,807337,16243.619,16243.619,1748.3077,1299.8025,0.78586066,0.8118377,16157.112,9359.476,32.382,25,"((pdiv((233483.36 + ((X6 * -2095.2434) - (X3 * (X6 + (log(abs((X12 + -153.63806)) * 391.54974))))), X7) + -17215.248) + (log(abs(X6) * 4134.391)) [likelihood params: Float32[-41.813004]]"
19,875880,16243.619,16243.619,1748.3077,1299.8025,0.78586066,0.8118377,16157.112,9359.476,31.738,25,"((pdiv((233483.36 + ((X6 * -2095.2434) - (X3 * (X6 + (log(abs((X12 + -153.63806)) * 391.54974))))), X7) + -17215.248) + (log(abs(X6) * 4134.391)) [likelihood params: Float32[-41.813004]]"
20,945203,16219.418,16219.418,1700.6132,1406.7769,0.7917025,0.79635185,16113.742,9411.726,32.444,30,"((X12 + (X11 - 332.1195)) + (pdiv((X3 + (-7042.632 * (log(abs(X6) - 4.723644))), X15) * ((X6 * 0.97091174) - ((X12 + (X3 - 253.97893)) + (X12 + -95.88876))))) [likelihood params: Float32[41.238476]]"
21,1017555,16211.955,16211.955,1696.0771,1399.9442,0.7922581,0.7973409,16109.555,9407.546,33.198,30,"((88.01519 + (X11 - 243.76447)) + (pdiv((X3 + (-7040.066 * (log(abs(X6) - 4.7204084))), X15) * ((X6 * 0.9609951) - ((X12 + (X3 - 254.1379)) + (X12 + -96.04769))))) [likelihood params: Float32[41.18346]]"
22,1091182,16213.794,16213.794,1696.0762,1399.9436,0.7922582,0.797341,16109.554,9407.545,33.44,30,"((88.01519 + (X11 - 243.76447)) + (pdiv((X3 + (-7040.066 * (log(abs(X6) - 4.7204084))), X15) * ((X6 * 0.960995) - ((X12 + (X3 - 254.1379)) + (X12 + -96.04769))))) [likelihood params: Float32[41.18346]]"
23,1163796,16213.794,16213.794,1696.0762,1399.9436,0.7922582,0.797341,16109.554,9407.545,34.66,30,"((88.01519 + (X11 - 243.76447)) + (pdiv((X3 + (-7040.066 * (log(abs(X6) - 4.7204084))), X15) * ((X6 * 0.960995) - ((X12 + (X3 - 254.1379)) + (X12 + -96.04769))))) [likelihood params: Float32[41.18346]]"
24,1239755,16213.794,16213.794,1696.0762,1399.9436,0.7922582,0.797341,16109.554,9407.545,35.646,30,"((88.01519 + (X11 - 243.76447)) + (pdiv((X3 + (-7040.066 * (log(abs(X6) - 4.7204084))), X15) * ((X6 * 0.960995) - ((X12 + (X3 - 254.1379)) + (X12 + -96.04769))))) [likelihood params: Float32[41.18346]]"
25,1316502,16213.794,16213.794,1696.0762,1399.9436,0.7922582,0.797341,16109.554,9407.545,36.568,30,"((88.01519 + (X11 - 243.76447)) + (pdiv((X3 + (-7040.066 * (log(abs(X6) - 4.7204084))), X15) * ((X6 * 0.960995) - ((X12 + (X3 - 254.1379)) + (X12 + -96.04769))))) [likelihood params: Float32[41.18346]]"
26,1397803,16213.794,16213.794,1696.0762,1399.9436,0.7922582,0.797341,16109.554,9407.545,36.81,30,"((88.01519 + (X11 - 243.76447)) + (pdiv((X3 + (-7040.066 * (log(abs(X6) - 4.7204084))), X15) * ((X6 * 0.960995) - ((X12 + (X3 - 254.1379)) + (X12 + -96.04769))))) [likelihood params: Float32[41.18346]]"
27,1480747,16213.794,16213.794,1696.0762,1399.9436,0.7922582,0.797341,16109.554,9407.545,36.264,30,"((88.01519 + (X11 - 243.76447)) + (pdiv((X3 + (-7040.066 * (log(abs(X6) - 4.7204084))), X15) * ((X6 * 0.960995) - ((X12 + (X3 - 254.1379)) + (X12 + -96.04769))))) [likelihood params: Float32[41.18346]]"
28,1567363,16184.504,16184.504,1644.3265,1391.4594,0.7985967,0.7985692,16060.966,9398.072,36.61,37,"((-31.923944 + (X11 - (((log(abs(X6) - X23) + X3) + X3))) + (pdiv((X15 + (-7024.1704 * (log(abs(X6) - 4.6946187))), X15) * ((X6 * -0.005390852) - ((X12 + (X3 - X6)) + (X12 + -345.98947))))) [likelihood params: Float32[40.55027]]"
29,1652045,16122.421,16122.421,1549.8358,1254.2911,0.8101703,0.818426,15968.17,9308.549,37.096,49,"(((X3 - -79977.89) + (pdiv((X6 + ((pdiv(X12, (-30.537617 + (3.3071735e6 * -293.28482))) - log(abs(754099.8)) * -121.06649)), log(abs(log(abs(X1))) + ((-93851.09 + X19) - (-1444.3596 + (-614.6385 * (log(abs((X23 * 9.491703e6)) - log(abs(X3))))))) + (pdiv(X6, log(abs(X3)) * (-15680.913 - (X12 + -15925.081)))) [likelihood params: Float32[-39.36666]]"
30,1734776,16124.045,16124.045,1549.825,1254.2225,0.8101716,0.8184359,15968.157,9308.524,36.598,49,"(((X3 - -79977.836) + (pdiv((X6 + ((pdiv(X12, (-30.537617 + (3.3071735e6 * -293.28482))) - log(abs(754099.8)) * -121.065544)), log(abs(log(abs(X1))) + ((-93851.15 + X19) - (-1444.2903 + (-614.64935 * (log(abs((X23 * 9.491703e6)) - log(abs(X3))))))) + (pdiv(X6, log(abs(X3)) * (-15680.913 - (X12 + -15925.081)))) [likelihood params: Float32[-39.368473]]"
31,1815274,16120.058,16120.058,1546.8533,1266.0757,0.8105356,0.81672007,15965.148,9315.33,37.576,49,"(((X3 - -79770.27) + (pdiv((X6 + ((pdiv(X12, (-30.537617 + (3.3071735e6 * -293.28494))) - log(abs(754099.8)) * -119.50809)), log(abs(log(abs(X1))) + ((-94058.71 + X19) - (-1236.7142 + (-652.61237 * (log(abs((X23 * 9.491703e6)) - log(abs(X3))))))) + (pdiv(X6, log(abs(X3)) * (-15680.018 - (X12 + -15925.977)))) [likelihood params: Float32[-39.331635]]"
32,1903064,16031.067,16031.067,1461.1714,1193.4323,0.82103026,0.82723606,15875.798,9260.635,38.154,49,"(((X3 - -79135.95) + (pdiv((X6 + ((pdiv(X12, (-30.537617 + (3.3071735e6 * -293.28513))) - log(abs(754099.8)) * -154.3593)), log(abs(log(abs(X1))) + ((-94693.03 + X19) - (-602.3786 + (-732.0459 * (log(abs((X23 * 9.491703e6)) - log(abs(X3))))))) + (pdiv(X6, log(abs(X6)) * (-15675.1 - (X12 + -15930.895)))) [likelihood params: Float32[-38.225403]]"
33,1988636,16030.643,16030.643,1461.1661,1193.4285,0.82103086,0.82723665,15875.792,9260.628,37.872,49,"(((X3 - -79135.95) + (pdiv((X6 + ((pdiv(X12, (-30.537617 + (3.3071735e6 * -293.28513))) - log(abs(754099.8)) * -154.35779)), log(abs(log(abs(X1))) + ((-94693.03 + X19) - (-602.3786 + (-732.0445 * (log(abs((X23 * 9.491703e6)) - log(abs(X3))))))) + (pdiv(X6, log(abs(X6)) * (-15675.099 - (X12 + -15930.8955)))) [likelihood params: Float32[-38.224957]]"
34,2074916,16008.31,16008.31,1442.6959,1177.9332,0.8232932,0.82947975,15855.844,9248.516,37.792,46,"(((X3 - -84833.37) + (pdiv((X6 + ((pdiv(X12, (-706745.75 + (log(abs(log(abs(X6)) - log(abs(X3)))) - log(abs(-3.108053e6)) * -213.95877)), log(abs(log(abs(X1))) + ((-88994.65 + X19) - (X12 + (-9.701155 * X23))))) + (pdiv(X6, log(abs(X3)) * (-15693.553 - (X12 + -15912.463)))) [likelihood params: Float32[37.982834]]"
35,2165555,15984.587,15984.587,1465.0361,1193.3252,0.8205569,0.82725155,15879.939,9261.0205,38.266,32,"(((X3 - -82679.09) + (pdiv((X6 + 3202.9739), log(abs(log(abs(X1))) + ((-91144.9 + X19) - (-4151.113 + (-9.644735 * X23))))) + (pdiv(X6, log(abs(X3)) * (-15693.929 - (X12 + -15912.011)))) [likelihood params: Float32[38.276047]]"
36,2259988,15920.302,15920.302,1360.0824,1094.494,0.833412,0.8415586,15763.383,9182.613,38.78,49,"(((X3 - -82654.12) + (pdiv((X6 + ((pdiv(X12, (-706741.5 + (log(abs(log(abs(X6)) - log(abs((log(abs(-1.0719194e6) - X12))))) - log(abs(X15)) * -638.02563)), log(abs(log(abs(X1))) + ((-91173.89 + X19) - (-4122.113 + (-10.538985 * X23))))) + (pdiv(X6, log(abs(X3)) * (-15692.65 - (X12 + -15913.355)))) [likelihood params: Float32[36.876873]]"
37,2363716,15923.088,15923.088,1360.0026,1091.9532,0.83342177,0.8419264,15763.307,9181.715,38.012,49,"(((X3 - -82654.234) + (pdiv((X6 + ((pdiv(X12, (-706741.5 + (log(abs(log(abs(-7342.277)) - log(abs((log(abs(-1.0719194e6) - X12))))) - log(abs(X15)) * -639.0385)), log(abs(log(abs(X1))) + ((-91173.77 + X19) - (-4122.2305 + (-10.489192 * X23))))) + (pdiv(X6, log(abs(X3)) * (-15692.65 - (X12 + -15913.355)))) [likelihood params: Float32[36.960648]]"
38,2466119,15899.641,15899.641,1359.9374,1090.8896,0.83342975,0.84208035,15763.216,9180.078,38.736,41,"(((X3 - -82646.82) + (pdiv((X6 + ((pdiv(X12, (-706741.5 + 25002.734)) - log(abs(X15)) * -643.0684)), log(abs(log(abs(X1))) + ((-91181.19 + X19) - (-4114.827 + (-10.532306 * X23))))) + (pdiv(X6, log(abs(X3)) * (-15692.609 - (X12 + -15913.396)))) [likelihood params: Float32[36.87026]]"
39,2571638,15896.497,15896.497,1358.3877,1093.0521,0.8336196,0.8417673,15761.428,9181.333,39.034,41,"(((X3 - -82647.81) + (pdiv((X6 + ((pdiv(X10, (1153.646 + X6)) - log(abs(X15)) * -642.3063)), log(abs(log(abs(X1))) + ((-91180.195 + X19) - (-4115.7603 + (-10.563364 * X23))))) + (pdiv(X6, log(abs(X3)) * (-15692.647 - (X12 + -15913.358)))) [likelihood params: Float32[36.847202]]"
40,2674898,15898.393,15898.393,1358.3597,1091.4342,0.833623,0.84200156,15761.395,9180.301,38.694,41,"(((X3 - -82647.83) + (pdiv((X6 + ((pdiv(X10, (1153.6321 + X6)) - log(abs(X15)) * -643.02374)), log(abs(log(abs(X1))) + ((-91180.18 + X19) - (-4115.7754 + (-10.52845 * X23))))) + (pdiv(X6, log(abs(X3)) * (-15692.643 - (X12 + -15913.363)))) [likelihood params: Float32[36.85511]]"
41,2778707,15899.403,15899.403,1358.3573,1092.4146,0.8336233,0.8418596,15761.393,9180.998,38.588,41,"(((X3 - -82646.88) + (pdiv((X6 + ((pdiv(X10, (1153.5015 + X6)) - log(abs(X15)) * -643.06647)), log(abs(log(abs(X1))) + ((-91181.125 + X19) - (-4114.833 + (-10.558713 * X23))))) + (pdiv(X6, log(abs(X3)) * (-15692.6455 - (X12 + -15913.36)))) [likelihood params: Float32[36.857525]]"
42,2890040,15823.7705,15823.7705,1279.3634,1113.9944,0.84329873,0.8387357,15667.447,9187.139,39.556,49,"(((X3 - -84286.21) + (pdiv((X6 + ((pdiv(X12, (X15 + (log(abs(log(abs(8010.445)) - log(abs((log(abs(-1.0719194e6) - X12))))) - log(abs(X6)) * -953.86694)), log(abs(log(abs(X1))) + ((-89541.77 + X19) - (X3 + (-30.80533 * X23))))) + (pdiv(X6, log(abs(X3)) * (268.99823 - (X12 + X23)))) [likelihood params: Float32[35.76811]]"
43,3004174,15744.995,15744.995,1218.9829,1005.0085,0.8506944,0.8545127,15591.643,9099.001,38.926,49,"(((X3 - 5019.7627) + (pdiv((X6 + ((pdiv(X12, (-3.2567048e6 + (log(abs(log(abs(X6)) - log(abs((log(abs(-1.0719194e6) - X12))))) - log(abs(X15)) * -685.268)), log(abs(log(abs(X1))) + ((X3 + X3) - (X3 + (-11.910901 * X23))))) + (pdiv(X6, log(abs(X3)) * (402.32272 - (X12 + X12)))) [likelihood params: Float32[-34.914116]]"
44,3118693,15734.103,15734.103,1218.9788,1004.9592,0.8506949,0.85451984,15591.637,9098.99,39.362,45,"(((X3 - 5013.438) + (pdiv((X6 + ((pdiv(X12, (X19 - (X12 + (-112.5559 * X23)))) - log(abs(X15)) * -688.0218)), log(abs(log(abs(X1))) + ((X3 + X3) - (X3 + (-11.80791 * X23))))) + (pdiv(X6, log(abs(X3)) * (402.3996 - (X12 + X12)))) [likelihood params: Float32[-34.917027]]"
45,3227976,15734.103,15734.103,1218.9788,1004.9592,0.8506949,0.85451984,15591.637,9098.99,39.862,45,"(((X3 - 5013.438) + (pdiv((X6 + ((pdiv(X12, (X19 - (X12 + (-112.5559 * X23)))) - log(abs(X15)) * -688.0218)), log(abs(log(abs(X1))) + ((X3 + X3) - (X3 + (-11.80791 * X23))))) + (pdiv(X6, log(abs(X3)) * (402.3996 - (X12 + X12)))) [likelihood params: Float32[-34.917027]]"
46,3336102,15734.103,15734.103,1218.9788,1004.9592,0.8506949,0.85451984,15591.637,9098.99,39.196,45,"(((X3 - 5013.438) + (pdiv((X6 + ((pdiv(X12, (X19 - (X12 + (-112.5559 * X23)))) - log(abs(X15)) * -688.0218)), log(abs(log(abs(X1))) + ((X3 + X3) - (X3 + (-11.80791 * X23))))) + (pdiv(X6, log(abs(X3)) * (402.3996 - (X12 + X12)))) [likelihood params: Float32[-34.917027]]"
47,3451811,15690.892,15690.892,1149.347,979.56903,0.85922366,0.8581954,15499.408,9070.121,39.036,43,"((6277.979 + (pdiv((X6 + ((pdiv(X10, (-1.1358066e9 + X6)) - log(abs(X15)) * -578.1199)), log(abs(log(abs(X1))) + ((-58269.184 + 10636.051) - (-37026.426 + (-10.694071 * X23))))) + (pdiv(157.37157, log(abs(X3)) * (-7725.816 - (X12 + (-7894.2065 + (X6 * -0.43344808)))))) [likelihood params: Float32[-33.902565]]"
48,3567954,15648.073,15648.073,1145.9109,978.26776,0.85964453,0.8583838,15495.417,9064.947,39.588,43,"((6277.9863 + (pdiv((X6 + ((pdiv(X10, (X12 + X6)) - log(abs(X15)) * -586.62384)), log(abs(log(abs(X1))) + ((-58269.176 + 10636.058) - (-37026.434 + (-10.82183 * X23))))) + (pdiv(153.44078, log(abs(X3)) * (-7726.1484 - (X12 + (-7893.874 + (X6 * -0.43697697)))))) [likelihood params: Float32[-33.350693]]"
49,3679258,15645.66,15645.66,1145.8154,976.3099,0.8596562,0.8586672,15494.583,9066.984,40.454,43,"((6277.9883 + (pdiv((X6 + ((pdiv(X10, (X12 + X6)) - log(abs(X15)) * -586.73346)), log(abs(log(abs(X1))) + ((-58269.176 + 10636.06) - (-37026.434 + (-10.775659 * X23))))) + (pdiv(153.55357, log(abs(X3)) * (-7726.1016 - (X12 + (-7893.921 + (X6 * -0.43689176)))))) [likelihood params: Float32[-33.842102]]"
50,3785592,15641.602,15641.602,1145.4062,976.58057,0.85970634,0.85862803,15494.044,9067.948,40.402,43,"((6277.994 + (pdiv((X6 + ((pdiv(X10, (X12 + X6)) - log(abs(X15)) * -587.57513)), log(abs(log(abs(X1))) + ((-58269.17 + 10636.065) - (-37026.438 + (-10.814286 * X23))))) + (pdiv(154.41437, log(abs(X3)) * (-7726.2275 - (X12 + (-7893.795 + (X6 * -0.4350984)))))) [likelihood params: Float32[-33.932613]]"
1734.762761 seconds (46.09 M allocations: 2.395 GiB, 0.07% gc time, 5245 lock conflicts, 10.85% compilation time: 1% of which was recompilation)
