-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
18,886136,16682.059,16682.059,2329.949,1920.1084,0.7146191,0.7220408,16607.44,9702.11,30.702,25,"(((((112.35875 - (X6 - (X1 + -7.669204))) * (pdiv(X9, 237.19072) * 0.25693643)) * (80.54835 + -244.155)) + (956.34125 - -354.40588)) - (-496.0046 + X11)) [likelihood params: Float32[-48.26954]]"
19,950419,16682.059,16682.059,2329.949,1920.1084,0.7146191,0.7220408,16607.44,9702.11,31.282,25,"(((((112.35875 - (X6 - (X1 + -7.669204))) * (pdiv(X9, 237.19072) * 0.25693643)) * (80.54835 + -244.155)) + (956.34125 - -354.40588)) - (-496.0046 + X11)) [likelihood params: Float32[-48.26954]]"
20,1014499,16634.432,16634.432,2232.7336,1811.8422,0.7265264,0.7377137,16540.611,9650.666,32.018,31,"(((-6.266686 * X25) + (((((110.9946 - (X6 - (X1 + -9.033327))) * (pdiv(X9, 237.12799) * 0.27933878)) * (80.45662 + -244.24675)) + (1089.936 - -488.00076)) - (-629.5995 + X11))) - 307.65793) [likelihood params: Float32[-47.251816]]"
21,1076250,16569.986,16569.986,2118.9175,1731.049,0.740467,0.74940944,16458.572,9607.008,32.132,39,"(((((164.29669 - (X6 - (X1 * 0.59387743))) * (pdiv(X9, ((pdiv(((X6 * -109158.78) + pdiv(34343.184, X3)), X3) * pdiv(50606.586, (2.9338385e6 + X3))) * 119.73807)) * 28.120464)) * 580.93005) + (764.791 - -162.85577)) - (-304.4545 + X19)) [likelihood params: Float32[-46.030895]]"
22,1148575,16561.773,16561.773,2132.2637,1556.8523,0.73883235,0.7746266,16468.416,9531.999,32.82,31,"((-1532.4883 + (8.899218 * X23)) - (((20.029114 - (pdiv(((1850.4712 - pdiv(X6, X3)) + (X11 * 4.522131)), X3) * pdiv(8.3771365e6, (5.464155e6 + 6.1863435e6)))) * X6) + pdiv(X7, -2.1627055e6))) [likelihood params: Float32[-46.17641]]"
23,1215835,16210.276,16210.276,1636.1548,1322.6647,0.7995976,0.80852807,16053.156,9358.386,33.694,49,"((((-2352.1577 - pdiv(((X6 * -1416.7947) + (X11 * -287.41034)), X3)) - ((pdiv(((2779.1868 - (X2 + (1.3516346e7 * (78122.414 + (-685.4958 * X23))))) + (X7 * -10931.787)), -1092.1195) * pdiv((X11 * -2457.654), (2.940128e6 + 3.662317e6))) * pdiv((149.4842 - X14), (2.9401222e6 + X11)))) + X18) + -34.5334) [likelihood params: Float32[-40.47014]]"
24,1279834,16208.481,16208.481,1636.155,1322.3003,0.7995976,0.8085809,16053.155,9357.995,34.118,49,"((((-2352.1687 - pdiv(((X6 * -1416.3424) + (X11 * -287.47018)), X3)) - ((pdiv(((2779.1868 - (X2 + (1.3516346e7 * (78122.414 + (-685.3276 * X23))))) + (-12190.281 * -10931.787)), -1091.6658) * pdiv((X11 * -2457.8557), (2.940128e6 + 3.662317e6))) * pdiv((149.50111 - X14), (2.9401222e6 + X11)))) + X18) + -34.54443) [likelihood params: Float32[-40.449432]]"
25,1348327,16208.481,16208.481,1636.155,1322.3003,0.7995976,0.8085809,16053.155,9357.995,34.84,49,"((((-2352.1687 - pdiv(((X6 * -1416.3424) + (X11 * -287.47018)), X3)) - ((pdiv(((2779.1868 - (X2 + (1.3516346e7 * (78122.414 + (-685.3276 * X23))))) + (-12190.281 * -10931.787)), -1091.6658) * pdiv((X11 * -2457.8557), (2.940128e6 + 3.662317e6))) * pdiv((149.50111 - X14), (2.9401222e6 + X11)))) + X18) + -34.54443) [likelihood params: Float32[-40.449432]]"
26,1409917,16207.45,16207.45,1636.1598,1322.3258,0.799597,0.8085772,16053.159,9358.01,35.206,49,"((((-2351.9973 - pdiv(((X6 * -1416.5938) + (X11 * -287.3478)), X3)) - ((pdiv(((2779.1868 - (X2 + (1.3516346e7 * (78123.74 + (-685.52747 * X23))))) + (1918.7399 * -10931.787)), -993.7959) * pdiv((X11 * -2500.3796), (2.940128e6 + 3.662317e6))) * pdiv((149.51477 - X14), (2.9401222e6 + 344191.75)))) + X18) + -34.37235) [likelihood params: Float32[-40.449463]]"
27,1480281,16206.881,16206.881,1636.1573,1322.2725,0.79959726,0.80858487,16053.158,9357.9795,34.56,49,"((((-2352.169 - pdiv(((X6 * -1416.3423) + (X11 * -287.46796)), X3)) - ((pdiv(((2779.1868 - (X2 + (1.3516346e7 * (78122.414 + (-685.32837 * X23))))) + (-12190.281 * -10931.787)), -1091.6658) * pdiv((X11 * -2457.8557), (2.940128e6 + 3.662317e6))) * pdiv((149.50316 - X14), (2.9401222e6 + 353.23093)))) + X18) + -34.544888) [likelihood params: Float32[-40.449432]]"
28,1547954,16203.907,16203.907,1636.1584,1322.3257,0.79959714,0.8085772,16053.158,9358.01,33.694,47,"((((-2351.9983 - pdiv(((X6 * -1416.5903) + (X11 * -287.34906)), X3)) - ((pdiv(((2779.1868 - (X2 + (1.3516346e7 * (78062.086 + (-684.9856 * X23))))) + (1918.6904 * -10931.779)), -4762.695) * pdiv((X11 * -365.44196), 201198.11)) * pdiv((149.51456 - X14), (2.9401228e6 + 344193.12)))) + X18) + -34.374054) [likelihood params: Float32[-40.449455]]"
29,1616166,16203.907,16203.907,1636.1584,1322.3257,0.79959714,0.8085772,16053.158,9358.01,33.868,47,"((((-2351.9983 - pdiv(((X6 * -1416.5903) + (X11 * -287.34906)), X3)) - ((pdiv(((2779.1868 - (X2 + (1.3516346e7 * (78062.086 + (-684.9856 * X23))))) + (1918.6904 * -10931.779)), -4762.695) * pdiv((X11 * -365.44196), 201198.11)) * pdiv((149.51456 - X14), (2.9401228e6 + 344193.12)))) + X18) + -34.374054) [likelihood params: Float32[-40.449455]]"
30,1687116,16198.029,16198.029,1636.1478,1322.3175,0.79959846,0.8085784,16053.147,9358.005,34.342,49,"((((-2351.9507 - pdiv(((X6 * -1416.5919) + (X11 * -287.3409)), X3)) - ((pdiv(((-2032.4474 - (14.877647 + (1.3516346e7 * (78112.5 + (-685.29205 * X23))))) + (-12190.287 * -10931.794)), -1714.5582) * pdiv((X11 * -2143.022), (X11 + 3.662317e6))) * pdiv((149.51132 - X14), (2.9401222e6 + X11)))) + X18) + -34.32642) [likelihood params: Float32[-40.449345]]"
31,1758362,15979.64,15979.64,1419.889,1236.2451,0.82608664,0.82103837,15830.859,9284.105,35.256,41,"((((-1491.1193 + (-3079.9978 * -0.5013134)) - (pdiv(((X6 * -1281.8103) + (X11 * -303.38904)), X3) + (1399.1195 + X6))) + (10.8745165 * X23)) - ((-4.952893 * (-321.02386 + (X6 + X14))) + (882.8305 + (X6 - pdiv((145.75267 - X12), 0.031894416))))) [likelihood params: Float32[-37.675415]]"
32,1834301,15979.64,15979.64,1419.889,1236.2451,0.82608664,0.82103837,15830.859,9284.105,35.984,41,"((((-1491.1193 + (-3079.9978 * -0.5013134)) - (pdiv(((X6 * -1281.8103) + (X11 * -303.38904)), X3) + (1399.1195 + X6))) + (10.8745165 * X23)) - ((-4.952893 * (-321.02386 + (X6 + X14))) + (882.8305 + (X6 - pdiv((145.75267 - X12), 0.031894416))))) [likelihood params: Float32[-37.675415]]"
33,1909189,15979.64,15979.64,1419.889,1236.2451,0.82608664,0.82103837,15830.859,9284.105,36.056,41,"((((-1491.1193 + (-3079.9978 * -0.5013134)) - (pdiv(((X6 * -1281.8103) + (X11 * -303.38904)), X3) + (1399.1195 + X6))) + (10.8745165 * X23)) - ((-4.952893 * (-321.02386 + (X6 + X14))) + (882.8305 + (X6 - pdiv((145.75267 - X12), 0.031894416))))) [likelihood params: Float32[-37.675415]]"
34,1984198,15979.64,15979.64,1419.889,1236.2451,0.82608664,0.82103837,15830.859,9284.105,36.676,41,"((((-1491.1193 + (-3079.9978 * -0.5013134)) - (pdiv(((X6 * -1281.8103) + (X11 * -303.38904)), X3) + (1399.1195 + X6))) + (10.8745165 * X23)) - ((-4.952893 * (-321.02386 + (X6 + X14))) + (882.8305 + (X6 - pdiv((145.75267 - X12), 0.031894416))))) [likelihood params: Float32[-37.675415]]"
35,2061183,15949.026,15949.026,1391.3582,1237.3657,0.82958126,0.8208762,15799.031,9282.616,36.488,41,"((((-1491.1193 + (-3080.0017 * -0.66936314)) - (pdiv(((X6 * -1259.0892) + (X11 * -241.80304)), X3) + (1399.1195 + X6))) + (10.291675 * X23)) - ((-6.155557 * (-320.9527 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.11832 - X12), 0.030031452))))) [likelihood params: Float32[-37.30092]]"
36,2131752,15949.026,15949.026,1391.3582,1237.3657,0.82958126,0.8208762,15799.031,9282.616,36.768,41,"((((-1491.1193 + (-3080.0017 * -0.66936314)) - (pdiv(((X6 * -1259.0892) + (X11 * -241.80304)), X3) + (1399.1195 + X6))) + (10.291675 * X23)) - ((-6.155557 * (-320.9527 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.11832 - X12), 0.030031452))))) [likelihood params: Float32[-37.30092]]"
37,2208675,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,36.664,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
38,2277221,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,37.056,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
39,2355651,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,37.98,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
40,2432696,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,38.512,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
41,2513114,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,38.432,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
42,2586838,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,37.424,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
43,2663366,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,37.048,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
44,2735574,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,37.06,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
45,2810238,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,36.536,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
46,2880872,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,37.32,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
47,2948815,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,37.824,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
48,3032639,15929.636,15929.636,1378.1593,1208.0878,0.83119786,0.8251145,15784.086,9261.824,38.012,41,"((((X3 + (-3080.0017 * -0.13602254)) - (pdiv(((X6 * -1259.0656) + (X11 * -241.83537)), X3) + (1399.1195 + X6))) + (9.996362 * X23)) - ((-5.2206984 * (-320.95377 + (X6 + X14))) + (882.8306 + (X6 - pdiv((147.10257 - X12), 0.030552246))))) [likelihood params: Float32[-37.114117]]"
49,3107857,15863.394,15863.394,1327.3663,1073.3553,0.83741915,0.8446187,15725.204,9163.599,37.788,45,"(((1.4785961 * X3) + (pdiv(((X6 - X11) + ((X23 * X14) * 6.0469627)), X3) + (2.456884 * (X11 - X23)))) - (pdiv(((X6 * -1514.1295) + pdiv((pdiv(X6, -1450.9661) - (X11 * 72.54954)), X3)), X3) - (-184.49887 + (37.356216 * (88.72549 - X12))))) [likelihood params: Float32[36.43299]]"
50,3184460,15863.394,15863.394,1327.3663,1073.3553,0.83741915,0.8446187,15725.204,9163.599,37.996,45,"(((1.4785961 * X3) + (pdiv(((X6 - X11) + ((X23 * X14) * 6.0469627)), X3) + (2.456884 * (X11 - X23)))) - (pdiv(((X6 * -1514.1295) + pdiv((pdiv(X6, -1450.9661) - (X11 * 72.54954)), X3)), X3) - (-184.49887 + (37.356216 * (88.72549 - X12))))) [likelihood params: Float32[36.43299]]"
763.129990 seconds (39.17 M allocations: 2.249 GiB, 0.17% gc time, 5398 lock conflicts, 26.64% compilation time: 7% of which was recompilation)
