NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
23,1436481,-1021.3972,-934.9017,-1021.3972,63.719513,22.776087,22.973333,Inf,29,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.6219869 + 0.24344765)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (sqrt(abs(X1)) / X1)) / -7.10503))) ^ -3.3356702))) * (-0.7587685 + -2.7085314)) - 5.2084785) * -0.31134912)) RARMNRLikelihood{Float32} Float32[0.07123112, -0.5023285, 0.73909444]"
24,1530758,-1021.5842,-848.2788,-1021.5842,87.888985,85.41642,23.98,Inf,40,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.337855 + -0.04068537)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (sqrt(abs(X1)) / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145101)))))) + -10.307145))) / -5.459653))) ^ -2.6210458))) * (-2.9651327 + -4.914896)) - 4.028204) * -0.34615165)) RARMNRLikelihood{Float32} Float32[0.08599779, -0.5025818, 0.7402488]"
25,1611361,-1021.5842,-848.2788,-1021.5842,87.888985,85.41642,23.896667,Inf,40,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.337855 + -0.04068537)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (sqrt(abs(X1)) / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145101)))))) + -10.307145))) / -5.459653))) ^ -2.6210458))) * (-2.9651327 + -4.914896)) - 4.028204) * -0.34615165)) RARMNRLikelihood{Float32} Float32[0.08599779, -0.5025818, 0.7402488]"
26,1695067,-1021.5842,-848.2788,-1021.5842,87.888985,85.41642,23.27,Inf,40,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.337855 + -0.04068537)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (sqrt(abs(X1)) / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145101)))))) + -10.307145))) / -5.459653))) ^ -2.6210458))) * (-2.9651327 + -4.914896)) - 4.028204) * -0.34615165)) RARMNRLikelihood{Float32} Float32[0.08599779, -0.5025818, 0.7402488]"
27,1778371,-1021.5842,-848.2788,-1021.5842,87.888985,85.41642,21.883333,Inf,40,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.337855 + -0.04068537)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (sqrt(abs(X1)) / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145101)))))) + -10.307145))) / -5.459653))) ^ -2.6210458))) * (-2.9651327 + -4.914896)) - 4.028204) * -0.34615165)) RARMNRLikelihood{Float32} Float32[0.08599779, -0.5025818, 0.7402488]"
28,1865889,-1021.5842,-848.2788,-1021.5842,87.888985,85.41642,22.556667,Inf,40,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.337855 + -0.04068537)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (sqrt(abs(X1)) / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145101)))))) + -10.307145))) / -5.459653))) ^ -2.6210458))) * (-2.9651327 + -4.914896)) - 4.028204) * -0.34615165)) RARMNRLikelihood{Float32} Float32[0.08599779, -0.5025818, 0.7402488]"
29,1948291,-1021.5842,-848.2788,-1021.5842,87.888985,85.41642,23.47,Inf,40,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.337855 + -0.04068537)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (sqrt(abs(X1)) / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145101)))))) + -10.307145))) / -5.459653))) ^ -2.6210458))) * (-2.9651327 + -4.914896)) - 4.028204) * -0.34615165)) RARMNRLikelihood{Float32} Float32[0.08599779, -0.5025818, 0.7402488]"
30,2030077,-1023.53,-857.96716,-1023.53,85.69176,79.8711,23.213333,Inf,39,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.2926123 + -0.08592859)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (X1 / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145585)))))) + -10.261327))) / -5.1685104))) ^ -2.3455474))) * (-3.123064 + -5.0728254)) - 3.7140012) * -0.34401163)) RARMNRLikelihood{Float32} Float32[0.08748163, -0.502569, 0.7403538]"
31,2121886,-1023.5303,-855.88196,-1023.5303,85.69176,81.956566,23.496666,Inf,39,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.2926123 + -0.0859288)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (X1 / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145585)))))) + -10.261327))) / -5.1685104))) ^ -2.3455474))) * (-3.123064 + -5.0728254)) - 3.7140012) * -0.34401163)) RARMNRLikelihood{Float32} Float32[0.08748163, -0.50256914, 0.74035394]"
32,2221540,-1023.53076,-855.4817,-1023.53076,85.69176,82.35733,24.526667,Inf,39,"(sqrt(abs(sqrt(abs((abs(X1) ^ (2.2926123 + -0.08592881)))))) * (((sqrt(abs((abs(1/(((sqrt(abs(X1)) + (X1 / (sqrt(abs(((sqrt(abs(8.752892e7)) * X1) - sqrt(abs((X1 / 1.8145585)))))) + -10.261327))) / -5.1685104))) ^ -2.3455474))) * (-3.123064 + -5.0728254)) - 3.7140012) * -0.3440116)) RARMNRLikelihood{Float32} Float32[0.08748163, -0.50256914, 0.74035394]"
33,2325843,-1024.1482,-908.5191,-1024.1482,85.69176,29.937326,25.166666,Inf,39,"(sqrt(abs(X1)) + (sqrt(abs((sqrt(abs(sqrt(abs((abs(X1) ^ (2.5146844 + (872.66833 * -0.00015971325))))))) * (((sqrt(abs((abs(1/((X1 / -3.8208122))) ^ -2.6767879))) * (-6.9621844 + -8.911945)) - -0.023080517) * -0.12118954)))) + (X1 / sqrt(abs(sqrt(abs(((0.22854711 * -4671.148) - 678.6521)))))))) RARMNRLikelihood{Float32} Float32[0.090523, -0.50305235, 0.7413715]"
34,2405446,-1024.3889,-905.71,-1024.3889,85.69176,32.98715,24.893333,Inf,39,"(sqrt(abs(X1)) + (sqrt(abs((sqrt(abs(sqrt(abs((abs(X1) ^ (2.5146844 + (872.66833 * -0.0003519101))))))) * (((sqrt(abs((abs(1/((X1 / -3.820479))) ^ -2.7631278))) * (-6.9622445 + -8.912004)) - -0.018696096) * -0.1282117)))) + (X1 / sqrt(abs(sqrt(abs(((0.24722885 * -4671.148) - 678.6521)))))))) RARMNRLikelihood{Float32} Float32[0.09109424, -0.5058908, 0.7402353]"
35,2491251,-1024.595,-906.9437,-1024.595,85.69176,31.959496,24.916666,Inf,39,"(sqrt(abs(X1)) + (sqrt(abs((sqrt(abs(sqrt(abs((abs(X1) ^ (2.5146844 + (872.66833 * -0.00046819338))))))) * (((sqrt(abs((abs(1/((X1 / -3.820242))) ^ -2.814001))) * (-6.962284 + -8.912044)) - -0.01651468) * -0.1329194)))) + (X1 / sqrt(abs(sqrt(abs(((0.25831038 * -4671.148) - 678.6521)))))))) RARMNRLikelihood{Float32} Float32[0.09081032, -0.50127274, 0.7400083]"
36,2592016,-1043.2522,3.4028235e38,-1043.2522,87.49823,3.4028235e38,24.516666,Inf,38,"(((abs(X1) ^ -0.356617) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.2782307 + -3.6567686)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.473519))) * (((abs(X1) ^ -1.6599838) / 0.16865203) + -75.4795)) - 16.91864) * -188.39743)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.4989262)) RARMNRLikelihood{Float32} Float32[0.07733731, -0.50562304, 0.7400825]"
37,2695124,-1044.4304,3.4028235e38,-1044.4304,87.49823,3.4028235e38,24.25,Inf,38,"(((abs(X1) ^ -0.36786368) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.8621148 + -4.2406554)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.57028687))) * (((abs(X1) ^ -1.8679395) / 0.3897793) + -68.64326)) - 4.803215) * -184.57002)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.5417062)) RARMNRLikelihood{Float32} Float32[0.07884228, -0.50205964, 0.7395545]"
38,2797726,-1049.2871,3.4028235e38,-1049.2871,87.49823,3.4028235e38,24.64,Inf,38,"(((abs(X1) ^ -0.2722954) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-0.83894145 + -3.2174833)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.56042707))) * (((abs(X1) ^ -2.046761) / 0.11629408) + -11.350357)) - 52.583183) * -164.50676)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.5998676)) RARMNRLikelihood{Float32} Float32[0.064500555, -0.5022626, 0.7395226]"
39,2893392,-1051.9067,3.4028235e38,-1051.9067,87.49823,3.4028235e38,25.643333,Inf,38,"(((abs(X1) ^ -0.25737804) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-0.8358112 + -3.2143528)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.7117442))) * (((abs(X1) ^ -2.6290243) / 0.20573586) + -2.3402297)) - 50.427456) * -163.19606)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.6232094)) RARMNRLikelihood{Float32} Float32[0.062344868, -0.50217026, 0.7392682]"
40,2983415,-1052.2932,3.4028235e38,-1052.2932,87.49823,3.4028235e38,25.09,Inf,38,"(((abs(X1) ^ -0.29209042) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.1656345 + -3.5441754)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.6482088))) * (((abs(X1) ^ -2.3347814) / 0.24044934) + -8.830043)) - 25.066776) * -155.45393)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.6635343)) RARMNRLikelihood{Float32} Float32[0.06609802, -0.50231665, 0.73913294]"
41,3089018,-1053.3325,3.4028235e38,-1053.3325,87.49823,3.4028235e38,24.833334,Inf,38,"(((abs(X1) ^ -0.28293908) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.183257 + -3.5617988)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.745731))) * (((abs(X1) ^ -2.661521) / 0.29327822) + -3.1431124)) - 23.757956) * -154.92014)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.6867594)) RARMNRLikelihood{Float32} Float32[0.06369428, -0.5023877, 0.7390889]"
42,3185175,-1053.5156,3.4028235e38,-1053.5156,87.49823,3.4028235e38,25.64,Inf,38,"(((abs(X1) ^ -0.2925053) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.363055 + -3.7415984)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.7637561))) * (((abs(X1) ^ -2.6832237) / 0.36307833) + -3.5699492)) - 16.073833) * -153.74931)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7043451)) RARMNRLikelihood{Float32} Float32[0.06456283, -0.5023244, 0.7391446]"
43,3289637,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,25.083334,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
44,3390041,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,25.373333,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
45,3485828,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,25.103333,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
46,3576340,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,25.543333,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
47,3671038,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,25.31,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
48,3760214,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,25.433332,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
49,3856012,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,25.243334,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
50,3953100,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,25.203333,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
51,4058237,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,24.533333,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
52,4183324,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,24.7,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
53,4305346,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,24.86,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
54,4438635,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,23.663334,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
55,4549619,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,23.37,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
56,4648390,-1053.5181,3.4028235e38,-1053.5181,87.49823,3.4028235e38,22.83,Inf,38,"(((abs(X1) ^ -0.2928483) + ((sqrt(abs(sqrt(abs((abs(X1) ^ (-1.3715191 + -3.7500618)))))) * (((sqrt(abs((abs(1/((X1 ^ -6.287845))) ^ 0.76343226))) * (((abs(X1) ^ -2.6815407) / 0.36783755) + -3.6190226)) - 15.798714) * -153.76096)) / sqrt(abs(1.4149542e10)))) * (X1 * -1.7049193)) RARMNRLikelihood{Float32} Float32[0.06460169, -0.50239694, 0.7391376]"
