NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
17,874781,-1012.15625,-885.1992,-1012.15625,85.19565,41.761375,18.876667,Inf,37,"(sqrt(abs((((X1 - ((X1 / -40.66154) / 2877.4333)) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.7354404) + log(abs(2.0071611)))))) ^ log(abs(-0.86263263))) / -0.091199055)) * exp(-1.3169332)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.26265576)))) RARMNRLikelihood{Float32} Float32[0.079051174, -0.502667, 0.7398149]"
18,951257,-1012.1575,-887.87646,-1012.1575,85.19565,39.085327,20.54,Inf,37,"(sqrt(abs((((X1 - ((X1 / -40.66154) / 2877.4333)) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.73481894) + log(abs(2.006543)))))) ^ log(abs(-0.8630081))) / -0.091567576)) * exp(-1.3137873)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.26278582)))) RARMNRLikelihood{Float32} Float32[0.07905738, -0.50251323, 0.73986715]"
19,1031901,-1012.1604,-890.9696,-1012.1604,92.1034,29.087402,20.836666,Inf,40,"(sqrt(abs((((X1 - ((-0.7222115 / -40.66154) / (abs(-1.4886845) ^ sqrt(abs(-14.242242))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.6917159) + log(abs(1.9629025)))))) ^ log(abs(0.8624747))) / -0.093172275)) * exp(-1.3044708)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.2632738)))) RARMNRLikelihood{Float32} Float32[0.079057395, -0.5025154, 0.7398544]"
20,1114246,-1012.1604,-890.9696,-1012.1604,92.1034,29.087402,21.983334,Inf,40,"(sqrt(abs((((X1 - ((-0.7222115 / -40.66154) / (abs(-1.4886845) ^ sqrt(abs(-14.242242))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.6917159) + log(abs(1.9629025)))))) ^ log(abs(0.8624747))) / -0.093172275)) * exp(-1.3044708)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.2632738)))) RARMNRLikelihood{Float32} Float32[0.079057395, -0.5025154, 0.7398544]"
21,1195383,-1012.1604,-890.9696,-1012.1604,92.1034,29.087402,21.963333,Inf,40,"(sqrt(abs((((X1 - ((-0.7222115 / -40.66154) / (abs(-1.4886845) ^ sqrt(abs(-14.242242))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.6917159) + log(abs(1.9629025)))))) ^ log(abs(0.8624747))) / -0.093172275)) * exp(-1.3044708)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.2632738)))) RARMNRLikelihood{Float32} Float32[0.079057395, -0.5025154, 0.7398544]"
22,1293818,-1012.1604,-890.9696,-1012.1604,92.1034,29.087402,23.133333,Inf,40,"(sqrt(abs((((X1 - ((-0.7222115 / -40.66154) / (abs(-1.4886845) ^ sqrt(abs(-14.242242))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.6917159) + log(abs(1.9629025)))))) ^ log(abs(0.8624747))) / -0.093172275)) * exp(-1.3044708)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.2632738)))) RARMNRLikelihood{Float32} Float32[0.079057395, -0.5025154, 0.7398544]"
23,1396767,-1014.0879,-891.02124,-1014.0879,92.1034,30.963276,23.613333,Inf,40,"(sqrt(abs((((X1 - ((-0.721231 / -40.66156) / (abs(-1.4904796) ^ sqrt(abs(-14.242282))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 1.1302041) + log(abs(2.3290772)))))) ^ log(abs(0.87827295))) / -0.08509877)) * exp(-1.3439466)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.26161295)))) RARMNRLikelihood{Float32} Float32[0.07885815, -0.50299287, 0.73988664]"
24,1498088,-1014.1072,-891.6777,-1014.1072,92.1034,30.326122,24.013334,Inf,40,"(sqrt(abs((((X1 - ((-0.7211463 / -40.66156) / (abs(-1.4906344) ^ sqrt(abs(-14.242282))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.9910587) + log(abs(2.2379007)))))) ^ log(abs(0.8766483))) / -0.08973506)) * exp(-1.3097954)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.26317513)))) RARMNRLikelihood{Float32} Float32[0.07891626, -0.50258046, 0.7398016]"
25,1596720,-1014.1074,-891.4888,-1014.1074,92.1034,30.51529,24.293333,Inf,40,"(sqrt(abs((((X1 - ((-0.7210519 / -40.66156) / (abs(-1.490807) ^ sqrt(abs(-14.242283))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.949011) + log(abs(2.2067974)))))) ^ log(abs(0.8762202))) / -0.091291845)) * exp(-1.2988927)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.263671)))) RARMNRLikelihood{Float32} Float32[0.07890468, -0.5025178, 0.73986346]"
26,1701542,-1014.1074,-891.4888,-1014.1074,92.1034,30.51529,25.453333,Inf,40,"(sqrt(abs((((X1 - ((-0.7210519 / -40.66156) / (abs(-1.490807) ^ sqrt(abs(-14.242283))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.949011) + log(abs(2.2067974)))))) ^ log(abs(0.8762202))) / -0.091291845)) * exp(-1.2988927)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.263671)))) RARMNRLikelihood{Float32} Float32[0.07890468, -0.5025178, 0.73986346]"
27,1790532,-1014.1074,-891.4888,-1014.1074,92.1034,30.51529,26.093334,Inf,40,"(sqrt(abs((((X1 - ((-0.7210519 / -40.66156) / (abs(-1.490807) ^ sqrt(abs(-14.242283))))) - ((abs(log(abs(((abs((log(abs((17505.629 - -17509.45))) * X1)) ^ 0.949011) + log(abs(2.2067974)))))) ^ log(abs(0.8762202))) / -0.091291845)) * exp(-1.2988927)))) / (abs(exp(log(abs(sqrt(abs(X1)))))) ^ log(abs(0.263671)))) RARMNRLikelihood{Float32} Float32[0.07890468, -0.5025178, 0.73986346]"
28,1880750,-1037.553,3.4028235e38,-1037.553,83.92634,3.4028235e38,26.08,Inf,35,"(sqrt(abs(((0.003425775 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.1618246) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6891042 * X1) - sqrt(abs((abs(X1) ^ (-2.0719745 - -3.1447802)))))) RARMNRLikelihood{Float32} Float32[0.07072307, -0.5176932, 0.74472123]"
29,1966356,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,25.83,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
30,2060742,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,25.773333,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
31,2160794,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,26.456667,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
32,2261371,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,25.41,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
33,2347614,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,24.616667,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
34,2448960,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,24.003334,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
35,2539245,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,24.043333,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
36,2630830,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,23.863333,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
37,2728888,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,23.983334,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
38,2819747,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,24.986666,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
39,2946684,-1039.3608,3.4028235e38,-1039.3608,83.92634,3.4028235e38,25.45,Inf,35,"(sqrt(abs(((0.00426444 * sqrt(abs((49.77528 / 47.010162)))) - (sqrt(abs(((X1 ^ -1.2798473) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6685879 * X1) - sqrt(abs((abs(X1) ^ (-2.0647416 - -3.1520128)))))) RARMNRLikelihood{Float32} Float32[0.069238834, -0.5024792, 0.74015945]"
40,3046721,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,24.996666,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
41,3163859,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,24.946667,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
42,3251896,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,23.896667,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
43,3348825,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,23.433332,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
44,3479953,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,23.056667,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
45,3567995,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,22.83,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
46,3656632,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,22.013334,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
47,3754126,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,22.686666,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
48,3855730,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,21.863333,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
49,3959143,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,21.216667,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
50,4054037,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,21.863333,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
51,4157166,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,21.72,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
52,4246183,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,22.766666,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
53,4341859,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,20.536667,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
54,4447359,-1040.6162,3.4028235e38,-1040.6162,86.32423,3.4028235e38,21.373333,Inf,36,"(sqrt(abs(((0.0035628295 * sqrt(abs((1.7508271 - sqrt(abs(X1)))))) - (sqrt(abs(((X1 ^ -1.2926956) * log(abs(1/((log(abs(-1.1265381e-37)) * X1))))))) / exp(log(abs(sqrt(abs(4.562378e6))))))))) - ((-0.6784185 * X1) - sqrt(abs((abs(X1) ^ (-2.0661035 - -3.150651)))))) RARMNRLikelihood{Float32} Float32[0.06878493, -0.50254756, 0.7400357]"
