NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
16,875144,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,16.933332,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
17,942155,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,17.373333,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
18,1019572,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,18.09,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
19,1095459,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,19.746666,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
20,1160035,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,20.443333,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
21,1235842,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,19.033333,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
22,1309769,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,20.826666,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
23,1397445,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,21.436666,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
24,1488257,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,21.89,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
25,1568084,-1002.87524,-906.4207,-1002.87524,51.961025,44.493523,22.723333,Inf,29,"((((X1 - (-320761.1 / -3.3480897)) / -149361.64) * ((abs(X1) ^ -1.6305072) * (X1 / (-0.21475479 - ((abs(X1) ^ 0.84412044) / (X1 * (X1 * 1.4377232))))))) - (X1 - -0.017027691)) RARMNRLikelihood{Float32} Float32[0.0806962, -0.5025495, 0.7400531]"
26,1652311,-1002.96265,-881.73895,-1002.96265,70.052765,51.170975,22.926666,Inf,36,"((((-0.074440025 - (-320761.1 / -3.3645277)) / -149361.64) * ((abs(X1) ^ -1.8241156) * (X1 / (-0.17489623 - ((abs(X1) ^ 0.6770383) / (X1 * (X1 * 1.3944192))))))) - ((abs(((abs(-4.5888114) ^ exp(-9.692287)) * X1)) ^ 1.0082601) - -0.009035827)) RARMNRLikelihood{Float32} Float32[0.08066914, -0.5026024, 0.7399081]"
27,1755425,-1002.9629,-880.3767,-1002.9629,70.052765,52.533443,22.18,Inf,36,"((((-0.074440025 - (-320761.1 / -3.3645277)) / -149361.64) * ((abs(X1) ^ -1.8241159) * (X1 / (-0.17489657 - ((abs(X1) ^ 0.67703843) / (X1 * (X1 * 1.3944192))))))) - ((abs(((abs(-4.5888114) ^ exp(-9.692287)) * X1)) ^ 1.0082604) - -0.009035656)) RARMNRLikelihood{Float32} Float32[0.08066908, -0.5026024, 0.7399082]"
28,1841519,-1002.9629,-880.3767,-1002.9629,70.052765,52.533443,22.186666,Inf,36,"((((-0.074440025 - (-320761.1 / -3.3645277)) / -149361.64) * ((abs(X1) ^ -1.8241159) * (X1 / (-0.17489657 - ((abs(X1) ^ 0.67703843) / (X1 * (X1 * 1.3944192))))))) - ((abs(((abs(-4.5888114) ^ exp(-9.692287)) * X1)) ^ 1.0082604) - -0.009035656)) RARMNRLikelihood{Float32} Float32[0.08066908, -0.5026024, 0.7399082]"
29,1939463,-1002.9629,-880.3767,-1002.9629,70.052765,52.533443,21.51,Inf,36,"((((-0.074440025 - (-320761.1 / -3.3645277)) / -149361.64) * ((abs(X1) ^ -1.8241159) * (X1 / (-0.17489657 - ((abs(X1) ^ 0.67703843) / (X1 * (X1 * 1.3944192))))))) - ((abs(((abs(-4.5888114) ^ exp(-9.692287)) * X1)) ^ 1.0082604) - -0.009035656)) RARMNRLikelihood{Float32} Float32[0.08066908, -0.5026024, 0.7399082]"
30,2039503,-1002.9629,-880.3767,-1002.9629,70.052765,52.533443,22.383333,Inf,36,"((((-0.074440025 - (-320761.1 / -3.3645277)) / -149361.64) * ((abs(X1) ^ -1.8241159) * (X1 / (-0.17489657 - ((abs(X1) ^ 0.67703843) / (X1 * (X1 * 1.3944192))))))) - ((abs(((abs(-4.5888114) ^ exp(-9.692287)) * X1)) ^ 1.0082604) - -0.009035656)) RARMNRLikelihood{Float32} Float32[0.08066908, -0.5026024, 0.7399082]"
31,2149628,-1002.9636,-883.2787,-1002.9636,70.052765,49.632225,23.21,Inf,36,"((((-0.074440025 - (-320761.1 / -3.3645277)) / -149361.64) * ((abs(X1) ^ -1.8241159) * (X1 / (-0.17489657 - ((abs(X1) ^ 0.67703843) / (X1 * (X1 * 1.3944192))))))) - ((abs(((abs(X1) ^ exp(-9.692287)) * X1)) ^ 1.0082604) - -0.009035656)) RARMNRLikelihood{Float32} Float32[0.08066908, -0.5026024, 0.7399082]"
32,2251336,-1002.9636,-883.2787,-1002.9636,70.052765,49.632225,22.83,Inf,36,"((((-0.074440025 - (-320761.1 / -3.3645277)) / -149361.64) * ((abs(X1) ^ -1.8241159) * (X1 / (-0.17489657 - ((abs(X1) ^ 0.67703843) / (X1 * (X1 * 1.3944192))))))) - ((abs(((abs(X1) ^ exp(-9.692287)) * X1)) ^ 1.0082604) - -0.009035656)) RARMNRLikelihood{Float32} Float32[0.08066908, -0.5026024, 0.7399082]"
33,2346978,-1002.9636,-883.2787,-1002.9636,70.052765,49.632225,23.083334,Inf,36,"((((-0.074440025 - (-320761.1 / -3.3645277)) / -149361.64) * ((abs(X1) ^ -1.8241159) * (X1 / (-0.17489657 - ((abs(X1) ^ 0.67703843) / (X1 * (X1 * 1.3944192))))))) - ((abs(((abs(X1) ^ exp(-9.692287)) * X1)) ^ 1.0082604) - -0.009035656)) RARMNRLikelihood{Float32} Float32[0.08066908, -0.5026024, 0.7399082]"
34,2449133,-1003.0786,-863.49756,-1003.0786,60.303806,79.2772,22.35,Inf,29,"((abs(-17.521515) ^ (X1 * (abs((X1 + sqrt(abs(((X1 + ((sqrt(abs((X1 / -1.4628083e8))) - 0.06007537) * 101.14946)) / (2.1854897 / X1)))))) ^ -1.9161764))) - ((abs(X1) ^ 0.9908834) - -2.3210988)) RARMNRLikelihood{Float32} Float32[0.08080448, -0.5020481, 0.7404432]"
35,2569193,-1003.0786,-863.49756,-1003.0786,60.303806,79.2772,21.66,Inf,29,"((abs(-17.521515) ^ (X1 * (abs((X1 + sqrt(abs(((X1 + ((sqrt(abs((X1 / -1.4628083e8))) - 0.06007537) * 101.14946)) / (2.1854897 / X1)))))) ^ -1.9161764))) - ((abs(X1) ^ 0.9908834) - -2.3210988)) RARMNRLikelihood{Float32} Float32[0.08080448, -0.5020481, 0.7404432]"
36,2673434,-1003.0786,-863.49756,-1003.0786,60.303806,79.2772,22.086666,Inf,29,"((abs(-17.521515) ^ (X1 * (abs((X1 + sqrt(abs(((X1 + ((sqrt(abs((X1 / -1.4628083e8))) - 0.06007537) * 101.14946)) / (2.1854897 / X1)))))) ^ -1.9161764))) - ((abs(X1) ^ 0.9908834) - -2.3210988)) RARMNRLikelihood{Float32} Float32[0.08080448, -0.5020481, 0.7404432]"
37,2772410,-1003.0786,-863.49756,-1003.0786,60.303806,79.2772,23.84,Inf,29,"((abs(-17.521515) ^ (X1 * (abs((X1 + sqrt(abs(((X1 + ((sqrt(abs((X1 / -1.4628083e8))) - 0.06007537) * 101.14946)) / (2.1854897 / X1)))))) ^ -1.9161764))) - ((abs(X1) ^ 0.9908834) - -2.3210988)) RARMNRLikelihood{Float32} Float32[0.08080448, -0.5020481, 0.7404432]"
38,2894131,-1003.0786,-863.49756,-1003.0786,60.303806,79.2772,24.74,Inf,29,"((abs(-17.521515) ^ (X1 * (abs((X1 + sqrt(abs(((X1 + ((sqrt(abs((X1 / -1.4628083e8))) - 0.06007537) * 101.14946)) / (2.1854897 / X1)))))) ^ -1.9161764))) - ((abs(X1) ^ 0.9908834) - -2.3210988)) RARMNRLikelihood{Float32} Float32[0.08080448, -0.5020481, 0.7404432]"
39,2995736,-1004.5154,-876.0414,-1004.5154,87.888985,40.585037,23.553333,Inf,40,"((abs((X1 * sqrt(abs(log(abs(2257.2412)))))) ^ 0.06664828) * sqrt(abs((X1 * (((0.6471018 * (X1 * -0.7672992)) - 1.0531838) - sqrt(abs(sqrt(abs((abs((sqrt(abs(X1)) * ((X1 + (-0.12621129 - ((abs(8.84885) ^ -1.365349) / (X1 * -12.792701)))) * sqrt(abs(X1))))) ^ 0.22115377)))))))))) RARMNRLikelihood{Float32} Float32[0.08014325, -0.50290596, 0.73984396]"
40,3093734,-1004.5156,-877.0423,-1004.5156,87.888985,39.584347,24.096666,Inf,40,"((abs((X1 * sqrt(abs(log(abs(2257.2412)))))) ^ 0.06664828) * sqrt(abs((X1 * (((0.6471018 * (X1 * -0.7672992)) - 1.0531838) - sqrt(abs(sqrt(abs((abs((sqrt(abs(X1)) * ((X1 + (-0.1262113 - ((abs(8.84885) ^ -1.365349) / (X1 * -12.792701)))) * sqrt(abs(X1))))) ^ 0.22115377)))))))))) RARMNRLikelihood{Float32} Float32[0.08014325, -0.50290596, 0.73984396]"
41,3202561,-1004.5156,-877.0423,-1004.5156,87.888985,39.584347,23.433332,Inf,40,"((abs((X1 * sqrt(abs(log(abs(2257.2412)))))) ^ 0.06664828) * sqrt(abs((X1 * (((0.6471018 * (X1 * -0.7672992)) - 1.0531838) - sqrt(abs(sqrt(abs((abs((sqrt(abs(X1)) * ((X1 + (-0.1262113 - ((abs(8.84885) ^ -1.365349) / (X1 * -12.792701)))) * sqrt(abs(X1))))) ^ 0.22115377)))))))))) RARMNRLikelihood{Float32} Float32[0.08014325, -0.50290596, 0.73984396]"
42,3302264,-1005.1487,-906.17255,-1005.1487,79.10008,19.876026,24.086666,Inf,36,"((abs((X1 * sqrt(abs(log(abs(2257.2412)))))) ^ -0.021863643) * sqrt(abs((X1 * (((1.1276952 * (X1 * -1.1036104)) - 0.9185791) - sin(sqrt(abs(((sqrt(abs(X1)) * ((X1 + (-9.08316 - (X1 - 10.994883))) * sqrt(abs(X1)))) - 0.042128835))))))))) RARMNRLikelihood{Float32} Float32[0.08048039, -0.50262904, 0.74001056]"
43,3393433,-1005.4241,-892.5445,-1005.4241,85.69176,27.187796,24.31,Inf,39,"((abs((X1 * sqrt(abs(log(abs(log(abs(13.212464)))))))) ^ 0.037077505) * sqrt(abs((X1 * (((0.74295336 * (X1 * -0.8467403)) - 1.2788298) - sqrt(abs(sqrt(abs((abs((sqrt(abs(X1)) * ((X1 + (-0.09545964 - (X1 / (X1 * -12.792586)))) * sqrt(abs(X1))))) ^ 0.6260846)))))))))) RARMNRLikelihood{Float32} Float32[0.07950743, -0.50257355, 0.74017906]"
44,3499848,-1006.18774,-905.0425,-1006.18774,76.93934,24.205952,25.0,Inf,37,"sqrt(abs((X1 * ((((X1 - ((log(abs((X1 + (X1 * 466.856)))) + 23.587667) - (X1 * X1))) * -0.022567451) - 1.6692523) - sqrt(abs(sqrt(abs((abs((sqrt(abs(0.12757574)) * (sqrt(abs(X1)) * ((X1 - 0.02728968) * -15.851493)))) ^ 1.5326113))))))))) RARMNRLikelihood{Float32} Float32[0.080182895, -0.5026293, 0.74003]"
45,3629372,-1006.18774,-905.0425,-1006.18774,76.93934,24.205952,25.1,Inf,37,"sqrt(abs((X1 * ((((X1 - ((log(abs((X1 + (X1 * 466.856)))) + 23.587667) - (X1 * X1))) * -0.022567451) - 1.6692523) - sqrt(abs(sqrt(abs((abs((sqrt(abs(0.12757574)) * (sqrt(abs(X1)) * ((X1 - 0.02728968) * -15.851493)))) ^ 1.5326113))))))))) RARMNRLikelihood{Float32} Float32[0.080182895, -0.5026293, 0.74003]"
46,3743408,-1011.8508,-901.8289,-1011.8508,81.29731,28.724596,25.56,Inf,37,"((abs((X1 * sqrt(abs(log(abs(-9.318772e-6)))))) ^ -0.09115263) * sqrt(abs((X1 * (((X1 * (X1 * -0.05303801)) - 0.64091957) - sqrt(abs(sqrt(abs((abs((-11.704732 * ((X1 + (-0.09570971 - (X1 / (X1 * -12.792642)))) * sqrt(abs(X1))))) ^ 1.8139997)))))))))) RARMNRLikelihood{Float32} Float32[0.07954339, -0.502308, 0.7398047]"
47,3856856,-1011.85205,-902.8105,-1011.85205,81.29731,27.744287,25.566668,Inf,37,"((abs((X1 * sqrt(abs(log(abs(-9.301887e-6)))))) ^ -0.09115263) * sqrt(abs((X1 * (((X1 * (X1 * -0.05303801)) - 0.64091957) - sqrt(abs(sqrt(abs((abs((-11.704732 * ((X1 + (-0.09570972 - (X1 / (X1 * -12.792642)))) * sqrt(abs(X1))))) ^ 1.8139997)))))))))) RARMNRLikelihood{Float32} Float32[0.07954339, -0.502308, 0.7398047]"
48,3960544,-1011.85205,-902.8105,-1011.85205,81.29731,27.744287,25.663334,Inf,37,"((abs((X1 * sqrt(abs(log(abs(-9.301887e-6)))))) ^ -0.09115263) * sqrt(abs((X1 * (((X1 * (X1 * -0.05303801)) - 0.64091957) - sqrt(abs(sqrt(abs((abs((-11.704732 * ((X1 + (-0.09570972 - (X1 / (X1 * -12.792642)))) * sqrt(abs(X1))))) ^ 1.8139997)))))))))) RARMNRLikelihood{Float32} Float32[0.07954339, -0.502308, 0.7398047]"
49,4064831,-1011.85205,-902.8105,-1011.85205,81.29731,27.744287,26.263334,Inf,37,"((abs((X1 * sqrt(abs(log(abs(-9.301887e-6)))))) ^ -0.09115263) * sqrt(abs((X1 * (((X1 * (X1 * -0.05303801)) - 0.64091957) - sqrt(abs(sqrt(abs((abs((-11.704732 * ((X1 + (-0.09570972 - (X1 / (X1 * -12.792642)))) * sqrt(abs(X1))))) ^ 1.8139997)))))))))) RARMNRLikelihood{Float32} Float32[0.07954339, -0.502308, 0.7398047]"
50,4170971,-1011.85205,-902.8105,-1011.85205,81.29731,27.744287,26.313334,Inf,37,"((abs((X1 * sqrt(abs(log(abs(-9.301887e-6)))))) ^ -0.09115263) * sqrt(abs((X1 * (((X1 * (X1 * -0.05303801)) - 0.64091957) - sqrt(abs(sqrt(abs((abs((-11.704732 * ((X1 + (-0.09570972 - (X1 / (X1 * -12.792642)))) * sqrt(abs(X1))))) ^ 1.8139997)))))))))) RARMNRLikelihood{Float32} Float32[0.07954339, -0.502308, 0.7398047]"
51,4281056,-1011.85205,-902.8105,-1011.85205,81.29731,27.744287,25.5,Inf,37,"((abs((X1 * sqrt(abs(log(abs(-9.301887e-6)))))) ^ -0.09115263) * sqrt(abs((X1 * (((X1 * (X1 * -0.05303801)) - 0.64091957) - sqrt(abs(sqrt(abs((abs((-11.704732 * ((X1 + (-0.09570972 - (X1 / (X1 * -12.792642)))) * sqrt(abs(X1))))) ^ 1.8139997)))))))))) RARMNRLikelihood{Float32} Float32[0.07954339, -0.502308, 0.7398047]"
52,4388906,-1015.89966,-914.7275,-1015.89966,79.018776,22.153385,25.033333,Inf,38,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs((X1 * (((-4.443009 * (X1 * 1.810627)) - X1) - 1/(sqrt(abs((abs((1185.15 * ((X1 + X1) * X1))) ^ 2.5338414)))))))) * (0.009281727 * X1)))))) ^ 0.6328982) * ((5.869271 + X1) - -2.4291327)))) RARMNRLikelihood{Float32} Float32[0.077769876, -0.50260264, 0.7396515]"
53,4494402,-1018.4573,-917.65765,-1018.4573,79.018776,21.780811,24.913334,Inf,38,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs((X1 * (((-4.299884 * (X1 * 1.4950874)) - X1) - 1/(sqrt(abs((abs((1185.1494 * ((X1 + X1) * X1))) ^ 4.3989325)))))))) * (0.012412829 * X1)))))) ^ 0.6291822) * ((5.5504026 + X1) - -2.1102638)))) RARMNRLikelihood{Float32} Float32[0.07698625, -0.5026588, 0.73985]"
54,4591285,-1018.4573,-917.65765,-1018.4573,79.018776,21.780811,25.51,Inf,38,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs((X1 * (((-4.299884 * (X1 * 1.4950874)) - X1) - 1/(sqrt(abs((abs((1185.1494 * ((X1 + X1) * X1))) ^ 4.3989325)))))))) * (0.012412829 * X1)))))) ^ 0.6291822) * ((5.5504026 + X1) - -2.1102638)))) RARMNRLikelihood{Float32} Float32[0.07698625, -0.5026588, 0.73985]"
55,4693497,-1018.4573,-917.65765,-1018.4573,79.018776,21.780811,24.963333,Inf,38,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs((X1 * (((-4.299884 * (X1 * 1.4950874)) - X1) - 1/(sqrt(abs((abs((1185.1494 * ((X1 + X1) * X1))) ^ 4.3989325)))))))) * (0.012412829 * X1)))))) ^ 0.6291822) * ((5.5504026 + X1) - -2.1102638)))) RARMNRLikelihood{Float32} Float32[0.07698625, -0.5026588, 0.73985]"
56,4784737,-1025.2854,-919.1669,-1025.2854,79.018776,27.099707,23.636667,Inf,38,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs((X1 * (((-10.096261 * (X1 + -0.045774817)) - X1) - 1/(sqrt(abs((abs((1185.2017 * ((X1 + X1) * X1))) ^ 3.8739667)))))))) * (-0.044704065 * X1)))))) ^ 0.58190024) * ((3.7560668 + X1) - -0.31592888)))) RARMNRLikelihood{Float32} Float32[0.072609186, -0.5024334, 0.73942816]"
57,4894308,-1035.8347,-929.73944,-1035.8347,79.018776,27.076485,24.33,Inf,38,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs((X1 * (((-21.461494 * (X1 + -0.06648398)) - X1) - 1/(sqrt(abs((abs((1185.4071 * ((X1 + X1) * X1))) ^ 0.5502711)))))))) * (-0.064158484 * X1)))))) ^ 0.55507964) * ((3.2010903 + X1) - 0.23904729)))) RARMNRLikelihood{Float32} Float32[0.070697494, -0.50209075, 0.73929375]"
58,5005761,-1037.2517,-932.25476,-1037.2517,79.018776,25.97817,24.756666,Inf,38,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs((X1 * (((-13.330742 * (X1 + -0.09540927)) - X1) - 1/(sqrt(abs((abs((1185.365 * ((X1 + X1) * X1))) ^ 0.3427094)))))))) * (-0.08621962 * X1)))))) ^ 0.5531284) * ((3.16567 + X1) - 0.27446717)))) RARMNRLikelihood{Float32} Float32[0.06999977, -0.49875724, 0.7389042]"
59,5108178,-1037.979,-932.64233,-1037.979,79.018776,26.317844,24.89,Inf,38,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs((X1 * (((-9.553148 * (X1 + -0.12551366)) - X1) - 1/(sqrt(abs((abs((1185.3575 * ((X1 + X1) * X1))) ^ 0.2548515)))))))) * (-0.10930222 * X1)))))) ^ 0.5509364) * ((3.1207943 + X1) - 0.3193421)))) RARMNRLikelihood{Float32} Float32[0.069244, -0.50128794, 0.73869437]"
60,5220416,-1038.6643,-929.1783,-1038.6643,83.17766,26.308367,24.806667,Inf,40,"sqrt(abs(((abs((X1 * sqrt(abs((sqrt(abs(((-0.6558664 * -0.6508799) * (((-8.7682905 * (X1 + -0.13462766)) - X1) - 1/(sqrt(abs((abs((1185.3572 * ((X1 + X1) * X1))) ^ 0.24006288)))))))) * (-0.22209154 * X1)))))) ^ 0.6221373) * ((3.045195 + X1) - 0.39494142)))) RARMNRLikelihood{Float32} Float32[0.06906028, -0.5012559, 0.73880285]"
