NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,418827,-1003.1018,-932.50543,-1003.1018,47.827156,22.769197,9.316667,Inf,23,"(-1.0755783 * sqrt(abs(((X1 - (-0.55683976 * (X1 / (abs(sqrt(abs(X1))) ^ -2.2716367)))) + (abs(X1) ^ (((abs(X1) ^ 0.8817057) / X1) - -0.29567394)))))) RARMNRLikelihood{Float32} Float32[0.08067296, -0.50260246, 0.7399171]"
12,478436,-1003.1018,-932.50543,-1003.1018,47.827156,22.769197,11.213333,Inf,23,"(-1.0755783 * sqrt(abs(((X1 - (-0.55683976 * (X1 / (abs(sqrt(abs(X1))) ^ -2.2716367)))) + (abs(X1) ^ (((abs(X1) ^ 0.8817057) / X1) - -0.29567394)))))) RARMNRLikelihood{Float32} Float32[0.08067296, -0.50260246, 0.7399171]"
13,527052,-1003.1018,-932.50543,-1003.1018,47.827156,22.769197,11.406667,Inf,23,"(-1.0755783 * sqrt(abs(((X1 - (-0.55683976 * (X1 / (abs(sqrt(abs(X1))) ^ -2.2716367)))) + (abs(X1) ^ (((abs(X1) ^ 0.8817057) / X1) - -0.29567394)))))) RARMNRLikelihood{Float32} Float32[0.08067296, -0.50260246, 0.7399171]"
14,589037,-1003.1023,-927.6809,-1003.1023,51.98604,23.435337,12.653334,Inf,25,"(-1.075579 * sqrt(abs(((X1 - (-0.6410661 * (X1 / (abs(sqrt(abs((0.88336504 * X1)))) ^ -2.2716393)))) + (abs(X1) ^ (((abs(X1) ^ 0.8817052) / X1) - -0.29567572)))))) RARMNRLikelihood{Float32} Float32[0.08067294, -0.5026026, 0.73991716]"
15,659194,-1003.1023,-927.6809,-1003.1023,51.98604,23.435337,12.876667,Inf,25,"(-1.075579 * sqrt(abs(((X1 - (-0.6410661 * (X1 / (abs(sqrt(abs((0.88336504 * X1)))) ^ -2.2716393)))) + (abs(X1) ^ (((abs(X1) ^ 0.8817052) / X1) - -0.29567572)))))) RARMNRLikelihood{Float32} Float32[0.08067294, -0.5026026, 0.73991716]"
16,746731,-1003.1023,-927.6809,-1003.1023,51.98604,23.435337,14.586667,Inf,25,"(-1.075579 * sqrt(abs(((X1 - (-0.6410661 * (X1 / (abs(sqrt(abs((0.88336504 * X1)))) ^ -2.2716393)))) + (abs(X1) ^ (((abs(X1) ^ 0.8817052) / X1) - -0.29567572)))))) RARMNRLikelihood{Float32} Float32[0.08067294, -0.5026026, 0.73991716]"
17,822153,-1003.1023,-927.6809,-1003.1023,51.98604,23.435337,16.04,Inf,25,"(-1.075579 * sqrt(abs(((X1 - (-0.6410661 * (X1 / (abs(sqrt(abs((0.88336504 * X1)))) ^ -2.2716393)))) + (abs(X1) ^ (((abs(X1) ^ 0.8817052) / X1) - -0.29567572)))))) RARMNRLikelihood{Float32} Float32[0.08067294, -0.5026026, 0.73991716]"
18,893338,-1008.65967,-897.8421,-1008.65967,76.93934,33.87822,16.813334,Inf,37,"((1.2636675 + sqrt(abs(((X1 - (1.4049128 * (X1 / (abs(sqrt(abs(((3.512996 + sqrt(abs(2.409385))) * (abs((0.46832475 + sqrt(abs(X1)))) ^ 0.3002439))))) ^ -0.14381622)))) + (abs(X1) ^ (((abs(X1) ^ 0.9502088) / X1) - 0.12244131)))))) + (-1.1832966 + X1)) RARMNRLikelihood{Float32} Float32[0.080422916, -0.5113532, 0.7397763]"
19,969442,-1008.8616,-899.5163,-1008.8616,76.93934,32.40596,17.566668,Inf,37,"((1.2636821 + sqrt(abs(((X1 - (1.4053342 * (X1 / (abs(sqrt(abs(((3.5130038 + sqrt(abs(2.4093869))) * (abs((0.46831354 + sqrt(abs(X1)))) ^ 0.3001779))))) ^ -0.14415964)))) + (abs(X1) ^ (((abs(X1) ^ 0.95035505) / X1) - 0.12196595)))))) + (-1.1832819 + X1)) RARMNRLikelihood{Float32} Float32[0.07985519, -0.50275147, 0.7392892]"
20,1049830,-1008.8616,-899.5163,-1008.8616,76.93934,32.40596,17.91,Inf,37,"((1.2636821 + sqrt(abs(((X1 - (1.4053342 * (X1 / (abs(sqrt(abs(((3.5130038 + sqrt(abs(2.4093869))) * (abs((0.46831354 + sqrt(abs(X1)))) ^ 0.3001779))))) ^ -0.14415964)))) + (abs(X1) ^ (((abs(X1) ^ 0.95035505) / X1) - 0.12196595)))))) + (-1.1832819 + X1)) RARMNRLikelihood{Float32} Float32[0.07985519, -0.50275147, 0.7392892]"
21,1139125,-1016.23364,-920.83673,-1016.23364,68.11396,27.28293,19.983334,Inf,31,"((((((abs(1/(X1)) ^ -0.6248289) * (((abs((((abs(X1) ^ 1.5916085) / X1) - -4.055694)) ^ -6.989715) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 30.65612)) ^ -2.4698758)))) - 0.017100131) / -42.297405) / X1) RARMNRLikelihood{Float32} Float32[0.08219889, -0.5028162, 0.742016]"
22,1223066,-1016.343,-923.6521,-1016.343,68.11396,24.576942,21.593334,Inf,31,"((((((abs(1/(X1)) ^ -0.6242118) * (((abs((((abs(X1) ^ 1.581707) / X1) - -4.1034055)) ^ -7.0286255) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 28.094059)) ^ -2.3203545)))) - 0.011806876) / -29.640665) / X1) RARMNRLikelihood{Float32} Float32[0.08227521, -0.5030806, 0.74193376]"
23,1316974,-1016.5034,-924.3864,-1016.5034,68.11396,24.003036,21.68,Inf,31,"((((((abs(1/(X1)) ^ -0.6228001) * (((abs((((abs(X1) ^ 1.5751324) / X1) - -4.1336226)) ^ -7.0536346) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 23.933662)) ^ -2.0760267)))) - 0.0065288977) / -16.741669) / X1) RARMNRLikelihood{Float32} Float32[0.082299545, -0.5019409, 0.74179655]"
24,1407675,-1016.50977,-901.02594,-1016.50977,87.888985,27.594837,21.403334,Inf,40,"((((((abs(1/(X1)) ^ -0.6229569) * (((abs((((((X1 * ((X1 / X1) - -774.9739)) / sqrt(abs(X1))) - 2152.141) / X1) - -3.5201817)) ^ -7.02287) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 23.933697)) ^ -2.075924)))) - 0.0065617147) / -16.740685) / X1) RARMNRLikelihood{Float32} Float32[0.0823854, -0.5030899, 0.7419455]"
25,1492337,-1016.60864,-903.3891,-1016.60864,87.888985,25.330544,21.026667,Inf,40,"((((((abs(1/(X1)) ^ -0.6218347) * (((abs((((((X1 * ((X1 / X1) - -774.9679)) / sqrt(abs(X1))) - 2152.1445) / X1) - -3.524175)) ^ -6.975757) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 20.858273)) ^ -1.8904351)))) - 0.0042389063) / -10.972327) / X1) RARMNRLikelihood{Float32} Float32[0.08246148, -0.5027714, 0.7421575]"
26,1580847,-1016.6665,-904.8539,-1016.6665,87.888985,23.923668,21.41,Inf,40,"((((((abs(1/(X1)) ^ -0.6208276) * (((abs((((((X1 * ((X1 / X1) - -774.9448)) / sqrt(abs(X1))) - 2152.1536) / X1) - -3.4707022)) ^ -6.9503202) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 18.434713)) ^ -1.7420876)))) - 0.0030101966) / -7.8866625) / X1) RARMNRLikelihood{Float32} Float32[0.08257269, -0.50310653, 0.741962]"
27,1675144,-1016.6721,-905.2557,-1016.6721,87.888985,23.527477,22.216667,Inf,40,"((((((abs(1/(X1)) ^ -0.620884) * (((abs((((((-7.6482625 * ((X1 / X1) - -774.9448)) / sqrt(abs(X1))) - 2152.1536) / X1) - -3.4707022)) ^ -6.9503202) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 18.301882)) ^ -1.7303426)))) - 0.0029438038) / -7.7038875) / X1) RARMNRLikelihood{Float32} Float32[0.08256778, -0.50310385, 0.7419648]"
28,1769263,-1016.6902,-906.9034,-1016.6902,87.888985,21.897812,24.113333,Inf,40,"((((((abs(1/(X1)) ^ -0.6199906) * (((abs((((((-7.6482625 * ((X1 / X1) - -774.9448)) / sqrt(abs(X1))) - 2152.1536) / X1) - -3.4707022)) ^ -6.9503202) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 16.56207)) ^ -1.6231196)))) - 0.002301342) / -6.0910754) / X1) RARMNRLikelihood{Float32} Float32[0.082678005, -0.5033093, 0.74201256]"
29,1859191,-1016.6941,-925.0578,-1016.6941,68.11396,23.522367,22.923334,Inf,31,"((((((abs(1/(X1)) ^ -0.6198701) * (((abs((((-0.09101143 - 2152.153) / X1) - -3.4791574)) ^ -6.9385414) / 4788.4004) - X1)) / sqrt(abs((abs((X1 + 16.527575)) ^ -1.6234832)))) - 0.002295116) / -6.085109) / X1) RARMNRLikelihood{Float32} Float32[0.082667425, -0.50317067, 0.74194574]"
30,1943511,-1042.2058,-922.1398,-1042.2058,87.888985,32.177082,22.533333,Inf,40,"((((((abs(1/(X1)) ^ -0.60289913) * (((abs((((((-42.64685 * ((X1 / X1) - -775.30023)) / sqrt(abs(X1))) - 2152.196) / X1) - -3.4698546)) ^ 0.35319048) / 4788.2065) - X1)) / sqrt(abs((abs((X1 + 16.96604)) ^ -1.816581)))) - 0.08283762) / -8.1760235) / X1) RARMNRLikelihood{Float32} Float32[0.08146675, -0.5031093, 0.74041545]"
31,2025433,-1042.4521,-922.50226,-1042.4521,87.888985,32.060913,23.143333,Inf,40,"((((((abs(1/(X1)) ^ -0.60032564) * (((abs((((((-43.97293 * ((X1 / X1) - -775.3729)) / sqrt(abs(X1))) - 2152.1965) / X1) - -3.469818)) ^ 0.3516307) / 4788.172) - X1)) / sqrt(abs((abs((X1 + 13.803546)) ^ -1.6100259)))) - 0.051993936) / -5.1987953) / X1) RARMNRLikelihood{Float32} Float32[0.08165691, -0.5024744, 0.74203634]"
32,2118660,-1042.4592,-922.13324,-1042.4592,87.888985,32.43699,23.226667,Inf,40,"((((((abs(1/(X1)) ^ -0.6005981) * (((abs((((((-44.001442 * ((X1 / X1) - -775.3745)) / sqrt(abs(X1))) - 2152.1965) / X1) - -3.4698176)) ^ 0.35192922) / 4788.172) - X1)) / sqrt(abs((abs((X1 + 13.791578)) ^ -1.5988927)))) - 0.051444437) / -5.119087) / X1) RARMNRLikelihood{Float32} Float32[0.08159161, -0.50281465, 0.74152166]"
33,2211826,-1042.9272,-936.2086,-1042.9272,74.705635,32.013016,24.376667,Inf,34,"((((((abs(1/(X1)) ^ -0.58985275) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.1965) / X1) - -3.468423)) ^ 0.49515504) / 4788.172) - X1)) / sqrt(abs((abs((X1 + 12.504923)) ^ -1.6190583)))) - 0.050005123) / -4.8967543) / X1) RARMNRLikelihood{Float32} Float32[0.0821023, -0.50169986, 0.7414937]"
34,2310394,-1043.2207,-936.60657,-1043.2207,74.705635,31.908512,25.116667,Inf,34,"((((((abs(1/(X1)) ^ -0.58739203) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.1965) / X1) - -3.4634533)) ^ 0.49503252) / 4788.172) - X1)) / sqrt(abs((abs((X1 + 9.325408)) ^ -1.3532468)))) - 0.0295295) / -2.8920352) / X1) RARMNRLikelihood{Float32} Float32[0.08215889, -0.5018475, 0.74124867]"
35,2399335,-1043.227,-938.7998,-1043.227,74.705635,29.721598,27.053333,Inf,34,"((((((abs(1/(X1)) ^ -0.58708847) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.1995) / X1) - -3.461724)) ^ 0.49462277) / 4788.1694) - X1)) / sqrt(abs((abs((X1 + 9.032479)) ^ -1.3260583)))) - 0.027928766) / -2.7479835) / X1) RARMNRLikelihood{Float32} Float32[0.08219796, -0.5023724, 0.7411575]"
36,2480688,-1043.2327,-939.3291,-1043.2327,74.705635,29.197947,24.913334,Inf,34,"((((((abs(1/(X1)) ^ -0.5869621) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.1995) / X1) - -3.4616888)) ^ 0.49472347) / 4788.1694) - X1)) / sqrt(abs((abs((X1 + 9.026063)) ^ -1.3277079)))) - 0.028024567) / -2.7535675) / X1) RARMNRLikelihood{Float32} Float32[0.08220885, -0.502671, 0.7415963]"
37,2562969,-1043.2373,-937.21124,-1043.2373,74.705635,31.320429,24.196667,Inf,34,"((((((abs(1/(X1)) ^ -0.5865644) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463308) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055383)))) - 0.026792917) / -2.6345837) / X1) RARMNRLikelihood{Float32} Float32[0.08224864, -0.5026338, 0.7416174]"
38,2650139,-1043.2385,-939.2274,-1043.2385,74.705635,29.30545,23.626667,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792007) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
39,2739414,-1043.239,-936.7491,-1043.239,74.705635,31.78431,24.036667,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
40,2825474,-1043.239,-936.7491,-1043.239,74.705635,31.78431,23.086666,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
41,2907895,-1043.239,-936.7491,-1043.239,74.705635,31.78431,23.74,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
42,2993351,-1043.239,-936.7491,-1043.239,74.705635,31.78431,23.14,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
43,3079061,-1043.239,-936.7491,-1043.239,74.705635,31.78431,23.946667,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
44,3161095,-1043.239,-936.7491,-1043.239,74.705635,31.78431,24.033333,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
45,3244419,-1043.239,-936.7491,-1043.239,74.705635,31.78431,22.946667,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
46,3331338,-1043.239,-936.7491,-1043.239,74.705635,31.78431,24.526667,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
47,3416910,-1043.239,-936.7491,-1043.239,74.705635,31.78431,24.146667,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
48,3486670,-1043.239,-936.7491,-1043.239,74.705635,31.78431,26.37,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
49,3573344,-1043.239,-936.7491,-1043.239,74.705635,31.78431,26.73,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
50,3657750,-1043.239,-936.7491,-1043.239,74.705635,31.78431,24.293333,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
51,3744208,-1043.239,-936.7491,-1043.239,74.705635,31.78431,24.536667,Inf,34,"((((((abs(1/(X1)) ^ -0.5865649) * (((abs(((((X1 / sqrt(abs(X1))) - 2152.2056) / X1) - -3.4585168)) ^ 0.49463028) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055367)))) - 0.026792001) / -2.6345844) / X1) RARMNRLikelihood{Float32} Float32[0.08224858, -0.5026499, 0.74161696]"
52,3825121,-1043.2393,-944.59247,-1043.2393,68.11396,30.532846,23.62,Inf,31,"((((((abs(1/(X1)) ^ -0.5865568) * (((abs((((0.14447935 - 2152.2056) / X1) - X1)) ^ 0.49462998) / 4788.165) - X1)) / sqrt(abs((abs((X1 + 8.741778)) ^ -1.3055474)))) - 0.02679315) / -2.6345806) / X1) RARMNRLikelihood{Float32} Float32[0.08224878, -0.50264996, 0.7416169]"
53,3910415,-1057.5676,3.4028235e38,-1057.5676,83.49454,3.4028235e38,22.783333,Inf,38,"sqrt(abs((((0.006526137 / sqrt(abs((3.5842016 * sqrt(abs((abs((X1 / sqrt(abs((((abs(1/(X1)) ^ -3.482091) * (X1 + (abs(sqrt(abs(sqrt(abs((3.7115636 - X1)))))) ^ 10.774876))) / sqrt(abs((X1 * sqrt(abs(X1)))))))))) ^ 7.66503))))))) + (abs(X1) ^ 1.4839993)) * 2.8904579))) RARMNRLikelihood{Float32} Float32[0.07556973, -0.50339305, 0.738899]"
54,3978109,-1060.9155,3.4028235e38,-1060.9155,83.49454,3.4028235e38,22.936666,Inf,38,"sqrt(abs((((0.027158646 / sqrt(abs((3.5845942 * sqrt(abs((abs((X1 / sqrt(abs((((abs(1/(X1)) ^ -3.4985046) * (X1 + (abs(sqrt(abs(sqrt(abs((2.52796 - X1)))))) ^ 9.030947))) / sqrt(abs((X1 * sqrt(abs(X1)))))))))) ^ 7.4382896))))))) + (abs(X1) ^ 1.4741578)) * 2.8595672))) RARMNRLikelihood{Float32} Float32[0.07684168, -0.5023693, 0.7401138]"
55,4070401,-1061.4087,3.4028235e38,-1061.4087,83.49454,3.4028235e38,23.186666,Inf,38,"sqrt(abs((((0.021761378 / sqrt(abs((3.585014 * sqrt(abs((abs((X1 / sqrt(abs((((abs(1/(X1)) ^ -3.389132) * (X1 + (abs(sqrt(abs(sqrt(abs((2.5237274 - X1)))))) ^ 8.27667))) / sqrt(abs((X1 * sqrt(abs(X1)))))))))) ^ 8.392203))))))) + (abs(X1) ^ 1.4603829)) * 2.8956244))) RARMNRLikelihood{Float32} Float32[0.07631791, -0.50469655, 0.7406582]"
56,4166237,-1061.4133,3.4028235e38,-1061.4133,85.69176,3.4028235e38,23.9,Inf,39,"sqrt(abs((((0.021746216 / sqrt(abs((3.595442 * sqrt(abs((abs((X1 / sqrt(abs((((abs(1/(X1)) ^ -3.3870082) * (X1 + (abs(sqrt(abs(sqrt(abs((2.5210946 - X1)))))) ^ 8.260858))) / sqrt(abs((X1 * sqrt(abs(X1)))))))))) ^ 8.410831))))))) + (abs(sqrt(abs(X1))) ^ 2.920223)) * 2.8962743))) RARMNRLikelihood{Float32} Float32[0.07631441, -0.50469863, 0.7406564]"
57,4255192,-1061.4133,3.4028235e38,-1061.4133,85.69176,3.4028235e38,23.426666,Inf,39,"sqrt(abs((((0.021746216 / sqrt(abs((3.595442 * sqrt(abs((abs((X1 / sqrt(abs((((abs(1/(X1)) ^ -3.3870082) * (X1 + (abs(sqrt(abs(sqrt(abs((2.5210946 - X1)))))) ^ 8.260858))) / sqrt(abs((X1 * sqrt(abs(X1)))))))))) ^ 8.410831))))))) + (abs(sqrt(abs(X1))) ^ 2.920223)) * 2.8962743))) RARMNRLikelihood{Float32} Float32[0.07631441, -0.50469863, 0.7406564]"
58,4350136,-1061.4133,3.4028235e38,-1061.4133,85.69176,3.4028235e38,22.736666,Inf,39,"sqrt(abs((((0.021746216 / sqrt(abs((3.595442 * sqrt(abs((abs((X1 / sqrt(abs((((abs(1/(X1)) ^ -3.3870082) * (X1 + (abs(sqrt(abs(sqrt(abs((2.5210946 - X1)))))) ^ 8.260858))) / sqrt(abs((X1 * sqrt(abs(X1)))))))))) ^ 8.410831))))))) + (abs(sqrt(abs(X1))) ^ 2.920223)) * 2.8962743))) RARMNRLikelihood{Float32} Float32[0.07631441, -0.50469863, 0.7406564]"
59,4439645,-1061.4133,3.4028235e38,-1061.4133,85.69176,3.4028235e38,22.583334,Inf,39,"sqrt(abs((((0.021746216 / sqrt(abs((3.595442 * sqrt(abs((abs((X1 / sqrt(abs((((abs(1/(X1)) ^ -3.3870082) * (X1 + (abs(sqrt(abs(sqrt(abs((2.5210946 - X1)))))) ^ 8.260858))) / sqrt(abs((X1 * sqrt(abs(X1)))))))))) ^ 8.410831))))))) + (abs(sqrt(abs(X1))) ^ 2.920223)) * 2.8962743))) RARMNRLikelihood{Float32} Float32[0.07631441, -0.50469863, 0.7406564]"
