NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,474423,-1005.22754,-917.96704,-1005.22754,62.383247,24.877234,11.566667,Inf,30,"((((1.7286166 * X1) + sqrt(abs(1.209781))) + (-1.1915418 - (sqrt(abs(((X1 * X1) + -0.00032610426))) - (sqrt(abs(X1)) + exp(-2.459538))))) - ((X1 / (sqrt(abs(X1)) * X1)) / 1.3366131e6)) RARMNRLikelihood{Float32} Float32[0.07955473, -0.4800988, 0.7358735]"
12,536390,-1006.5354,-918.61316,-1006.5354,64.462685,23.45952,12.21,Inf,31,"((((1.7314396 * X1) + sqrt(abs(1.2097002))) + (-1.1917192 - (sqrt(abs(((X1 * X1) + -0.0003261031))) - (sqrt(abs(X1)) + exp(-2.4595544))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6)) RARMNRLikelihood{Float32} Float32[0.07966344, -0.50238353, 0.7398454]"
13,589492,-1006.5354,-918.61316,-1006.5354,64.462685,23.45952,12.296667,Inf,31,"((((1.7314396 * X1) + sqrt(abs(1.2097002))) + (-1.1917192 - (sqrt(abs(((X1 * X1) + -0.0003261031))) - (sqrt(abs(X1)) + exp(-2.4595544))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6)) RARMNRLikelihood{Float32} Float32[0.07966344, -0.50238353, 0.7398454]"
14,638301,-1006.5354,-918.61316,-1006.5354,64.462685,23.45952,13.5,Inf,31,"((((1.7314396 * X1) + sqrt(abs(1.2097002))) + (-1.1917192 - (sqrt(abs(((X1 * X1) + -0.0003261031))) - (sqrt(abs(X1)) + exp(-2.4595544))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6)) RARMNRLikelihood{Float32} Float32[0.07966344, -0.50238353, 0.7398454]"
15,694113,-1006.5354,-918.61316,-1006.5354,64.462685,23.45952,13.373333,Inf,31,"((((1.7314396 * X1) + sqrt(abs(1.2097002))) + (-1.1917192 - (sqrt(abs(((X1 * X1) + -0.0003261031))) - (sqrt(abs(X1)) + exp(-2.4595544))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6)) RARMNRLikelihood{Float32} Float32[0.07966344, -0.50238353, 0.7398454]"
16,753593,-1006.5381,-920.6932,-1006.5381,62.383247,23.461668,13.736667,Inf,30,"((((1.7314396 * X1) + sqrt(abs(1.2097002))) + (-1.1917192 - (sqrt(abs(((X1 * X1) + -0.0003261031))) - (sqrt(abs(X1)) + exp(-2.4595544))))) - ((X1 / (sqrt(abs(X1)) * X1)) / 1.3366131e6)) RARMNRLikelihood{Float32} Float32[0.07966344, -0.50238353, 0.7398454]"
17,809273,-1006.5381,-920.6932,-1006.5381,62.383247,23.461668,14.276667,Inf,30,"((((1.7314396 * X1) + sqrt(abs(1.2097002))) + (-1.1917192 - (sqrt(abs(((X1 * X1) + -0.0003261031))) - (sqrt(abs(X1)) + exp(-2.4595544))))) - ((X1 / (sqrt(abs(X1)) * X1)) / 1.3366131e6)) RARMNRLikelihood{Float32} Float32[0.07966344, -0.50238353, 0.7398454]"
18,872588,-1013.313,-910.8284,-1013.313,70.31119,32.1734,15.916667,Inf,32,"((((1.7314396 * X1) + sqrt(abs(1.2097002))) + (-1.1917193 - (sqrt(abs(((X1 * X1) + -0.00030724556))) - (sqrt(abs(X1)) + exp(-2.4595544))))) - ((0.056028225 - (abs((sqrt(abs(X1)) + X1)) ^ 0.7770701)) / 1.3366131e6)) RARMNRLikelihood{Float32} Float32[0.07966344, -0.50238353, 0.7398454]"
19,941938,-1013.4011,-902.1051,-1013.4011,80.59048,30.705585,18.32,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
20,1014557,-1013.4011,-902.1051,-1013.4011,80.59048,30.705585,19.573334,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
21,1082654,-1013.4011,-902.1051,-1013.4011,80.59048,30.705585,19.42,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
22,1142506,-1013.4011,-902.1051,-1013.4011,80.59048,30.705585,20.116667,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
23,1195881,-1013.4011,-902.1051,-1013.4011,80.59048,30.705585,20.603333,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
24,1259399,-1013.4011,-902.1051,-1013.4011,80.59048,30.705585,21.95,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((exp(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
25,1326801,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,21.63,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
26,1391529,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,21.776667,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
27,1450623,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,22.21,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
28,1519981,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,22.496666,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
29,1594862,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,23.503334,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
30,1673554,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,23.61,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
31,1745186,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,23.473333,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
32,1835163,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,22.346666,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
33,1910300,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,22.656666,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
34,2001996,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,23.733334,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
35,2086182,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,23.66,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
36,2171543,-1013.41235,-901.19916,-1013.41235,80.59048,31.622736,24.043333,Inf,35,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (sqrt(abs(X1)) * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
37,2253657,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,24.766666,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
38,2336586,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,23.75,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
39,2449227,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,24.19,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
40,2548682,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,24.543333,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
41,2658097,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,25.046667,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
42,2759926,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,24.11,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
43,2849349,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,23.67,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
44,2949826,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,22.473333,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
45,3057736,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,22.76,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
46,3153633,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,22.836666,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
47,3260401,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,23.31,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
48,3354397,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,22.87,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
49,3448682,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,23.966667,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
50,3570425,-1013.4756,-901.38965,-1013.4756,78.287895,33.79805,25.45,Inf,34,"(0.3397145 - ((((1.7311428 * X1) + sqrt(abs(1.3660138))) + (-0.8432242 - (sqrt(abs(((X1 * X1) + log(abs(-0.9996928))))) - (sqrt(abs(X1)) + log(abs(sqrt(1.0174391))))))) - ((sin(-25.279285) / (X1 * X1)) / 1.3366131e6))) RARMNRLikelihood{Float32} Float32[0.079137206, -0.50185853, 0.73995984]"
51,3679170,-1015.96924,-922.67676,-1015.96924,64.215034,29.077454,26.69,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (1.0002486 / (abs(X1) ^ -0.076525204))))) ^ -0.051379338) / (1.2891457 + X1)) + ((33.602028 + X1) / (abs(sqrt(abs(X1))) ^ -1.3509128))) / -20.11842) RARMNRLikelihood{Float32} Float32[0.07932785, -0.5030978, 0.74040335]"
52,3796250,-1016.23,-923.5852,-1016.23,64.215034,28.429752,26.736666,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.80574936 / (abs(X1) ^ -0.023006227))))) ^ -0.05745582) / (1.5170572 + X1)) + ((30.538288 + X1) / (abs(sqrt(abs(X1))) ^ -1.339707))) / -18.374907) RARMNRLikelihood{Float32} Float32[0.07923676, -0.501833, 0.7404721]"
53,3912248,-1016.3154,-928.00183,-1016.3154,64.215034,24.098562,24.606667,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.61454576 / (abs(X1) ^ 0.04417508))))) ^ -0.0661537) / (1.7587694 + X1)) + ((28.16076 + X1) / (abs(sqrt(abs(X1))) ^ -1.3293586))) / -17.006907) RARMNRLikelihood{Float32} Float32[0.079096004, -0.502632, 0.7397981]"
54,4031348,-1016.32007,-927.9911,-1016.32007,64.215034,24.113922,24.403334,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.61546385 / (abs(X1) ^ 0.04380811))))) ^ -0.066192426) / (1.762151 + X1)) + ((28.160557 + X1) / (abs(sqrt(abs(X1))) ^ -1.3292323))) / -17.005789) RARMNRLikelihood{Float32} Float32[0.07912068, -0.5025203, 0.73978776]"
55,4145827,-1016.32007,-927.9911,-1016.32007,64.215034,24.113922,24.453333,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.61546385 / (abs(X1) ^ 0.04380811))))) ^ -0.066192426) / (1.762151 + X1)) + ((28.160557 + X1) / (abs(sqrt(abs(X1))) ^ -1.3292323))) / -17.005789) RARMNRLikelihood{Float32} Float32[0.07912068, -0.5025203, 0.73978776]"
56,4261235,-1016.32007,-927.9911,-1016.32007,64.215034,24.113922,24.723333,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.61546385 / (abs(X1) ^ 0.04380811))))) ^ -0.066192426) / (1.762151 + X1)) + ((28.160557 + X1) / (abs(sqrt(abs(X1))) ^ -1.3292323))) / -17.005789) RARMNRLikelihood{Float32} Float32[0.07912068, -0.5025203, 0.73978776]"
57,4376079,-1016.32007,-927.9911,-1016.32007,64.215034,24.113922,24.46,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.61546385 / (abs(X1) ^ 0.04380811))))) ^ -0.066192426) / (1.762151 + X1)) + ((28.160557 + X1) / (abs(sqrt(abs(X1))) ^ -1.3292323))) / -17.005789) RARMNRLikelihood{Float32} Float32[0.07912068, -0.5025203, 0.73978776]"
58,4479000,-1016.32007,-927.9911,-1016.32007,64.215034,24.113922,24.766666,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.61546385 / (abs(X1) ^ 0.04380811))))) ^ -0.066192426) / (1.762151 + X1)) + ((28.160557 + X1) / (abs(sqrt(abs(X1))) ^ -1.3292323))) / -17.005789) RARMNRLikelihood{Float32} Float32[0.07912068, -0.5025203, 0.73978776]"
59,4591002,-1016.32007,-927.9911,-1016.32007,64.215034,24.113922,24.393333,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.61546385 / (abs(X1) ^ 0.04380811))))) ^ -0.066192426) / (1.762151 + X1)) + ((28.160557 + X1) / (abs(sqrt(abs(X1))) ^ -1.3292323))) / -17.005789) RARMNRLikelihood{Float32} Float32[0.07912068, -0.5025203, 0.73978776]"
60,4703993,-1016.32007,-927.9911,-1016.32007,64.215034,24.113922,24.35,Inf,33,"((((abs(((X1 * (X1 * -2807.2046)) + ((X1 / sqrt(abs(X1))) + (0.61546385 / (abs(X1) ^ 0.04380811))))) ^ -0.066192426) / (1.762151 + X1)) + ((28.160557 + X1) / (abs(sqrt(abs(X1))) ^ -1.3292323))) / -17.005789) RARMNRLikelihood{Float32} Float32[0.07912068, -0.5025203, 0.73978776]"
