NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
17,937555,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,18.613333,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
18,1032248,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,18.393333,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
19,1135628,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,19.433332,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
20,1232904,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,19.233334,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
21,1329297,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,18.97,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
22,1448285,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,20.813334,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
23,1555415,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,21.396667,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
24,1660903,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,21.91,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
25,1770156,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,22.713333,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
26,1875690,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,23.116667,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
27,1969927,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,23.9,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
28,2085033,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,22.876667,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
29,2170960,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,22.383333,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
30,2268646,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,21.076666,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
31,2369886,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,21.68,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
32,2467740,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,22.073334,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
33,2569014,-1022.6741,-927.1504,-1022.6741,58.377304,37.146343,23.626667,Inf,30,"((exp(-30.822453) + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.028997019) + -1.1242503) + (X1 * -0.01023187)))))))) + (0.28706893 * (-1.4997706 + (-1.3850588 + (X1 * 2.2856224))))) RARMNRLikelihood{Float32} Float32[0.07853346, -0.50153214, 0.7400277]"
34,2676088,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.19,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
35,2780138,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.676666,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
36,2885024,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,22.996666,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
37,3001343,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,22.23,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
38,3105344,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,22.9,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
39,3207335,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.62,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
40,3309763,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,22.79,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
41,3417233,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.173334,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
42,3521071,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,22.56,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
43,3629815,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,22.406666,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
44,3763154,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.53,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
45,3887422,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,24.53,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
46,4005730,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.943333,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
47,4115219,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,24.093334,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
48,4220631,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.353333,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
49,4326905,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,24.753334,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
50,4438082,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.31,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
51,4550499,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.586666,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
52,4669423,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,24.026667,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
53,4774333,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.136667,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
54,4893078,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.856667,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
55,5001414,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,24.723333,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
56,5113030,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,24.41,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
57,5238285,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,24.363333,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
58,5356280,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.82,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
59,5475192,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.25,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
60,5592713,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,23.156666,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
61,5718626,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,24.183332,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
62,5831427,-1022.6763,-933.2486,-1022.6763,51.961025,37.46665,22.63,Inf,29,"((0.001358799 + sqrt(abs((abs((X1 * (-16.361372 + -15.76749))) ^ sqrt(abs((((abs(X1) ^ -0.02898581) + -1.1241997) + (X1 * -0.0102085415)))))))) + (0.28754395 * (-1.4998211 + (-1.3851092 + (X1 * 2.2856185))))) RARMNRLikelihood{Float32} Float32[0.078547575, -0.5015357, 0.74002594]"
