NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
14,583366,-1003.34937,-908.0481,-1003.34937,71.380135,23.921127,15.036667,Inf,31,"((abs((exp((7.878026 - X1)) - ((X1 * sqrt(abs(sqrt(abs(X1))))) / (-0.39716858 * 2.6156526)))) ^ (abs(log(abs(log(abs((sqrt(abs(-1.25507)) * -2.6352482)))))) ^ (X1 ^ exp((exp(0.5391293) / -0.93930924))))) * X1) RARMNRLikelihood{Float32} Float32[0.08057781, -0.50259334, 0.7398429]"
15,633688,-1003.34937,-908.0481,-1003.34937,71.380135,23.921127,15.456667,Inf,31,"((abs((exp((7.878026 - X1)) - ((X1 * sqrt(abs(sqrt(abs(X1))))) / (-0.39716858 * 2.6156526)))) ^ (abs(log(abs(log(abs((sqrt(abs(-1.25507)) * -2.6352482)))))) ^ (X1 ^ exp((exp(0.5391293) / -0.93930924))))) * X1) RARMNRLikelihood{Float32} Float32[0.08057781, -0.50259334, 0.7398429]"
16,682998,-1004.1179,-907.0273,-1004.1179,76.90286,20.18783,16.363333,Inf,35,"((-0.015220672 * (X1 + ((sqrt(abs(((abs(X1) ^ 0.39996105) + (abs(X1) ^ 0.8083844)))) - X1) + sqrt(abs(((X1 + -0.028977232) * ((X1 / (log(abs(-1.3627696)) * -1.2710431)) / 0.0011483225))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040299, -0.50277585, 0.74022007]"
17,747961,-1004.1631,-906.47864,-1004.1631,76.90286,20.781628,17.043333,Inf,35,"((-0.013529991 * (X1 + ((sqrt(abs(((abs(X1) ^ 0.47717774) + (abs(X1) ^ 0.46438172)))) - X1) + sqrt(abs(((X1 + -0.02897696) * ((X1 / (log(abs(-1.3627667)) * -1.2708846)) / 0.0009027078))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.080416024, -0.5025489, 0.7401262]"
18,807874,-1004.25,-906.2607,-1004.25,76.90286,21.08646,16.9,Inf,35,"((-0.027616462 * (X1 + ((sqrt(abs(((abs(X1) ^ 0.65619993) + (X1 * X1)))) - X1) + sqrt(abs(((X1 + -0.028978456) * ((X1 / (log(abs(-1.362869)) * -1.2709169)) / 0.004004467))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.080401555, -0.5025431, 0.7401107]"
19,869386,-1004.2827,-911.7436,-1004.2827,70.31119,22.227947,19.713333,Inf,32,"((-0.013741607 * (X1 + ((sqrt(abs((sqrt(abs(X1)) + (X1 ^ 0.45770818)))) - X1) + sqrt(abs(((X1 + -0.029000083) * ((X1 / exp(0.28281826)) / 0.00027639378))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.080411926, -0.50255466, 0.740123]"
20,943539,-1005.2971,-888.69977,-1005.2971,92.1034,24.493963,20.696667,Inf,40,"((-0.012543949 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6687)))) + (X1 ^ 0.5228378)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-1.3629982)) * -1.2710263)) / 0.00081810344))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.080408394, -0.5023909, 0.7395452]"
21,1014574,-1005.2971,-888.69977,-1005.2971,92.1034,24.493963,21.87,Inf,40,"((-0.012543949 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6687)))) + (X1 ^ 0.5228378)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-1.3629982)) * -1.2710263)) / 0.00081810344))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.080408394, -0.5023909, 0.7395452]"
22,1093448,-1005.2971,-888.69977,-1005.2971,92.1034,24.493963,22.733334,Inf,40,"((-0.012543949 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6687)))) + (X1 ^ 0.5228378)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-1.3629982)) * -1.2710263)) / 0.00081810344))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.080408394, -0.5023909, 0.7395452]"
23,1175862,-1005.29736,-888.3878,-1005.29736,92.1034,24.806175,23.073334,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
24,1255426,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,23.646667,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
25,1334943,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,22.973333,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
26,1410651,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,23.4,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
27,1488038,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,22.773333,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
28,1571528,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,23.636667,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
29,1656581,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,24.556667,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
30,1754246,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,24.703333,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
31,1841783,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,26.036667,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
32,1923114,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,25.436666,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
33,2005940,-1005.29785,-888.39294,-1005.29785,92.1034,24.80152,24.846666,Inf,40,"((-0.0125442585 * (X1 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs((abs(X1) ^ 6.6686997)))) + (X1 ^ 0.5228381)))) - X1) + sqrt(abs(((X1 + -0.028978745) * ((X1 / (log(abs(-0.678527)) * -1.2710261)) / 0.0006532979))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.08040986, -0.502391, 0.7395454]"
34,2087087,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,24.023333,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
35,2179066,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,24.096666,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
36,2272186,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,24.66,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
37,2364572,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,24.676666,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
38,2471470,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,25.846666,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
39,2579002,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,25.603333,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
40,2670761,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,25.863333,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
41,2765669,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,25.02,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
42,2856686,-1008.5039,-889.8049,-1008.5039,89.80082,28.898203,24.65,Inf,39,"((-0.024098663 * (-0.32981318 + ((sqrt(abs(((sqrt(abs(sqrt(abs(X1)))) + X1) + (X1 ^ 0.52219415)))) - X1) + sqrt(abs(((X1 + -0.028997757) * (((X1 + -0.0111146495) / (abs(log(abs(-0.67837256))) ^ -1.2709956)) / 0.0003235982))))))) - sqrt(abs(((X1 * X1) / X1)))) RARMNRLikelihood{Float32} Float32[0.07986422, -0.50348014, 0.7396249]"
43,2931470,-1009.6118,3.4028235e38,-1009.6118,47.827156,3.4028235e38,24.363333,Inf,23,"((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 3.319702))))))) + sqrt(abs((abs((56962.664 * (sqrt(abs((-5.854262 / (abs(X1) ^ -3.8115447)))) - 0.0010940369))) ^ -0.050763484)))) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.078927234, -0.5039809, 0.74243134]"
44,3027066,-1009.77466,3.4028235e38,-1009.77466,47.827156,3.4028235e38,23.92,Inf,23,"((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 3.3382213))))))) + sqrt(abs((abs((56962.664 * (sqrt(abs((-5.851233 / (abs(X1) ^ -3.9271007)))) - 0.0008659879))) ^ -0.051310297)))) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.07941232, -0.5028526, 0.74048936]"
45,3113951,-1009.82495,3.4028235e38,-1009.82495,47.827156,3.4028235e38,22.573334,Inf,23,"((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 3.3491724))))))) + sqrt(abs((abs((56962.664 * (sqrt(abs((-5.849585 / (abs(X1) ^ -3.9944463)))) - 0.0007557094))) ^ -0.05123369)))) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.0795449, -0.5025478, 0.7400172]"
46,3202982,-1009.82495,3.4028235e38,-1009.82495,47.827156,3.4028235e38,24.51,Inf,23,"((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 3.3491724))))))) + sqrt(abs((abs((56962.664 * (sqrt(abs((-5.849585 / (abs(X1) ^ -3.9944463)))) - 0.0007557094))) ^ -0.05123369)))) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.0795449, -0.5025478, 0.7400172]"
47,3287911,-1009.82495,3.4028235e38,-1009.82495,47.827156,3.4028235e38,24.823334,Inf,23,"((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 3.3491724))))))) + sqrt(abs((abs((56962.664 * (sqrt(abs((-5.849585 / (abs(X1) ^ -3.9944463)))) - 0.0007557094))) ^ -0.05123369)))) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.0795449, -0.5025478, 0.7400172]"
48,3385218,-1009.82495,3.4028235e38,-1009.82495,47.827156,3.4028235e38,24.166666,Inf,23,"((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 3.3491724))))))) + sqrt(abs((abs((56962.664 * (sqrt(abs((-5.849585 / (abs(X1) ^ -3.9944463)))) - 0.0007557094))) ^ -0.05123369)))) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.0795449, -0.5025478, 0.7400172]"
49,3486218,-1009.82495,3.4028235e38,-1009.82495,47.827156,3.4028235e38,24.05,Inf,23,"((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 3.3491724))))))) + sqrt(abs((abs((56962.664 * (sqrt(abs((-5.849585 / (abs(X1) ^ -3.9944463)))) - 0.0007557094))) ^ -0.05123369)))) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.0795449, -0.5025478, 0.7400172]"
50,3599378,-1009.82495,3.4028235e38,-1009.82495,47.827156,3.4028235e38,24.48,Inf,23,"((sqrt(abs(sqrt(abs(sqrt(abs((abs(X1) ^ 3.3491724))))))) + sqrt(abs((abs((56962.664 * (sqrt(abs((-5.849585 / (abs(X1) ^ -3.9944463)))) - 0.0007557094))) ^ -0.05123369)))) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.0795449, -0.5025478, 0.7400172]"
51,3711322,-1030.1997,3.4028235e38,-1030.1997,87.888985,3.4028235e38,23.673334,Inf,40,"(((((1/((-4.5410025e6 * (sqrt(abs((abs(X1) ^ 8.801694))) * -1.7829368))) + (abs(sqrt(abs(X1))) ^ -0.60794175)) * (sqrt(((X1 + sqrt(abs(sqrt(abs(((X1 * X1) / X1)))))) * sqrt(abs(X1)))) + -0.17897044)) + (abs(sqrt(abs(X1))) ^ -0.13453268)) + -0.5141674) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.07381127, -0.5074857, 0.7430217]"
52,3813466,-1037.053,-910.9518,-1037.053,87.888985,38.212234,24.823334,Inf,40,"(((((1/((-4.5410025e6 * (sqrt(abs((abs(X1) ^ 6.0675907))) * -0.0049765473))) + (abs(sqrt(abs(X1))) ^ -0.64632964)) * (sqrt(((X1 + sqrt(abs(sqrt(abs(((X1 * X1) / X1)))))) * sqrt(abs(X1)))) + -0.18182246)) + (abs(sqrt(abs(X1))) ^ -0.0767494)) + -0.4891928) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.06878465, -0.50208694, 0.74021393]"
53,3907585,-1037.053,-910.9518,-1037.053,87.888985,38.212234,24.673334,Inf,40,"(((((1/((-4.5410025e6 * (sqrt(abs((abs(X1) ^ 6.0675907))) * -0.0049765473))) + (abs(sqrt(abs(X1))) ^ -0.64632964)) * (sqrt(((X1 + sqrt(abs(sqrt(abs(((X1 * X1) / X1)))))) * sqrt(abs(X1)))) + -0.18182246)) + (abs(sqrt(abs(X1))) ^ -0.0767494)) + -0.4891928) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.06878465, -0.50208694, 0.74021393]"
54,4008489,-1037.053,-910.9518,-1037.053,87.888985,38.212234,23.353333,Inf,40,"(((((1/((-4.5410025e6 * (sqrt(abs((abs(X1) ^ 6.0675907))) * -0.0049765473))) + (abs(sqrt(abs(X1))) ^ -0.64632964)) * (sqrt(((X1 + sqrt(abs(sqrt(abs(((X1 * X1) / X1)))))) * sqrt(abs(X1)))) + -0.18182246)) + (abs(sqrt(abs(X1))) ^ -0.0767494)) + -0.4891928) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.06878465, -0.50208694, 0.74021393]"
55,4104301,-1037.053,-910.9518,-1037.053,87.888985,38.212234,24.566668,Inf,40,"(((((1/((-4.5410025e6 * (sqrt(abs((abs(X1) ^ 6.0675907))) * -0.0049765473))) + (abs(sqrt(abs(X1))) ^ -0.64632964)) * (sqrt(((X1 + sqrt(abs(sqrt(abs(((X1 * X1) / X1)))))) * sqrt(abs(X1)))) + -0.18182246)) + (abs(sqrt(abs(X1))) ^ -0.0767494)) + -0.4891928) * sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.06878465, -0.50208694, 0.74021393]"
