NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,60751,-987.23706,-950.02515,-987.23706,19.709354,17.50256,6.5233335,Inf,11,"(X1 - (0.8748401 * ((abs(0.09225329) ^ 0.62204385) - sqrt(abs(sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.081210285, -0.50241643, 0.7390282]"
2,92814,-987.23706,-950.02515,-987.23706,19.709354,17.50256,5.983333,Inf,11,"(X1 - (0.8748401 * ((abs(0.09225329) ^ 0.62204385) - sqrt(abs(sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.081210285, -0.50241643, 0.7390282]"
3,122623,-999.21094,-959.7321,-999.21094,21.405012,18.073772,5.85,Inf,11,"((sqrt(abs(X1)) + (0.36282644 * (X1 + X1))) - log(abs(-1.0018321))) RARMNRLikelihood{Float32} Float32[0.08075471, -0.50248724, 0.7401043]"
4,157503,-999.21094,-959.7321,-999.21094,21.405012,18.073772,6.07,Inf,11,"((sqrt(abs(X1)) + (0.36282644 * (X1 + X1))) - log(abs(-1.0018321))) RARMNRLikelihood{Float32} Float32[0.08075471, -0.50248724, 0.7401043]"
5,195166,-999.21094,-959.7321,-999.21094,21.405012,18.073772,6.74,Inf,11,"((sqrt(abs(X1)) + (0.36282644 * (X1 + X1))) - log(abs(-1.0018321))) RARMNRLikelihood{Float32} Float32[0.08075471, -0.50248724, 0.7401043]"
6,236357,-1002.6511,-949.3552,-1002.6511,33.271065,20.02486,7.46,Inf,16,"((abs((3.0245943 - sqrt(abs((-15.191838 - ((7.870403 / 1.7176322) / X1)))))) ^ -0.7887506) + (X1 * 0.9574377)) RARMNRLikelihood{Float32} Float32[0.08068602, -0.5026237, 0.7401026]"
7,285801,-1002.67554,-948.89825,-1002.67554,33.271065,20.50621,8.496667,Inf,16,"((abs((4.2278 - sqrt(abs((-26.124699 - ((7.939931 / 1.2947551) / X1)))))) ^ -0.7566184) + (X1 * 0.9594623)) RARMNRLikelihood{Float32} Float32[0.08070359, -0.50258344, 0.7399987]"
8,338840,-1002.67554,-948.89825,-1002.67554,33.271065,20.50621,8.833333,Inf,16,"((abs((4.2278 - sqrt(abs((-26.124699 - ((7.939931 / 1.2947551) / X1)))))) ^ -0.7566184) + (X1 * 0.9594623)) RARMNRLikelihood{Float32} Float32[0.08070359, -0.50258344, 0.7399987]"
9,383873,-1002.67554,-948.89825,-1002.67554,33.271065,20.50621,9.006667,Inf,16,"((abs((4.2278 - sqrt(abs((-26.124699 - ((7.939931 / 1.2947551) / X1)))))) ^ -0.7566184) + (X1 * 0.9594623)) RARMNRLikelihood{Float32} Float32[0.08070359, -0.50258344, 0.7399987]"
10,429255,-1002.6787,-947.85596,-1002.6787,33.271065,21.551718,9.193334,Inf,16,"((abs((4.942512 - sqrt(abs((-33.96956 - ((7.756892 / 1.0952455) / X1)))))) ^ -0.7419387) + (X1 * 0.9600818)) RARMNRLikelihood{Float32} Float32[0.08070984, -0.5025854, 0.7399967]"
