NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
21,1194413,-1020.0928,-938.36145,-1020.0928,60.303806,21.427465,22.156666,Inf,29,"(((X1 + -0.29257149) + (abs(((16.449314 + 1/((sqrt(abs((X1 * X1))) + (-0.0033041954 + (X1 / (sqrt(abs(sqrt(abs(-36.954216)))) + 705.3497)))))) * X1)) ^ -7.077266)) + (abs(X1) ^ 0.23847443)) RARMNRLikelihood{Float32} Float32[0.07429656, -0.5030636, 0.7380954]"
22,1271790,-1020.0928,-938.36145,-1020.0928,60.303806,21.427465,22.023333,Inf,29,"(((X1 + -0.29257149) + (abs(((16.449314 + 1/((sqrt(abs((X1 * X1))) + (-0.0033041954 + (X1 / (sqrt(abs(sqrt(abs(-36.954216)))) + 705.3497)))))) * X1)) ^ -7.077266)) + (abs(X1) ^ 0.23847443)) RARMNRLikelihood{Float32} Float32[0.07429656, -0.5030636, 0.7380954]"
23,1346397,-1020.0928,-938.36145,-1020.0928,60.303806,21.427465,22.39,Inf,29,"(((X1 + -0.29257149) + (abs(((16.449314 + 1/((sqrt(abs((X1 * X1))) + (-0.0033041954 + (X1 / (sqrt(abs(sqrt(abs(-36.954216)))) + 705.3497)))))) * X1)) ^ -7.077266)) + (abs(X1) ^ 0.23847443)) RARMNRLikelihood{Float32} Float32[0.07429656, -0.5030636, 0.7380954]"
24,1427187,-1020.0928,-938.36145,-1020.0928,60.303806,21.427465,23.58,Inf,29,"(((X1 + -0.29257149) + (abs(((16.449314 + 1/((sqrt(abs((X1 * X1))) + (-0.0033041954 + (X1 / (sqrt(abs(sqrt(abs(-36.954216)))) + 705.3497)))))) * X1)) ^ -7.077266)) + (abs(X1) ^ 0.23847443)) RARMNRLikelihood{Float32} Float32[0.07429656, -0.5030636, 0.7380954]"
25,1511939,-1020.0928,-938.36145,-1020.0928,60.303806,21.427465,22.546667,Inf,29,"(((X1 + -0.29257149) + (abs(((16.449314 + 1/((sqrt(abs((X1 * X1))) + (-0.0033041954 + (X1 / (sqrt(abs(sqrt(abs(-36.954216)))) + 705.3497)))))) * X1)) ^ -7.077266)) + (abs(X1) ^ 0.23847443)) RARMNRLikelihood{Float32} Float32[0.07429656, -0.5030636, 0.7380954]"
26,1597156,-1020.0928,-938.36145,-1020.0928,60.303806,21.427465,22.373333,Inf,29,"(((X1 + -0.29257149) + (abs(((16.449314 + 1/((sqrt(abs((X1 * X1))) + (-0.0033041954 + (X1 / (sqrt(abs(sqrt(abs(-36.954216)))) + 705.3497)))))) * X1)) ^ -7.077266)) + (abs(X1) ^ 0.23847443)) RARMNRLikelihood{Float32} Float32[0.07429656, -0.5030636, 0.7380954]"
27,1686412,-1020.0928,-938.36145,-1020.0928,60.303806,21.427465,22.256666,Inf,29,"(((X1 + -0.29257149) + (abs(((16.449314 + 1/((sqrt(abs((X1 * X1))) + (-0.0033041954 + (X1 / (sqrt(abs(sqrt(abs(-36.954216)))) + 705.3497)))))) * X1)) ^ -7.077266)) + (abs(X1) ^ 0.23847443)) RARMNRLikelihood{Float32} Float32[0.07429656, -0.5030636, 0.7380954]"
28,1780192,-1020.125,-957.8395,-1020.125,40.864113,21.42141,24.306667,Inf,21,"(((X1 + -0.2924769) + (abs(((16.462324 + 1/((sqrt(abs((X1 * X1))) + -0.003296064))) * X1)) ^ -7.054764)) + (abs(X1) ^ 0.23858784)) RARMNRLikelihood{Float32} Float32[0.074301645, -0.5030727, 0.7380894]"
29,1873351,-1020.125,-957.8395,-1020.125,40.864113,21.42141,25.066668,Inf,21,"(((X1 + -0.2924769) + (abs(((16.462324 + 1/((sqrt(abs((X1 * X1))) + -0.003296064))) * X1)) ^ -7.054764)) + (abs(X1) ^ 0.23858784)) RARMNRLikelihood{Float32} Float32[0.074301645, -0.5030727, 0.7380894]"
30,1958178,-1036.3674,-940.3134,-1036.3674,72.78046,23.273567,24.863333,Inf,35,"(((((X1 + -7.189459) + 6.03769) + -0.67678064) + (abs((((X1 / (-25368.352 + 26342.93)) + 1/((sqrt(abs(X1)) + ((sqrt(abs(-343.94785)) * X1) + (X1 + sqrt(abs(X1))))))) * X1)) ^ -0.14305378)) + (abs(X1) ^ 0.28573316)) RARMNRLikelihood{Float32} Float32[0.07856164, -0.49088508, 0.747221]"
31,2046193,-1037.4993,-941.3895,-1037.4993,72.78046,23.329262,25.016666,Inf,35,"(((((X1 + -7.1825647) + 6.0445843) + -0.6698812) + (abs((((X1 / (-25368.352 + 26342.93)) + 1/((sqrt(abs(X1)) + ((sqrt(abs(-343.948)) * X1) + (X1 + sqrt(abs(X1))))))) * X1)) ^ -0.13972066)) + (abs(X1) ^ 0.2880772)) RARMNRLikelihood{Float32} Float32[0.07980785, -0.5052779, 0.7386002]"
32,2140869,-1046.1206,-950.7329,-1046.1206,72.78046,22.60723,26.413334,Inf,35,"(((((X1 + -7.236409) + 5.99074) + -0.72372425) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + ((sqrt(abs(-1568.2931)) * X1) + (X1 + sqrt(abs(X1))))))) * X1)) ^ -0.14017442)) + (abs(X1) ^ 0.26268652)) RARMNRLikelihood{Float32} Float32[0.07667006, -0.5083282, 0.73959154]"
33,2235161,-1050.7268,-951.58704,-1050.7268,74.85989,24.27988,26.333334,Inf,36,"(((((sqrt(abs(X1)) + -7.160897) + 6.066252) + -0.6482126) + (abs((((X1 / (-25845.072 + 25866.209)) + 1/((sqrt(abs(X1)) + ((sqrt(abs(-1283.6699)) * X1) + (X1 + sqrt(abs(X1))))))) * X1)) ^ -0.14124878)) + (abs(X1) ^ 0.9296575)) RARMNRLikelihood{Float32} Float32[0.07531509, -0.5047965, 0.74115855]"
34,2331219,-1051.3467,-941.5981,-1051.3467,74.85989,34.888756,25.4,Inf,36,"(((((X1 + -7.308338) + 5.918811) + -0.7956545) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772196 / 0.041182213) * X1) + (X1 + sqrt(abs(1.1209929))))))) * X1)) ^ -0.12212357)) + (abs(X1) ^ 0.28993607)) RARMNRLikelihood{Float32} Float32[0.07649745, -0.5047647, 0.74013126]"
35,2426806,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.06,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
36,2509017,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,23.683332,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
37,2603082,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.283333,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
38,2691395,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,23.016666,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
39,2787563,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,23.173334,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
40,2886366,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.1,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
41,2974841,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,23.263334,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
42,3064720,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.253334,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
43,3163437,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,23.313334,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
44,3239883,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.516666,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
45,3312046,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.236666,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
46,3389379,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.536667,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
47,3469192,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.56,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
48,3560019,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.453333,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
49,3661259,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.196667,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
50,3761839,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.643333,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
51,3846382,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,25.083334,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
52,3928955,-1051.3572,-940.15186,-1051.3572,74.85989,36.34548,24.926666,Inf,36,"(((((X1 + -7.3113327) + 5.9158163) + -0.7986516) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772394 / 0.038634486) * X1) + (X1 + sqrt(abs(1.2987344))))))) * X1)) ^ -0.121829025)) + (abs(X1) ^ 0.29254478)) RARMNRLikelihood{Float32} Float32[0.076472245, -0.5046308, 0.7405425]"
53,4018394,-1051.4036,-941.9792,-1051.4036,76.93934,32.48507,24.893333,Inf,37,"(((((X1 + -7.3118) + 5.915349) + -0.79912) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772216 / 0.037932035) * X1) + (sqrt(abs(X1)) + sqrt(abs(1.179767))))))) * X1)) ^ -0.121682644)) + (abs(X1) ^ 0.2948657)) RARMNRLikelihood{Float32} Float32[0.07645691, -0.50465256, 0.74051374]"
54,4094151,-1051.4058,-941.3368,-1051.4058,76.93934,33.129627,23.22,Inf,37,"(((((X1 + -7.311988) + 5.915161) + -0.79930675) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772589 / 0.03788592) * X1) + (sqrt(abs(X1)) + sqrt(abs(1.181741))))))) * X1)) ^ -0.121713094)) + (abs(X1) ^ 0.2949174)) RARMNRLikelihood{Float32} Float32[0.07644561, -0.5046696, 0.74049366]"
55,4169739,-1051.4058,-941.3368,-1051.4058,76.93934,33.129627,23.42,Inf,37,"(((((X1 + -7.311988) + 5.915161) + -0.79930675) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772589 / 0.03788592) * X1) + (sqrt(abs(X1)) + sqrt(abs(1.181741))))))) * X1)) ^ -0.121713094)) + (abs(X1) ^ 0.2949174)) RARMNRLikelihood{Float32} Float32[0.07644561, -0.5046696, 0.74049366]"
56,4250477,-1051.4058,-941.3368,-1051.4058,76.93934,33.129627,24.466667,Inf,37,"(((((X1 + -7.311988) + 5.915161) + -0.79930675) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772589 / 0.03788592) * X1) + (sqrt(abs(X1)) + sqrt(abs(1.181741))))))) * X1)) ^ -0.121713094)) + (abs(X1) ^ 0.2949174)) RARMNRLikelihood{Float32} Float32[0.07644561, -0.5046696, 0.74049366]"
57,4343141,-1051.4058,-941.3368,-1051.4058,76.93934,33.129627,24.833334,Inf,37,"(((((X1 + -7.311988) + 5.915161) + -0.79930675) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772589 / 0.03788592) * X1) + (sqrt(abs(X1)) + sqrt(abs(1.181741))))))) * X1)) ^ -0.121713094)) + (abs(X1) ^ 0.2949174)) RARMNRLikelihood{Float32} Float32[0.07644561, -0.5046696, 0.74049366]"
58,4438625,-1051.4058,-941.3368,-1051.4058,76.93934,33.129627,25.413334,Inf,37,"(((((X1 + -7.311988) + 5.915161) + -0.79930675) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772589 / 0.03788592) * X1) + (sqrt(abs(X1)) + sqrt(abs(1.181741))))))) * X1)) ^ -0.121713094)) + (abs(X1) ^ 0.2949174)) RARMNRLikelihood{Float32} Float32[0.07644561, -0.5046696, 0.74049366]"
59,4520101,-1051.4058,-941.3368,-1051.4058,76.93934,33.129627,24.936666,Inf,37,"(((((X1 + -7.311988) + 5.915161) + -0.79930675) + (abs((((X1 / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772589 / 0.03788592) * X1) + (sqrt(abs(X1)) + sqrt(abs(1.181741))))))) * X1)) ^ -0.121713094)) + (abs(X1) ^ 0.2949174)) RARMNRLikelihood{Float32} Float32[0.07644561, -0.5046696, 0.74049366]"
60,4601150,-1052.1951,-945.58417,-1052.1951,79.018776,27.592121,24.196667,Inf,38,"(((((X1 + -7.2901497) + 5.9369993) + -0.7774669) + (abs(((((abs(X1) ^ 1.6965325) / (-25447.111 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.772872 / 0.05773489) * X1) + (-0.26763552 + sqrt(abs(1.0591711))))))) * X1)) ^ -0.12433701)) + (abs(X1) ^ 0.2885248)) RARMNRLikelihood{Float32} Float32[0.076726735, -0.50170344, 0.74127]"
61,4680383,-1052.3745,-948.9103,-1052.3745,79.018776,24.445463,24.186666,Inf,38,"(((((X1 + -7.351234) + 5.875915) + -0.83855367) + (abs(((((abs(X1) ^ 3.3303897) / (0.50669694 + 26264.17)) + 1/((sqrt(abs(X1)) + (((9.7763405 / 0.018564267) * X1) + (1.0699165 + sqrt(abs(1.7118604))))))) * X1)) ^ -0.11442734)) + (abs(X1) ^ 0.26389867)) RARMNRLikelihood{Float32} Float32[0.07735997, -0.5044004, 0.7412722]"
