NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
27,1868321,-1020.5657,-899.22186,-1020.5657,87.49823,33.845585,21.19,Inf,38,"((1.0339711 + ((abs(0.55978) ^ (1/(X1) + X1)) * 1.7942177)) * (X1 + ((abs(-0.054852474) ^ (X1 ^ 1.5327028)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935554) + -2.5493271)) + X1) / -1.1235546)) ^ -8.136983) + X1)) ^ -0.06229583)))) RARMNRLikelihood{Float32} Float32[0.08687958, -0.5025631, 0.74018186]"
28,1967096,-1020.5657,-899.22186,-1020.5657,87.49823,33.845585,21.49,Inf,38,"((1.0339711 + ((abs(0.55978) ^ (1/(X1) + X1)) * 1.7942177)) * (X1 + ((abs(-0.054852474) ^ (X1 ^ 1.5327028)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935554) + -2.5493271)) + X1) / -1.1235546)) ^ -8.136983) + X1)) ^ -0.06229583)))) RARMNRLikelihood{Float32} Float32[0.08687958, -0.5025631, 0.74018186]"
29,2052244,-1020.5674,-895.6884,-1020.5674,87.49823,37.38071,21.91,Inf,38,"((1.0344092 + ((abs(0.55923915) ^ (1/(X1) + X1)) * 1.7974149)) * (X1 + ((abs(-0.054405086) ^ (X1 ^ 1.5415295)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935267) + -2.549299)) + X1) / 1.1341116)) ^ -8.506683) + X1)) ^ -0.05946204)))) RARMNRLikelihood{Float32} Float32[0.08686647, -0.50254387, 0.7401816]"
30,2151372,-1020.5686,-895.74677,-1020.5686,87.49823,37.323586,20.506666,Inf,38,"((1.0347965 + ((abs(0.5591203) ^ (1/(X1) + X1)) * 1.7962823)) * (X1 + ((abs(-0.054745425) ^ (X1 ^ 1.5418754)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935267) + -2.549299)) + X1) / 1.1388278)) ^ -8.507321) + X1)) ^ -0.059400685)))) RARMNRLikelihood{Float32} Float32[0.0868751, -0.5025261, 0.74020123]"
31,2228818,-1020.5686,-895.74677,-1020.5686,87.49823,37.323586,20.4,Inf,38,"((1.0347965 + ((abs(0.5591203) ^ (1/(X1) + X1)) * 1.7962823)) * (X1 + ((abs(-0.054745425) ^ (X1 ^ 1.5418754)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935267) + -2.549299)) + X1) / 1.1388278)) ^ -8.507321) + X1)) ^ -0.059400685)))) RARMNRLikelihood{Float32} Float32[0.0868751, -0.5025261, 0.74020123]"
32,2323749,-1020.5686,-895.74677,-1020.5686,87.49823,37.323586,21.346666,Inf,38,"((1.0347965 + ((abs(0.5591203) ^ (1/(X1) + X1)) * 1.7962823)) * (X1 + ((abs(-0.054745425) ^ (X1 ^ 1.5418754)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935267) + -2.549299)) + X1) / 1.1388278)) ^ -8.507321) + X1)) ^ -0.059400685)))) RARMNRLikelihood{Float32} Float32[0.0868751, -0.5025261, 0.74020123]"
33,2427859,-1020.5686,-895.74677,-1020.5686,87.49823,37.323586,23.056667,Inf,38,"((1.0347965 + ((abs(0.5591203) ^ (1/(X1) + X1)) * 1.7962823)) * (X1 + ((abs(-0.054745425) ^ (X1 ^ 1.5418754)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935267) + -2.549299)) + X1) / 1.1388278)) ^ -8.507321) + X1)) ^ -0.059400685)))) RARMNRLikelihood{Float32} Float32[0.0868751, -0.5025261, 0.74020123]"
34,2525130,-1020.5686,-895.74677,-1020.5686,87.49823,37.323586,22.963333,Inf,38,"((1.0347965 + ((abs(0.5591203) ^ (1/(X1) + X1)) * 1.7962823)) * (X1 + ((abs(-0.054745425) ^ (X1 ^ 1.5418754)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935267) + -2.549299)) + X1) / 1.1388278)) ^ -8.507321) + X1)) ^ -0.059400685)))) RARMNRLikelihood{Float32} Float32[0.0868751, -0.5025261, 0.74020123]"
35,2640050,-1020.5713,-894.67084,-1020.5713,89.80082,36.09963,21.74,Inf,39,"((sqrt(abs(1.0704964)) + ((abs(0.5591871) ^ (1/(X1) + X1)) * 1.7964885)) * (X1 + ((abs(-0.054701727) ^ (X1 ^ 1.5425471)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - 4.1935267) + -2.549299)) + X1) / 1.1394659)) ^ -8.509069) + X1)) ^ -0.059373792)))) RARMNRLikelihood{Float32} Float32[0.086874105, -0.5025235, 0.7402334]"
36,2743442,-1020.6465,-895.24634,-1020.6465,87.49823,37.901913,22.143333,Inf,38,"((1.0347598 + ((abs(0.5556156) ^ (1/(X1) + X1)) * 1.8259782)) * (X1 + ((abs(-0.052853756) ^ (X1 ^ 1.528519)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - -0.02673899) + -2.5225604)) + X1) / 1.087238)) ^ -8.508528) + X1)) ^ -0.060599964)))) RARMNRLikelihood{Float32} Float32[0.08688267, -0.50257087, 0.74025124]"
37,2847773,-1020.68066,-896.4423,-1020.68066,87.49823,36.74011,21.996666,Inf,38,"((1.0339328 + ((abs(0.5657178) ^ (1/(X1) + X1)) * 1.7423949)) * (X1 + ((abs(-0.05613047) ^ (X1 ^ 1.481948)) * (abs(((abs((((abs(sqrt(abs(480.7383))) ^ ((sqrt(abs(X1)) - -0.10529854) + -2.4440017)) + X1) / -1.0493448)) ^ -8.511823) + X1)) ^ -0.061321728)))) RARMNRLikelihood{Float32} Float32[0.08687121, -0.50309587, 0.7402642]"
38,2946066,-1020.96216,-914.7873,-1020.96216,72.50841,33.66643,21.863333,Inf,33,"((1.0393838 + ((abs(0.5456751) ^ (1/(X1) + X1)) * 1.892566)) * (X1 + ((abs(-0.046283826) ^ (X1 ^ 1.4514062)) * (abs(((abs((((abs(sqrt(abs(480.73856))) ^ -1.7220443) + X1) / 0.8431128)) ^ -8.513066) + X1)) ^ -0.06800353)))) RARMNRLikelihood{Float32} Float32[0.08689806, -0.50254196, 0.7401524]"
39,3049509,-1020.96216,-914.7873,-1020.96216,72.50841,33.66643,22.933332,Inf,33,"((1.0393838 + ((abs(0.5456751) ^ (1/(X1) + X1)) * 1.892566)) * (X1 + ((abs(-0.046283826) ^ (X1 ^ 1.4514062)) * (abs(((abs((((abs(sqrt(abs(480.73856))) ^ -1.7220443) + X1) / 0.8431128)) ^ -8.513066) + X1)) ^ -0.06800353)))) RARMNRLikelihood{Float32} Float32[0.08689806, -0.50254196, 0.7401524]"
40,3149503,-1020.96216,-914.7873,-1020.96216,72.50841,33.66643,23.346666,Inf,33,"((1.0393838 + ((abs(0.5456751) ^ (1/(X1) + X1)) * 1.892566)) * (X1 + ((abs(-0.046283826) ^ (X1 ^ 1.4514062)) * (abs(((abs((((abs(sqrt(abs(480.73856))) ^ -1.7220443) + X1) / 0.8431128)) ^ -8.513066) + X1)) ^ -0.06800353)))) RARMNRLikelihood{Float32} Float32[0.08689806, -0.50254196, 0.7401524]"
41,3256678,-1021.8413,-902.4659,-1021.8413,92.1034,27.272055,24.14,Inf,40,"((1.0312077 + ((abs(0.5701492) ^ (1/(X1) + X1)) * 1.5765073)) * (X1 + ((abs(0.121464685) ^ (X1 ^ -0.07263384)) * (abs(((abs((abs(-5.8998733) ^ log(abs(-0.28813308)))) ^ (abs((X1 / -0.7459195)) ^ sqrt(abs(((abs((X1 + X1)) ^ 0.14856409) * -0.37797973))))) + X1)) ^ -2.1669557)))) RARMNRLikelihood{Float32} Float32[0.086712584, -0.5026384, 0.7402799]"
42,3351043,-1024.0376,-948.8483,-1024.0376,46.701843,28.487413,23.556667,Inf,24,"((9.5694275 + ((abs(0.9986544) ^ (1/(X1) + X1)) * -8.724107)) * (X1 + (X1 * (abs(((abs((3.5539157 / 2.636976)) ^ -7.5446277) + X1)) ^ -0.7063431)))) RARMNRLikelihood{Float32} Float32[0.06687882, -0.49926707, 0.7349112]"
43,3450133,-1024.0413,-949.43225,-1024.0413,46.701843,27.907173,24.056667,Inf,24,"((9.5694275 + ((abs(0.99865323) ^ (1/(X1) + X1)) * -8.724107)) * (X1 + (X1 * (abs(((abs((3.5539157 / 2.6369762)) ^ -7.5446277) + X1)) ^ -0.7063429)))) RARMNRLikelihood{Float32} Float32[0.06687903, -0.49926722, 0.73491144]"
44,3552415,-1024.0413,-949.43225,-1024.0413,46.701843,27.907173,25.16,Inf,24,"((9.5694275 + ((abs(0.99865323) ^ (1/(X1) + X1)) * -8.724107)) * (X1 + (X1 * (abs(((abs((3.5539157 / 2.6369762)) ^ -7.5446277) + X1)) ^ -0.7063429)))) RARMNRLikelihood{Float32} Float32[0.06687903, -0.49926722, 0.73491144]"
45,3651337,-1024.0413,-949.43225,-1024.0413,46.701843,27.907173,25.68,Inf,24,"((9.5694275 + ((abs(0.99865323) ^ (1/(X1) + X1)) * -8.724107)) * (X1 + (X1 * (abs(((abs((3.5539157 / 2.6369762)) ^ -7.5446277) + X1)) ^ -0.7063429)))) RARMNRLikelihood{Float32} Float32[0.06687903, -0.49926722, 0.73491144]"
46,3754839,-1024.2695,-950.8912,-1024.2695,46.701843,26.67653,26.38,Inf,24,"((9.569201 + ((abs(0.9985727) ^ (1/(X1) + X1)) * -8.72575)) * (X1 + (X1 * (abs(((abs((3.5464225 / 2.6491604)) ^ -7.542778) + X1)) ^ -0.7109494)))) RARMNRLikelihood{Float32} Float32[0.066499405, -0.5027049, 0.7380088]"
47,3858569,-1024.2695,-950.8912,-1024.2695,46.701843,26.67653,24.86,Inf,24,"((9.569201 + ((abs(0.9985727) ^ (1/(X1) + X1)) * -8.72575)) * (X1 + (X1 * (abs(((abs((3.5464225 / 2.6491604)) ^ -7.542778) + X1)) ^ -0.7109494)))) RARMNRLikelihood{Float32} Float32[0.066499405, -0.5027049, 0.7380088]"
48,3982041,-1024.2695,-950.8912,-1024.2695,46.701843,26.67653,24.75,Inf,24,"((9.569201 + ((abs(0.9985727) ^ (1/(X1) + X1)) * -8.72575)) * (X1 + (X1 * (abs(((abs((3.5464225 / 2.6491604)) ^ -7.542778) + X1)) ^ -0.7109494)))) RARMNRLikelihood{Float32} Float32[0.066499405, -0.5027049, 0.7380088]"
49,4097951,-1024.2695,-950.8912,-1024.2695,46.701843,26.67653,26.156666,Inf,24,"((9.569201 + ((abs(0.9985727) ^ (1/(X1) + X1)) * -8.72575)) * (X1 + (X1 * (abs(((abs((3.5464225 / 2.6491604)) ^ -7.542778) + X1)) ^ -0.7109494)))) RARMNRLikelihood{Float32} Float32[0.066499405, -0.5027049, 0.7380088]"
50,4208723,-1024.2695,-950.8912,-1024.2695,46.701843,26.67653,26.406666,Inf,24,"((9.569201 + ((abs(0.9985727) ^ (1/(X1) + X1)) * -8.72575)) * (X1 + (X1 * (abs(((abs((3.5464225 / 2.6491604)) ^ -7.542778) + X1)) ^ -0.7109494)))) RARMNRLikelihood{Float32} Float32[0.066499405, -0.5027049, 0.7380088]"
51,4308167,-1024.4028,-946.6783,-1024.4028,50.593662,27.130878,26.973333,Inf,26,"((9.573613 + ((abs(0.9986237) ^ (1/(X1) + X1)) * -8.7212925)) * (X1 + (X1 * (abs(((abs((3.525075 / 2.678449)) ^ -7.5395756) + (abs(X1) ^ 0.93795496))) ^ -0.77376235)))) RARMNRLikelihood{Float32} Float32[0.066969, -0.5026944, 0.73804593]"
52,4412189,-1024.4028,-946.6783,-1024.4028,50.593662,27.130878,26.4,Inf,26,"((9.573613 + ((abs(0.9986237) ^ (1/(X1) + X1)) * -8.7212925)) * (X1 + (X1 * (abs(((abs((3.525075 / 2.678449)) ^ -7.5395756) + (abs(X1) ^ 0.93795496))) ^ -0.77376235)))) RARMNRLikelihood{Float32} Float32[0.066969, -0.5026944, 0.73804593]"
53,4514859,-1024.4028,-946.6783,-1024.4028,50.593662,27.130878,25.7,Inf,26,"((9.573613 + ((abs(0.9986237) ^ (1/(X1) + X1)) * -8.7212925)) * (X1 + (X1 * (abs(((abs((3.525075 / 2.678449)) ^ -7.5395756) + (abs(X1) ^ 0.93795496))) ^ -0.77376235)))) RARMNRLikelihood{Float32} Float32[0.066969, -0.5026944, 0.73804593]"
54,4619260,-1024.4028,-946.6783,-1024.4028,50.593662,27.130878,25.16,Inf,26,"((9.573613 + ((abs(0.9986237) ^ (1/(X1) + X1)) * -8.7212925)) * (X1 + (X1 * (abs(((abs((3.525075 / 2.678449)) ^ -7.5395756) + (abs(X1) ^ 0.93795496))) ^ -0.77376235)))) RARMNRLikelihood{Float32} Float32[0.066969, -0.5026944, 0.73804593]"
55,4728084,-1024.4028,-946.6783,-1024.4028,50.593662,27.130878,24.66,Inf,26,"((9.573613 + ((abs(0.9986237) ^ (1/(X1) + X1)) * -8.7212925)) * (X1 + (X1 * (abs(((abs((3.525075 / 2.678449)) ^ -7.5395756) + (abs(X1) ^ 0.93795496))) ^ -0.77376235)))) RARMNRLikelihood{Float32} Float32[0.066969, -0.5026944, 0.73804593]"
56,4822917,-1024.55,-909.08124,-1024.55,79.018776,36.450005,25.65,Inf,38,"((abs(X1) ^ -0.17793639) * (sqrt(abs((0.643117 * (abs(X1) ^ 2.3664527)))) + ((3.4423082 * (((abs(X1) ^ -0.004947629) + -1.0257664) / (X1 * (abs(((abs((X1 / 1/(X1))) ^ -0.111825116) + (abs(-104.929245) ^ -4.516106))) ^ 3.761827)))) + (abs(1/(X1)) ^ -0.5585817)))) RARMNRLikelihood{Float32} Float32[0.088612, -0.47957087, 0.7378131]"
57,4924858,-1043.9365,-924.1973,-1043.9365,79.018776,40.720406,25.52,Inf,38,"((abs(X1) ^ -1.2609527) * (sqrt(abs((4.2171693 * (abs(X1) ^ 4.2142715)))) + ((2.6591578 * (((abs(X1) ^ -0.1820118) + -1.5131881) / (X1 * (abs(((abs((X1 / 1/(X1))) ^ -0.5025405) + (abs(-104.929245) ^ -4.516106))) ^ 3.0197225)))) + (abs(1/(X1)) ^ -2.2573223)))) RARMNRLikelihood{Float32} Float32[0.08182761, -0.4959027, 0.7385038]"
58,5030488,-1056.2222,3.4028235e38,-1056.2222,79.018776,3.4028235e38,26.133333,Inf,38,"((abs(X1) ^ -3.4163425) * (sqrt(abs((5.732264 * (abs(X1) ^ 8.44935)))) + ((1.5605345 * (((abs(X1) ^ -0.23586506) + -2.0756633) / (X1 * (abs(((abs((X1 / 1/(X1))) ^ -0.8456622) + (abs(-104.929245) ^ -4.5161037))) ^ 3.070801)))) + (abs(1/(X1)) ^ -4.364479)))) RARMNRLikelihood{Float32} Float32[0.07302914, -0.50473404, 0.7403233]"
59,5155510,-1056.4971,3.4028235e38,-1056.4971,79.018776,3.4028235e38,26.64,Inf,38,"((abs(X1) ^ -3.345603) * (sqrt(abs((5.6709123 * (abs(X1) ^ 8.311956)))) + ((1.0671836 * (((abs(X1) ^ -0.30906874) + -2.5595589) / (X1 * (abs(((abs((X1 / 1/(X1))) ^ -0.8388491) + (abs(-104.929245) ^ -4.5158787))) ^ 3.0721269)))) + (abs(1/(X1)) ^ -4.3036695)))) RARMNRLikelihood{Float32} Float32[0.07321988, -0.5063556, 0.7406322]"
60,5264488,-1061.9407,-936.2573,-1061.9407,83.17766,42.505703,26.48,Inf,40,"((abs(X1) ^ -2.1769125) * (sqrt(abs((4.6447873 * (abs(X1) ^ 5.798431)))) + (((4.061746 / 4.016526) * (((abs(X1) ^ -0.114514284) + -2.4004154) / (X1 * (abs(((abs((X1 / 1/(X1))) ^ -1.2494859) + (abs(-3.8077092) ^ -5.3190446))) ^ 1.4682833)))) + (abs(1/(X1)) ^ -2.6470869)))) RARMNRLikelihood{Float32} Float32[0.072037734, -0.5013564, 0.7364048]"
61,5378688,-1064.4807,-942.0016,-1064.4807,83.17766,39.301426,26.31,Inf,40,"((abs(X1) ^ -2.6743324) * (sqrt(abs((4.9374337 * (abs(X1) ^ 6.7484465)))) + (((4.057237 / 4.023567) * (((abs(X1) ^ -0.1369912) + -2.4710972) / (X1 * (abs(((abs((X1 / 1/(X1))) ^ -1.5508869) + (abs(-4.4229794) ^ -5.90915))) ^ 1.3375385)))) + (abs(1/(X1)) ^ -3.174856)))) RARMNRLikelihood{Float32} Float32[0.07462505, -0.5049098, 0.74061]"
