NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
39,2590213,-1007.8374,-917.82184,-1007.8374,62.383247,27.632334,23.563334,Inf,30,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.8545 * sqrt(abs((abs(X1) ^ 5.7516646)))) - (X1 - (X1 * ((-14.525427 + X1) + 7.6183553)))) - -0.09679787)))) ^ 0.31908965)))) * sqrt(abs((X1 ^ 1.8447216)))))) RARMNRLikelihood{Float32} Float32[0.079999745, -0.50249827, 0.74000454]"
40,2670553,-1007.8374,-917.82184,-1007.8374,62.383247,27.632334,24.196667,Inf,30,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.8545 * sqrt(abs((abs(X1) ^ 5.7516646)))) - (X1 - (X1 * ((-14.525427 + X1) + 7.6183553)))) - -0.09679787)))) ^ 0.31908965)))) * sqrt(abs((X1 ^ 1.8447216)))))) RARMNRLikelihood{Float32} Float32[0.079999745, -0.50249827, 0.74000454]"
41,2759209,-1007.8374,-917.82184,-1007.8374,62.383247,27.632334,24.526667,Inf,30,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.8545 * sqrt(abs((abs(X1) ^ 5.7516646)))) - (X1 - (X1 * ((-14.525427 + X1) + 7.6183553)))) - -0.09679787)))) ^ 0.31908965)))) * sqrt(abs((X1 ^ 1.8447216)))))) RARMNRLikelihood{Float32} Float32[0.079999745, -0.50249827, 0.74000454]"
42,2837583,-1007.8374,-917.82184,-1007.8374,62.383247,27.632334,25.566668,Inf,30,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.8545 * sqrt(abs((abs(X1) ^ 5.7516646)))) - (X1 - (X1 * ((-14.525427 + X1) + 7.6183553)))) - -0.09679787)))) ^ 0.31908965)))) * sqrt(abs((X1 ^ 1.8447216)))))) RARMNRLikelihood{Float32} Float32[0.079999745, -0.50249827, 0.74000454]"
43,2917739,-1007.8374,-917.82184,-1007.8374,62.383247,27.632334,23.36,Inf,30,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.8545 * sqrt(abs((abs(X1) ^ 5.7516646)))) - (X1 - (X1 * ((-14.525427 + X1) + 7.6183553)))) - -0.09679787)))) ^ 0.31908965)))) * sqrt(abs((X1 ^ 1.8447216)))))) RARMNRLikelihood{Float32} Float32[0.079999745, -0.50249827, 0.74000454]"
44,3007249,-1007.8374,-917.82184,-1007.8374,62.383247,27.632334,23.303333,Inf,30,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.8545 * sqrt(abs((abs(X1) ^ 5.7516646)))) - (X1 - (X1 * ((-14.525427 + X1) + 7.6183553)))) - -0.09679787)))) ^ 0.31908965)))) * sqrt(abs((X1 ^ 1.8447216)))))) RARMNRLikelihood{Float32} Float32[0.079999745, -0.50249827, 0.74000454]"
45,3104817,-1007.8374,-917.82184,-1007.8374,62.383247,27.632334,24.273333,Inf,30,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.8545 * sqrt(abs((abs(X1) ^ 5.7516646)))) - (X1 - (X1 * ((-14.525427 + X1) + 7.6183553)))) - -0.09679787)))) ^ 0.31908965)))) * sqrt(abs((X1 ^ 1.8447216)))))) RARMNRLikelihood{Float32} Float32[0.079999745, -0.50249827, 0.74000454]"
46,3197530,-1007.83984,-900.76404,-1007.83984,79.10008,27.975685,24.516666,Inf,36,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.877 * sqrt(abs((abs(X1) ^ 5.7881513)))) - (X1 - (X1 * ((-7.529083 + X1) + sqrt(abs((X1 - (abs(0.5765708) ^ log(abs(-1.5700458)))))))))) - -0.09322262)))) ^ 0.31931335)))) * sqrt(abs((X1 ^ 1.8425735)))))) RARMNRLikelihood{Float32} Float32[0.08001543, -0.5024784, 0.740066]"
47,3292047,-1007.83984,-900.76404,-1007.83984,79.10008,27.975685,22.686666,Inf,36,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.877 * sqrt(abs((abs(X1) ^ 5.7881513)))) - (X1 - (X1 * ((-7.529083 + X1) + sqrt(abs((X1 - (abs(0.5765708) ^ log(abs(-1.5700458)))))))))) - -0.09322262)))) ^ 0.31931335)))) * sqrt(abs((X1 ^ 1.8425735)))))) RARMNRLikelihood{Float32} Float32[0.08001543, -0.5024784, 0.740066]"
48,3377533,-1007.83984,-900.76404,-1007.83984,79.10008,27.975685,22.843334,Inf,36,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.877 * sqrt(abs((abs(X1) ^ 5.7881513)))) - (X1 - (X1 * ((-7.529083 + X1) + sqrt(abs((X1 - (abs(0.5765708) ^ log(abs(-1.5700458)))))))))) - -0.09322262)))) ^ 0.31931335)))) * sqrt(abs((X1 ^ 1.8425735)))))) RARMNRLikelihood{Float32} Float32[0.08001543, -0.5024784, 0.740066]"
49,3476341,-1008.3076,-907.11346,-1008.3076,72.50841,28.685703,23.766666,Inf,33,"sqrt(abs(((X1 + sqrt(abs((abs(sqrt(abs((((-4133.905 * sqrt(abs((abs(X1) ^ 4.737905)))) - (X1 - (0.09346684 * (sqrt(abs(X1)) + 7.0286875)))) - ((1.9187865 / -30.161774) * 5.6652007))))) ^ 0.31067863)))) * sqrt(abs((X1 ^ 1.881578)))))) RARMNRLikelihood{Float32} Float32[0.079522714, -0.5025631, 0.7400783]"
50,3577366,-1008.7356,-904.79535,-1008.7356,70.70101,33.239243,23.9,Inf,34,"sqrt(abs((((((X1 + sqrt(abs(-1216.4067))) * sqrt(abs(X1))) * -0.3080208) + sqrt(abs((abs(sqrt(abs((((-4133.8716 * sqrt(abs((abs(X1) ^ 4.232386)))) - (X1 - (X1 * X1))) - -0.3259832)))) ^ 1.0058305)))) * sqrt(abs((X1 ^ 1.6641431)))))) RARMNRLikelihood{Float32} Float32[0.080545165, -0.5036794, 0.7390862]"
51,3660310,-1008.7356,-904.79535,-1008.7356,70.70101,33.239243,25.066668,Inf,34,"sqrt(abs((((((X1 + sqrt(abs(-1216.4067))) * sqrt(abs(X1))) * -0.3080208) + sqrt(abs((abs(sqrt(abs((((-4133.8716 * sqrt(abs((abs(X1) ^ 4.232386)))) - (X1 - (X1 * X1))) - -0.3259832)))) ^ 1.0058305)))) * sqrt(abs((X1 ^ 1.6641431)))))) RARMNRLikelihood{Float32} Float32[0.080545165, -0.5036794, 0.7390862]"
52,3746035,-1008.7356,-904.79535,-1008.7356,70.70101,33.239243,25.103333,Inf,34,"sqrt(abs((((((X1 + sqrt(abs(-1216.4067))) * sqrt(abs(X1))) * -0.3080208) + sqrt(abs((abs(sqrt(abs((((-4133.8716 * sqrt(abs((abs(X1) ^ 4.232386)))) - (X1 - (X1 * X1))) - -0.3259832)))) ^ 1.0058305)))) * sqrt(abs((X1 ^ 1.6641431)))))) RARMNRLikelihood{Float32} Float32[0.080545165, -0.5036794, 0.7390862]"
53,3830364,-1014.96533,-954.8136,-1014.96533,41.74727,18.404453,25.61,Inf,19,"(sqrt(((X1 ^ 1.4342085) * ((-109.27781 + (sqrt(abs(23.075748)) + (136.9754 + X1))) + 1/(X1)))) / sqrt(abs(11.158421))) RARMNRLikelihood{Float32} Float32[0.06967434, -0.5022185, 0.73958147]"
54,3921266,-1014.96533,-954.8136,-1014.96533,41.74727,18.404453,25.52,Inf,19,"(sqrt(((X1 ^ 1.4342085) * ((-109.27781 + (sqrt(abs(23.075748)) + (136.9754 + X1))) + 1/(X1)))) / sqrt(abs(11.158421))) RARMNRLikelihood{Float32} Float32[0.06967434, -0.5022185, 0.73958147]"
55,4011366,-1014.96533,-954.8136,-1014.96533,41.74727,18.404453,25.0,Inf,19,"(sqrt(((X1 ^ 1.4342085) * ((-109.27781 + (sqrt(abs(23.075748)) + (136.9754 + X1))) + 1/(X1)))) / sqrt(abs(11.158421))) RARMNRLikelihood{Float32} Float32[0.06967434, -0.5022185, 0.73958147]"
56,4089207,-1014.96533,-954.8136,-1014.96533,41.74727,18.404453,24.29,Inf,19,"(sqrt(((X1 ^ 1.4342085) * ((-109.27781 + (sqrt(abs(23.075748)) + (136.9754 + X1))) + 1/(X1)))) / sqrt(abs(11.158421))) RARMNRLikelihood{Float32} Float32[0.06967434, -0.5022185, 0.73958147]"
57,4170619,-1017.3784,-918.57495,-1017.3784,73.682724,25.12073,26.043333,Inf,32,"(sqrt(((X1 ^ 1.4343328) * ((-108.84301 + (sqrt(abs(sqrt(abs(((X1 - (X1 - (-293.98837 * (X1 + -3.0113785)))) - sqrt(abs(sqrt(abs(2284.1208))))))))) + (137.41017 + X1))) + 1/(X1)))) / sqrt(abs(11.485817))) RARMNRLikelihood{Float32} Float32[0.06965012, -0.5021801, 0.73952234]"
58,4249420,-1022.06323,-901.954,-1022.06323,95.91581,24.19343,24.74,Inf,40,"(sqrt(((X1 ^ 2.5432014) * ((-119.655846 + ((X1 * ((((X1 * X1) + X1) - -11399.973) / ((X1 + sqrt(abs((abs(sqrt(abs(X1))) ^ 6.0722284)))) * (X1 - -322.0525)))) + (126.59736 + X1))) + 1/(X1)))) / sqrt(abs((X1 * -8.700825)))) RARMNRLikelihood{Float32} Float32[0.06785263, -0.503227, 0.7409098]"
59,4328571,-1025.2607,-907.1134,-1025.2607,95.91581,22.231476,24.43,Inf,40,"(sqrt(((X1 ^ 2.5416553) * ((-117.14852 + ((X1 * ((((X1 * X1) + X1) - -11389.971) / ((X1 + sqrt(abs((abs(sqrt(abs(X1))) ^ 7.9541245)))) * (X1 - -688.4527)))) + (129.1047 + X1))) + 1/(X1)))) / sqrt(abs((X1 * -7.3913984)))) RARMNRLikelihood{Float32} Float32[0.06711031, -0.5024227, 0.73943996]"
60,4399405,-1025.2607,-907.1134,-1025.2607,95.91581,22.231476,23.776667,Inf,40,"(sqrt(((X1 ^ 2.5416553) * ((-117.14852 + ((X1 * ((((X1 * X1) + X1) - -11389.971) / ((X1 + sqrt(abs((abs(sqrt(abs(X1))) ^ 7.9541245)))) * (X1 - -688.4527)))) + (129.1047 + X1))) + 1/(X1)))) / sqrt(abs((X1 * -7.3913984)))) RARMNRLikelihood{Float32} Float32[0.06711031, -0.5024227, 0.73943996]"
