NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
30,2293521,-1047.2976,-958.2078,-1047.2976,62.383247,26.706566,23.443333,Inf,30,"((((abs((1/(X1) * X1)) ^ 13.199305) * -0.015898738) + (abs(((sqrt(abs(-2.9726493)) * (abs(X1) ^ 2.6439252)) / X1)) ^ sqrt(abs((10.349266 + -10.254787))))) + ((0.56580955 * 0.9427541) * (abs(X1) ^ 1.1109923))) RARMNRLikelihood{Float32} Float32[0.078802854, -0.5040705, 0.7413363]"
31,2392354,-1048.4604,-966.8321,-1048.4604,56.14492,25.483446,23.1,Inf,27,"((((abs((1/(X1) * X1)) ^ -28.492619) * 0.007373875) + (abs((X1 * X1)) ^ sqrt(abs((abs((-8.564489 - -281.4324)) ^ -0.4933206))))) + ((0.7615843 * 0.92824787) * (abs(X1) ^ 1.0168912))) RARMNRLikelihood{Float32} Float32[0.07837266, -0.5042195, 0.7410822]"
32,2489724,-1048.4604,-966.8321,-1048.4604,56.14492,25.483446,23.156666,Inf,27,"((((abs((1/(X1) * X1)) ^ -28.492619) * 0.007373875) + (abs((X1 * X1)) ^ sqrt(abs((abs((-8.564489 - -281.4324)) ^ -0.4933206))))) + ((0.7615843 * 0.92824787) * (abs(X1) ^ 1.0168912))) RARMNRLikelihood{Float32} Float32[0.07837266, -0.5042195, 0.7410822]"
33,2593065,-1048.4604,-966.8321,-1048.4604,56.14492,25.483446,22.87,Inf,27,"((((abs((1/(X1) * X1)) ^ -28.492619) * 0.007373875) + (abs((X1 * X1)) ^ sqrt(abs((abs((-8.564489 - -281.4324)) ^ -0.4933206))))) + ((0.7615843 * 0.92824787) * (abs(X1) ^ 1.0168912))) RARMNRLikelihood{Float32} Float32[0.07837266, -0.5042195, 0.7410822]"
34,2700808,-1048.4604,-966.8321,-1048.4604,56.14492,25.483446,24.0,Inf,27,"((((abs((1/(X1) * X1)) ^ -28.492619) * 0.007373875) + (abs((X1 * X1)) ^ sqrt(abs((abs((-8.564489 - -281.4324)) ^ -0.4933206))))) + ((0.7615843 * 0.92824787) * (abs(X1) ^ 1.0168912))) RARMNRLikelihood{Float32} Float32[0.07837266, -0.5042195, 0.7410822]"
35,2806644,-1050.3127,-962.5057,-1050.3127,64.215034,23.592047,24.233334,Inf,33,"((((abs((1/(X1) * X1)) ^ -28.475185) * 0.0074248645) + (abs((X1 * ((abs(X1) ^ 0.5012239) + (X1 * (X1 + (-1.020468 * -4.266235)))))) ^ sqrt(abs(0.1103875)))) + ((-0.8178718 * 0.18518688) * (abs(X1) ^ 0.5816377))) RARMNRLikelihood{Float32} Float32[0.07839318, -0.50271714, 0.7408038]"
36,2910783,-1051.9214,-963.9861,-1051.9214,64.215034,23.720276,24.27,Inf,33,"((((abs((1/(X1) * X1)) ^ -28.45978) * 0.00729331) + (abs((X1 * ((abs(X1) ^ 0.32446253) + (X1 * (X1 + (-2.5629306 * -4.660297)))))) ^ sqrt(abs(0.126674)))) + ((-1.0001467 * 0.8526132) * (abs(X1) ^ 0.764514))) RARMNRLikelihood{Float32} Float32[0.07944261, -0.50640833, 0.7411429]"
37,3006437,-1052.6743,-965.38776,-1052.6743,64.215034,23.07154,24.853333,Inf,33,"((((abs((1/(X1) * X1)) ^ -28.441013) * 0.007340111) + (abs((X1 * ((abs(X1) ^ 0.17453128) + (X1 * (X1 + (-4.195184 * -5.560027)))))) ^ sqrt(abs(0.14760305)))) + ((-1.364097 * 1.2795031) * (abs(X1) ^ 0.8447716))) RARMNRLikelihood{Float32} Float32[0.07829399, -0.50403625, 0.7412389]"
38,3106601,-1052.6743,-965.38776,-1052.6743,64.215034,23.07154,25.09,Inf,33,"((((abs((1/(X1) * X1)) ^ -28.441013) * 0.007340111) + (abs((X1 * ((abs(X1) ^ 0.17453128) + (X1 * (X1 + (-4.195184 * -5.560027)))))) ^ sqrt(abs(0.14760305)))) + ((-1.364097 * 1.2795031) * (abs(X1) ^ 0.8447716))) RARMNRLikelihood{Float32} Float32[0.07829399, -0.50403625, 0.7412389]"
39,3211448,-1052.6743,-965.38776,-1052.6743,64.215034,23.07154,23.303333,Inf,33,"((((abs((1/(X1) * X1)) ^ -28.441013) * 0.007340111) + (abs((X1 * ((abs(X1) ^ 0.17453128) + (X1 * (X1 + (-4.195184 * -5.560027)))))) ^ sqrt(abs(0.14760305)))) + ((-1.364097 * 1.2795031) * (abs(X1) ^ 0.8447716))) RARMNRLikelihood{Float32} Float32[0.07829399, -0.50403625, 0.7412389]"
40,3329224,-1052.6743,-965.38776,-1052.6743,64.215034,23.07154,24.663334,Inf,33,"((((abs((1/(X1) * X1)) ^ -28.441013) * 0.007340111) + (abs((X1 * ((abs(X1) ^ 0.17453128) + (X1 * (X1 + (-4.195184 * -5.560027)))))) ^ sqrt(abs(0.14760305)))) + ((-1.364097 * 1.2795031) * (abs(X1) ^ 0.8447716))) RARMNRLikelihood{Float32} Float32[0.07829399, -0.50403625, 0.7412389]"
41,3442496,-1052.6743,-965.38776,-1052.6743,64.215034,23.07154,24.963333,Inf,33,"((((abs((1/(X1) * X1)) ^ -28.441013) * 0.007340111) + (abs((X1 * ((abs(X1) ^ 0.17453128) + (X1 * (X1 + (-4.195184 * -5.560027)))))) ^ sqrt(abs(0.14760305)))) + ((-1.364097 * 1.2795031) * (abs(X1) ^ 0.8447716))) RARMNRLikelihood{Float32} Float32[0.07829399, -0.50403625, 0.7412389]"
42,3562226,-1052.7168,-969.4088,-1052.7168,56.14492,27.163097,24.623333,Inf,27,"((((abs((1/(X1) * X1)) ^ -7.1029115) * 0.029372606) + (abs((X1 * X1)) ^ sqrt(abs((abs((-3.374067 - X1)) ^ -2.1731908))))) + ((X1 * 0.7028437) * (abs(X1) ^ 0.11598335))) RARMNRLikelihood{Float32} Float32[0.07828263, -0.5043137, 0.7411276]"
43,3679991,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,24.68,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
44,3798697,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,24.363333,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
45,3901816,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,25.52,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
46,4009410,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,25.81,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
47,4118784,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,25.736666,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
48,4238291,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,26.8,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
49,4339704,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,26.273333,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
50,4437878,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,25.88,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
51,4534687,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,26.32,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
52,4634241,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,26.086666,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
53,4716944,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,25.883333,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
54,4826366,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,26.36,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
55,4917891,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,26.703333,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
56,5012267,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,25.573334,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
57,5107401,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,25.393333,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
58,5205592,-1053.6299,-963.3693,-1053.6299,68.621574,21.63896,25.11,Inf,33,"((((abs((1/(X1) * X1)) ^ -3.3680925) * 0.061799712) + (abs((X1 * ((abs((abs((X1 - X1)) ^ 1.6077429)) ^ 0.17453128) + (X1 * (X1 + 8.416456))))) ^ sqrt(abs(-0.14307286)))) + ((4.099361 * -0.16495824) * X1)) RARMNRLikelihood{Float32} Float32[0.07831015, -0.5042585, 0.7411589]"
59,5302361,-1058.5374,3.4028235e38,-1058.5374,81.29731,3.4028235e38,25.873333,Inf,37,"((((abs(((10.46503 * (X1 * -0.0901401)) * (abs((2.2498825 / -4.2493052)) ^ X1))) ^ 0.5963473) + (1.0059941 * X1)) + (abs(((abs((1/(X1) * X1)) ^ ((X1 ^ 1.2825569) + (1/(X1) * X1))) * 5.681329)) ^ -0.33573285)) - 0.5072111) RARMNRLikelihood{Float32} Float32[0.0843113, -0.5039374, 0.74124515]"
60,5390548,-1058.5374,3.4028235e38,-1058.5374,81.29731,3.4028235e38,25.946667,Inf,37,"((((abs(((10.46503 * (X1 * -0.0901401)) * (abs((2.2498825 / -4.2493052)) ^ X1))) ^ 0.5963473) + (1.0059941 * X1)) + (abs(((abs((1/(X1) * X1)) ^ ((X1 ^ 1.2825569) + (1/(X1) * X1))) * 5.681329)) ^ -0.33573285)) - 0.5072111) RARMNRLikelihood{Float32} Float32[0.0843113, -0.5039374, 0.74124515]"
