NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
25,1402503,-1057.197,-980.3823,-1057.197,52.73339,24.081297,21.83,Inf,24,"(X1 + sqrt(abs(((1/((abs((0.9759489 + (X1 + (abs(X1) ^ 0.3584294)))) ^ log(abs(X1)))) * 0.15028706) - (0.66411424 * (abs((X1 * X1)) ^ 0.07470821)))))) RARMNRLikelihood{Float32} Float32[0.07350561, -0.50297034, 0.7390968]"
26,1482198,-1057.197,-980.3823,-1057.197,52.73339,24.081297,22.323334,Inf,24,"(X1 + sqrt(abs(((1/((abs((0.9759489 + (X1 + (abs(X1) ^ 0.3584294)))) ^ log(abs(X1)))) * 0.15028706) - (0.66411424 * (abs((X1 * X1)) ^ 0.07470821)))))) RARMNRLikelihood{Float32} Float32[0.07350561, -0.50297034, 0.7390968]"
27,1551935,-1057.197,-980.3823,-1057.197,52.73339,24.081297,21.786667,Inf,24,"(X1 + sqrt(abs(((1/((abs((0.9759489 + (X1 + (abs(X1) ^ 0.3584294)))) ^ log(abs(X1)))) * 0.15028706) - (0.66411424 * (abs((X1 * X1)) ^ 0.07470821)))))) RARMNRLikelihood{Float32} Float32[0.07350561, -0.50297034, 0.7390968]"
28,1641010,-1057.197,-980.3823,-1057.197,52.73339,24.081297,23.196667,Inf,24,"(X1 + sqrt(abs(((1/((abs((0.9759489 + (X1 + (abs(X1) ^ 0.3584294)))) ^ log(abs(X1)))) * 0.15028706) - (0.66411424 * (abs((X1 * X1)) ^ 0.07470821)))))) RARMNRLikelihood{Float32} Float32[0.07350561, -0.50297034, 0.7390968]"
29,1724160,-1057.197,-980.3823,-1057.197,52.73339,24.081297,24.706667,Inf,24,"(X1 + sqrt(abs(((1/((abs((0.9759489 + (X1 + (abs(X1) ^ 0.3584294)))) ^ log(abs(X1)))) * 0.15028706) - (0.66411424 * (abs((X1 * X1)) ^ 0.07470821)))))) RARMNRLikelihood{Float32} Float32[0.07350561, -0.50297034, 0.7390968]"
30,1815827,-1057.1973,-961.4386,-1057.1973,70.31119,25.44753,23.98,Inf,32,"(X1 + sqrt(abs(((1/((abs((0.97592133 + (X1 + (abs(X1) ^ 0.3584134)))) ^ log(abs(X1)))) * 0.15027706) - (0.7161635 * (abs((sqrt(abs((((X1 - X1) - sqrt(abs(-0.04828703))) * X1))) * X1)) ^ 0.09962358)))))) RARMNRLikelihood{Float32} Float32[0.07350446, -0.5029706, 0.73909706]"
31,1901271,-1057.1978,-961.43634,-1057.1978,70.31119,25.45023,23.613333,Inf,32,"(X1 + sqrt(abs(((1/((abs((0.97592133 + (X1 + (abs(X1) ^ 0.3584134)))) ^ log(abs(X1)))) * 0.15027706) - (0.7161635 * (abs((sqrt(abs((((X1 - X1) - sqrt(abs(-0.04828703))) * X1))) * X1)) ^ 0.09962359)))))) RARMNRLikelihood{Float32} Float32[0.07350446, -0.5029706, 0.73909706]"
32,1989015,-1057.1978,-961.43634,-1057.1978,70.31119,25.45023,24.106667,Inf,32,"(X1 + sqrt(abs(((1/((abs((0.97592133 + (X1 + (abs(X1) ^ 0.3584134)))) ^ log(abs(X1)))) * 0.15027706) - (0.7161635 * (abs((sqrt(abs((((X1 - X1) - sqrt(abs(-0.04828703))) * X1))) * X1)) ^ 0.09962359)))))) RARMNRLikelihood{Float32} Float32[0.07350446, -0.5029706, 0.73909706]"
33,2084580,-1057.1978,-961.43634,-1057.1978,70.31119,25.45023,24.19,Inf,32,"(X1 + sqrt(abs(((1/((abs((0.97592133 + (X1 + (abs(X1) ^ 0.3584134)))) ^ log(abs(X1)))) * 0.15027706) - (0.7161635 * (abs((sqrt(abs((((X1 - X1) - sqrt(abs(-0.04828703))) * X1))) * X1)) ^ 0.09962359)))))) RARMNRLikelihood{Float32} Float32[0.07350446, -0.5029706, 0.73909706]"
34,2164889,-1057.1978,-961.43634,-1057.1978,70.31119,25.45023,22.766666,Inf,32,"(X1 + sqrt(abs(((1/((abs((0.97592133 + (X1 + (abs(X1) ^ 0.3584134)))) ^ log(abs(X1)))) * 0.15027706) - (0.7161635 * (abs((sqrt(abs((((X1 - X1) - sqrt(abs(-0.04828703))) * X1))) * X1)) ^ 0.09962359)))))) RARMNRLikelihood{Float32} Float32[0.07350446, -0.5029706, 0.73909706]"
35,2247236,-1057.1978,-961.43634,-1057.1978,70.31119,25.45023,22.363333,Inf,32,"(X1 + sqrt(abs(((1/((abs((0.97592133 + (X1 + (abs(X1) ^ 0.3584134)))) ^ log(abs(X1)))) * 0.15027706) - (0.7161635 * (abs((sqrt(abs((((X1 - X1) - sqrt(abs(-0.04828703))) * X1))) * X1)) ^ 0.09962359)))))) RARMNRLikelihood{Float32} Float32[0.07350446, -0.5029706, 0.73909706]"
36,2318818,-1057.198,-972.16003,-1057.198,59.32506,25.712866,23.23,Inf,27,"(X1 + sqrt(abs(((1/((abs((0.97594005 + (X1 + (abs(X1) ^ 0.35842365)))) ^ log(abs(X1)))) * 0.150284) - (0.6735527 * (abs((sqrt(abs((0.7531496 * X1))) * X1)) ^ 0.09961454)))))) RARMNRLikelihood{Float32} Float32[0.07350529, -0.5029703, 0.7390973]"
37,2394009,-1057.198,-972.16003,-1057.198,59.32506,25.712866,23.0,Inf,27,"(X1 + sqrt(abs(((1/((abs((0.97594005 + (X1 + (abs(X1) ^ 0.35842365)))) ^ log(abs(X1)))) * 0.150284) - (0.6735527 * (abs((sqrt(abs((0.7531496 * X1))) * X1)) ^ 0.09961454)))))) RARMNRLikelihood{Float32} Float32[0.07350529, -0.5029703, 0.7390973]"
38,2470087,-1057.198,-972.16003,-1057.198,59.32506,25.712866,23.36,Inf,27,"(X1 + sqrt(abs(((1/((abs((0.97594005 + (X1 + (abs(X1) ^ 0.35842365)))) ^ log(abs(X1)))) * 0.150284) - (0.6735527 * (abs((sqrt(abs((0.7531496 * X1))) * X1)) ^ 0.09961454)))))) RARMNRLikelihood{Float32} Float32[0.07350529, -0.5029703, 0.7390973]"
39,2541347,-1057.198,-972.16003,-1057.198,59.32506,25.712866,22.803333,Inf,27,"(X1 + sqrt(abs(((1/((abs((0.97594005 + (X1 + (abs(X1) ^ 0.35842365)))) ^ log(abs(X1)))) * 0.150284) - (0.6735527 * (abs((sqrt(abs((0.7531496 * X1))) * X1)) ^ 0.09961454)))))) RARMNRLikelihood{Float32} Float32[0.07350529, -0.5029703, 0.7390973]"
40,2614297,-1057.198,-972.16003,-1057.198,59.32506,25.712866,23.66,Inf,27,"(X1 + sqrt(abs(((1/((abs((0.97594005 + (X1 + (abs(X1) ^ 0.35842365)))) ^ log(abs(X1)))) * 0.150284) - (0.6735527 * (abs((sqrt(abs((0.7531496 * X1))) * X1)) ^ 0.09961454)))))) RARMNRLikelihood{Float32} Float32[0.07350529, -0.5029703, 0.7390973]"
41,2687734,-1057.198,-972.16003,-1057.198,59.32506,25.712866,23.773333,Inf,27,"(X1 + sqrt(abs(((1/((abs((0.97594005 + (X1 + (abs(X1) ^ 0.35842365)))) ^ log(abs(X1)))) * 0.150284) - (0.6735527 * (abs((sqrt(abs((0.7531496 * X1))) * X1)) ^ 0.09961454)))))) RARMNRLikelihood{Float32} Float32[0.07350529, -0.5029703, 0.7390973]"
42,2773631,-1057.198,-972.16003,-1057.198,59.32506,25.712866,23.33,Inf,27,"(X1 + sqrt(abs(((1/((abs((0.97594005 + (X1 + (abs(X1) ^ 0.35842365)))) ^ log(abs(X1)))) * 0.150284) - (0.6735527 * (abs((sqrt(abs((0.7531496 * X1))) * X1)) ^ 0.09961454)))))) RARMNRLikelihood{Float32} Float32[0.07350529, -0.5029703, 0.7390973]"
43,2859461,-1057.198,-972.16003,-1057.198,59.32506,25.712866,24.19,Inf,27,"(X1 + sqrt(abs(((1/((abs((0.97594005 + (X1 + (abs(X1) ^ 0.35842365)))) ^ log(abs(X1)))) * 0.150284) - (0.6735527 * (abs((sqrt(abs((0.7531496 * X1))) * X1)) ^ 0.09961454)))))) RARMNRLikelihood{Float32} Float32[0.07350529, -0.5029703, 0.7390973]"
44,2952354,-1057.7312,-971.9843,-1057.7312,61.52229,24.224632,24.13,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0244942 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833369)))) ^ log(abs(X1)))) * 0.10192269) - (0.61139166 * (abs((sqrt(abs((0.7476477 * X1))) * X1)) ^ 0.13114297)))))) RARMNRLikelihood{Float32} Float32[0.072109446, -0.50278425, 0.7392177]"
45,3048863,-1057.7317,-971.97784,-1057.7317,61.52229,24.231579,24.12,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0244942 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833369)))) ^ log(abs(X1)))) * 0.1019227) - (0.61139166 * (abs((sqrt(abs((0.7476477 * X1))) * X1)) ^ 0.13114297)))))) RARMNRLikelihood{Float32} Float32[0.072109446, -0.50278425, 0.7392177]"
46,3129772,-1057.7317,-971.97784,-1057.7317,61.52229,24.231579,23.786667,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0244942 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833369)))) ^ log(abs(X1)))) * 0.1019227) - (0.61139166 * (abs((sqrt(abs((0.7476477 * X1))) * X1)) ^ 0.13114297)))))) RARMNRLikelihood{Float32} Float32[0.072109446, -0.50278425, 0.7392177]"
47,3215891,-1057.7319,-970.5871,-1057.7319,61.52229,25.622572,24.076666,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0245012 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833413)))) ^ log(abs(X1)))) * 0.10192524) - (0.5998467 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.09835311)))))) RARMNRLikelihood{Float32} Float32[0.07210986, -0.50278354, 0.7392181]"
48,3297467,-1057.7319,-970.5871,-1057.7319,61.52229,25.622572,24.016666,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0245012 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833413)))) ^ log(abs(X1)))) * 0.10192524) - (0.5998467 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.09835311)))))) RARMNRLikelihood{Float32} Float32[0.07210986, -0.50278354, 0.7392181]"
49,3382213,-1057.7319,-970.5871,-1057.7319,61.52229,25.622572,23.77,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0245012 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833413)))) ^ log(abs(X1)))) * 0.10192524) - (0.5998467 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.09835311)))))) RARMNRLikelihood{Float32} Float32[0.07210986, -0.50278354, 0.7392181]"
50,3466099,-1057.7319,-970.5871,-1057.7319,61.52229,25.622572,24.876667,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0245012 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833413)))) ^ log(abs(X1)))) * 0.10192524) - (0.5998467 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.09835311)))))) RARMNRLikelihood{Float32} Float32[0.07210986, -0.50278354, 0.7392181]"
51,3544639,-1057.7319,-970.5871,-1057.7319,61.52229,25.622572,23.36,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0245012 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833413)))) ^ log(abs(X1)))) * 0.10192524) - (0.5998467 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.09835311)))))) RARMNRLikelihood{Float32} Float32[0.07210986, -0.50278354, 0.7392181]"
52,3634552,-1057.7319,-970.5871,-1057.7319,61.52229,25.622572,24.51,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0245012 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833413)))) ^ log(abs(X1)))) * 0.10192524) - (0.5998467 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.09835311)))))) RARMNRLikelihood{Float32} Float32[0.07210986, -0.50278354, 0.7392181]"
53,3705360,-1057.7319,-970.5871,-1057.7319,61.52229,25.622572,23.84,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0245012 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833413)))) ^ log(abs(X1)))) * 0.10192524) - (0.5998467 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.09835311)))))) RARMNRLikelihood{Float32} Float32[0.07210986, -0.50278354, 0.7392181]"
54,3796491,-1057.7319,-970.5871,-1057.7319,61.52229,25.622572,23.13,Inf,28,"(X1 + sqrt(abs(((1/((abs((1.0245012 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5833413)))) ^ log(abs(X1)))) * 0.10192524) - (0.5998467 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.09835311)))))) RARMNRLikelihood{Float32} Float32[0.07210986, -0.50278354, 0.7392181]"
55,3880836,-1057.7988,-966.0839,-1057.7988,66.77497,24.939945,24.083334,Inf,29,"(X1 + sqrt(abs(((1/((abs((0.9909068 + (sqrt(abs(((0.97295856 / 297.49448) + X1))) + (abs(X1) ^ 0.5334302)))) ^ log(abs(X1)))) * 0.09871656) - (0.59473175 * (abs((X1 * X1)) ^ 0.10115157)))))) RARMNRLikelihood{Float32} Float32[0.07196377, -0.50275576, 0.7392598]"
56,3964464,-1058.0842,-962.8116,-1058.0842,65.91674,29.355879,24.663334,Inf,30,"((abs(X1) ^ 0.99039304) + sqrt(abs(((1/((abs((1.0182519 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5893767)))) ^ log(abs(X1)))) * 0.10098796) - (0.59676856 * (abs((sqrt(abs((X1 * X1))) * X1)) ^ 0.10203482)))))) RARMNRLikelihood{Float32} Float32[0.07159182, -0.50249594, 0.73974794]"
57,4043205,-1058.0884,-968.1846,-1058.0884,61.52229,28.381517,23.803333,Inf,28,"((abs(X1) ^ 0.9903549) + sqrt(abs(((1/((abs((1.0221972 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5949623)))) ^ log(abs(X1)))) * 0.10276679) - (0.5993205 * (abs((sqrt(abs(X1)) * X1)) ^ 0.13311817)))))) RARMNRLikelihood{Float32} Float32[0.071759224, -0.50258636, 0.7397244]"
58,4112762,-1058.0884,-968.1846,-1058.0884,61.52229,28.381517,23.263334,Inf,28,"((abs(X1) ^ 0.9903549) + sqrt(abs(((1/((abs((1.0221972 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5949623)))) ^ log(abs(X1)))) * 0.10276679) - (0.5993205 * (abs((sqrt(abs(X1)) * X1)) ^ 0.13311817)))))) RARMNRLikelihood{Float32} Float32[0.071759224, -0.50258636, 0.7397244]"
59,4192314,-1058.0884,-968.1846,-1058.0884,61.52229,28.381517,24.296667,Inf,28,"((abs(X1) ^ 0.9903549) + sqrt(abs(((1/((abs((1.0221972 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5949623)))) ^ log(abs(X1)))) * 0.10276679) - (0.5993205 * (abs((sqrt(abs(X1)) * X1)) ^ 0.13311817)))))) RARMNRLikelihood{Float32} Float32[0.071759224, -0.50258636, 0.7397244]"
60,4275401,-1058.0906,-968.746,-1058.0906,61.52229,27.822311,24.176666,Inf,28,"((abs(X1) ^ 0.9904026) + sqrt(abs(((1/((abs((1.0182618 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5894191)))) ^ log(abs(X1)))) * 0.10100516) - (0.5968141 * (abs((sqrt(abs(X1)) * X1)) ^ 0.13603498)))))) RARMNRLikelihood{Float32} Float32[0.07159051, -0.502487, 0.73973787]"
61,4350733,-1058.0906,-968.746,-1058.0906,61.52229,27.822311,25.706667,Inf,28,"((abs(X1) ^ 0.9904026) + sqrt(abs(((1/((abs((1.0182618 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5894191)))) ^ log(abs(X1)))) * 0.10100516) - (0.5968141 * (abs((sqrt(abs(X1)) * X1)) ^ 0.13603498)))))) RARMNRLikelihood{Float32} Float32[0.07159051, -0.502487, 0.73973787]"
62,4436776,-1058.0906,-968.746,-1058.0906,61.52229,27.822311,25.48,Inf,28,"((abs(X1) ^ 0.9904026) + sqrt(abs(((1/((abs((1.0182618 + (sqrt(abs(X1)) + (abs(X1) ^ 0.5894191)))) ^ log(abs(X1)))) * 0.10100516) - (0.5968141 * (abs((sqrt(abs(X1)) * X1)) ^ 0.13603498)))))) RARMNRLikelihood{Float32} Float32[0.07159051, -0.502487, 0.73973787]"
63,4524824,-1058.3933,-940.8729,-1058.3933,85.69176,31.828598,25.173334,Inf,39,"((abs(X1) ^ 0.9897673) + sqrt(abs(((1/((abs((0.9773681 + (sqrt(abs(X1)) + (abs(X1) ^ 0.57392186)))) ^ log(abs(X1)))) * 0.09377153) - (0.5537165 * (abs((sqrt(abs(((1/((abs((abs(X1) ^ -0.07937852)) ^ sqrt(abs(-3.3050575)))) * 2.792465) - sqrt(abs(X1))))) * X1)) ^ 0.2396444)))))) RARMNRLikelihood{Float32} Float32[0.0715098, -0.50251967, 0.73964566]"
64,4609994,-1058.8394,-946.92694,-1058.8394,76.90286,35.009594,24.723333,Inf,35,"((abs(X1) ^ 0.9962775) + sqrt(abs(((1/((abs((1.0310811 + (sqrt(abs(X1)) + (abs(X1) ^ 0.6006605)))) ^ log(abs(X1)))) * 0.11132894) - (0.59942454 * (abs((sqrt(abs((((-0.07745943 * -9.511199) * 2.792828) - sqrt(abs(X1))))) * X1)) ^ 0.19130415)))))) RARMNRLikelihood{Float32} Float32[0.0722365, -0.5021215, 0.73992085]"
65,4695596,-1058.8469,-947.24677,-1058.8469,76.90286,34.697353,24.39,Inf,35,"((abs(X1) ^ 0.9962395) + sqrt(abs(((1/((abs((1.0307732 + (sqrt(abs(X1)) + (abs(X1) ^ 0.60042304)))) ^ log(abs(X1)))) * 0.111212336) - (0.59918994 * (abs((sqrt(abs((((-0.077459216 * -9.511199) * 2.792828) - sqrt(abs(X1))))) * X1)) ^ 0.19164334)))))) RARMNRLikelihood{Float32} Float32[0.07220314, -0.5024742, 0.7398194]"
