NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
40,2696238,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,24.266666,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
41,2772570,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,23.32,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
42,2846123,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,22.68,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
43,2914626,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,22.106667,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
44,2985596,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,22.753334,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
45,3067460,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,24.616667,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
46,3152224,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,24.826666,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
47,3236030,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,26.323334,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
48,3310462,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,27.466667,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
49,3393024,-1048.7341,-929.85876,-1048.7341,95.91581,22.959536,27.27,Inf,40,"(((-1.9942013 * X1) + (X1 - (abs(X1) ^ exp(-2.644743)))) + (5.98206 / sqrt(abs(sqrt(abs((sqrt(abs((((-18232.072 * 3313.931) - (-3531.158 - (abs(X1) ^ 1.9181038))) * (X1 - exp(-21.584297))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09723493 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.0613739, -0.5022625, 0.73903817]"
50,3478863,-1048.7344,-934.8237,-1048.7344,91.12002,22.790638,26.8,Inf,38,"(((-1.9941951 * X1) + (X1 - (abs(X1) ^ exp(-2.6447303)))) + (1.7688613 / sqrt(abs(sqrt(abs((sqrt(abs(((-0.37446216 - (-3531.0776 - (abs(X1) ^ 0.735568))) * (X1 - exp(-21.584166))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09724122 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.061373904, -0.5022625, 0.7390382]"
51,3558497,-1048.7344,-934.8237,-1048.7344,91.12002,22.790638,26.086666,Inf,38,"(((-1.9941951 * X1) + (X1 - (abs(X1) ^ exp(-2.6447303)))) + (1.7688613 / sqrt(abs(sqrt(abs((sqrt(abs(((-0.37446216 - (-3531.0776 - (abs(X1) ^ 0.735568))) * (X1 - exp(-21.584166))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09724122 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.061373904, -0.5022625, 0.7390382]"
52,3645409,-1048.7344,-934.8237,-1048.7344,91.12002,22.790638,26.7,Inf,38,"(((-1.9941951 * X1) + (X1 - (abs(X1) ^ exp(-2.6447303)))) + (1.7688613 / sqrt(abs(sqrt(abs((sqrt(abs(((-0.37446216 - (-3531.0776 - (abs(X1) ^ 0.735568))) * (X1 - exp(-21.584166))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09724122 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.061373904, -0.5022625, 0.7390382]"
53,3727827,-1048.7344,-934.8237,-1048.7344,91.12002,22.790638,26.966667,Inf,38,"(((-1.9941951 * X1) + (X1 - (abs(X1) ^ exp(-2.6447303)))) + (1.7688613 / sqrt(abs(sqrt(abs((sqrt(abs(((-0.37446216 - (-3531.0776 - (abs(X1) ^ 0.735568))) * (X1 - exp(-21.584166))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09724122 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.061373904, -0.5022625, 0.7390382]"
54,3807260,-1048.7344,-934.8237,-1048.7344,91.12002,22.790638,27.886667,Inf,38,"(((-1.9941951 * X1) + (X1 - (abs(X1) ^ exp(-2.6447303)))) + (1.7688613 / sqrt(abs(sqrt(abs((sqrt(abs(((-0.37446216 - (-3531.0776 - (abs(X1) ^ 0.735568))) * (X1 - exp(-21.584166))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.09724122 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.061373904, -0.5022625, 0.7390382]"
55,3888897,-1049.7742,-943.0624,-1049.7742,83.92634,22.785473,28.203333,Inf,35,"(((-2.006597 * X1) + (X1 - (abs(X1) ^ exp(-3.0437665)))) + (0.67729896 / sqrt(abs(sqrt(abs((sqrt(abs((sqrt(abs((abs(X1) ^ 0.69610673))) * (X1 - exp(-21.584166))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.17012237 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.059967954, -0.50226, 0.7389576]"
56,3967692,-1049.7747,-943.0632,-1049.7747,83.92634,22.785183,27.83,Inf,35,"(((-2.0065968 * X1) + (X1 - (abs(X1) ^ exp(-3.0437665)))) + (0.6772988 / sqrt(abs(sqrt(abs((sqrt(abs((sqrt(abs((abs(X1) ^ 0.69610673))) * (X1 - exp(-21.584166))))) * ((1/(X1) + log(abs(-1.2564338e7))) * (0.17012222 + X1))))))))) RARMNRLikelihood{Float32} Float32[0.059967916, -0.50225997, 0.7389576]"
57,4039067,-1050.6345,3.4028235e38,-1050.6345,95.91581,3.4028235e38,28.12,Inf,40,"(((-0.9281787 * X1) + (-0.47693446 - (abs(X1) ^ exp(-1.6793486)))) + (17.52593 / sqrt(abs(sqrt(abs(((exp(-6.2690477) + (14596.646 * ((1/(X1) + 25.518879) * ((exp(log(abs(0.0))) / -5.9217706e-5) + sqrt(abs((abs(X1) ^ 0.85598016))))))) + (-490.29453 / sqrt(abs(-290113.28)))))))))) RARMNRLikelihood{Float32} Float32[0.05944891, -0.5022681, 0.73934966]"
