NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,59457,-963.0969,-935.05756,-963.0969,11.266066,16.773293,6.4766665,Inf,7,"(abs((-0.011976099 + (0.42918277 / X1))) ^ -0.6393414) RARMNRLikelihood{Float32} Float32[0.08203562, -0.5027131, 0.7415611]"
2,89575,-988.6443,-956.00507,-988.6443,14.4849415,18.1543,5.096667,Inf,9,"(-0.85421705 * ((sqrt(abs(0.000728081)) + X1) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.081669815, -0.50281274, 0.7378939]"
3,123144,-988.6443,-956.00507,-988.6443,14.4849415,18.1543,4.7033334,Inf,9,"(-0.85421705 * ((sqrt(abs(0.000728081)) + X1) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.081669815, -0.50281274, 0.7378939]"
4,157951,-988.6443,-956.00507,-988.6443,14.4849415,18.1543,5.3533335,Inf,9,"(-0.85421705 * ((sqrt(abs(0.000728081)) + X1) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.081669815, -0.50281274, 0.7378939]"
5,196014,-998.4939,-965.1867,-998.4939,14.4849415,18.822279,6.113333,Inf,9,"(abs(((X1 + 6.732855) * (X1 * 0.31049156))) ^ 0.60152566) RARMNRLikelihood{Float32} Float32[0.08070352, -0.50259024, 0.74003154]"
6,244427,-998.4939,-965.1867,-998.4939,14.4849415,18.822279,6.8966665,Inf,9,"(abs(((X1 + 6.732855) * (X1 * 0.31049156))) ^ 0.60152566) RARMNRLikelihood{Float32} Float32[0.08070352, -0.50259024, 0.74003154]"
7,282479,-998.4939,-965.1867,-998.4939,14.4849415,18.822279,7.03,Inf,9,"(abs(((X1 + 6.732855) * (X1 * 0.31049156))) ^ 0.60152566) RARMNRLikelihood{Float32} Float32[0.08070352, -0.50259024, 0.74003154]"
8,328079,-998.4939,-965.1867,-998.4939,14.4849415,18.822279,8.483334,Inf,9,"(abs(((X1 + 6.732855) * (X1 * 0.31049156))) ^ 0.60152566) RARMNRLikelihood{Float32} Float32[0.08070352, -0.50259024, 0.74003154]"
9,374451,-1001.426,-950.90955,-1001.426,31.191624,19.32481,9.073334,Inf,15,"(sqrt(abs(sqrt(abs(exp(-14.013401))))) + sqrt(abs((abs((X1 * (X1 * (-4.052684 - X1)))) ^ 0.6485861)))) RARMNRLikelihood{Float32} Float32[0.080745615, -0.5025536, 0.7400005]"
10,428702,-1001.4263,-950.9097,-1001.4263,31.191624,19.324871,9.966666,Inf,15,"(sqrt(abs(sqrt(abs(exp(-14.013401))))) + sqrt(abs((abs((X1 * (X1 * (-4.052684 - X1)))) ^ 0.6485861)))) RARMNRLikelihood{Float32} Float32[0.08074562, -0.5025536, 0.7400005]"
11,486075,-1001.4263,-950.9097,-1001.4263,31.191624,19.324871,11.9366665,Inf,15,"(sqrt(abs(sqrt(abs(exp(-14.013401))))) + sqrt(abs((abs((X1 * (X1 * (-4.052684 - X1)))) ^ 0.6485861)))) RARMNRLikelihood{Float32} Float32[0.08074562, -0.5025536, 0.7400005]"
12,548422,-1001.4263,-950.9097,-1001.4263,31.191624,19.324871,14.37,Inf,15,"(sqrt(abs(sqrt(abs(exp(-14.013401))))) + sqrt(abs((abs((X1 * (X1 * (-4.052684 - X1)))) ^ 0.6485861)))) RARMNRLikelihood{Float32} Float32[0.08074562, -0.5025536, 0.7400005]"
13,615941,-1001.85645,3.4028235e38,-1001.85645,74.334755,3.4028235e38,14.653334,Inf,31,"(-0.8579415 * ((sqrt(abs((abs(sqrt(abs((-0.004312045 - X1)))) ^ log(abs(87.90741))))) ^ (0.7806106 - ((exp(sqrt(abs(0.0))) / -80.34) * sqrt(abs(((X1 + (X1 + sqrt(abs(X1)))) + X1)))))) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08066529, -0.5025112, 0.7399865]"
14,675754,-1002.5447,-943.9122,-1002.5447,37.429947,21.202572,15.343333,Inf,18,"(sqrt(abs(sqrt(abs(exp(-14.022753))))) + sqrt(abs((abs(((sqrt(abs(X1)) * -0.42045596) * (X1 * (-6.931491 - X1)))) ^ 0.86919266)))) RARMNRLikelihood{Float32} Float32[0.080696575, -0.5025549, 0.73997086]"
15,735520,-1002.54517,-943.9126,-1002.54517,37.429947,21.202635,16.163334,Inf,18,"(sqrt(abs(sqrt(abs(exp(-14.022753))))) + sqrt(abs((abs(((sqrt(abs(X1)) * -0.42045596) * (X1 * (-6.931491 - X1)))) ^ 0.86919266)))) RARMNRLikelihood{Float32} Float32[0.08069658, -0.5025549, 0.73997086]"
16,803857,-1002.99585,3.4028235e38,-1002.99585,88.72212,3.4028235e38,16.796667,Inf,37,"(-0.85793835 * ((sqrt(abs((abs(sqrt(abs((-0.0049223364 - X1)))) ^ log(abs(87.92897))))) ^ (0.7806176 - ((exp(sqrt(abs(0.0))) / -80.23445) * sqrt(abs(((X1 + (X1 + sqrt(abs((sqrt(abs((-0.1671572 + sqrt(abs(X1))))) + X1))))) + X1)))))) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08038769, -0.5025298, 0.73989856]"
17,874658,-1002.99585,3.4028235e38,-1002.99585,88.72212,3.4028235e38,17.23,Inf,37,"(-0.85793835 * ((sqrt(abs((abs(sqrt(abs((-0.0049223364 - X1)))) ^ log(abs(87.92897))))) ^ (0.7806176 - ((exp(sqrt(abs(0.0))) / -80.23445) * sqrt(abs(((X1 + (X1 + sqrt(abs((sqrt(abs((-0.1671572 + sqrt(abs(X1))))) + X1))))) + X1)))))) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08038769, -0.5025298, 0.73989856]"
18,949565,-1002.99585,3.4028235e38,-1002.99585,88.72212,3.4028235e38,19.06,Inf,37,"(-0.85793835 * ((sqrt(abs((abs(sqrt(abs((-0.0049223364 - X1)))) ^ log(abs(87.92897))))) ^ (0.7806176 - ((exp(sqrt(abs(0.0))) / -80.23445) * sqrt(abs(((X1 + (X1 + sqrt(abs((sqrt(abs((-0.1671572 + sqrt(abs(X1))))) + X1))))) + X1)))))) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08038769, -0.5025298, 0.73989856]"
19,1023584,-1002.99585,3.4028235e38,-1002.99585,88.72212,3.4028235e38,19.59,Inf,37,"(-0.85793835 * ((sqrt(abs((abs(sqrt(abs((-0.0049223364 - X1)))) ^ log(abs(87.92897))))) ^ (0.7806176 - ((exp(sqrt(abs(0.0))) / -80.23445) * sqrt(abs(((X1 + (X1 + sqrt(abs((sqrt(abs((-0.1671572 + sqrt(abs(X1))))) + X1))))) + X1)))))) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08038769, -0.5025298, 0.73989856]"
20,1100398,-1003.6892,-913.76965,-1003.6892,59.32506,30.59447,19.813334,Inf,27,"(abs((((abs(sqrt(abs(X1))) ^ log(abs(5.940721))) + (sqrt(abs(0.6862147)) + sqrt(abs(((((sqrt(abs((0.0042211344 * X1))) + X1) - 0.026135325) * sqrt(abs(X1))) / 0.44319192))))) * X1)) ^ 0.4559526) RARMNRLikelihood{Float32} Float32[0.08003467, -0.5113541, 0.73541343]"
21,1197765,-1006.42236,3.4028235e38,-1006.42236,62.345276,3.4028235e38,21.263334,Inf,26,"(sqrt(abs((2.2651594 * X1))) ^ (1.2303729 - ((exp(sqrt(abs(0.0))) / -16.960947) * sqrt(abs(((log(abs(sqrt(abs(-0.58900946)))) + (X1 + sqrt(abs(1/(sqrt(abs(359.89175))))))) + X1)))))) RARMNRLikelihood{Float32} Float32[0.080152184, -0.50160986, 0.74045473]"
22,1280532,-1006.42236,3.4028235e38,-1006.42236,62.345276,3.4028235e38,21.236666,Inf,26,"(sqrt(abs((2.2651594 * X1))) ^ (1.2303729 - ((exp(sqrt(abs(0.0))) / -16.960947) * sqrt(abs(((log(abs(sqrt(abs(-0.58900946)))) + (X1 + sqrt(abs(1/(sqrt(abs(359.89175))))))) + X1)))))) RARMNRLikelihood{Float32} Float32[0.080152184, -0.50160986, 0.74045473]"
23,1386814,-1006.42236,3.4028235e38,-1006.42236,62.345276,3.4028235e38,20.863333,Inf,26,"(sqrt(abs((2.2651594 * X1))) ^ (1.2303729 - ((exp(sqrt(abs(0.0))) / -16.960947) * sqrt(abs(((log(abs(sqrt(abs(-0.58900946)))) + (X1 + sqrt(abs(1/(sqrt(abs(359.89175))))))) + X1)))))) RARMNRLikelihood{Float32} Float32[0.080152184, -0.50160986, 0.74045473]"
24,1479752,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,21.566668,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
25,1568163,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,21.126667,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
26,1656114,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,22.743334,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
27,1757854,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,21.986666,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
28,1854643,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,22.463333,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
29,1940042,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,21.68,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
30,2028147,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,22.7,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
31,2125342,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,23.39,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
32,2220017,-1006.5537,-948.8076,-1006.5537,35.026382,22.71973,23.406666,Inf,18,"(abs(((X1 + (sqrt(abs(-0.30493587)) + sqrt(abs(sqrt(abs((-4.3867183 * ((0.3425609 - 0.3536337) + X1)))))))) * X1)) ^ 0.48596853) RARMNRLikelihood{Float32} Float32[0.08001634, -0.5024976, 0.73993325]"
33,2321226,-1014.22925,-904.0096,-1014.22925,70.31119,39.908504,23.37,Inf,32,"(abs(((X1 + (sqrt(abs(-0.57266206)) + sqrt(abs(sqrt(abs((-4.393487 * ((0.35317022 - 0.34302437) + (X1 * (0.7253352 - ((-0.005864782 / -0.5758232) * sqrt(abs((exp(1.8544582) * (-44.99807 / X1))))))))))))))) * X1)) ^ 0.48450258) RARMNRLikelihood{Float32} Float32[0.07900786, -0.5034635, 0.7400784]"
34,2408933,-1014.22925,-904.0096,-1014.22925,70.31119,39.908504,23.103333,Inf,32,"(abs(((X1 + (sqrt(abs(-0.57266206)) + sqrt(abs(sqrt(abs((-4.393487 * ((0.35317022 - 0.34302437) + (X1 * (0.7253352 - ((-0.005864782 / -0.5758232) * sqrt(abs((exp(1.8544582) * (-44.99807 / X1))))))))))))))) * X1)) ^ 0.48450258) RARMNRLikelihood{Float32} Float32[0.07900786, -0.5034635, 0.7400784]"
35,2484376,-1014.22925,-904.0096,-1014.22925,70.31119,39.908504,22.13,Inf,32,"(abs(((X1 + (sqrt(abs(-0.57266206)) + sqrt(abs(sqrt(abs((-4.393487 * ((0.35317022 - 0.34302437) + (X1 * (0.7253352 - ((-0.005864782 / -0.5758232) * sqrt(abs((exp(1.8544582) * (-44.99807 / X1))))))))))))))) * X1)) ^ 0.48450258) RARMNRLikelihood{Float32} Float32[0.07900786, -0.5034635, 0.7400784]"
36,2576412,-1014.22925,-904.0096,-1014.22925,70.31119,39.908504,22.366667,Inf,32,"(abs(((X1 + (sqrt(abs(-0.57266206)) + sqrt(abs(sqrt(abs((-4.393487 * ((0.35317022 - 0.34302437) + (X1 * (0.7253352 - ((-0.005864782 / -0.5758232) * sqrt(abs((exp(1.8544582) * (-44.99807 / X1))))))))))))))) * X1)) ^ 0.48450258) RARMNRLikelihood{Float32} Float32[0.07900786, -0.5034635, 0.7400784]"
37,2676104,-1014.22925,-904.0096,-1014.22925,70.31119,39.908504,22.343334,Inf,32,"(abs(((X1 + (sqrt(abs(-0.57266206)) + sqrt(abs(sqrt(abs((-4.393487 * ((0.35317022 - 0.34302437) + (X1 * (0.7253352 - ((-0.005864782 / -0.5758232) * sqrt(abs((exp(1.8544582) * (-44.99807 / X1))))))))))))))) * X1)) ^ 0.48450258) RARMNRLikelihood{Float32} Float32[0.07900786, -0.5034635, 0.7400784]"
