NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
22,1221202,-1012.0698,-917.7498,-1012.0698,66.77497,27.54504,16.44,Inf,29,"(abs(sqrt(abs((X1 * (sqrt(abs(0.2389184)) + (1/((-0.069762245 + (((abs((4938.677 * log(abs(log(abs(X1)))))) ^ -11.745879) + ((67.77772 / -42.741463) - -2.168569)) / sqrt(abs(X1))))) + X1)))))) ^ 0.8824851) RARMNRLikelihood{Float32} Float32[0.089307696, -0.5027813, 0.7399854]"
23,1298432,-1012.0698,-917.7498,-1012.0698,66.77497,27.54504,18.463333,Inf,29,"(abs(sqrt(abs((X1 * (sqrt(abs(0.2389184)) + (1/((-0.069762245 + (((abs((4938.677 * log(abs(log(abs(X1)))))) ^ -11.745879) + ((67.77772 / -42.741463) - -2.168569)) / sqrt(abs(X1))))) + X1)))))) ^ 0.8824851) RARMNRLikelihood{Float32} Float32[0.089307696, -0.5027813, 0.7399854]"
24,1378088,-1014.77515,-969.06354,-1014.77515,27.242743,18.468868,20.333334,Inf,14,"(abs(sqrt(abs((-0.0387315 * (X1 * (sqrt(abs(3037.7888)) + (1/(X1) + X1))))))) ^ 1.4314678) RARMNRLikelihood{Float32} Float32[0.069813, -0.5022537, 0.73964393]"
25,1453510,-1014.77515,-969.06354,-1014.77515,27.242743,18.468868,19.46,Inf,14,"(abs(sqrt(abs((-0.0387315 * (X1 * (sqrt(abs(3037.7888)) + (1/(X1) + X1))))))) ^ 1.4314678) RARMNRLikelihood{Float32} Float32[0.069813, -0.5022537, 0.73964393]"
26,1538325,-1014.7754,-967.4856,-1014.7754,27.242743,20.047043,20.216667,Inf,14,"(abs(sqrt(abs((-0.038731504 * (X1 * (sqrt(abs(3037.7888)) + (1/(X1) + X1))))))) ^ 1.431468) RARMNRLikelihood{Float32} Float32[0.06981294, -0.50225514, 0.73964477]"
27,1626480,-1014.7754,-967.4856,-1014.7754,27.242743,20.047043,20.393333,Inf,14,"(abs(sqrt(abs((-0.038731504 * (X1 * (sqrt(abs(3037.7888)) + (1/(X1) + X1))))))) ^ 1.431468) RARMNRLikelihood{Float32} Float32[0.06981294, -0.50225514, 0.73964477]"
28,1724364,-1014.7754,-967.4856,-1014.7754,27.242743,20.047043,22.273333,Inf,14,"(abs(sqrt(abs((-0.038731504 * (X1 * (sqrt(abs(3037.7888)) + (1/(X1) + X1))))))) ^ 1.431468) RARMNRLikelihood{Float32} Float32[0.06981294, -0.50225514, 0.73964477]"
29,1822415,-1014.7754,-967.4856,-1014.7754,27.242743,20.047043,22.2,Inf,14,"(abs(sqrt(abs((-0.038731504 * (X1 * (sqrt(abs(3037.7888)) + (1/(X1) + X1))))))) ^ 1.431468) RARMNRLikelihood{Float32} Float32[0.06981294, -0.50225514, 0.73964477]"
30,1909196,-1022.8762,-933.29535,-1022.8762,62.169796,27.41107,22.386667,Inf,27,"(((abs((-0.03457331 + (1/(X1) + (log(abs(((-0.8244188 * (X1 + 0.36640298)) + (X1 - -0.80023265)))) / ((X1 * 2.7683828) ^ 1.1032491))))) ^ -0.4942248) + X1) * -0.8168921) RARMNRLikelihood{Float32} Float32[0.08940455, -0.49135032, 0.7411753]"
31,2000053,-1037.6653,-944.157,-1037.6653,62.169796,31.338503,23.826666,Inf,27,"(((abs((-0.049953263 + (1/(X1) + (log(abs(((-0.75448215 * (X1 + 0.334865)) + (X1 - -1.0154368)))) / ((X1 * 1.0429416) ^ 1.1846596))))) ^ -0.5405375) + X1) * -0.8356823) RARMNRLikelihood{Float32} Float32[0.08071401, -0.5046349, 0.7394966]"
32,2099671,-1046.636,-959.49713,-1046.636,62.169796,24.969053,24.216667,Inf,27,"(((abs((0.47860783 + (1/(X1) + (log(abs(((-0.63362396 * (X1 + -1.0517898)) + (X1 - 0.36171383)))) / ((X1 * 4.3461814) ^ 1.286098))))) ^ -0.58971864) + X1) * -0.94524956) RARMNRLikelihood{Float32} Float32[0.078346275, -0.5091084, 0.7405345]"
33,2204625,-1049.314,-955.3139,-1049.314,62.169796,31.830276,25.146667,Inf,27,"(((abs((0.8783038 + (1/(X1) + (log(abs(((-1.0448592 * (X1 + -0.8754703)) + (X1 - 0.59624326)))) / ((X1 * 4.307335) ^ 1.3016629))))) ^ -0.6123622) + X1) * -0.98822314) RARMNRLikelihood{Float32} Float32[0.07760246, -0.5047126, 0.7405673]"
34,2314559,-1049.314,-955.3139,-1049.314,62.169796,31.830276,25.79,Inf,27,"(((abs((0.8783038 + (1/(X1) + (log(abs(((-1.0448592 * (X1 + -0.8754703)) + (X1 - 0.59624326)))) / ((X1 * 4.307335) ^ 1.3016629))))) ^ -0.6123622) + X1) * -0.98822314) RARMNRLikelihood{Float32} Float32[0.07760246, -0.5047126, 0.7405673]"
35,2419737,-1049.314,-955.3139,-1049.314,62.169796,31.830276,27.01,Inf,27,"(((abs((0.8783038 + (1/(X1) + (log(abs(((-1.0448592 * (X1 + -0.8754703)) + (X1 - 0.59624326)))) / ((X1 * 4.307335) ^ 1.3016629))))) ^ -0.6123622) + X1) * -0.98822314) RARMNRLikelihood{Float32} Float32[0.07760246, -0.5047126, 0.7405673]"
36,2526428,-1049.314,-955.3139,-1049.314,62.169796,31.830276,26.423334,Inf,27,"(((abs((0.8783038 + (1/(X1) + (log(abs(((-1.0448592 * (X1 + -0.8754703)) + (X1 - 0.59624326)))) / ((X1 * 4.307335) ^ 1.3016629))))) ^ -0.6123622) + X1) * -0.98822314) RARMNRLikelihood{Float32} Float32[0.07760246, -0.5047126, 0.7405673]"
37,2637354,-1049.314,-955.3139,-1049.314,62.169796,31.830276,26.753334,Inf,27,"(((abs((0.8783038 + (1/(X1) + (log(abs(((-1.0448592 * (X1 + -0.8754703)) + (X1 - 0.59624326)))) / ((X1 * 4.307335) ^ 1.3016629))))) ^ -0.6123622) + X1) * -0.98822314) RARMNRLikelihood{Float32} Float32[0.07760246, -0.5047126, 0.7405673]"
38,2747881,-1049.5386,-953.92554,-1049.5386,57.56463,38.048386,26.926666,Inf,25,"(((abs((0.88114613 + (1/(X1) + (log(abs(((-1.0190165 * (X1 + -1.2279527)) + (X1 - 0.40744337)))) / (X1 ^ 1.3033584))))) ^ -0.6122795) + X1) * -0.9887521) RARMNRLikelihood{Float32} Float32[0.077669, -0.5045974, 0.74053395]"
39,2859141,-1049.5386,-953.92554,-1049.5386,57.56463,38.048386,26.75,Inf,25,"(((abs((0.88114613 + (1/(X1) + (log(abs(((-1.0190165 * (X1 + -1.2279527)) + (X1 - 0.40744337)))) / (X1 ^ 1.3033584))))) ^ -0.6122795) + X1) * -0.9887521) RARMNRLikelihood{Float32} Float32[0.077669, -0.5045974, 0.74053395]"
40,2957284,-1049.5386,-953.92554,-1049.5386,57.56463,38.048386,25.773333,Inf,25,"(((abs((0.88114613 + (1/(X1) + (log(abs(((-1.0190165 * (X1 + -1.2279527)) + (X1 - 0.40744337)))) / (X1 ^ 1.3033584))))) ^ -0.6122795) + X1) * -0.9887521) RARMNRLikelihood{Float32} Float32[0.077669, -0.5045974, 0.74053395]"
41,3051136,-1049.906,-969.052,-1049.906,54.930614,25.923384,25.896667,Inf,25,"(((abs((X1 + (1/(X1) + (log(abs(((3.6844783 * (X1 + -1.7510947)) + (X1 - -6.49285)))) / (X1 / 0.27408886))))) ^ -0.6519277) + X1) * -1.0955795) RARMNRLikelihood{Float32} Float32[0.0772319, -0.5045418, 0.74056596]"
42,3141108,-1051.5059,-936.9506,-1051.5059,71.93686,42.61835,24.683332,Inf,30,"(((abs((1.1216149 + (1/(X1) + (log(abs(((-0.18888335 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453843)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
43,3227511,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,24.99,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
44,3313765,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,24.826666,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
45,3419367,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,24.556667,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
46,3511391,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,25.503334,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
47,3613071,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,24.166666,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
48,3722352,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,23.85,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
49,3826942,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,23.903334,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
50,3904461,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,24.683332,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
51,3990755,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,22.97,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
52,4072978,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,23.63,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
53,4177296,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,23.763334,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
54,4279276,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,23.436666,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
55,4367547,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,21.8,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
56,4459224,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,22.16,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
57,4548507,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,21.873333,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
58,4637541,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,23.15,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
59,4732536,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,24.316668,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
60,4822231,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,23.766666,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
61,4931669,-1051.5078,-936.609,-1051.5078,71.93686,42.961926,23.33,Inf,30,"(((abs((1.1240879 + (1/(X1) + (log(abs(((-0.18888327 * ((abs(-4.5299125) ^ sqrt(abs(X1))) + X1)) + (X1 - 0.026453836)))) / ((X1 * 4.6849756) ^ 1.26362))))) ^ -0.6174088) + X1) * -1.002261) RARMNRLikelihood{Float32} Float32[0.0770167, -0.5065703, 0.7412046]"
62,5040926,-1051.5969,-933.0916,-1051.5969,81.52844,36.976845,23.763334,Inf,34,"(((abs((1.1784146 + (1/(X1) + (log(abs(((-0.17136335 * ((abs(-3.9775114) ^ sqrt(abs(X1))) + (abs(X1) ^ (abs(-0.9586465) ^ 2.3823485)))) + (X1 - 0.24485137)))) / ((X1 * 3.631262) ^ 1.3379209))))) ^ -0.61020476) + X1) * -1.0109982) RARMNRLikelihood{Float32} Float32[0.07794213, -0.5032974, 0.739407]"
63,5129596,-1051.7759,-932.3922,-1051.7759,81.52844,37.855225,24.906666,Inf,34,"(((abs((1.2439805 + (1/(X1) + (log(abs(((-0.1719562 * ((abs(-3.9417548) ^ sqrt(abs(X1))) + (abs(X1) ^ (abs(-0.98123163) ^ 2.38197)))) + (X1 - 0.24678063)))) / ((X1 * 3.6969478) ^ 1.3479836))))) ^ -0.6128966) + X1) * -1.0215573) RARMNRLikelihood{Float32} Float32[0.078274615, -0.5045091, 0.7403253]"
64,5226641,-1051.9097,-935.21106,-1051.9097,81.52844,35.17017,24.92,Inf,34,"(((abs((1.2131826 + (1/(X1) + (log(abs(((-0.18264617 * ((abs(-3.8764815) ^ sqrt(abs(X1))) + (abs(X1) ^ (abs(-0.9517315) ^ 2.3821757)))) + (X1 - 0.20290565)))) / ((X1 * 3.7164333) ^ 1.323016))))) ^ -0.61413527) + X1) * -1.0157655) RARMNRLikelihood{Float32} Float32[0.077935085, -0.5049352, 0.74081504]"
65,5323309,-1052.0562,-932.0473,-1052.0562,81.52844,38.4804,24.093334,Inf,34,"(((abs((1.2363085 + (1/(X1) + (log(abs(((-0.18557782 * ((abs(-3.8189027) ^ sqrt(abs(X1))) + (abs(X1) ^ (abs(-0.9747381) ^ 2.381625)))) + (X1 - 0.19715674)))) / ((X1 * 3.789672) ^ 1.3282884))))) ^ -0.61469436) + X1) * -1.0190401) RARMNRLikelihood{Float32} Float32[0.07799918, -0.50751084, 0.73966783]"
66,5421631,-1059.2747,-930.2054,-1059.2747,95.91581,33.15346,25.233334,Inf,40,"(((abs((0.9705128 + (1/(X1) + (log(abs(((-1.223597 * (-0.18783082 + (abs(sqrt(abs(X1))) ^ (abs(-1.2502533) ^ 2.378389)))) + (((abs((0.261439 + (X1 * -0.056529958))) ^ 0.52209616) + X1) - 0.29478967)))) / ((X1 * 4.112533) ^ 1.3751578))))) ^ -0.61232954) + X1) * -0.9908951) RARMNRLikelihood{Float32} Float32[0.07775348, -0.5048991, 0.74050975]"
67,5526366,-1059.2747,-930.2054,-1059.2747,95.91581,33.15346,25.326666,Inf,40,"(((abs((0.9705128 + (1/(X1) + (log(abs(((-1.223597 * (-0.18783082 + (abs(sqrt(abs(X1))) ^ (abs(-1.2502533) ^ 2.378389)))) + (((abs((0.261439 + (X1 * -0.056529958))) ^ 0.52209616) + X1) - 0.29478967)))) / ((X1 * 4.112533) ^ 1.3751578))))) ^ -0.61232954) + X1) * -0.9908951) RARMNRLikelihood{Float32} Float32[0.07775348, -0.5048991, 0.74050975]"
68,5642344,-1059.2747,-930.2054,-1059.2747,95.91581,33.15346,25.26,Inf,40,"(((abs((0.9705128 + (1/(X1) + (log(abs(((-1.223597 * (-0.18783082 + (abs(sqrt(abs(X1))) ^ (abs(-1.2502533) ^ 2.378389)))) + (((abs((0.261439 + (X1 * -0.056529958))) ^ 0.52209616) + X1) - 0.29478967)))) / ((X1 * 4.112533) ^ 1.3751578))))) ^ -0.61232954) + X1) * -0.9908951) RARMNRLikelihood{Float32} Float32[0.07775348, -0.5048991, 0.74050975]"
