NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
48,3842091,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,22.616667,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
49,3933129,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,22.643333,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
50,4037036,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,23.39,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
51,4132482,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,23.403334,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
52,4212201,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,23.186666,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
53,4288807,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,22.856667,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
54,4369889,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,23.556667,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
55,4455630,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,23.77,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
56,4532517,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,23.17,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
57,4604275,-1049.1814,-930.88135,-1049.1814,95.91581,22.384247,22.953333,Inf,40,"(X1 + (abs(((X1 + sqrt(abs((sqrt(abs(X1)) + (abs(((sqrt(abs(exp(-2.3551867))) + ((X1 * (abs((sqrt(abs((6.8366437 + 1/(X1)))) - exp(-73.69893))) ^ sqrt(abs(-5.2045355)))) + (log(abs(-7.79761)) + (X1 + -4.267596)))) - X1)) ^ -0.25156578))))) / X1)) ^ -0.48211175)) RARMNRLikelihood{Float32} Float32[0.06299315, -0.50174785, 0.7395211]"
