NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
21,1400895,-1011.92163,-903.8049,-1011.92163,76.93934,31.177425,23.486666,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9524442)) * (abs(X1) ^ 0.8744283))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((0.66823626 / (((X1 + X1) - 0.035781495) * (X1 / X1)))))) * ((-79.22763 - 66.97963) / -120782.5))) * X1))) ^ sqrt(abs(0.7529592))) RARMNRLikelihood{Float32} Float32[0.07903913, -0.5024721, 0.73991233]"
22,1492140,-1011.92163,-903.8049,-1011.92163,76.93934,31.177425,23.29,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9524442)) * (abs(X1) ^ 0.8744283))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((0.66823626 / (((X1 + X1) - 0.035781495) * (X1 / X1)))))) * ((-79.22763 - 66.97963) / -120782.5))) * X1))) ^ sqrt(abs(0.7529592))) RARMNRLikelihood{Float32} Float32[0.07903913, -0.5024721, 0.73991233]"
23,1580411,-1011.92163,-903.8049,-1011.92163,76.93934,31.177425,22.97,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9524442)) * (abs(X1) ^ 0.8744283))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((0.66823626 / (((X1 + X1) - 0.035781495) * (X1 / X1)))))) * ((-79.22763 - 66.97963) / -120782.5))) * X1))) ^ sqrt(abs(0.7529592))) RARMNRLikelihood{Float32} Float32[0.07903913, -0.5024721, 0.73991233]"
24,1678467,-1011.92163,-903.8049,-1011.92163,76.93934,31.177425,23.006666,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9524442)) * (abs(X1) ^ 0.8744283))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((0.66823626 / (((X1 + X1) - 0.035781495) * (X1 / X1)))))) * ((-79.22763 - 66.97963) / -120782.5))) * X1))) ^ sqrt(abs(0.7529592))) RARMNRLikelihood{Float32} Float32[0.07903913, -0.5024721, 0.73991233]"
25,1759188,-1011.92163,-903.8049,-1011.92163,76.93934,31.177425,23.796667,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9524442)) * (abs(X1) ^ 0.8744283))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((0.66823626 / (((X1 + X1) - 0.035781495) * (X1 / X1)))))) * ((-79.22763 - 66.97963) / -120782.5))) * X1))) ^ sqrt(abs(0.7529592))) RARMNRLikelihood{Float32} Float32[0.07903913, -0.5024721, 0.73991233]"
26,1840096,-1013.11694,-906.85266,-1013.11694,76.93934,29.32492,23.793333,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0197945)) * (abs(X1) ^ 0.89335555))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((X1 / (((X1 + X1) - 0.03516076) * (X1 / X1)))))) * ((-79.20117 - 66.95317) / -120782.5))) * X1))) ^ sqrt(abs(0.7547934))) RARMNRLikelihood{Float32} Float32[0.07930055, -0.5022675, 0.73975265]"
27,1924196,-1013.21533,-906.83246,-1013.21533,76.93934,29.443539,24.513334,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0742)) * (abs(X1) ^ 0.9112114))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((X1 / (((X1 + X1) - 0.035153944) * (X1 / X1)))))) * ((-68.65037 - 56.402355) / -120782.51))) * X1))) ^ sqrt(abs(0.7690965))) RARMNRLikelihood{Float32} Float32[0.07931133, -0.50242674, 0.73987204]"
28,2014353,-1013.21533,-906.83246,-1013.21533,76.93934,29.443539,25.17,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0742)) * (abs(X1) ^ 0.9112114))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((X1 / (((X1 + X1) - 0.035153944) * (X1 / X1)))))) * ((-68.65037 - 56.402355) / -120782.51))) * X1))) ^ sqrt(abs(0.7690965))) RARMNRLikelihood{Float32} Float32[0.07931133, -0.50242674, 0.73987204]"
29,2099251,-1013.21533,-906.83246,-1013.21533,76.93934,29.443539,27.6,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0742)) * (abs(X1) ^ 0.9112114))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((X1 / (((X1 + X1) - 0.035153944) * (X1 / X1)))))) * ((-68.65037 - 56.402355) / -120782.51))) * X1))) ^ sqrt(abs(0.7690965))) RARMNRLikelihood{Float32} Float32[0.07931133, -0.50242674, 0.73987204]"
30,2179464,-1013.21533,-906.83246,-1013.21533,76.93934,29.443539,27.01,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0742)) * (abs(X1) ^ 0.9112114))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((X1 / (((X1 + X1) - 0.035153944) * (X1 / X1)))))) * ((-68.65037 - 56.402355) / -120782.51))) * X1))) ^ sqrt(abs(0.7690965))) RARMNRLikelihood{Float32} Float32[0.07931133, -0.50242674, 0.73987204]"
31,2254383,-1013.21533,-906.83246,-1013.21533,76.93934,29.443539,24.7,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0742)) * (abs(X1) ^ 0.9112114))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((X1 / (((X1 + X1) - 0.035153944) * (X1 / X1)))))) * ((-68.65037 - 56.402355) / -120782.51))) * X1))) ^ sqrt(abs(0.7690965))) RARMNRLikelihood{Float32} Float32[0.07931133, -0.50242674, 0.73987204]"
32,2334416,-1013.21533,-906.83246,-1013.21533,76.93934,29.443539,25.24,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0742)) * (abs(X1) ^ 0.9112114))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs((X1 / (((X1 + X1) - 0.035153944) * (X1 / X1)))))) * ((-68.65037 - 56.402355) / -120782.51))) * X1))) ^ sqrt(abs(0.7690965))) RARMNRLikelihood{Float32} Float32[0.07931133, -0.50242674, 0.73987204]"
33,2420635,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,24.963333,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
34,2511372,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,25.216667,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
35,2606677,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,25.693333,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
36,2685827,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,25.016666,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
37,2779249,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,24.853333,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
38,2881182,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,26.006666,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
39,2979658,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,26.4,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
40,3063334,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,25.93,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
41,3149496,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,25.836666,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
42,3233161,-1013.23096,-896.6131,-1013.23096,81.09822,35.519634,26.52,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.0192146)) * (abs(X1) ^ 0.9106391))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((-18.705553 * 0.0009010948) / (((X1 + X1) - 0.035152894) * (X1 / X1)))))) * ((-68.65021 - 56.40219) / -120782.51))) * X1))) ^ sqrt(abs(0.7724312))) RARMNRLikelihood{Float32} Float32[0.079309516, -0.50242746, 0.7398728]"
43,3325173,-1013.5403,-901.39136,-1013.5403,81.09822,31.050697,26.3,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.09289)) * (abs(X1) ^ 0.9342318))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.1672015 * 0.09096466) / (((X1 + X1) - 0.034917433) * (X1 / X1)))))) * ((-68.651024 - X1) / -120782.51))) * X1))) ^ sqrt(abs(0.7956497))) RARMNRLikelihood{Float32} Float32[0.0792144, -0.50233155, 0.7397262]"
44,3404278,-1013.5403,-901.39136,-1013.5403,81.09822,31.050697,25.736666,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.09289)) * (abs(X1) ^ 0.9342318))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.1672015 * 0.09096466) / (((X1 + X1) - 0.034917433) * (X1 / X1)))))) * ((-68.651024 - X1) / -120782.51))) * X1))) ^ sqrt(abs(0.7956497))) RARMNRLikelihood{Float32} Float32[0.0792144, -0.50233155, 0.7397262]"
45,3496832,-1013.5403,-901.39136,-1013.5403,81.09822,31.050697,26.296667,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.09289)) * (abs(X1) ^ 0.9342318))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.1672015 * 0.09096466) / (((X1 + X1) - 0.034917433) * (X1 / X1)))))) * ((-68.651024 - X1) / -120782.51))) * X1))) ^ sqrt(abs(0.7956497))) RARMNRLikelihood{Float32} Float32[0.0792144, -0.50233155, 0.7397262]"
46,3574770,-1013.5403,-901.39136,-1013.5403,81.09822,31.050697,26.466667,Inf,39,"(abs(((X1 / sqrt(abs((sqrt(abs(2.09289)) * (abs(X1) ^ 0.9342318))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.1672015 * 0.09096466) / (((X1 + X1) - 0.034917433) * (X1 / X1)))))) * ((-68.651024 - X1) / -120782.51))) * X1))) ^ sqrt(abs(0.7956497))) RARMNRLikelihood{Float32} Float32[0.0792144, -0.50233155, 0.7397262]"
47,3677119,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,26.376667,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
48,3761244,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,26.126667,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
49,3853294,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,24.976667,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
50,3938744,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,25.666666,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
51,4025329,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,26.83,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
52,4104454,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,26.266666,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
53,4190558,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,26.216667,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
54,4289300,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,24.923334,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
55,4377394,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,25.463333,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
56,4465707,-1014.1631,-898.6466,-1014.1631,76.93934,38.577137,25.946667,Inf,37,"(abs(((X1 / sqrt(abs((sqrt(abs(1.9287926)) * (abs(X1) ^ 0.8829705))))) + ((abs(331887.16) ^ ((X1 + sqrt(abs(((2.163169 * -0.017786577) / (((X1 + X1) - 0.034915227) * (X1 / X1)))))) * (-153.79681 / -120782.51))) * X1))) ^ sqrt(abs(0.75268614))) RARMNRLikelihood{Float32} Float32[0.07916991, -0.5023512, 0.73969585]"
