NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
22,1298571,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.286667,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
23,1387648,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.04,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
24,1482008,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.313334,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
25,1562669,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.703333,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
26,1656709,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.436666,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
27,1742392,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.783333,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
28,1837926,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.29,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
29,1923967,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.61,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
30,2015338,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,22.646667,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
31,2113088,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,23.99,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
32,2206465,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,24.11,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
33,2296478,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,23.263334,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
34,2410747,-1010.3025,-906.54553,-1010.3025,68.11396,35.642998,24.86,Inf,31,"((abs((0.10706052 + ((X1 / sqrt(abs((X1 * log(abs(-3.979611)))))) + sqrt(abs(X1))))) ^ 1.1214029) / sqrt(abs(((-0.010899008 * X1) + (log(abs(((abs(X1) ^ 0.46222344) + (log(abs(20520.414)) - 10.053456)))) - 1.3955497))))) RARMNRLikelihood{Float32} Float32[0.07982131, -0.5025818, 0.7397918]"
35,2504492,-1011.47974,-895.24634,-1011.47974,72.50841,43.72499,25.173334,Inf,33,"(((abs(13.790086) ^ log(abs(((abs(X1) ^ 0.0064403033) + (log(abs(20521.926)) - 10.054272))))) * X1) + sqrt(abs((-0.00059760164 * (sqrt(abs((-0.10966798 - (sqrt(X1) * -0.828249)))) - (((-3.886119 * sqrt(abs(X1))) + -1708.6835) * X1)))))) RARMNRLikelihood{Float32} Float32[0.079591446, -0.503684, 0.74004084]"
36,2589223,-1011.47974,-895.24634,-1011.47974,72.50841,43.72499,25.393333,Inf,33,"(((abs(13.790086) ^ log(abs(((abs(X1) ^ 0.0064403033) + (log(abs(20521.926)) - 10.054272))))) * X1) + sqrt(abs((-0.00059760164 * (sqrt(abs((-0.10966798 - (sqrt(X1) * -0.828249)))) - (((-3.886119 * sqrt(abs(X1))) + -1708.6835) * X1)))))) RARMNRLikelihood{Float32} Float32[0.079591446, -0.503684, 0.74004084]"
37,2676443,-1011.47974,-895.24634,-1011.47974,72.50841,43.72499,24.0,Inf,33,"(((abs(13.790086) ^ log(abs(((abs(X1) ^ 0.0064403033) + (log(abs(20521.926)) - 10.054272))))) * X1) + sqrt(abs((-0.00059760164 * (sqrt(abs((-0.10966798 - (sqrt(X1) * -0.828249)))) - (((-3.886119 * sqrt(abs(X1))) + -1708.6835) * X1)))))) RARMNRLikelihood{Float32} Float32[0.079591446, -0.503684, 0.74004084]"
38,2770806,-1011.47974,-895.24634,-1011.47974,72.50841,43.72499,24.246666,Inf,33,"(((abs(13.790086) ^ log(abs(((abs(X1) ^ 0.0064403033) + (log(abs(20521.926)) - 10.054272))))) * X1) + sqrt(abs((-0.00059760164 * (sqrt(abs((-0.10966798 - (sqrt(X1) * -0.828249)))) - (((-3.886119 * sqrt(abs(X1))) + -1708.6835) * X1)))))) RARMNRLikelihood{Float32} Float32[0.079591446, -0.503684, 0.74004084]"
39,2880050,-1011.47974,-895.24634,-1011.47974,72.50841,43.72499,24.253334,Inf,33,"(((abs(13.790086) ^ log(abs(((abs(X1) ^ 0.0064403033) + (log(abs(20521.926)) - 10.054272))))) * X1) + sqrt(abs((-0.00059760164 * (sqrt(abs((-0.10966798 - (sqrt(X1) * -0.828249)))) - (((-3.886119 * sqrt(abs(X1))) + -1708.6835) * X1)))))) RARMNRLikelihood{Float32} Float32[0.079591446, -0.503684, 0.74004084]"
40,2974486,-1015.54785,-912.70245,-1015.54785,58.377304,44.468094,23.806667,Inf,30,"(((abs(sqrt(abs(X1))) ^ -0.029935062) * sqrt(abs(X1))) + sqrt(abs((-0.100732654 * (((X1 + (sqrt(abs(-10.227873)) + sqrt(abs(X1)))) + log(abs(X1))) * ((-1.2529674 + sqrt(abs(-1.5633186))) + (abs(X1) ^ 1.4682492))))))) RARMNRLikelihood{Float32} Float32[0.07966156, -0.50202006, 0.73709536]"
41,3066651,-1015.54785,-912.70245,-1015.54785,58.377304,44.468094,23.036667,Inf,30,"(((abs(sqrt(abs(X1))) ^ -0.029935062) * sqrt(abs(X1))) + sqrt(abs((-0.100732654 * (((X1 + (sqrt(abs(-10.227873)) + sqrt(abs(X1)))) + log(abs(X1))) * ((-1.2529674 + sqrt(abs(-1.5633186))) + (abs(X1) ^ 1.4682492))))))) RARMNRLikelihood{Float32} Float32[0.07966156, -0.50202006, 0.73709536]"
42,3161767,-1015.54785,-912.70245,-1015.54785,58.377304,44.468094,23.92,Inf,30,"(((abs(sqrt(abs(X1))) ^ -0.029935062) * sqrt(abs(X1))) + sqrt(abs((-0.100732654 * (((X1 + (sqrt(abs(-10.227873)) + sqrt(abs(X1)))) + log(abs(X1))) * ((-1.2529674 + sqrt(abs(-1.5633186))) + (abs(X1) ^ 1.4682492))))))) RARMNRLikelihood{Float32} Float32[0.07966156, -0.50202006, 0.73709536]"
43,3256397,-1015.54785,-912.70245,-1015.54785,58.377304,44.468094,23.02,Inf,30,"(((abs(sqrt(abs(X1))) ^ -0.029935062) * sqrt(abs(X1))) + sqrt(abs((-0.100732654 * (((X1 + (sqrt(abs(-10.227873)) + sqrt(abs(X1)))) + log(abs(X1))) * ((-1.2529674 + sqrt(abs(-1.5633186))) + (abs(X1) ^ 1.4682492))))))) RARMNRLikelihood{Float32} Float32[0.07966156, -0.50202006, 0.73709536]"
44,3346659,-1015.5593,3.4028235e38,-1015.5593,82.89307,3.4028235e38,23.31,Inf,36,"((abs(X1) ^ 0.5408645) + sqrt(abs((-0.3940704 * (X1 * ((X1 - (abs(2.802034e-39) ^ X1)) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6876183) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9365606) * (X1 / -6236.5415))))) + ((abs(X1) ^ -2.2511032) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.078819185, -0.501972, 0.74093604]"
45,3442537,-1015.57324,3.4028235e38,-1015.57324,82.89307,3.4028235e38,25.663334,Inf,36,"((abs(X1) ^ 0.541282) + sqrt(abs((-0.39481038 * (X1 * ((X1 - (abs(2.802034e-39) ^ X1)) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6876183) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9365606) * (X1 / -6236.5415))))) + ((abs(X1) ^ -2.25045) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.0791004, -0.5026109, 0.7403581]"
46,3547266,-1015.5735,3.4028235e38,-1015.5735,82.89307,3.4028235e38,25.143333,Inf,36,"((abs(X1) ^ 0.54128194) + sqrt(abs((-0.39481038 * (X1 * ((X1 - (abs(2.802034e-39) ^ X1)) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6876183) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9365606) * (X1 / -6236.5415))))) + ((abs(X1) ^ -2.25045) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.0791004, -0.5026109, 0.74035794]"
47,3653438,-1015.5735,3.4028235e38,-1015.5735,82.89307,3.4028235e38,24.366667,Inf,36,"((abs(X1) ^ 0.54128194) + sqrt(abs((-0.39481038 * (X1 * ((X1 - (abs(2.802034e-39) ^ X1)) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6876183) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9365606) * (X1 / -6236.5415))))) + ((abs(X1) ^ -2.25045) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.0791004, -0.5026109, 0.74035794]"
48,3742701,-1015.5735,3.4028235e38,-1015.5735,82.89307,3.4028235e38,23.71,Inf,36,"((abs(X1) ^ 0.54128194) + sqrt(abs((-0.39481038 * (X1 * ((X1 - (abs(2.802034e-39) ^ X1)) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6876183) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9365606) * (X1 / -6236.5415))))) + ((abs(X1) ^ -2.25045) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.0791004, -0.5026109, 0.74035794]"
49,3831790,-1026.4673,3.4028235e38,-1026.4673,85.19565,3.4028235e38,24.096666,Inf,37,"((abs(X1) ^ 0.48247346) + sqrt(abs((-0.44312626 * (X1 * ((X1 - (abs(0.30641773) ^ sqrt(abs(2.7053015)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6876183) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9365606) * (X1 / -6236.5415))))) + ((abs(X1) ^ -1.5117561) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.07783903, -0.49819475, 0.7401568]"
50,3920603,-1026.6138,3.4028235e38,-1026.6138,85.19565,3.4028235e38,23.786667,Inf,37,"((abs(X1) ^ 0.48183382) + sqrt(abs((-0.44003788 * (X1 * ((X1 - (abs(0.30645025) ^ sqrt(abs(2.7053049)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6876183) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9365606) * (X1 / -6236.5415))))) + ((abs(X1) ^ -1.5120496) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.07784454, -0.50301826, 0.741088]"
51,4014562,-1028.26,-893.2743,-1028.26,89.80082,45.18488,23.733334,Inf,39,"((abs(X1) ^ 0.47749537) + sqrt(abs((0.42622972 * ((abs(X1) ^ 1.1096599) * ((X1 - (abs(0.33745626) ^ sqrt(abs(2.7064495)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6896553) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9630404) * (-0.5924548 / -6236.5415))))) + ((abs(X1) ^ -1.6892108) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.077114835, -0.4979274, 0.7407785]"
52,4106302,-1028.261,-893.39923,-1028.261,89.80082,45.06089,24.11,Inf,39,"((abs(X1) ^ 0.47749493) + sqrt(abs((0.42622972 * ((abs(X1) ^ 1.1096599) * ((X1 - (abs(0.33745623) ^ sqrt(abs(2.7064495)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6896553) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9630404) * (-0.5924548 / -6236.5415))))) + ((abs(X1) ^ -1.6892108) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.07711507, -0.4979274, 0.7407785]"
53,4204757,-1028.261,-893.39923,-1028.261,89.80082,45.06089,24.053333,Inf,39,"((abs(X1) ^ 0.47749493) + sqrt(abs((0.42622972 * ((abs(X1) ^ 1.1096599) * ((X1 - (abs(0.33745623) ^ sqrt(abs(2.7064495)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6896553) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9630404) * (-0.5924548 / -6236.5415))))) + ((abs(X1) ^ -1.6892108) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.07711507, -0.4979274, 0.7407785]"
54,4307976,-1028.261,-893.39923,-1028.261,89.80082,45.06089,24.53,Inf,39,"((abs(X1) ^ 0.47749493) + sqrt(abs((0.42622972 * ((abs(X1) ^ 1.1096599) * ((X1 - (abs(0.33745623) ^ sqrt(abs(2.7064495)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6896553) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9630404) * (-0.5924548 / -6236.5415))))) + ((abs(X1) ^ -1.6892108) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.07711507, -0.4979274, 0.7407785]"
55,4419001,-1028.261,-893.39923,-1028.261,89.80082,45.06089,25.333334,Inf,39,"((abs(X1) ^ 0.47749493) + sqrt(abs((0.42622972 * ((abs(X1) ^ 1.1096599) * ((X1 - (abs(0.33745623) ^ sqrt(abs(2.7064495)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6896553) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9630404) * (-0.5924548 / -6236.5415))))) + ((abs(X1) ^ -1.6892108) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.07711507, -0.4979274, 0.7407785]"
56,4519487,-1028.261,-893.39923,-1028.261,89.80082,45.06089,24.906666,Inf,39,"((abs(X1) ^ 0.47749493) + sqrt(abs((0.42622972 * ((abs(X1) ^ 1.1096599) * ((X1 - (abs(0.33745623) ^ sqrt(abs(2.7064495)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6896553) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9630404) * (-0.5924548 / -6236.5415))))) + ((abs(X1) ^ -1.6892108) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.07711507, -0.4979274, 0.7407785]"
57,4623880,-1028.261,-893.39923,-1028.261,89.80082,45.06089,25.593334,Inf,39,"((abs(X1) ^ 0.47749493) + sqrt(abs((0.42622972 * ((abs(X1) ^ 1.1096599) * ((X1 - (abs(0.33745623) ^ sqrt(abs(2.7064495)))) + sqrt(abs(sqrt(abs(log(abs(1/(((abs(-5.6896553) ^ sqrt(abs(((abs(sqrt(abs(X1))) ^ 5.9630404) * (-0.5924548 / -6236.5415))))) + ((abs(X1) ^ -1.6892108) / 1.4110928e6))))))))))))))) RARMNRLikelihood{Float32} Float32[0.07711507, -0.4979274, 0.7407785]"
