NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
13,732251,-1000.3601,-919.9253,-1000.3601,62.383247,18.051579,19.113333,Inf,30,"(sqrt(abs((abs(X1) ^ 0.9546024))) + ((0.08441421 - (X1 * (((((-80.407234 / -2457.9011) * 9980.214) * -85.41394) + X1) / 143.98122))) / ((abs((abs(X1) ^ 0.071902394)) ^ (-13.214771 - 14.477056)) + 265.46106))) RARMNRLikelihood{Float32} Float32[0.08085682, -0.50297236, 0.7398158]"
14,811563,-1001.6438,-921.84436,-1001.6438,62.383247,17.416187,20.786667,Inf,30,"(sqrt(abs((abs(X1) ^ 1.0262868))) + ((1.3357087 - (X1 * (((((-81.10471 / -2457.8784) * 9980.22) * -86.070076) + X1) / 143.59962))) / ((abs((abs(X1) ^ -0.34908196)) ^ (X1 - 11.309173)) + 265.24426))) RARMNRLikelihood{Float32} Float32[0.08064263, -0.5026167, 0.74019974]"
15,895256,-1001.6438,-921.84436,-1001.6438,62.383247,17.416187,21.616667,Inf,30,"(sqrt(abs((abs(X1) ^ 1.0262868))) + ((1.3357087 - (X1 * (((((-81.10471 / -2457.8784) * 9980.22) * -86.070076) + X1) / 143.59962))) / ((abs((abs(X1) ^ -0.34908196)) ^ (X1 - 11.309173)) + 265.24426))) RARMNRLikelihood{Float32} Float32[0.08064263, -0.5026167, 0.74019974]"
16,980028,-1001.7781,-886.4865,-1001.7781,87.888985,27.402607,22.166666,Inf,40,"(sqrt(abs((abs(X1) ^ 1.0262951))) + ((1.3356459 - (X1 * (((((-81.10455 / -2457.8784) * 9980.22) * -86.069916) + (X1 - (log(abs(((sqrt(abs(15.314733)) + 1.4803185) - X1))) + X1))) / 143.59972))) / ((abs((abs(X1) ^ -0.3497873)) ^ (X1 - 11.309221)) + 265.2443))) RARMNRLikelihood{Float32} Float32[0.080635674, -0.5026165, 0.74019974]"
17,1065993,-1002.0635,-898.625,-1002.0635,74.85989,28.578644,21.366667,Inf,36,"sqrt(abs(((X1 * ((X1 * (X1 - (log(abs(0.5613224)) + X1))) + -23.549793)) - ((-24.645521 - sqrt(abs((-0.055417497 - (-3072.8909 * (((((-10.629887 / X1) * (X1 * 0.07550468)) * X1) + X1) / 368.02957)))))) * X1)))) RARMNRLikelihood{Float32} Float32[0.07933102, -0.49621683, 0.7361484]"
18,1147918,-1008.3489,-901.6931,-1008.3489,76.93934,29.716417,21.296667,Inf,37,"((-1.230181 * (abs(X1) ^ 0.5855614)) - ((925.86285 + 926.7652) * (((-2.5277827 - (((1.3863533 * (X1 + 30.457466)) + 15.4559765) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57005095 + X1) - ((-50.0107 - -0.04989756) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.080093876, -0.5027556, 0.7400319]"
19,1226763,-1008.3489,-901.6931,-1008.3489,76.93934,29.716417,21.516666,Inf,37,"((-1.230181 * (abs(X1) ^ 0.5855614)) - ((925.86285 + 926.7652) * (((-2.5277827 - (((1.3863533 * (X1 + 30.457466)) + 15.4559765) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57005095 + X1) - ((-50.0107 - -0.04989756) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.080093876, -0.5027556, 0.7400319]"
20,1312543,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,22.606667,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
21,1407522,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,23.98,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
22,1504230,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,23.933332,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
23,1597665,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,23.733334,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
24,1697495,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,24.246666,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
25,1790950,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,25.206667,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
26,1883238,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,25.373333,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
27,1974724,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,25.646667,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
28,2071722,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,26.35,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
29,2172254,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,26.416666,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
30,2284054,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,26.176666,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
31,2386171,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,26.72,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
32,2520817,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,26.07,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
33,2627563,-1008.35547,-901.4522,-1008.35547,76.93934,29.96395,27.093334,Inf,37,"((-1.2308201 * (abs(X1) ^ 0.5856614)) - ((925.86285 + 926.7652) * (((-2.5271122 - (((1.382718 * (X1 + 30.457542)) + 15.456029) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.57073396 + X1) - ((-50.010677 - X1) * X1)))))))) / -241316.64))) RARMNRLikelihood{Float32} Float32[0.08010543, -0.5025641, 0.7399786]"
34,2713410,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,25.863333,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
35,2815298,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,25.35,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
36,2928059,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,25.976667,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
37,3025109,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,25.563334,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
38,3119258,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,25.656666,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
39,3212573,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,26.556667,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
40,3309329,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,26.176666,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
41,3403898,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,27.523333,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
42,3499954,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,26.896667,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
43,3592381,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,26.583334,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
44,3690148,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.766666,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
45,3782927,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.943333,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
46,3882211,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.503334,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
47,3977910,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.9,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
48,4081521,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,27.726667,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
49,4192380,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,27.103333,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
50,4303235,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.61,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
51,4401062,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.946667,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
52,4514183,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,29.07,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
53,4631119,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.33,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
54,4752566,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.376667,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
55,4864808,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,28.286667,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
56,4973194,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,26.553333,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
57,5081993,-1014.4258,-894.87317,-1014.4258,87.888985,31.663612,26.16,Inf,40,"((-1.2480268 * (abs(X1) ^ 0.6022538)) - ((590.825 + 591.72736) * (((-6.172464 - ((X1 + (87.334755 + X1)) * X1)) - sqrt(abs((X1 * sqrt(abs(((-0.7764116 + 0.87794906) - (((-18.199575 + 23.991846) - 1/((594.97437 + 595.8767))) * X1)))))))) / -241319.08))) RARMNRLikelihood{Float32} Float32[0.0805497, -0.50092596, 0.7415478]"
