NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
13,595413,-1002.5574,-939.1153,-1002.5574,42.810024,20.632088,14.13,Inf,22,"sqrt(abs((abs(((-2.1369262 + (sqrt(abs((X1 * X1))) * -0.1819908)) * ((exp(-69.52536) + 0.005245821) + X1))) ^ (abs((1.606851 + -0.95566493)) ^ -0.57457495)))) RARMNRLikelihood{Float32} Float32[0.08078153, -0.502596, 0.73995656]"
14,667867,-1002.5574,-939.1153,-1002.5574,42.810024,20.632088,15.406667,Inf,22,"sqrt(abs((abs(((-2.1369262 + (sqrt(abs((X1 * X1))) * -0.1819908)) * ((exp(-69.52536) + 0.005245821) + X1))) ^ (abs((1.606851 + -0.95566493)) ^ -0.57457495)))) RARMNRLikelihood{Float32} Float32[0.08078153, -0.502596, 0.73995656]"
15,741037,-1002.9187,-922.49646,-1002.9187,50.593662,29.828554,16.413334,Inf,26,"((0.6758973 + ((0.29307234 + (-0.6183364 * (1.2295016 * X1))) - sqrt(abs((X1 * -0.8322851))))) - sqrt(abs((abs((X1 + (sqrt(abs((0.0171454 - X1))) + X1))) ^ 0.020444917)))) RARMNRLikelihood{Float32} Float32[0.07981375, -0.50241625, 0.73997825]"
16,810095,-1005.86597,-923.5471,-1005.86597,52.539574,29.779293,17.25,Inf,27,"((0.68519807 + ((sqrt(abs(-0.08421896)) + (-0.612281 * (1.2264392 * X1))) - sqrt(abs((X1 * -0.8680852))))) - sqrt(abs((abs((X1 + (sqrt(abs((0.011099498 - X1))) + X1))) ^ 0.018836923)))) RARMNRLikelihood{Float32} Float32[0.08009494, -0.50243664, 0.7400172]"
17,874437,-1005.86597,-923.5471,-1005.86597,52.539574,29.779293,16.856667,Inf,27,"((0.68519807 + ((sqrt(abs(-0.08421896)) + (-0.612281 * (1.2264392 * X1))) - sqrt(abs((X1 * -0.8680852))))) - sqrt(abs((abs((X1 + (sqrt(abs((0.011099498 - X1))) + X1))) ^ 0.018836923)))) RARMNRLikelihood{Float32} Float32[0.08009494, -0.50243664, 0.7400172]"
18,942002,-1006.3352,-918.00616,-1006.3352,64.462685,23.86631,18.693333,Inf,31,"((X1 - sqrt(abs((sqrt(abs((abs(X1) ^ 2.3499086))) * ((X1 + (sqrt(abs(X1)) - ((-2.1162174 + (X1 * 1085.014)) / -1520.6766))) + ((X1 + -0.16112083) - X1)))))) - sqrt(abs((1.1972437 * X1)))) RARMNRLikelihood{Float32} Float32[0.07973664, -0.5024023, 0.73990315]"
19,1018887,-1007.59155,-905.43744,-1007.59155,70.052765,32.101376,20.46,Inf,36,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.016117612 + (3.494173 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28761 * ((-200.90993 * X1) / 2.726116)))) * X1))))) * 0.13421735) + -0.76658446) * X1))) + X1)) ^ 0.09083722))) * X1)) ^ 0.49097615) RARMNRLikelihood{Float32} Float32[0.0798975, -0.50252616, 0.7396605]"
20,1101495,-1007.59155,-905.43744,-1007.59155,70.052765,32.101376,21.556667,Inf,36,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.016117612 + (3.494173 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28761 * ((-200.90993 * X1) / 2.726116)))) * X1))))) * 0.13421735) + -0.76658446) * X1))) + X1)) ^ 0.09083722))) * X1)) ^ 0.49097615) RARMNRLikelihood{Float32} Float32[0.0798975, -0.50252616, 0.7396605]"
21,1193678,-1007.6741,-908.17755,-1007.6741,70.052765,29.443775,21.99,Inf,36,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((-0.0014923838 + (3.7354639 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.287504 * ((-200.90991 * X1) / 2.7269073)))) * 0.10229308))))) * -0.29397452) + X1) * X1))) + X1)) ^ 0.06876198))) * X1)) ^ 0.4817296) RARMNRLikelihood{Float32} Float32[0.07996068, -0.4996806, 0.7397614]"
22,1279009,-1007.6741,-908.17755,-1007.6741,70.052765,29.443775,23.14,Inf,36,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((-0.0014923838 + (3.7354639 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.287504 * ((-200.90991 * X1) / 2.7269073)))) * 0.10229308))))) * -0.29397452) + X1) * X1))) + X1)) ^ 0.06876198))) * X1)) ^ 0.4817296) RARMNRLikelihood{Float32} Float32[0.07996068, -0.4996806, 0.7397614]"
23,1363792,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.763334,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
24,1446622,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.786667,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
25,1543138,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.673334,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
26,1650859,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.496666,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
27,1744179,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.156666,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
28,1829615,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,24.61,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
29,1932653,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,25.67,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
30,2024260,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,24.236666,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
31,2105591,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.956667,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
32,2201775,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,24.346666,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
33,2294501,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.823334,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
34,2384859,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.836666,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
35,2474757,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.523333,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
36,2556865,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.493334,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
37,2628233,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,22.893333,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
38,2699873,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,21.506666,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
39,2780265,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,21.72,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
40,2865881,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,22.963333,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
41,2943298,-1012.9983,-894.4696,-1012.9983,68.08686,50.44183,23.23,Inf,38,"(abs(((sqrt(abs(sqrt(abs(X1)))) + (X1 + (abs(((0.0010948954 + (2.188129 * (((sqrt(abs(sqrt(abs((sqrt(abs((-25.28782 * (0.8595212 + sqrt(abs(sqrt(abs((abs(3039.49) ^ -30767.947))))))))) * 0.23436336))))) * -0.4920359) + X1) * X1))) + X1)) ^ 0.049734764))) * X1)) ^ 0.48522177) RARMNRLikelihood{Float32} Float32[0.07978458, -0.5056826, 0.7400762]"
42,3025382,-1026.8735,-909.19104,-1026.8735,81.09822,36.58432,23.216667,Inf,39,"(1/((abs((((sqrt(abs((38.446507 * (X1 + ((2.7929518 / X1) + -99.20207))))) + (10.951676 * ((0.012648199 + X1) * ((((1945.4325 / X1) + 271.27777) / X1) + 0.87146753)))) * X1) / 17.046133)) ^ -0.42958096)) * (abs((55.70628 / X1)) ^ -0.64492923)) RARMNRLikelihood{Float32} Float32[0.079569474, -0.50233614, 0.7392437]"
43,3106852,-1027.7622,-922.912,-1027.7622,81.09822,23.751986,23.986666,Inf,39,"(1/((abs((((sqrt(abs((38.325184 * (X1 + ((3.3484259 / X1) + X1))))) + (28.020689 * ((0.019784104 + X1) * ((((1946.4275 / X1) + 264.83286) / X1) + 6.8580127)))) * X1) / 6.440791)) ^ -0.33843952)) * (abs((50.844753 / X1)) ^ -0.65542)) RARMNRLikelihood{Float32} Float32[0.07846569, -0.50234425, 0.73960763]"
44,3186116,-1029.3157,-924.98785,-1029.3157,81.09822,23.229593,24.283333,Inf,39,"(1/((abs((((sqrt(abs((37.543537 * (X1 + ((6.655317 / X1) + X1))))) + (20.343529 * ((0.014343997 + X1) * ((((1959.6503 / X1) + 166.99188) / X1) + 0.96334195)))) * X1) / 49.009647)) ^ -0.48048058)) * (abs((61.3241 / X1)) ^ -0.6621431)) RARMNRLikelihood{Float32} Float32[0.077507794, -0.5023513, 0.73953253]"
45,3260141,-1030.1621,-926.3451,-1030.1621,81.09822,22.718826,24.826666,Inf,39,"(1/((abs((((sqrt(abs((37.13537 * (X1 + ((8.517553 / X1) + X1))))) + (42.83365 * ((0.021448696 + X1) * ((((1965.7926 / X1) + 97.63459) / X1) + 4.380405)))) * X1) / 40.282845)) ^ -0.41841096)) * (abs((51.73339 / X1)) ^ -0.6795461)) RARMNRLikelihood{Float32} Float32[0.075477056, -0.5024155, 0.739489]"
46,3336274,-1030.7141,-926.37524,-1030.7141,81.09822,23.24067,25.326666,Inf,39,"(1/((abs((((sqrt(abs((37.29503 * (X1 + ((9.04204 / X1) + X1))))) + (16.123943 * ((0.013783267 + X1) * ((((1966.0673 / X1) + 80.45748) / X1) + 1.5201019)))) * X1) / 68.322296)) ^ -0.576819)) * (abs((87.11456 / X1)) ^ -0.6772174)) RARMNRLikelihood{Float32} Float32[0.075525425, -0.50347406, 0.73944694]"
47,3416425,-1030.9553,-925.1692,-1030.9553,81.09822,24.687935,25.16,Inf,39,"(1/((abs((((sqrt(abs((37.48984 * (X1 + ((9.1625395 / X1) + X1))))) + (7.969682 * ((0.011224125 + X1) * ((((1965.9531 / X1) + 81.6382) / X1) + 0.7253547)))) * X1) / 70.03213)) ^ -0.6523791)) * (abs((88.68691 / X1)) ^ -0.67295104)) RARMNRLikelihood{Float32} Float32[0.076157704, -0.50303227, 0.73869574]"
48,3507354,-1031.6848,-931.04407,-1031.6848,76.93934,23.701424,25.793333,Inf,37,"(1/((abs((((sqrt(abs((39.09965 * (X1 + ((abs(X1) ^ -8.150202) + X1))))) + (831.68524 * ((6.6244187 + X1) * (((-0.60032743 + 263.74762) / X1) + 25.555912)))) * X1) / 12.593727)) ^ -0.2537447)) * (abs((52.191933 / X1)) ^ -0.62650347)) RARMNRLikelihood{Float32} Float32[0.08052628, -0.5025918, 0.7397551]"
49,3577210,-1032.3198,-871.22723,-1032.3198,81.09822,79.9944,26.153334,Inf,39,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + ((77.542404 / X1) + X1))))) + (50.720074 * ((0.014670112 + X1) * ((((1965.1523 / X1) + X1) / X1) + -7.2677913)))) * X1) / 79.41512)) ^ -0.47817755)) * (abs((102.101074 / X1)) ^ -0.64613193)) RARMNRLikelihood{Float32} Float32[0.07872898, -0.5024319, 0.73950547]"
50,3655255,-1032.3201,-873.9879,-1032.3201,81.09822,77.23395,26.786667,Inf,39,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + ((77.542404 / X1) + X1))))) + (50.720074 * ((0.014670103 + X1) * ((((1965.1523 / X1) + X1) / X1) + -7.2677913)))) * X1) / 79.41512)) ^ -0.47817752)) * (abs((102.101074 / X1)) ^ -0.64613193)) RARMNRLikelihood{Float32} Float32[0.078728996, -0.5024319, 0.73950547]"
51,3752159,-1032.9106,-880.3481,-1032.9106,81.09822,71.464355,25.896667,Inf,39,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + ((38.88835 / X1) + X1))))) + (69.658485 * ((0.013536781 + X1) * ((((1965.3241 / X1) + X1) / X1) + -6.452708)))) * X1) / 130.41599)) ^ -0.5471259)) * (abs((156.07709 / X1)) ^ -0.66118854)) RARMNRLikelihood{Float32} Float32[0.07705838, -0.503056, 0.73908293]"
52,3843010,-1033.1846,-885.14185,-1033.1846,81.09822,66.94451,25.11,Inf,39,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + ((79.935196 / X1) + X1))))) + (70.56584 * ((0.011369238 + X1) * ((((1965.6763 / X1) + X1) / X1) + -6.3877497)))) * X1) / -438.15912)) ^ -0.5955259)) * (abs((101.45739 / X1)) ^ -0.6488585)) RARMNRLikelihood{Float32} Float32[0.07834589, -0.5024482, 0.7394655]"
53,3930394,-1033.2639,-880.3677,-1033.2639,81.09822,71.79805,25.163334,Inf,39,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + ((41.56726 / X1) + X1))))) + (70.64216 * ((0.011364867 + X1) * ((((1965.6775 / X1) + X1) / X1) + -6.945646)))) * X1) / -438.15826)) ^ -0.6054737)) * (abs((101.45318 / X1)) ^ -0.655991)) RARMNRLikelihood{Float32} Float32[0.07769446, -0.50241905, 0.7394924]"
54,4020815,-1033.3572,-871.36743,-1033.3572,81.09822,80.89156,25.516666,Inf,39,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + ((45.478973 / X1) + X1))))) + (78.90803 * ((0.012140496 + X1) * ((((1965.9769 / X1) + X1) / X1) + -6.023205)))) * X1) / -438.45874)) ^ -0.6004958)) * (abs((102.859634 / X1)) ^ -0.66053045)) RARMNRLikelihood{Float32} Float32[0.07717527, -0.50244015, 0.7394397]"
55,4121407,-1033.3589,-883.16486,-1033.3589,81.09822,69.0958,26.38,Inf,39,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + ((45.478973 / X1) + X1))))) + (78.90803 * ((0.012140286 + X1) * ((((1965.9769 / X1) + X1) / X1) + -6.023205)))) * X1) / -438.45874)) ^ -0.60049546)) * (abs((102.859634 / X1)) ^ -0.6605299)) RARMNRLikelihood{Float32} Float32[0.07717566, -0.50244486, 0.7394386]"
56,4236898,-1033.3589,-883.16486,-1033.3589,81.09822,69.0958,26.1,Inf,39,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + ((45.478973 / X1) + X1))))) + (78.90803 * ((0.012140286 + X1) * ((((1965.9769 / X1) + X1) / X1) + -6.023205)))) * X1) / -438.45874)) ^ -0.60049546)) * (abs((102.859634 / X1)) ^ -0.6605299)) RARMNRLikelihood{Float32} Float32[0.07717566, -0.50244486, 0.7394386]"
57,4348446,-1033.5151,-887.19934,-1033.5151,76.93934,69.376465,26.92,Inf,37,"(1/((abs((((sqrt(abs((9.958907e6 * (X1 + (13.923307 / X1))))) + (66.881165 * ((0.011919107 + X1) * ((((1965.432 / X1) + X1) / X1) + -5.2803745)))) * X1) / -440.09378)) ^ -0.6373128)) * (abs((110.409935 / X1)) ^ -0.66882277)) RARMNRLikelihood{Float32} Float32[0.07629099, -0.50246495, 0.73941153]"
