NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,477840,-1003.97705,-945.2589,-1003.97705,29.188652,29.529457,12.73,Inf,15,"(sqrt(abs(((X1 + X1) * 0.5042171))) + sqrt(abs((((abs(X1) ^ 2.0208116) * 0.5126214) - 5.766494e-5)))) RARMNRLikelihood{Float32} Float32[0.08025516, -0.502969, 0.73990643]"
12,529284,-1003.97705,-945.2589,-1003.97705,29.188652,29.529457,13.883333,Inf,15,"(sqrt(abs(((X1 + X1) * 0.5042171))) + sqrt(abs((((abs(X1) ^ 2.0208116) * 0.5126214) - 5.766494e-5)))) RARMNRLikelihood{Float32} Float32[0.08025516, -0.502969, 0.73990643]"
13,585237,-1003.97705,-945.2589,-1003.97705,29.188652,29.529457,15.136666,Inf,15,"(sqrt(abs(((X1 + X1) * 0.5042171))) + sqrt(abs((((abs(X1) ^ 2.0208116) * 0.5126214) - 5.766494e-5)))) RARMNRLikelihood{Float32} Float32[0.08025516, -0.502969, 0.73990643]"
14,640927,-1005.25806,3.4028235e38,-1005.25806,64.462685,3.4028235e38,14.966666,Inf,31,"((abs((X1 + ((log(abs(((X1 / (abs((13.816141 / X1)) ^ sqrt(abs((X1 / (log(abs(sqrt(abs(((abs(X1) ^ 2.7070227) + X1))))) + X1)))))) + 2.6734698))) * X1) + -0.022171479))) ^ 0.68677354) + 0.08704722) RARMNRLikelihood{Float32} Float32[0.07989107, -0.5027956, 0.73968405]"
15,706480,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,14.826667,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
16,761493,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,15.45,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
17,820558,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,16.856667,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
18,891916,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,18.54,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
19,957473,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,19.636667,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
20,1028723,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,19.13,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
21,1100777,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,19.066668,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
22,1188032,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,20.316668,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
23,1274184,-1008.73535,-934.93115,-1008.73535,47.827156,25.97705,19.503334,Inf,23,"((abs((X1 + ((log(abs(((X1 / (abs((35.76696 / X1)) ^ sqrt(abs((X1 / X1))))) + 2.6990428))) * X1) + -0.022145592))) ^ 0.71372175) + 0.09603258) RARMNRLikelihood{Float32} Float32[0.07989338, -0.50252074, 0.73975825]"
24,1360528,-1008.7466,-938.6306,-1008.7466,43.668274,26.447685,19.93,Inf,21,"((abs((X1 + ((log(abs(((X1 / (abs((35.745266 / X1)) ^ sqrt(abs(0.9003827)))) + 2.6954613))) * X1) + -0.022130402))) ^ 0.7121895) + 0.09558743) RARMNRLikelihood{Float32} Float32[0.07988167, -0.5025519, 0.7397339]"
25,1436004,-1008.7468,-938.7623,-1008.7468,43.668274,26.31625,19.833334,Inf,21,"((abs((X1 + ((log(abs(((X1 / (abs((35.745266 / X1)) ^ sqrt(abs(0.9003827)))) + 2.6954613))) * X1) + -0.022130415))) ^ 0.7121895) + 0.09558743) RARMNRLikelihood{Float32} Float32[0.07988167, -0.5025519, 0.7397339]"
26,1520225,-1014.73926,-940.60376,-1014.73926,52.73339,21.402071,19.876667,Inf,24,"(((-43.704586 * sqrt(abs((-221.21773 * X1)))) * (55.242634 * 1/(((X1 * (abs((-1222.8446 / X1)) ^ 1.5284243)) + 662.09143)))) - sqrt(abs((-1.042872 * X1)))) RARMNRLikelihood{Float32} Float32[0.09079804, -0.50241566, 0.74149966]"
27,1604602,-1014.803,-941.10956,-1014.803,52.73339,20.959993,21.77,Inf,24,"(((-43.81391 * sqrt(abs((-221.22855 * X1)))) * (55.329132 * 1/(((X1 * (abs((-1222.8585 / X1)) ^ 1.5309368)) + 662.0672)))) - sqrt(abs((-1.053601 * X1)))) RARMNRLikelihood{Float32} Float32[0.09088917, -0.50234663, 0.7402393]"
28,1675941,-1016.43604,-943.9095,-1016.43604,52.73339,19.79314,21.366667,Inf,24,"(((-136.77943 * sqrt(abs((-230.59743 * X1)))) * (123.77224 * 1/(((X1 * (abs((-5335.6274 / X1)) ^ 1.4964435)) + -4305.5425)))) - sqrt(abs((-1.0166088 * X1)))) RARMNRLikelihood{Float32} Float32[0.090799145, -0.5023883, 0.7401967]"
29,1748332,-1016.43677,-927.40906,-1016.43677,68.11396,20.91376,20.573334,Inf,31,"((((-136.77968 * sqrt(abs((-230.59749 * X1)))) * (123.77246 * 1/(((X1 * (abs((-5335.6274 / X1)) ^ 1.4964442)) + -4305.5425)))) - sqrt(abs((-0.457834 * X1)))) - sqrt(abs((-0.054991446 * (X1 + X1))))) RARMNRLikelihood{Float32} Float32[0.090799175, -0.50238895, 0.7401973]"
30,1819485,-1016.43677,-927.40906,-1016.43677,68.11396,20.91376,21.01,Inf,31,"((((-136.77968 * sqrt(abs((-230.59749 * X1)))) * (123.77246 * 1/(((X1 * (abs((-5335.6274 / X1)) ^ 1.4964442)) + -4305.5425)))) - sqrt(abs((-0.457834 * X1)))) - sqrt(abs((-0.054991446 * (X1 + X1))))) RARMNRLikelihood{Float32} Float32[0.090799175, -0.50238895, 0.7401973]"
31,1891828,-1017.1892,-937.8596,-1017.1892,57.12784,22.201805,22.73,Inf,26,"((((-153.44164 * sqrt(abs((-235.53918 * X1)))) * (142.1838 * 1/(((X1 * (abs((-5334.7676 / X1)) ^ 1.5429971)) + -4305.7227)))) - sqrt(abs((-1.2171739 * X1)))) - -0.012751728) RARMNRLikelihood{Float32} Float32[0.09017664, -0.5023906, 0.74021053]"
32,1977956,-1017.1892,-937.8596,-1017.1892,57.12784,22.201805,23.126667,Inf,26,"((((-153.44164 * sqrt(abs((-235.53918 * X1)))) * (142.1838 * 1/(((X1 * (abs((-5334.7676 / X1)) ^ 1.5429971)) + -4305.7227)))) - sqrt(abs((-1.2171739 * X1)))) - -0.012751728) RARMNRLikelihood{Float32} Float32[0.09017664, -0.5023906, 0.74021053]"
33,2063726,-1017.1892,-937.8596,-1017.1892,57.12784,22.201805,23.206667,Inf,26,"((((-153.44164 * sqrt(abs((-235.53918 * X1)))) * (142.1838 * 1/(((X1 * (abs((-5334.7676 / X1)) ^ 1.5429971)) + -4305.7227)))) - sqrt(abs((-1.2171739 * X1)))) - -0.012751728) RARMNRLikelihood{Float32} Float32[0.09017664, -0.5023906, 0.74021053]"
34,2148013,-1017.1892,-937.8596,-1017.1892,57.12784,22.201805,22.87,Inf,26,"((((-153.44164 * sqrt(abs((-235.53918 * X1)))) * (142.1838 * 1/(((X1 * (abs((-5334.7676 / X1)) ^ 1.5429971)) + -4305.7227)))) - sqrt(abs((-1.2171739 * X1)))) - -0.012751728) RARMNRLikelihood{Float32} Float32[0.09017664, -0.5023906, 0.74021053]"
35,2242923,-1017.1892,-937.8596,-1017.1892,57.12784,22.201805,23.473333,Inf,26,"((((-153.44164 * sqrt(abs((-235.53918 * X1)))) * (142.1838 * 1/(((X1 * (abs((-5334.7676 / X1)) ^ 1.5429971)) + -4305.7227)))) - sqrt(abs((-1.2171739 * X1)))) - -0.012751728) RARMNRLikelihood{Float32} Float32[0.09017664, -0.5023906, 0.74021053]"
36,2347843,-1018.08325,-868.84094,-1018.08325,75.890495,73.3518,23.85,Inf,39,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + (X1 + X1)) + sqrt(abs(((0.0014801183 * X1) * (-809.6375 * (0.8618417 + -883.419)))))))))))) ^ 0.64471984) * X1) + (0.27618927 * (X1 + X1))))) ^ 0.5476509) + 0.0025878157) RARMNRLikelihood{Float32} Float32[0.0804911, -0.5045866, 0.7402818]"
37,2436225,-1018.08325,-868.84094,-1018.08325,75.890495,73.3518,24.79,Inf,39,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + (X1 + X1)) + sqrt(abs(((0.0014801183 * X1) * (-809.6375 * (0.8618417 + -883.419)))))))))))) ^ 0.64471984) * X1) + (0.27618927 * (X1 + X1))))) ^ 0.5476509) + 0.0025878157) RARMNRLikelihood{Float32} Float32[0.0804911, -0.5045866, 0.7402818]"
38,2519039,-1018.08325,-868.84094,-1018.08325,75.890495,73.3518,23.996666,Inf,39,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + (X1 + X1)) + sqrt(abs(((0.0014801183 * X1) * (-809.6375 * (0.8618417 + -883.419)))))))))))) ^ 0.64471984) * X1) + (0.27618927 * (X1 + X1))))) ^ 0.5476509) + 0.0025878157) RARMNRLikelihood{Float32} Float32[0.0804911, -0.5045866, 0.7402818]"
39,2609090,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,23.35,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
40,2689084,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,24.24,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
41,2774610,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,24.056667,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
42,2862751,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,25.48,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
43,2959023,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,25.256666,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
44,3060710,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,25.296667,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
45,3131751,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,25.07,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
46,3218246,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,23.94,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
47,3302427,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,24.933332,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
48,3394920,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,24.156666,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
49,3493398,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,25.49,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
50,3592977,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,25.386667,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
51,3683783,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,24.54,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
52,3782561,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,24.09,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
53,3868139,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,23.03,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
54,3950178,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,23.566668,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
55,4030888,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,23.476667,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
56,4122588,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,24.746666,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
57,4205270,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,24.356667,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
58,4278817,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,22.446667,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
59,4361590,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,22.23,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
60,4445899,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,22.07,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
61,4514690,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,21.2,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
62,4588256,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,21.23,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
63,4660001,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,21.66,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
64,4740550,-1018.9387,-903.069,-1018.9387,73.94459,41.9252,21.42,Inf,38,"((abs((X1 + (((abs((X1 * log(abs(log(abs(((log(abs((X1 + X1))) + X1) + sqrt(abs(((-6.222601 * X1) * (log(abs(0.82316625)) * (0.86191237 + -883.41895)))))))))))) ^ 0.59062284) * X1) + (0.23861018 * (X1 + X1))))) ^ 0.5587098) + 0.014210603) RARMNRLikelihood{Float32} Float32[0.07881405, -0.50239027, 0.73973876]"
