NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,52539,-999.21045,-961.5598,-999.21045,21.405012,16.245584,6.693333,Inf,11,"(((log(abs((abs(-1.3156717) ^ X1))) - sqrt(abs(X1))) - X1) + 0.0018304633) RARMNRLikelihood{Float32} Float32[0.08075472, -0.50248724, 0.7401042]"
2,87536,-999.21045,-961.5598,-999.21045,21.405012,16.245584,6.19,Inf,11,"(((log(abs((abs(-1.3156717) ^ X1))) - sqrt(abs(X1))) - X1) + 0.0018304633) RARMNRLikelihood{Float32} Float32[0.08075472, -0.50248724, 0.7401042]"
3,124432,-999.21094,-970.64655,-999.21094,12.875504,15.688903,6.0533333,Inf,8,"((0.0018304756 - (X1 / 1.3780696)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08075471, -0.50248724, 0.7401042]"
4,162456,-999.21094,-970.64655,-999.21094,12.875504,15.688903,6.71,Inf,8,"((0.0018304756 - (X1 / 1.3780696)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08075471, -0.50248724, 0.7401042]"
5,199233,-1000.6443,3.4028235e38,-1000.6443,24.953299,3.4028235e38,6.886667,Inf,12,"log(abs(((1.9948574 * exp(X1)) + ((abs(sqrt(abs(X1))) ^ 1.4062198) + -0.930543)))) RARMNRLikelihood{Float32} Float32[0.08110437, -0.5024913, 0.7403879]"
6,245671,-1000.6443,3.4028235e38,-1000.6443,24.953299,3.4028235e38,8.106667,Inf,12,"log(abs(((1.9948574 * exp(X1)) + ((abs(sqrt(abs(X1))) ^ 1.4062198) + -0.930543)))) RARMNRLikelihood{Float32} Float32[0.08110437, -0.5024913, 0.7403879]"
7,298297,-1000.6448,3.4028235e38,-1000.6448,24.953299,3.4028235e38,9.293333,Inf,12,"log(abs(((1.9948558 * exp(X1)) + ((abs(sqrt(abs(X1))) ^ 1.4062189) + -0.9305414)))) RARMNRLikelihood{Float32} Float32[0.08110435, -0.5024914, 0.740388]"
8,351708,-1000.6448,3.4028235e38,-1000.6448,24.953299,3.4028235e38,10.843333,Inf,12,"log(abs(((1.9948558 * exp(X1)) + ((abs(sqrt(abs(X1))) ^ 1.4062189) + -0.9305414)))) RARMNRLikelihood{Float32} Float32[0.08110435, -0.5024914, 0.740388]"
9,409819,-1000.75415,-934.32544,-1000.75415,52.539574,13.889156,12.91,Inf,27,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs((((X1 / sqrt(abs(-5.520247))) + (X1 + 1.7603955)) * ((X1 / 32.96296) + 0.03746293)))) / sqrt(abs(-0.053551182))) - X1)))))) RARMNRLikelihood{Float32} Float32[0.0806263, -0.5027913, 0.7393235]"
10,476876,-1001.99146,-954.0608,-1001.99146,24.953299,22.977385,14.13,Inf,12,"((abs(-2.9037437) ^ log(abs((0.8925131 * X1)))) + sin((abs(sqrt(abs(X1))) ^ 1.0012046))) RARMNRLikelihood{Float32} Float32[0.080687426, -0.502503, 0.73995113]"
11,540070,-1001.99146,-954.0608,-1001.99146,24.953299,22.977385,15.3133335,Inf,12,"((abs(-2.9037437) ^ log(abs((0.8925131 * X1)))) + sin((abs(sqrt(abs(X1))) ^ 1.0012046))) RARMNRLikelihood{Float32} Float32[0.080687426, -0.502503, 0.73995113]"
12,609369,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,17.243334,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
13,680028,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,18.81,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
14,751962,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,19.973333,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
15,821088,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,21.22,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
16,891112,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,21.486666,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
17,969323,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,21.19,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
18,1048240,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,21.076666,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
19,1141075,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,22.163334,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
20,1228388,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,23.303333,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
21,1328655,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,23.826666,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
22,1396340,-1006.22437,-943.43646,-1006.22437,38.9182,23.869663,23.62,Inf,20,"(X1 + sqrt(abs((X1 / (X1 + ((sqrt(abs(((X1 + -6.351038) * (-0.29601035 * X1)))) / sqrt(abs(X1))) - 0.2603127)))))) RARMNRLikelihood{Float32} Float32[0.080304384, -0.50280046, 0.73904675]"
23,1457026,-1006.84717,-929.7452,-1006.84717,46.701843,30.40013,23.193333,Inf,24,"(X1 + sqrt(abs((X1 / ((0.31480667 - 1.4108522) + ((log(abs(((X1 / 3.5476403) + -0.0031531758))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.08084061, -0.5023108, 0.7397982]"
24,1520529,-1006.84717,-929.7452,-1006.84717,46.701843,30.40013,23.593334,Inf,24,"(X1 + sqrt(abs((X1 / ((0.31480667 - 1.4108522) + ((log(abs(((X1 / 3.5476403) + -0.0031531758))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.08084061, -0.5023108, 0.7397982]"
25,1584042,-1006.88135,-939.694,-1006.88135,42.810024,24.377392,22.576666,Inf,22,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
26,1637523,-1006.88135,-939.694,-1006.88135,42.810024,24.377392,21.873333,Inf,22,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
27,1686458,-1006.88135,-939.694,-1006.88135,42.810024,24.377392,21.966667,Inf,22,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
28,1742450,-1006.88135,-939.694,-1006.88135,42.810024,24.377392,22.796667,Inf,22,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
29,1807837,-1006.88135,-939.694,-1006.88135,42.810024,24.377392,21.966667,Inf,22,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
30,1867170,-1006.88135,-939.694,-1006.88135,42.810024,24.377392,21.646667,Inf,22,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
31,1928617,-1006.88135,-939.694,-1006.88135,42.810024,24.377392,22.39,Inf,22,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
32,1999863,-1006.88135,-939.694,-1006.88135,42.810024,24.377392,24.78,Inf,22,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / (X1 / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
33,2072502,-1006.90674,-926.1138,-1006.90674,56.431393,24.361588,24.593334,Inf,29,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / ((X1 + sqrt(abs((X1 / (-130290.39 - 0.06663896))))) / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
34,2140579,-1006.90674,-926.1138,-1006.90674,56.431393,24.361588,24.596666,Inf,29,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / ((X1 + sqrt(abs((X1 / (-130290.39 - 0.06663896))))) / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
35,2194040,-1006.90674,-926.1138,-1006.90674,56.431393,24.361588,23.876667,Inf,29,"(X1 + sqrt(abs((X1 / ((0.313234 - 1.4124248) + ((log(abs((X1 + -0.011186333))) / sqrt(abs(-1.8361366e8))) - (X1 / ((X1 + sqrt(abs((X1 / (-130290.39 - 0.06663896))))) / X1)))))))) RARMNRLikelihood{Float32} Float32[0.080162734, -0.5023478, 0.73979664]"
36,2249482,-1010.19214,-926.33984,-1010.19214,64.215034,19.637253,23.966667,Inf,33,"(X1 + sqrt(abs((X1 / ((0.28879803 - 1.4368607) + (((1.9579059 - ((X1 * X1) + sqrt(abs(513.0704)))) / sqrt(abs(-1.8361366e8))) - (X1 / (sqrt(abs(((X1 - 0.017566346) - (X1 / 4.389745e7)))) / X1)))))))) RARMNRLikelihood{Float32} Float32[0.07963745, -0.501712, 0.7408411]"
37,2307120,-1010.19214,-926.33984,-1010.19214,64.215034,19.637253,24.923334,Inf,33,"(X1 + sqrt(abs((X1 / ((0.28879803 - 1.4368607) + (((1.9579059 - ((X1 * X1) + sqrt(abs(513.0704)))) / sqrt(abs(-1.8361366e8))) - (X1 / (sqrt(abs(((X1 - 0.017566346) - (X1 / 4.389745e7)))) / X1)))))))) RARMNRLikelihood{Float32} Float32[0.07963745, -0.501712, 0.7408411]"
38,2362845,-1010.19434,-926.3461,-1010.19434,64.215034,19.633202,24.65,Inf,33,"(X1 + sqrt(abs((X1 / ((0.28879803 - 1.4368607) + (((X1 - ((X1 * X1) + sqrt(abs(513.0704)))) / sqrt(abs(-1.8361366e8))) - (X1 / (sqrt(abs(((X1 - 0.017566346) - (X1 / 4.389745e7)))) / X1)))))))) RARMNRLikelihood{Float32} Float32[0.07963745, -0.501712, 0.7408411]"
39,2408548,-1011.8257,-930.3096,-1011.8257,66.2951,15.220993,24.03,Inf,37,"(X1 + sqrt(abs((X1 / (0.09462312 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + X1) + ((-0.16600946 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - sqrt(abs((X1 / -5.432467e6))))))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.079195954, -0.50227493, 0.7395404]"
40,2458775,-1011.8257,-930.3096,-1011.8257,66.2951,15.220993,25.52,Inf,37,"(X1 + sqrt(abs((X1 / (0.09462312 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + X1) + ((-0.16600946 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - sqrt(abs((X1 / -5.432467e6))))))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.079195954, -0.50227493, 0.7395404]"
41,2515707,-1011.82837,-930.31287,-1011.82837,66.2951,15.220382,26.053333,Inf,37,"(X1 + sqrt(abs((X1 / (0.09462329 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963037) + ((-0.16627578 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - sqrt(abs((X1 / -5.432467e6))))))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.079195805, -0.50227493, 0.7395404]"
42,2580323,-1011.82837,-930.31287,-1011.82837,66.2951,15.220382,25.723333,Inf,37,"(X1 + sqrt(abs((X1 / (0.09462329 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963037) + ((-0.16627578 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - sqrt(abs((X1 / -5.432467e6))))))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.079195805, -0.50227493, 0.7395404]"
43,2640145,-1011.8286,-933.8683,-1011.8286,62.711582,15.248734,25.69,Inf,35,"(X1 + sqrt(abs((X1 / (0.09462332 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963037) + ((-0.16633892 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - sqrt(abs(X1)))))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.0791958, -0.50227493, 0.7395404]"
44,2686347,-1011.82886,-933.91,-1011.82886,62.711582,15.207297,25.273333,Inf,35,"(X1 + sqrt(abs((X1 / (0.094617836 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963056) + ((-0.1663389 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - sqrt(abs(X1)))))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.0791961, -0.50227475, 0.73954046]"
45,2741286,-1011.82886,-933.91,-1011.82886,62.711582,15.207297,26.94,Inf,35,"(X1 + sqrt(abs((X1 / (0.094617836 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963056) + ((-0.1663389 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - sqrt(abs(X1)))))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.0791961, -0.50227475, 0.73954046]"
46,2799430,-1011.82886,-933.91,-1011.82886,62.711582,15.207297,24.763334,Inf,35,"(X1 + sqrt(abs((X1 / (0.094617836 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963056) + ((-0.1663389 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - sqrt(abs(X1)))))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.0791961, -0.50227475, 0.73954046]"
47,2854425,-1011.8291,-935.69836,-1011.8291,60.919823,15.210926,25.053333,Inf,34,"(X1 + sqrt(abs((X1 / (0.0946178 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963056) + ((-0.1662841 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - X1)))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.079196155, -0.50227475, 0.73954046]"
48,2920411,-1011.8291,-935.69836,-1011.8291,60.919823,15.210926,24.593334,Inf,34,"(X1 + sqrt(abs((X1 / (0.0946178 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963056) + ((-0.1662841 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - X1)))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.079196155, -0.50227475, 0.73954046]"
49,2991331,-1011.8291,-935.69836,-1011.8291,60.919823,15.210926,24.08,Inf,34,"(X1 + sqrt(abs((X1 / (0.0946178 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963056) + ((-0.1662841 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - X1)))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.079196155, -0.50227475, 0.73954046]"
50,3044350,-1011.8291,-935.69836,-1011.8291,60.919823,15.210926,24.626667,Inf,34,"(X1 + sqrt(abs((X1 / (0.0946178 + (X1 + sqrt(abs((X1 / ((X1 / ((672.0759 + 1.0963056) + ((-0.1662841 / X1) / sqrt(abs(((X1 + X1) / (173.95421 + (X1 - X1)))))))) - X1)))))))))) RARMNRLikelihood{Float32} Float32[0.079196155, -0.50227475, 0.73954046]"
51,3106166,-1019.68604,-922.62463,-1019.68604,79.018776,18.04262,25.333334,Inf,38,"(X1 + sqrt(abs((X1 / (X1 + ((((X1 - sin((-0.4264869 / X1))) - X1) / (((X1 / X1) + sqrt(abs(X1))) + (sqrt(abs((X1 * (X1 / X1)))) + (X1 - (-4.497566 - sqrt(abs(X1))))))) - -1.0973307)))))) RARMNRLikelihood{Float32} Float32[0.0772667, -0.50168025, 0.7398721]"
52,3166744,-1020.49414,-922.04407,-1020.49414,79.018776,19.431286,25.953333,Inf,38,"(X1 + sqrt(abs((X1 / (X1 + ((((X1 - sin((-0.42685422 / X1))) - X1) / (((-0.026607078 / X1) + sqrt(abs(X1))) + (sqrt(abs((X1 * (X1 / X1)))) + (X1 - (-6.73265 - sqrt(abs(X1))))))) - -1.0978377)))))) RARMNRLikelihood{Float32} Float32[0.07722597, -0.50175405, 0.73985803]"
53,3217469,-1020.49414,-922.04407,-1020.49414,79.018776,19.431286,26.3,Inf,38,"(X1 + sqrt(abs((X1 / (X1 + ((((X1 - sin((-0.42685422 / X1))) - X1) / (((-0.026607078 / X1) + sqrt(abs(X1))) + (sqrt(abs((X1 * (X1 / X1)))) + (X1 - (-6.73265 - sqrt(abs(X1))))))) - -1.0978377)))))) RARMNRLikelihood{Float32} Float32[0.07722597, -0.50175405, 0.73985803]"
54,3281554,-1020.49414,-922.04407,-1020.49414,79.018776,19.431286,25.22,Inf,38,"(X1 + sqrt(abs((X1 / (X1 + ((((X1 - sin((-0.42685422 / X1))) - X1) / (((-0.026607078 / X1) + sqrt(abs(X1))) + (sqrt(abs((X1 * (X1 / X1)))) + (X1 - (-6.73265 - sqrt(abs(X1))))))) - -1.0978377)))))) RARMNRLikelihood{Float32} Float32[0.07722597, -0.50175405, 0.73985803]"
