NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,428047,-999.3594,-947.01184,-999.3594,31.134562,21.21294,7.41,Inf,16,"(X1 + ((X1 + (X1 * (-1.2406846 + sqrt(abs((0.9425706 * (abs(X1) ^ -1.0461553))))))) - 0.011904181)) RARMNRLikelihood{Float32} Float32[0.08071415, -0.50246453, 0.7400578]"
12,478209,-999.3596,-947.0121,-999.3596,31.134562,21.212967,8.106667,Inf,16,"(X1 + ((X1 + (X1 * (-1.2406846 + sqrt(abs((0.9425706 * (abs(X1) ^ -1.0461553))))))) - 0.011904177)) RARMNRLikelihood{Float32} Float32[0.08071416, -0.50246453, 0.7400578]"
13,532549,-999.6011,-947.38446,-999.6011,31.191624,21.02496,9.26,Inf,15,"(0.0126975505 - (((abs(X1) ^ log(abs(-0.5848503))) + 0.72690284) * (abs(sqrt(abs(-58.4196))) ^ log(abs(sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.0807018, -0.50243884, 0.73996985]"
14,590069,-999.6011,-947.38446,-999.6011,31.191624,21.02496,10.526667,Inf,15,"(0.0126975505 - (((abs(X1) ^ log(abs(-0.5848503))) + 0.72690284) * (abs(sqrt(abs(-58.4196))) ^ log(abs(sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.0807018, -0.50243884, 0.73996985]"
15,653266,-999.6011,-947.38446,-999.6011,31.191624,21.02496,11.036667,Inf,15,"(0.0126975505 - (((abs(X1) ^ log(abs(-0.5848503))) + 0.72690284) * (abs(sqrt(abs(-58.4196))) ^ log(abs(sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.0807018, -0.50243884, 0.73996985]"
16,718778,-1001.2036,3.4028235e38,-1001.2036,44.75593,3.4028235e38,13.3,Inf,23,"(sqrt(abs(X1)) + ((abs(X1) ^ sqrt(abs(0.0))) + ((112.1558 + sqrt(abs((abs(X1) ^ 2.660328)))) * ((-3.5834618 / sqrt(abs((42.08819 + X1)))) + 0.54342604)))) RARMNRLikelihood{Float32} Float32[0.08067525, -0.50245523, 0.7398955]"
17,792696,-1001.72363,3.4028235e38,-1001.72363,44.75593,3.4028235e38,14.966666,Inf,23,"(sqrt(abs(X1)) + ((abs(X1) ^ sqrt(abs(0.0))) + ((-1.3923569 + sqrt(abs((abs(X1) ^ 1.9012707)))) * ((-8.193457 / sqrt(abs((41.65372 + X1)))) + 1.9919611)))) RARMNRLikelihood{Float32} Float32[0.08060855, -0.5025144, 0.739994]"
18,870431,-1001.72363,3.4028235e38,-1001.72363,44.75593,3.4028235e38,15.49,Inf,23,"(sqrt(abs(X1)) + ((abs(X1) ^ sqrt(abs(0.0))) + ((-1.3923569 + sqrt(abs((abs(X1) ^ 1.9012707)))) * ((-8.193457 / sqrt(abs((41.65372 + X1)))) + 1.9919611)))) RARMNRLikelihood{Float32} Float32[0.08060855, -0.5025144, 0.739994]"
19,945117,-1001.72363,3.4028235e38,-1001.72363,44.75593,3.4028235e38,16.546667,Inf,23,"(sqrt(abs(X1)) + ((abs(X1) ^ sqrt(abs(0.0))) + ((-1.3923569 + sqrt(abs((abs(X1) ^ 1.9012707)))) * ((-8.193457 / sqrt(abs((41.65372 + X1)))) + 1.9919611)))) RARMNRLikelihood{Float32} Float32[0.08060855, -0.5025144, 0.739994]"
20,1015975,-1002.5576,3.4028235e38,-1002.5576,42.810024,3.4028235e38,16.47,Inf,22,"(((abs(X1) ^ sqrt(abs(0.0))) + ((0.42686218 + sqrt(abs((abs(X1) ^ 1.514683)))) * ((18.34187 / sqrt(abs((14.920151 + X1)))) + -7.2018657))) + X1) RARMNRLikelihood{Float32} Float32[0.08037468, -0.50258875, 0.73719054]"
21,1084375,-1003.06104,3.4028235e38,-1003.06104,42.810024,3.4028235e38,16.51,Inf,22,"(((abs(X1) ^ sqrt(abs(0.0))) + ((0.4222629 + sqrt(abs((abs(X1) ^ 1.5189121)))) * ((25.32627 / sqrt(abs((20.09086 + X1)))) + -8.129193))) + X1) RARMNRLikelihood{Float32} Float32[0.08078329, -0.50257576, 0.73992425]"
22,1160921,-1003.0613,3.4028235e38,-1003.0613,42.810024,3.4028235e38,15.916667,Inf,22,"(((abs(X1) ^ sqrt(abs(0.0))) + ((0.42256352 + sqrt(abs((abs(X1) ^ 1.5171995)))) * ((25.434181 / sqrt(abs((19.989704 + X1)))) + -8.164942))) + X1) RARMNRLikelihood{Float32} Float32[0.08077492, -0.50262284, 0.7399271]"
23,1241725,-1003.062,3.4028235e38,-1003.062,42.810024,3.4028235e38,17.946667,Inf,22,"(((abs(X1) ^ sqrt(abs(0.0))) + ((0.42256367 + sqrt(abs((abs(X1) ^ 1.5171994)))) * ((25.434181 / sqrt(abs((19.989704 + X1)))) + -8.164942))) + X1) RARMNRLikelihood{Float32} Float32[0.08077474, -0.50262284, 0.7399271]"
24,1322317,-1003.062,3.4028235e38,-1003.062,42.810024,3.4028235e38,18.66,Inf,22,"(((abs(X1) ^ sqrt(abs(0.0))) + ((0.42256367 + sqrt(abs((abs(X1) ^ 1.5171994)))) * ((25.434181 / sqrt(abs((19.989704 + X1)))) + -8.164942))) + X1) RARMNRLikelihood{Float32} Float32[0.08077474, -0.50262284, 0.7399271]"
25,1396173,-1004.4353,-957.7183,-1004.4353,26.876392,19.840578,19.393333,Inf,15,"sqrt(abs(((sqrt(abs(0.18982437)) + ((1.449364 * (abs((X1 + -0.011046115)) ^ 0.1583246)) + X1)) * X1))) RARMNRLikelihood{Float32} Float32[0.080091506, -0.50283813, 0.7390094]"
26,1474764,-1004.4353,-957.7183,-1004.4353,26.876392,19.840578,18.92,Inf,15,"sqrt(abs(((sqrt(abs(0.18982437)) + ((1.449364 * (abs((X1 + -0.011046115)) ^ 0.1583246)) + X1)) * X1))) RARMNRLikelihood{Float32} Float32[0.080091506, -0.50283813, 0.7390094]"
27,1554549,-1005.1692,-914.4676,-1005.1692,64.462685,26.23888,18.826666,Inf,31,"((abs(((abs(X1) ^ (((X1 - (497.58527 / 38.669415)) * 0.15749605) * (sqrt(abs(-27.332989)) * 0.16644205))) + sqrt(abs((-16.944458 * (abs((X1 + (abs((X1 + -0.01118535)) ^ 0.46151555))) ^ -1.4139562)))))) ^ -0.29600045) + X1) RARMNRLikelihood{Float32} Float32[0.07964807, -0.50112045, 0.7391666]"
28,1632479,-1048.4507,-974.18024,-1048.4507,50.593662,23.676767,20.956667,Inf,26,"(sqrt(abs(X1)) + (((X1 * X1) * (0.014231841 + 1/((182.04301 * (abs(X1) ^ 2.5871048))))) + ((-0.081110746 + sqrt(abs((abs(X1) ^ 1.7374847)))) * (2.5991364 + -1.8206369)))) RARMNRLikelihood{Float32} Float32[0.0601811, -0.5023004, 0.7393555]"
29,1731434,-1048.4507,-974.18024,-1048.4507,50.593662,23.676767,22.28,Inf,26,"(sqrt(abs(X1)) + (((X1 * X1) * (0.014231841 + 1/((182.04301 * (abs(X1) ^ 2.5871048))))) + ((-0.081110746 + sqrt(abs((abs(X1) ^ 1.7374847)))) * (2.5991364 + -1.8206369)))) RARMNRLikelihood{Float32} Float32[0.0601811, -0.5023004, 0.7393555]"
30,1834895,-1048.4507,-974.18024,-1048.4507,50.593662,23.676767,21.866667,Inf,26,"(sqrt(abs(X1)) + (((X1 * X1) * (0.014231841 + 1/((182.04301 * (abs(X1) ^ 2.5871048))))) + ((-0.081110746 + sqrt(abs((abs(X1) ^ 1.7374847)))) * (2.5991364 + -1.8206369)))) RARMNRLikelihood{Float32} Float32[0.0601811, -0.5023004, 0.7393555]"
31,1938153,-1048.4507,-974.18024,-1048.4507,50.593662,23.676767,21.466667,Inf,26,"(sqrt(abs(X1)) + (((X1 * X1) * (0.014231841 + 1/((182.04301 * (abs(X1) ^ 2.5871048))))) + ((-0.081110746 + sqrt(abs((abs(X1) ^ 1.7374847)))) * (2.5991364 + -1.8206369)))) RARMNRLikelihood{Float32} Float32[0.0601811, -0.5023004, 0.7393555]"
32,2040618,-1048.4507,-974.18024,-1048.4507,50.593662,23.676767,21.106667,Inf,26,"(sqrt(abs(X1)) + (((X1 * X1) * (0.014231841 + 1/((182.04301 * (abs(X1) ^ 2.5871048))))) + ((-0.081110746 + sqrt(abs((abs(X1) ^ 1.7374847)))) * (2.5991364 + -1.8206369)))) RARMNRLikelihood{Float32} Float32[0.0601811, -0.5023004, 0.7393555]"
33,2141283,-1050.2192,-961.5801,-1050.2192,62.383247,26.255941,22.053333,Inf,30,"sqrt(abs(((0.0093859015 + ((((X1 * X1) * (1.191544 + 1/((182.0743 * (abs(X1) ^ 2.456802))))) + ((-0.018035855 + sqrt(abs((X1 ^ 2.5015771)))) * (3.3870919 + -1.0326799))) + X1)) * 0.65157056))) RARMNRLikelihood{Float32} Float32[0.0635462, -0.50225323, 0.73947144]"
34,2234794,-1050.2322,-962.1983,-1050.2322,62.383247,25.650633,22.24,Inf,30,"sqrt(abs(((0.009750597 + ((((X1 * X1) * (1.2292291 + 1/((182.07361 * (abs(X1) ^ 2.4628623))))) + ((-0.018096555 + sqrt(abs((X1 ^ 2.4910154)))) * (3.4149466 + -1.0048251))) + X1)) * 0.638419))) RARMNRLikelihood{Float32} Float32[0.06361099, -0.50254166, 0.739668]"
35,2342501,-1050.2451,-962.277,-1050.2451,62.383247,25.584923,22.156666,Inf,30,"sqrt(abs(((0.010405168 + ((((X1 * X1) * (1.3265334 + 1/((182.07004 * (abs(X1) ^ 2.4780567))))) + ((-0.017811086 + sqrt(abs((X1 ^ 2.464119)))) * (3.5152833 + -0.90448725))) + X1)) * 0.59920925))) RARMNRLikelihood{Float32} Float32[0.06374842, -0.5023866, 0.73958766]"
36,2439947,-1050.2451,-962.277,-1050.2451,62.383247,25.584923,21.61,Inf,30,"sqrt(abs(((0.010405168 + ((((X1 * X1) * (1.3265334 + 1/((182.07004 * (abs(X1) ^ 2.4780567))))) + ((-0.017811086 + sqrt(abs((X1 ^ 2.464119)))) * (3.5152833 + -0.90448725))) + X1)) * 0.59920925))) RARMNRLikelihood{Float32} Float32[0.06374842, -0.5023866, 0.73958766]"
37,2539686,-1050.2451,-962.277,-1050.2451,62.383247,25.584923,22.0,Inf,30,"sqrt(abs(((0.010405168 + ((((X1 * X1) * (1.3265334 + 1/((182.07004 * (abs(X1) ^ 2.4780567))))) + ((-0.017811086 + sqrt(abs((X1 ^ 2.464119)))) * (3.5152833 + -0.90448725))) + X1)) * 0.59920925))) RARMNRLikelihood{Float32} Float32[0.06374842, -0.5023866, 0.73958766]"
38,2631658,-1051.4543,-948.1641,-1051.4543,72.78046,30.509789,21.383333,Inf,35,"sqrt(abs(((1.2006493 + ((((X1 * X1) * (-0.3974794 + 1/((182.05405 * (abs(X1) ^ 2.4915688))))) + ((-0.3032071 + sqrt(abs((X1 ^ 2.5491772)))) * (4.0668035 + (sqrt(abs(X1)) * (abs(X1) ^ 0.43317693))))) + X1)) * 0.5511622))) RARMNRLikelihood{Float32} Float32[0.06396945, -0.5024504, 0.7394927]"
39,2733866,-1051.7266,-948.0891,-1051.7266,72.78046,30.856983,22.133333,Inf,35,"sqrt(abs(((1.2424222 + ((((X1 * X1) * (-0.57279515 + 1/((182.0345 * (abs(X1) ^ 2.4428885))))) + ((-0.38023454 + sqrt(abs((X1 ^ 2.5594075)))) * (3.3350756 + (sqrt(abs(X1)) * (abs(X1) ^ 0.41057056))))) + X1)) * 0.67376643))) RARMNRLikelihood{Float32} Float32[0.063586526, -0.50228506, 0.7399488]"
40,2835657,-1051.76,-945.4324,-1051.76,72.78046,33.547188,21.38,Inf,35,"sqrt(abs(((1.243331 + ((((X1 * X1) * (-0.56786406 + 1/((182.03262 * (abs(X1) ^ 2.4379916))))) + ((-0.3902776 + sqrt(abs((X1 ^ 2.5577443)))) * (3.2492943 + (sqrt(abs(X1)) * (abs(X1) ^ 0.4057619))))) + X1)) * 0.68917984))) RARMNRLikelihood{Float32} Float32[0.06346188, -0.5021452, 0.7390503]"
41,2931530,-1051.8066,-946.22125,-1051.8066,72.78046,32.804924,21.503334,Inf,35,"sqrt(abs(((1.2483398 + ((((X1 * X1) * (-0.5780409 + 1/((182.02972 * (abs(X1) ^ 2.4297566))))) + ((-0.40798065 + sqrt(abs((X1 ^ 2.5526826)))) * (3.1184304 + (sqrt(abs(X1)) * (abs(X1) ^ 0.40462792))))) + X1)) * 0.71467745))) RARMNRLikelihood{Float32} Float32[0.06334193, -0.5031111, 0.7394494]"
42,3032855,-1051.9805,-949.24554,-1051.9805,72.78046,29.95446,21.606667,Inf,35,"sqrt(abs(((1.1955206 + ((((X1 * X1) * (-0.64079875 + 1/((182.01813 * (abs(X1) ^ 2.3911684))))) + ((-0.46256912 + sqrt(abs((X1 ^ 2.5410848)))) * (2.6269414 + (sqrt(abs(X1)) * (abs(X1) ^ 0.39005515))))) + X1)) * 0.8376929))) RARMNRLikelihood{Float32} Float32[0.06326829, -0.5020391, 0.7397171]"
43,3127408,-1052.1016,-939.2747,-1052.1016,81.09822,31.728634,22.836666,Inf,39,"sqrt(abs(((1.0187969 + ((((X1 * X1) * (-0.64441645 + 1/((182.00336 * (abs(X1) ^ 2.3570302))))) + ((-0.4764878 + sqrt(abs((X1 ^ 2.566176)))) * (2.174912 + ((abs((sqrt(abs(X1)) + X1)) ^ -0.10982524) * (abs(X1) ^ 0.9605828))))) + X1)) * 0.976227))) RARMNRLikelihood{Float32} Float32[0.062475618, -0.5039969, 0.7396963]"
44,3225843,-1052.1917,-941.0691,-1052.1917,81.09822,30.024332,22.77,Inf,39,"sqrt(abs(((1.0443323 + ((((X1 * X1) * (-0.75660414 + 1/((182.00177 * (abs(X1) ^ 2.33303))))) + ((-0.504186 + sqrt(abs((X1 ^ 2.610613)))) * (2.100778 + ((abs((sqrt(abs(X1)) + X1)) ^ -0.133368) * (abs(X1) ^ 0.9701556))))) + X1)) * 1.0581454))) RARMNRLikelihood{Float32} Float32[0.06259998, -0.5024223, 0.7394743]"
45,3333029,-1052.2273,-942.17944,-1052.2273,81.09822,28.94964,24.09,Inf,39,"sqrt(abs(((1.0317491 + ((((X1 * X1) * (-0.6899809 + 1/((182.00047 * (abs(X1) ^ 2.333026))))) + ((-0.51670295 + sqrt(abs((X1 ^ 2.6063313)))) * (2.026607 + ((abs((sqrt(abs(X1)) + X1)) ^ -0.1893352) * (abs(X1) ^ 1.0139097))))) + X1)) * 1.0711502))) RARMNRLikelihood{Float32} Float32[0.062488496, -0.50234956, 0.7394359]"
46,3439655,-1052.2734,-939.9846,-1052.2734,81.09822,31.190622,23.303333,Inf,39,"sqrt(abs(((1.0503983 + ((((X1 * X1) * (-0.7807932 + 1/((181.99815 * (abs(X1) ^ 2.308709))))) + ((-0.5577007 + sqrt(abs((X1 ^ 2.6451173)))) * (1.9074833 + ((abs((sqrt(abs(X1)) + X1)) ^ -0.23127675) * (abs(X1) ^ 1.0408777))))) + X1)) * 1.1822921))) RARMNRLikelihood{Float32} Float32[0.062258005, -0.50241584, 0.73945034]"
47,3550892,-1052.2888,-940.3904,-1052.2888,81.09822,30.800245,23.323334,Inf,39,"sqrt(abs(((1.0434909 + ((((X1 * X1) * (-0.72509015 + 1/((181.9974 * (abs(X1) ^ 2.3078907))))) + ((-0.56909055 + sqrt(abs((X1 ^ 2.635414)))) * (1.8578088 + ((abs((sqrt(abs(X1)) + X1)) ^ -0.26592875) * (abs(X1) ^ 1.068613))))) + X1)) * 1.1876462))) RARMNRLikelihood{Float32} Float32[0.06225619, -0.50227875, 0.7394826]"
48,3656681,-1052.3044,-939.4993,-1052.3044,81.09822,31.70688,23.423334,Inf,39,"sqrt(abs(((1.0513401 + ((((X1 * X1) * (-0.7576087 + 1/((181.99683 * (abs(X1) ^ 2.2995224))))) + ((-0.5831018 + sqrt(abs((X1 ^ 2.643316)))) * (1.8254343 + ((abs((sqrt(abs(X1)) + X1)) ^ -0.2667701) * (abs(X1) ^ 1.0682809))))) + X1)) * 1.225496))) RARMNRLikelihood{Float32} Float32[0.06215674, -0.50254864, 0.7394006]"
49,3778668,-1053.7639,-945.4353,-1053.7639,77.8364,30.492167,23.523333,Inf,40,"sqrt(abs(((X1 + ((((X1 * X1) * (-0.9175952 + 1/((4.027106 * (abs(X1) ^ 1.4554619))))) + ((X1 + (abs((-0.3358117 + -2.911758)) ^ -4.4633965)) * (-3.4224164 + ((abs((sqrt(abs(X1)) + X1)) ^ -1.9896228) * (abs(X1) ^ 2.7440734))))) + X1)) * 1.5692796))) RARMNRLikelihood{Float32} Float32[0.07738495, -0.5042886, 0.7412908]"
50,3889550,-1053.7827,-945.5909,-1053.7827,77.8364,30.355434,23.493334,Inf,40,"sqrt(abs(((X1 + ((((X1 * X1) * (-0.8964862 + 1/((4.1658993 * (abs(X1) ^ 1.4545666))))) + ((X1 + (abs((-0.34161097 + -2.917557)) ^ -4.468579)) * (-3.3708649 + ((abs((sqrt(abs(X1)) + X1)) ^ -1.9855993) * (abs(X1) ^ 2.7401931))))) + X1)) * 1.6275299))) RARMNRLikelihood{Float32} Float32[0.07740948, -0.50433725, 0.74124193]"
51,4005813,-1053.8469,-944.8719,-1053.8469,77.8364,31.138615,23.47,Inf,40,"sqrt(abs(((X1 + ((((X1 * X1) * (-0.76473933 + 1/((5.306332 * (abs(X1) ^ 1.4516715))))) + ((X1 + (abs((-0.8935561 + -2.7220526)) ^ -4.224363)) * (-3.061852 + ((abs((sqrt(abs(X1)) + X1)) ^ -1.9763782) * (abs(X1) ^ 2.7231321))))) + X1)) * 2.09169))) RARMNRLikelihood{Float32} Float32[0.07742629, -0.50443774, 0.74151504]"
52,4107382,-1053.8904,-944.2728,-1053.8904,77.8364,31.7811,22.11,Inf,40,"sqrt(abs(((X1 + ((((X1 * X1) * (-0.691038 + 1/((6.315386 * (abs(X1) ^ 1.4673691))))) + ((X1 + (abs((-0.9041378 + -2.7326338)) ^ -4.236488)) * (-2.9319208 + ((abs((sqrt(abs(X1)) + X1)) ^ -2.1255522) * (abs(X1) ^ 2.851171))))) + X1)) * 2.34123))) RARMNRLikelihood{Float32} Float32[0.07728589, -0.5039653, 0.74111813]"
53,4211924,-1053.9287,-944.51917,-1053.9287,77.8364,31.573101,22.786667,Inf,40,"sqrt(abs(((X1 + ((((X1 * X1) * (-0.56399405 + 1/((7.6612616 * (abs(X1) ^ 1.4663204))))) + ((X1 + (abs((-0.942508 + -2.771005)) ^ -4.2734694)) * (-2.7644677 + ((abs((sqrt(abs(X1)) + X1)) ^ -2.463717) * (abs(X1) ^ 3.1369014))))) + X1)) * 2.8497198))) RARMNRLikelihood{Float32} Float32[0.077358715, -0.5044978, 0.7411409]"
54,4328260,-1053.9587,-950.36896,-1053.9587,77.8364,25.753328,23.006666,Inf,40,"sqrt(abs(((X1 + ((((X1 * X1) * (-0.4731895 + 1/((8.650529 * (abs(X1) ^ 1.4665135))))) + ((X1 + (abs((-0.9647982 + -2.7932954)) ^ -4.304559)) * (-2.6793563 + ((abs((sqrt(abs(X1)) + X1)) ^ -2.8910468) * (abs(X1) ^ 3.5047455))))) + X1)) * 3.211928))) RARMNRLikelihood{Float32} Float32[0.07737814, -0.50425625, 0.7412596]"
55,4441974,-1053.9663,-948.5515,-1053.9663,77.8364,27.578371,24.22,Inf,40,"sqrt(abs(((X1 + ((((X1 * X1) * (-0.46076325 + 1/((9.025139 * (abs(X1) ^ 1.4680307))))) + ((X1 + (abs((-0.97210735 + -2.8006053)) ^ -4.3092766)) * (-2.6535907 + ((abs((sqrt(abs(X1)) + X1)) ^ -2.9075024) * (abs(X1) ^ 3.5177176))))) + X1)) * 3.3301978))) RARMNRLikelihood{Float32} Float32[0.07737613, -0.50425464, 0.74125385]"
56,4546783,-1056.5737,-917.8383,-1056.5737,71.99867,66.73677,24.246666,Inf,37,"sqrt(abs(((((abs((181.94484 + X1)) ^ 0.38328698) * (X1 * (-6.868153 + sqrt(abs(((abs((-4.497039 + 1/((4.378262 * (abs(X1) ^ 1.2485187))))) ^ 2.5414166) + (abs(sqrt(abs((1.4769504e9 * (abs(X1) ^ -11.153825))))) ^ 0.22309743))))))) + X1) * (abs(X1) ^ 1.5159605)))) RARMNRLikelihood{Float32} Float32[0.07793883, -0.5089327, 0.75366414]"
57,4647820,-1058.4971,-921.1666,-1058.4971,71.99867,65.33182,26.01,Inf,37,"sqrt(abs(((((abs((181.945 + X1)) ^ 0.38923118) * (X1 * (-6.93509 + sqrt(abs(((abs((-4.411956 + 1/((4.3359566 * (abs(X1) ^ 1.2597709))))) ^ 2.5874717) + (abs(sqrt(abs((1.4769504e9 * (abs(X1) ^ -11.177727))))) ^ 0.22628267))))))) + X1) * (abs(X1) ^ 1.564127)))) RARMNRLikelihood{Float32} Float32[0.07459381, -0.50105715, 0.74105555]"
58,4750528,-1058.4971,-921.1666,-1058.4971,71.99867,65.33182,24.583334,Inf,37,"sqrt(abs(((((abs((181.945 + X1)) ^ 0.38923118) * (X1 * (-6.93509 + sqrt(abs(((abs((-4.411956 + 1/((4.3359566 * (abs(X1) ^ 1.2597709))))) ^ 2.5874717) + (abs(sqrt(abs((1.4769504e9 * (abs(X1) ^ -11.177727))))) ^ 0.22628267))))))) + X1) * (abs(X1) ^ 1.564127)))) RARMNRLikelihood{Float32} Float32[0.07459381, -0.50105715, 0.74105555]"
59,4860004,-1058.4971,-921.1666,-1058.4971,71.99867,65.33182,25.106667,Inf,37,"sqrt(abs(((((abs((181.945 + X1)) ^ 0.38923118) * (X1 * (-6.93509 + sqrt(abs(((abs((-4.411956 + 1/((4.3359566 * (abs(X1) ^ 1.2597709))))) ^ 2.5874717) + (abs(sqrt(abs((1.4769504e9 * (abs(X1) ^ -11.177727))))) ^ 0.22628267))))))) + X1) * (abs(X1) ^ 1.564127)))) RARMNRLikelihood{Float32} Float32[0.07459381, -0.50105715, 0.74105555]"
60,4955054,-1058.4971,-921.1666,-1058.4971,71.99867,65.33182,25.126667,Inf,37,"sqrt(abs(((((abs((181.945 + X1)) ^ 0.38923118) * (X1 * (-6.93509 + sqrt(abs(((abs((-4.411956 + 1/((4.3359566 * (abs(X1) ^ 1.2597709))))) ^ 2.5874717) + (abs(sqrt(abs((1.4769504e9 * (abs(X1) ^ -11.177727))))) ^ 0.22628267))))))) + X1) * (abs(X1) ^ 1.564127)))) RARMNRLikelihood{Float32} Float32[0.07459381, -0.50105715, 0.74105555]"
61,5069488,-1058.4971,-921.1666,-1058.4971,71.99867,65.33182,24.943333,Inf,37,"sqrt(abs(((((abs((181.945 + X1)) ^ 0.38923118) * (X1 * (-6.93509 + sqrt(abs(((abs((-4.411956 + 1/((4.3359566 * (abs(X1) ^ 1.2597709))))) ^ 2.5874717) + (abs(sqrt(abs((1.4769504e9 * (abs(X1) ^ -11.177727))))) ^ 0.22628267))))))) + X1) * (abs(X1) ^ 1.564127)))) RARMNRLikelihood{Float32} Float32[0.07459381, -0.50105715, 0.74105555]"
62,5170926,-1058.4971,-921.1666,-1058.4971,71.99867,65.33182,24.523333,Inf,37,"sqrt(abs(((((abs((181.945 + X1)) ^ 0.38923118) * (X1 * (-6.93509 + sqrt(abs(((abs((-4.411956 + 1/((4.3359566 * (abs(X1) ^ 1.2597709))))) ^ 2.5874717) + (abs(sqrt(abs((1.4769504e9 * (abs(X1) ^ -11.177727))))) ^ 0.22628267))))))) + X1) * (abs(X1) ^ 1.564127)))) RARMNRLikelihood{Float32} Float32[0.07459381, -0.50105715, 0.74105555]"
