NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
18,828046,-1003.25977,-919.6046,-1003.25977,56.431393,27.22373,15.903334,Inf,29,"(0.032512642 + ((-0.79034954 + ((-0.086856335 * ((abs(X1) ^ -0.115546405) + X1)) + -0.22747414)) * (log(abs(0.22117524)) * sqrt(abs((abs(((abs((abs(X1) ^ 0.6316234)) ^ 0.628022) + (X1 * -0.03765896))) ^ 3.4215755)))))) RARMNRLikelihood{Float32} Float32[0.08070727, -0.5026486, 0.739912]"
19,909460,-1003.3059,-922.02936,-1003.3059,56.431393,24.845148,17.22,Inf,29,"(0.033244044 + ((-0.7899639 + ((-0.08997912 * ((abs(X1) ^ -0.15802784) + X1)) + -0.2270885)) * (log(abs(0.20988746)) * sqrt(abs((abs(((abs((abs(X1) ^ 0.7120665)) ^ 0.7051268) + (X1 * -0.07305913))) ^ 2.760833)))))) RARMNRLikelihood{Float32} Float32[0.08061648, -0.5030392, 0.7399842]"
20,990568,-1003.81714,-923.6194,-1003.81714,46.701843,33.495884,18.036667,Inf,24,"(abs((abs(((((-0.6230876 - -0.66614896) + (-0.06190524 + (X1 * 1.02141))) * (X1 + sqrt(abs((-0.2730386 + (abs(X1) ^ 0.2889256)))))) + X1)) ^ 0.69821125)) ^ 0.7057683) RARMNRLikelihood{Float32} Float32[0.07808124, -0.5096878, 0.7361303]"
21,1089291,-1004.83154,-925.3468,-1004.83154,46.701843,32.78292,19.923334,Inf,24,"(abs((abs(((((-0.6229856 - -0.66625094) + (-0.06180344 + (X1 * 1.0329583))) * (X1 + sqrt(abs((-0.26843864 + (abs(X1) ^ 0.2927119)))))) + X1)) ^ 0.69779265)) ^ 0.70535207) RARMNRLikelihood{Float32} Float32[0.08009282, -0.49866152, 0.73894143]"
22,1186401,-1004.83154,-925.3468,-1004.83154,46.701843,32.78292,20.556667,Inf,24,"(abs((abs(((((-0.6229856 - -0.66625094) + (-0.06180344 + (X1 * 1.0329583))) * (X1 + sqrt(abs((-0.26843864 + (abs(X1) ^ 0.2927119)))))) + X1)) ^ 0.69779265)) ^ 0.70535207) RARMNRLikelihood{Float32} Float32[0.08009282, -0.49866152, 0.73894143]"
23,1270719,-1011.1814,-914.0274,-1011.1814,62.269123,34.88486,21.163334,Inf,32,"(abs((abs(((((-0.61078286 - -0.6784537) + (-0.049600568 + (X1 * 0.8569735))) * (((-0.44168594 - -0.84755063) + (0.11949656 + (X1 * 0.3015531))) + sqrt(abs((-0.3294991 + (abs(X1) ^ 0.27456585)))))) + X1)) ^ 0.7698997)) ^ 0.7767192) RARMNRLikelihood{Float32} Float32[0.079518154, -0.50065166, 0.74064696]"
24,1379302,-1011.53125,-915.2094,-1011.53125,62.269123,34.05273,22.39,Inf,32,"(abs((abs(((((-0.6110124 - -0.67822415) + (-0.049830027 + (X1 * 0.8593354))) * (((-0.4348433 - -0.85439336) + (0.12633918 + (X1 * 0.301444))) + sqrt(abs((-0.3281094 + (abs(X1) ^ 0.275611)))))) + X1)) ^ 0.7704673)) ^ 0.7772811) RARMNRLikelihood{Float32} Float32[0.07955751, -0.50223356, 0.7410697]"
25,1477022,-1011.53125,-915.2094,-1011.53125,62.269123,34.05273,22.626667,Inf,32,"(abs((abs(((((-0.6110124 - -0.67822415) + (-0.049830027 + (X1 * 0.8593354))) * (((-0.4348433 - -0.85439336) + (0.12633918 + (X1 * 0.301444))) + sqrt(abs((-0.3281094 + (abs(X1) ^ 0.275611)))))) + X1)) ^ 0.7704673)) ^ 0.7772811) RARMNRLikelihood{Float32} Float32[0.07955751, -0.50223356, 0.7410697]"
26,1581762,-1020.1184,-925.6986,-1020.1184,68.11396,26.30587,23.316668,Inf,31,"((((X1 / ((5.4764752 * sqrt(abs((abs(X1) ^ 0.24414438)))) / 6.5544815)) - (X1 + (-0.5359906 * -1.7611758))) + (X1 + (abs(X1) ^ 0.23835173))) + ((abs(1/((abs(X1) ^ 0.19279031))) ^ 0.4064923) * 0.4910122)) RARMNRLikelihood{Float32} Float32[0.06804478, -0.50311273, 0.7402574]"
27,1691968,-1024.4624,-928.841,-1024.4624,68.11396,27.507467,23.763334,Inf,31,"((((X1 / ((5.438743 * sqrt(abs((abs(X1) ^ 0.24242188)))) / 6.5864406)) - (X1 + (-0.28554726 * -1.7000446))) + (X1 + (abs(X1) ^ 0.1914443))) + ((abs(1/((abs(X1) ^ 0.6619513))) ^ 0.68415254) * 0.022101851)) RARMNRLikelihood{Float32} Float32[0.070148475, -0.49977902, 0.73988914]"
28,1792574,-1026.5996,-933.9172,-1026.5996,68.11396,24.568466,23.596666,Inf,31,"((((X1 / ((5.8039737 * sqrt(abs((abs(X1) ^ 0.15719149)))) / 6.284009)) - (X1 + (-0.21101317 * -1.68918))) + (X1 + (abs(X1) ^ 0.23044023))) + ((abs(1/((abs(X1) ^ 0.86816216))) ^ 0.8836858) * 0.0037921325)) RARMNRLikelihood{Float32} Float32[0.072460234, -0.5020046, 0.73980004]"
29,1898638,-1026.6035,-933.9355,-1026.6035,68.11396,24.554058,22.83,Inf,31,"((((X1 / ((5.810843 * sqrt(abs((abs(X1) ^ 0.15542461)))) / 6.2776303)) - (X1 + (-0.20963565 * -1.6890869))) + (X1 + (abs(X1) ^ 0.23173527))) + ((abs(1/((abs(X1) ^ 0.86884546))) ^ 0.88426435) * 0.0037687493)) RARMNRLikelihood{Float32} Float32[0.072434194, -0.5023693, 0.7397696]"
30,2000799,-1026.6035,-933.9355,-1026.6035,68.11396,24.554058,23.4,Inf,31,"((((X1 / ((5.810843 * sqrt(abs((abs(X1) ^ 0.15542461)))) / 6.2776303)) - (X1 + (-0.20963565 * -1.6890869))) + (X1 + (abs(X1) ^ 0.23173527))) + ((abs(1/((abs(X1) ^ 0.86884546))) ^ 0.88426435) * 0.0037687493)) RARMNRLikelihood{Float32} Float32[0.072434194, -0.5023693, 0.7397696]"
31,2103563,-1026.6035,-933.9355,-1026.6035,68.11396,24.554058,23.23,Inf,31,"((((X1 / ((5.810843 * sqrt(abs((abs(X1) ^ 0.15542461)))) / 6.2776303)) - (X1 + (-0.20963565 * -1.6890869))) + (X1 + (abs(X1) ^ 0.23173527))) + ((abs(1/((abs(X1) ^ 0.86884546))) ^ 0.88426435) * 0.0037687493)) RARMNRLikelihood{Float32} Float32[0.072434194, -0.5023693, 0.7397696]"
32,2201748,-1026.6038,-933.9378,-1026.6038,68.11396,24.551981,23.553333,Inf,31,"((((X1 / ((5.8108497 * sqrt(abs((abs(X1) ^ 0.15542291)))) / 6.277625)) - (X1 + (-0.20963483 * -1.6890856))) + (X1 + (abs(X1) ^ 0.23173438))) + ((abs(1/((abs(X1) ^ 0.8688655))) ^ 0.88428414) * 0.003768083)) RARMNRLikelihood{Float32} Float32[0.07243434, -0.5023689, 0.73976946]"
33,2301638,-1026.6038,-933.9378,-1026.6038,68.11396,24.551981,23.283333,Inf,31,"((((X1 / ((5.8108497 * sqrt(abs((abs(X1) ^ 0.15542291)))) / 6.277625)) - (X1 + (-0.20963483 * -1.6890856))) + (X1 + (abs(X1) ^ 0.23173438))) + ((abs(1/((abs(X1) ^ 0.8688655))) ^ 0.88428414) * 0.003768083)) RARMNRLikelihood{Float32} Float32[0.07243434, -0.5023689, 0.73976946]"
34,2383176,-1045.6223,-932.62756,-1045.6223,76.90286,36.091892,22.61,Inf,35,"(((((abs(X1) ^ 0.06443234) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.0564582))) + X1))) - (X1 + (-1.335019 * -1.8055501))) + (X1 + (abs(X1) ^ 0.9739584))) + ((abs(1/((abs(X1) ^ 0.62310255))) ^ 0.6427343) * 0.07179419)) RARMNRLikelihood{Float32} Float32[0.05669682, -0.5087712, 0.74111974]"
35,2480081,-1046.7798,-933.8424,-1046.7798,76.90286,36.034573,24.95,Inf,35,"(((((abs(X1) ^ 0.055183604) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.0684597))) + X1))) - (X1 + (-1.3233157 * -1.7969519))) + (X1 + (abs(X1) ^ 0.9745125))) + ((abs(1/((abs(X1) ^ 0.7173947))) ^ 0.7342396) * 0.033031378)) RARMNRLikelihood{Float32} Float32[0.059566155, -0.50224847, 0.73939943]"
36,2574805,-1046.7798,-933.8424,-1046.7798,76.90286,36.034573,25.253334,Inf,35,"(((((abs(X1) ^ 0.055183604) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.0684597))) + X1))) - (X1 + (-1.3233157 * -1.7969519))) + (X1 + (abs(X1) ^ 0.9745125))) + ((abs(1/((abs(X1) ^ 0.7173947))) ^ 0.7342396) * 0.033031378)) RARMNRLikelihood{Float32} Float32[0.059566155, -0.50224847, 0.73939943]"
37,2676395,-1046.7798,-933.8424,-1046.7798,76.90286,36.034573,25.746666,Inf,35,"(((((abs(X1) ^ 0.055183604) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.0684597))) + X1))) - (X1 + (-1.3233157 * -1.7969519))) + (X1 + (abs(X1) ^ 0.9745125))) + ((abs(1/((abs(X1) ^ 0.7173947))) ^ 0.7342396) * 0.033031378)) RARMNRLikelihood{Float32} Float32[0.059566155, -0.50224847, 0.73939943]"
38,2762240,-1046.7798,-933.8424,-1046.7798,76.90286,36.034573,25.68,Inf,35,"(((((abs(X1) ^ 0.055183604) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.0684597))) + X1))) - (X1 + (-1.3233157 * -1.7969519))) + (X1 + (abs(X1) ^ 0.9745125))) + ((abs(1/((abs(X1) ^ 0.7173947))) ^ 0.7342396) * 0.033031378)) RARMNRLikelihood{Float32} Float32[0.059566155, -0.50224847, 0.73939943]"
39,2860405,-1046.7798,-933.8424,-1046.7798,76.90286,36.034573,24.73,Inf,35,"(((((abs(X1) ^ 0.055183604) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.0684597))) + X1))) - (X1 + (-1.3233157 * -1.7969519))) + (X1 + (abs(X1) ^ 0.9745125))) + ((abs(1/((abs(X1) ^ 0.7173947))) ^ 0.7342396) * 0.033031378)) RARMNRLikelihood{Float32} Float32[0.059566155, -0.50224847, 0.73939943]"
40,2964606,-1046.7798,-933.8424,-1046.7798,76.90286,36.034573,24.616667,Inf,35,"(((((abs(X1) ^ 0.055183604) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.0684597))) + X1))) - (X1 + (-1.3233157 * -1.7969519))) + (X1 + (abs(X1) ^ 0.9745125))) + ((abs(1/((abs(X1) ^ 0.7173947))) ^ 0.7342396) * 0.033031378)) RARMNRLikelihood{Float32} Float32[0.059566155, -0.50224847, 0.73939943]"
41,3059365,-1046.7844,-928.44116,-1046.7844,81.29731,37.04595,24.246666,Inf,37,"(((((abs((X1 * 3.2774644)) ^ 0.043361273) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.089762))) + X1))) - (X1 + (-1.3858958 * -1.8434793))) + (X1 + (abs(X1) ^ 0.9748102))) + ((abs(1/((abs(X1) ^ 0.7199433))) ^ 0.7367079) * 0.032517657)) RARMNRLikelihood{Float32} Float32[0.059575118, -0.5022424, 0.73941326]"
42,3151313,-1046.7847,-928.437,-1046.7847,81.29731,37.05037,23.92,Inf,37,"(((((abs((X1 * 3.2774644)) ^ 0.043361377) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.089762))) + X1))) - (X1 + (-1.385896 * -1.8434794))) + (X1 + (abs(X1) ^ 0.9748102))) + ((abs(1/((abs(X1) ^ 0.7199433))) ^ 0.736708) * 0.032517727)) RARMNRLikelihood{Float32} Float32[0.059575193, -0.5022424, 0.73941326]"
43,3238495,-1046.7903,-925.49896,-1046.7903,83.49454,37.796825,24.29,Inf,38,"(((((abs((X1 * 3.2789598)) ^ 0.04317093) / (X1 / (sqrt(abs((abs((X1 + X1)) ^ 2.0903602))) + X1))) - (X1 + (-1.3843681 * -1.8453296))) + (X1 + sqrt(abs((abs(X1) ^ 1.9496015))))) + ((abs(1/((abs(X1) ^ 0.7200858))) ^ 0.73660004) * 0.032504063)) RARMNRLikelihood{Float32} Float32[0.05957992, -0.5022478, 0.73941576]"
44,3320233,-1051.199,-956.12213,-1051.199,68.11396,26.962914,23.953333,Inf,31,"((((-0.019168118 / X1) * sqrt(abs(((abs(2.8409116) ^ (abs(2.5171797) ^ 0.14799312)) * X1)))) + (X1 ^ 0.43970877)) + ((abs(1/(((abs(((abs(X1) ^ 0.08127607) * -1.5738153)) ^ -9.133721) + X1))) ^ -0.9926266) * 0.7097143)) RARMNRLikelihood{Float32} Float32[0.08300906, -0.5021518, 0.7408616]"
45,3407271,-1051.199,-956.12213,-1051.199,68.11396,26.962914,23.71,Inf,31,"((((-0.019168118 / X1) * sqrt(abs(((abs(2.8409116) ^ (abs(2.5171797) ^ 0.14799312)) * X1)))) + (X1 ^ 0.43970877)) + ((abs(1/(((abs(((abs(X1) ^ 0.08127607) * -1.5738153)) ^ -9.133721) + X1))) ^ -0.9926266) * 0.7097143)) RARMNRLikelihood{Float32} Float32[0.08300906, -0.5021518, 0.7408616]"
46,3483039,-1051.199,-956.12213,-1051.199,68.11396,26.962914,23.376667,Inf,31,"((((-0.019168118 / X1) * sqrt(abs(((abs(2.8409116) ^ (abs(2.5171797) ^ 0.14799312)) * X1)))) + (X1 ^ 0.43970877)) + ((abs(1/(((abs(((abs(X1) ^ 0.08127607) * -1.5738153)) ^ -9.133721) + X1))) ^ -0.9926266) * 0.7097143)) RARMNRLikelihood{Float32} Float32[0.08300906, -0.5021518, 0.7408616]"
47,3580796,-1051.199,-956.12213,-1051.199,68.11396,26.962914,23.19,Inf,31,"((((-0.019168118 / X1) * sqrt(abs(((abs(2.8409116) ^ (abs(2.5171797) ^ 0.14799312)) * X1)))) + (X1 ^ 0.43970877)) + ((abs(1/(((abs(((abs(X1) ^ 0.08127607) * -1.5738153)) ^ -9.133721) + X1))) ^ -0.9926266) * 0.7097143)) RARMNRLikelihood{Float32} Float32[0.08300906, -0.5021518, 0.7408616]"
48,3676131,-1051.199,-956.12213,-1051.199,68.11396,26.962914,24.083334,Inf,31,"((((-0.019168118 / X1) * sqrt(abs(((abs(2.8409116) ^ (abs(2.5171797) ^ 0.14799312)) * X1)))) + (X1 ^ 0.43970877)) + ((abs(1/(((abs(((abs(X1) ^ 0.08127607) * -1.5738153)) ^ -9.133721) + X1))) ^ -0.9926266) * 0.7097143)) RARMNRLikelihood{Float32} Float32[0.08300906, -0.5021518, 0.7408616]"
49,3765772,-1052.853,-947.4874,-1052.853,72.50841,32.85715,24.15,Inf,33,"((((-0.018628795 / X1) * sqrt(abs(((abs(2.8402605) ^ (abs(2.5171082) ^ 0.14640847)) * X1)))) + (X1 ^ 0.40185577)) + ((abs(1/(((abs(((abs(X1) ^ 0.14230411) * -2.2657657)) ^ -9.188865) + (abs(X1) ^ 1.7834496)))) ^ -0.56126153) * 0.7183123)) RARMNRLikelihood{Float32} Float32[0.0825626, -0.5018799, 0.74071735]"
50,3858439,-1052.9226,-947.5182,-1052.9226,72.50841,32.895996,25.856667,Inf,33,"((((-0.018186098 / X1) * sqrt(abs(((abs(2.8402746) ^ (abs(2.5171115) ^ 0.14641973)) * X1)))) + (X1 ^ 0.39968655)) + ((abs(1/(((abs(((abs(X1) ^ 0.1537284) * -2.4227242)) ^ -9.221058) + (abs(X1) ^ 1.8923378)))) ^ -0.5294395) * 0.71701646)) RARMNRLikelihood{Float32} Float32[0.08264241, -0.5017324, 0.74050575]"
51,3960460,-1052.9385,-952.072,-1052.9385,68.11396,32.75249,26.616667,Inf,31,"((((-0.028207183 / X1) * sqrt(abs(((abs(2.8402927) ^ 0.3053027) * X1)))) + (X1 ^ 0.39709485)) + ((abs(1/(((abs(((abs(X1) ^ 0.16076095) * -2.5224528)) ^ -9.24429) + (abs(X1) ^ 1.9769541)))) ^ -0.5082327) * 0.71569324)) RARMNRLikelihood{Float32} Float32[0.08265174, -0.5017749, 0.7407062]"
52,4070459,-1052.9385,-952.072,-1052.9385,68.11396,32.75249,25.373333,Inf,31,"((((-0.028207183 / X1) * sqrt(abs(((abs(2.8402927) ^ 0.3053027) * X1)))) + (X1 ^ 0.39709485)) + ((abs(1/(((abs(((abs(X1) ^ 0.16076095) * -2.5224528)) ^ -9.24429) + (abs(X1) ^ 1.9769541)))) ^ -0.5082327) * 0.71569324)) RARMNRLikelihood{Float32} Float32[0.08265174, -0.5017749, 0.7407062]"
53,4173381,-1052.9385,-952.072,-1052.9385,68.11396,32.75249,25.7,Inf,31,"((((-0.028207183 / X1) * sqrt(abs(((abs(2.8402927) ^ 0.3053027) * X1)))) + (X1 ^ 0.39709485)) + ((abs(1/(((abs(((abs(X1) ^ 0.16076095) * -2.5224528)) ^ -9.24429) + (abs(X1) ^ 1.9769541)))) ^ -0.5082327) * 0.71569324)) RARMNRLikelihood{Float32} Float32[0.08265174, -0.5017749, 0.7407062]"
54,4276620,-1052.9385,-952.072,-1052.9385,68.11396,32.75249,25.41,Inf,31,"((((-0.028207183 / X1) * sqrt(abs(((abs(2.8402927) ^ 0.3053027) * X1)))) + (X1 ^ 0.39709485)) + ((abs(1/(((abs(((abs(X1) ^ 0.16076095) * -2.5224528)) ^ -9.24429) + (abs(X1) ^ 1.9769541)))) ^ -0.5082327) * 0.71569324)) RARMNRLikelihood{Float32} Float32[0.08265174, -0.5017749, 0.7407062]"
55,4383291,-1052.9385,-952.072,-1052.9385,68.11396,32.75249,24.593334,Inf,31,"((((-0.028207183 / X1) * sqrt(abs(((abs(2.8402927) ^ 0.3053027) * X1)))) + (X1 ^ 0.39709485)) + ((abs(1/(((abs(((abs(X1) ^ 0.16076095) * -2.5224528)) ^ -9.24429) + (abs(X1) ^ 1.9769541)))) ^ -0.5082327) * 0.71569324)) RARMNRLikelihood{Float32} Float32[0.08265174, -0.5017749, 0.7407062]"
56,4491777,-1052.9385,-952.072,-1052.9385,68.11396,32.75249,25.663334,Inf,31,"((((-0.028207183 / X1) * sqrt(abs(((abs(2.8402927) ^ 0.3053027) * X1)))) + (X1 ^ 0.39709485)) + ((abs(1/(((abs(((abs(X1) ^ 0.16076095) * -2.5224528)) ^ -9.24429) + (abs(X1) ^ 1.9769541)))) ^ -0.5082327) * 0.71569324)) RARMNRLikelihood{Float32} Float32[0.08265174, -0.5017749, 0.7407062]"
57,4589476,-1052.9385,-952.072,-1052.9385,68.11396,32.75249,26.2,Inf,31,"((((-0.028207183 / X1) * sqrt(abs(((abs(2.8402927) ^ 0.3053027) * X1)))) + (X1 ^ 0.39709485)) + ((abs(1/(((abs(((abs(X1) ^ 0.16076095) * -2.5224528)) ^ -9.24429) + (abs(X1) ^ 1.9769541)))) ^ -0.5082327) * 0.71569324)) RARMNRLikelihood{Float32} Float32[0.08265174, -0.5017749, 0.7407062]"
58,4692015,-1052.9385,-952.072,-1052.9385,68.11396,32.75249,26.146667,Inf,31,"((((-0.028207183 / X1) * sqrt(abs(((abs(2.8402927) ^ 0.3053027) * X1)))) + (X1 ^ 0.39709485)) + ((abs(1/(((abs(((abs(X1) ^ 0.16076095) * -2.5224528)) ^ -9.24429) + (abs(X1) ^ 1.9769541)))) ^ -0.5082327) * 0.71569324)) RARMNRLikelihood{Float32} Float32[0.08265174, -0.5017749, 0.7407062]"
59,4799871,-1053.2617,-948.46533,-1053.2617,72.50841,32.287945,26.12,Inf,33,"((((-0.08414083 / X1) * sqrt(abs(((abs((abs(X1) ^ -0.35045967)) ^ -0.9534524) * X1)))) + (X1 ^ 0.33277637)) + ((abs(1/(((abs(((abs(X1) ^ 0.14252861) * -2.3409498)) ^ -9.241414) + (abs(X1) ^ 1.9587735)))) ^ -0.5096054) * 0.76383626)) RARMNRLikelihood{Float32} Float32[0.08180092, -0.50183785, 0.74035984]"
60,4900932,-1053.5325,-946.7397,-1053.5325,72.50841,34.28439,26.476667,Inf,33,"((((-0.16263789 / X1) * sqrt(abs(((abs((abs(X1) ^ -0.5011591)) ^ -1.0075577) * X1)))) + (X1 ^ 0.26002428)) + ((abs(1/(((abs(((abs(X1) ^ 0.13274676) * -2.2613707)) ^ -9.224219) + (abs(X1) ^ 1.9978935)))) ^ -0.48834476) * 0.8426492)) RARMNRLikelihood{Float32} Float32[0.08056129, -0.5015411, 0.74079186]"
61,5000865,-1053.5676,-946.43896,-1053.5676,72.50841,34.62021,26.79,Inf,33,"((((-0.17781386 / X1) * sqrt(abs(((abs((abs(X1) ^ -0.517747)) ^ -1.0161407) * X1)))) + (X1 ^ 0.25117227)) + ((abs(1/(((abs(((abs(X1) ^ 0.12119146) * -2.1096942)) ^ -9.193757) + (abs(X1) ^ 1.8397403)))) ^ -0.52719957) * 0.8581749)) RARMNRLikelihood{Float32} Float32[0.0804524, -0.5016163, 0.7407816]"
62,5107319,-1053.5693,-946.4773,-1053.5693,72.50841,34.58359,27.083334,Inf,33,"((((-0.1740882 / X1) * sqrt(abs(((abs((abs(X1) ^ -0.51392746)) ^ -1.0142549) * X1)))) + (X1 ^ 0.2543496)) + ((abs(1/(((abs(((abs(X1) ^ 0.1212495) * -2.108765)) ^ -9.193595) + (abs(X1) ^ 1.8393958)))) ^ -0.52785385) * 0.8545417)) RARMNRLikelihood{Float32} Float32[0.08048422, -0.5015965, 0.7407969]"
