NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,480615,-1006.6206,-929.52484,-1006.6206,58.22436,18.87138,12.653334,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((X1 * -25.537508))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.7493658))) + -0.19780989))))))) - 0.080931775) * X1)) ^ (0.6517824 * 4.0012875)))) + X1))) RARMNRLikelihood{Float32} Float32[0.080025725, -0.5026738, 0.7398514]"
12,533399,-1006.6489,-929.20886,-1006.6489,58.22436,19.215693,12.956667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((X1 * -25.531448))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.45585433))) + -0.35079435))))))) - 0.07280605) * X1)) ^ (0.6521219 * 4.0015893)))) + X1))) RARMNRLikelihood{Float32} Float32[0.080066696, -0.502578, 0.7400935]"
13,596014,-1006.6511,-929.43427,-1006.6511,58.22436,18.992481,12.643333,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((X1 * -25.526613))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.26687282))) + -0.47260013))))))) - 0.06499913) * X1)) ^ (0.65225434 * 4.0019426)))) + X1))) RARMNRLikelihood{Float32} Float32[0.0800706, -0.50264883, 0.7400941]"
14,654510,-1006.65283,-929.43604,-1006.65283,58.22436,18.99246,13.613334,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((X1 * -25.526613))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.26687285))) + -0.4726001))))))) - 0.06499849) * X1)) ^ (0.65225434 * 4.0019426)))) + X1))) RARMNRLikelihood{Float32} Float32[0.080070905, -0.5026422, 0.74009395]"
15,722246,-1008.8081,-918.9415,-1008.8081,58.22436,31.642225,15.72,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23393407 - 0.5921524))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525435))) + -0.4212169))))))) - -0.34744442) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970076, -0.5025284, 0.7399587]"
16,794898,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,17.916666,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
17,866664,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,18.806667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
18,935831,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,17.576666,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
19,1001589,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,18.716667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
20,1070633,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,19.606667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
21,1154195,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,20.193333,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
22,1247628,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,20.223333,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
23,1334501,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,20.483334,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
24,1428914,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,22.183332,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
25,1522792,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.136667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
26,1616750,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,22.193333,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
27,1718319,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.066668,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
28,1818900,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,24.463333,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
29,1920968,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,25.32,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
30,2025244,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.426666,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
31,2128791,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.813334,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
32,2238964,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,24.066668,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
33,2355792,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.943333,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
34,2471801,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.67,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
35,2589636,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.796667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
36,2697640,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.456667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
37,2813239,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,23.646667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
38,2915728,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,24.286667,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
39,3017212,-1009.30005,-921.23175,-1009.30005,58.22436,29.843906,24.763334,Inf,28,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs((-0.23392694 - 0.5921452))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ 0.48525807))) + -0.42122278))))))) - -0.3474444) * X1)) ^ (0.65017 * 3.9995344)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07970079, -0.5025284, 0.73995864]"
40,3130025,-1015.72,-903.4454,-1015.72,70.70101,41.573616,23.836666,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
41,3217851,-1015.72,-903.4454,-1015.72,70.70101,41.573616,24.26,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
42,3316897,-1015.72,-903.4454,-1015.72,70.70101,41.573616,22.996666,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
43,3407074,-1015.72,-903.4454,-1015.72,70.70101,41.573616,23.326666,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
44,3491215,-1015.72,-903.4454,-1015.72,70.70101,41.573616,22.47,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
45,3585111,-1015.72,-903.4454,-1015.72,70.70101,41.573616,24.68,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
46,3675046,-1015.72,-903.4454,-1015.72,70.70101,41.573616,24.29,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
47,3772050,-1015.72,-903.4454,-1015.72,70.70101,41.573616,24.25,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
48,3861594,-1015.72,-903.4454,-1015.72,70.70101,41.573616,24.74,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
49,3949016,-1015.72,-903.4454,-1015.72,70.70101,41.573616,25.533333,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
50,4036749,-1015.72,-903.4454,-1015.72,70.70101,41.573616,25.063334,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
51,4120312,-1015.72,-903.4454,-1015.72,70.70101,41.573616,24.263334,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
52,4200224,-1015.72,-903.4454,-1015.72,70.70101,41.573616,23.063334,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
53,4288177,-1015.72,-903.4454,-1015.72,70.70101,41.573616,23.403334,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
54,4367716,-1015.72,-903.4454,-1015.72,70.70101,41.573616,23.556667,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
55,4456480,-1015.72,-903.4454,-1015.72,70.70101,41.573616,24.263334,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
56,4545586,-1015.72,-903.4454,-1015.72,70.70101,41.573616,23.3,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
57,4620353,-1015.72,-903.4454,-1015.72,70.70101,41.573616,22.563334,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
58,4687516,-1015.72,-903.4454,-1015.72,70.70101,41.573616,22.683332,Inf,34,"sqrt(abs((sqrt(abs((abs(((sqrt(abs((X1 + sqrt(abs((log(abs(((sqrt(abs((X1 + sqrt(abs(-16.09351))))) - -0.32490316) * X1))) + (sqrt(abs((abs(sqrt(abs(X1))) ^ -1.2375988))) + -0.2973765))))))) - -0.18474275) * X1)) ^ (0.64116937 * 3.9954207)))) + X1))) RARMNRLikelihood{Float32} Float32[0.07866741, -0.50265545, 0.73982114]"
