NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
35,2513196,-1051.3608,3.4028235e38,-1051.3608,89.80082,3.4028235e38,24.91,Inf,39,"((X1 - -0.8156965) + (1.5003182 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-13.419183) ^ log(abs((-1.8101324 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-12.225007)))) ^ -0.59855926))))) + -3.8248253)))) RARMNRLikelihood{Float32} Float32[0.058116943, -0.5030517, 0.7389168]"
36,2621809,-1051.3652,3.4028235e38,-1051.3652,89.80082,3.4028235e38,24.873333,Inf,39,"((X1 - -0.8159171) + (1.4890811 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-13.410368) ^ log(abs((-1.7990525 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-12.279326)))) ^ -0.59823257))))) + -3.7629917)))) RARMNRLikelihood{Float32} Float32[0.058019154, -0.50248456, 0.7391567]"
37,2715588,-1051.4883,3.4028235e38,-1051.4883,89.80082,3.4028235e38,23.516666,Inf,39,"((X1 - -0.80664164) + (1.2791495 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-16.543354) ^ log(abs((-1.4649179 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.062672)))) ^ -0.6039932))))) + -2.257122)))) RARMNRLikelihood{Float32} Float32[0.05825672, -0.5017684, 0.7395096]"
38,2804466,-1051.4917,3.4028235e38,-1051.4917,89.80082,3.4028235e38,23.393333,Inf,39,"((X1 - -0.8074344) + (1.2835222 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-16.310486) ^ log(abs((-1.4740832 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.188591)))) ^ -0.60359025))))) + -2.2865565)))) RARMNRLikelihood{Float32} Float32[0.05821819, -0.5023784, 0.73918664]"
39,2900616,-1051.5073,3.4028235e38,-1051.5073,89.80082,3.4028235e38,23.226667,Inf,39,"((X1 - -0.8073653) + (1.2861825 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.588853) ^ log(abs((-1.5156418 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.618044)))) ^ -0.60619116))))) + -2.4659364)))) RARMNRLikelihood{Float32} Float32[0.058233466, -0.50238127, 0.73933876]"
40,2985866,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,22.52,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
41,3082630,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,22.476667,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
42,3188710,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,22.79,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
43,3286534,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,23.143333,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
44,3397173,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,23.636667,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
45,3503252,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,24.453333,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
46,3627046,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,24.836666,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
47,3752034,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,26.413334,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
48,3867360,-1051.5103,3.4028235e38,-1051.5103,89.80082,3.4028235e38,24.636667,Inf,39,"((X1 - -0.8083562) + (1.2921516 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + X1))) + (abs(-15.426728) ^ log(abs((-1.5251017 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.74929)))) ^ -0.60651237))))) + -2.4999812)))) RARMNRLikelihood{Float32} Float32[0.058258772, -0.50223917, 0.73926383]"
49,3997810,-1051.7571,3.4028235e38,-1051.7571,95.91581,3.4028235e38,25.976667,Inf,40,"((X1 - -0.8099679) + (1.3632175 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + sqrt(X1)))) + (abs(-15.46221) ^ log(abs((-1.5938962 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-23.85202)))) ^ -0.6290609))))) + -2.997389)))) RARMNRLikelihood{Float32} Float32[0.058437735, -0.50228375, 0.7390962]"
50,4115058,-1051.7725,3.4028235e38,-1051.7725,95.91581,3.4028235e38,27.6,Inf,40,"((X1 - -0.8134577) + (1.3718376 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + sqrt(X1)))) + (abs(-14.249045) ^ log(abs((-1.6686381 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-25.450218)))) ^ -0.6327478))))) + -3.3065267)))) RARMNRLikelihood{Float32} Float32[0.058415905, -0.5024616, 0.73915815]"
51,4224465,-1051.7737,3.4028235e38,-1051.7737,95.91581,3.4028235e38,26.97,Inf,40,"((X1 - -0.81295466) + (1.3713585 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + sqrt(X1)))) + (abs(-14.324557) ^ log(abs((-1.6650221 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-25.70023)))) ^ -0.6327099))))) + -3.292359)))) RARMNRLikelihood{Float32} Float32[0.0585048, -0.5021657, 0.7391634]"
52,4349480,-1051.7761,3.4028235e38,-1051.7761,95.91581,3.4028235e38,27.423334,Inf,40,"((X1 - -0.813752) + (1.3696499 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + sqrt(X1)))) + (abs(-14.3138895) ^ log(abs((-1.6586343 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-25.707031)))) ^ -0.631933))))) + -3.2536747)))) RARMNRLikelihood{Float32} Float32[0.058452792, -0.50231576, 0.7392012]"
53,4472573,-1051.7761,3.4028235e38,-1051.7761,95.91581,3.4028235e38,27.213333,Inf,40,"((X1 - -0.813752) + (1.3696499 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + sqrt(X1)))) + (abs(-14.3138895) ^ log(abs((-1.6586343 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-25.707031)))) ^ -0.631933))))) + -3.2536747)))) RARMNRLikelihood{Float32} Float32[0.058452792, -0.50231576, 0.7392012]"
54,4577642,-1051.7761,3.4028235e38,-1051.7761,95.91581,3.4028235e38,26.596666,Inf,40,"((X1 - -0.813752) + (1.3696499 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + sqrt(X1)))) + (abs(-14.3138895) ^ log(abs((-1.6586343 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-25.707031)))) ^ -0.631933))))) + -3.2536747)))) RARMNRLikelihood{Float32} Float32[0.058452792, -0.50231576, 0.7392012]"
55,4679763,-1051.7761,3.4028235e38,-1051.7761,95.91581,3.4028235e38,26.91,Inf,40,"((X1 - -0.813752) + (1.3696499 / (X1 - (((sqrt(abs((sqrt(abs(X1)) + sqrt(X1)))) + (abs(-14.3138895) ^ log(abs((-1.6586343 - X1))))) + (X1 * ((abs(X1) ^ 9.514495) + (sqrt(abs(1/(X1))) * (abs((X1 * log(abs(-25.707031)))) ^ -0.631933))))) + -3.2536747)))) RARMNRLikelihood{Float32} Float32[0.058452792, -0.50231576, 0.7392012]"
