NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
25,1518308,-1004.0552,-893.2922,-1004.0552,82.89307,27.86991,22.91,Inf,36,"(((((X1 ^ -0.4532904) + (exp(-0.48164073) * ((abs(0.9394898) ^ (X1 / sqrt(abs(X1)))) * ((abs((X1 + X1)) ^ 0.8300283) * exp(-0.46983573))))) * X1) - (abs(X1) ^ 1.6327568)) + (1.0544581 / (abs((X1 + 0.022526339)) ^ -1.0523746))) RARMNRLikelihood{Float32} Float32[0.08067081, -0.50264263, 0.7398483]"
26,1612983,-1004.31396,-908.3297,-1004.31396,64.462685,31.521544,22.926666,Inf,31,"((exp(0.3223874) * ((abs(1.0123583) ^ (((abs(X1) ^ 2.2268279) / (abs(X1) ^ (abs(1.0713179) ^ (X1 / 11.689738)))) * 1.7276362)) * 1.2145528)) / (abs((X1 * (sqrt(abs(X1)) * (X1 + 0.026579447)))) ^ -0.2663137)) RARMNRLikelihood{Float32} Float32[0.08070546, -0.50265026, 0.7398044]"
27,1708997,-1009.48315,-913.2231,-1009.48315,60.303806,35.956264,22.473333,Inf,29,"(exp(0.22500327) * ((abs(X1) ^ -0.15807083) * (((1.7143669 + -0.38358083) / (abs(X1) ^ (-0.75570726 + (((abs((-0.011186428 + X1)) ^ 0.76552045) * 0.32661876) * (-0.31080025 / sqrt(X1)))))) * 1.0325094))) RARMNRLikelihood{Float32} Float32[0.07965506, -0.50693655, 0.73878103]"
28,1786504,-1029.0735,-921.1761,-1029.0735,81.29731,26.60007,22.223333,Inf,37,"(X1 + (exp(-0.19705576) * ((abs(-1.0101581) ^ 1/(X1)) * ((sqrt(abs(57.54138)) * ((X1 / ((abs(X1) ^ exp(-2.60628)) + X1)) * (((abs((X1 * (16.36501 * -12.655808))) ^ -0.10781774) + -0.6174997) + exp(-1.2650788)))) + exp(-16.903008))))) RARMNRLikelihood{Float32} Float32[0.07040902, -0.50063616, 0.7412174]"
29,1886158,-1029.605,-919.9796,-1029.605,81.29731,28.328094,21.496666,Inf,37,"(X1 + (exp(0.7754438) * ((abs(-1.0102056) ^ 1/(X1)) * ((sqrt(abs(57.549828)) * ((X1 / ((abs(X1) ^ exp(-2.1804461)) + X1)) * (((abs((X1 * (16.35965 * -12.648898))) ^ -0.023141228) + -1.0476941) + exp(-1.3866223)))) + exp(-16.903008))))) RARMNRLikelihood{Float32} Float32[0.0701068, -0.5024307, 0.7400014]"
30,1982389,-1029.6411,-918.2576,-1029.6411,81.29731,30.086174,20.873333,Inf,37,"(X1 + (exp(1.0320175) * ((abs(-1.010359) ^ 1/(X1)) * ((sqrt(abs(57.552074)) * ((X1 / ((abs(X1) ^ exp(-2.2024674)) + X1)) * (((abs((X1 * (16.3593 * -12.648431))) ^ -0.017650489) + -1.0915732) + exp(-1.3942113)))) + exp(-16.903107))))) RARMNRLikelihood{Float32} Float32[0.06990773, -0.5022145, 0.73980266]"
31,2057892,-1029.6484,-918.7511,-1029.6484,81.29731,29.600067,21.676666,Inf,37,"(X1 + (exp(1.032064) * ((abs(-1.0103459) ^ 1/(X1)) * ((sqrt(abs(57.552074)) * ((X1 / ((abs(X1) ^ exp(-2.2024634)) + X1)) * (((abs((X1 * (16.3593 * -12.648431))) ^ -0.01766863) + -1.0914837) + exp(-1.394192)))) + exp(-16.903107))))) RARMNRLikelihood{Float32} Float32[0.06998311, -0.5024642, 0.7400433]"
32,2146360,-1029.6484,-918.7511,-1029.6484,81.29731,29.600067,22.383333,Inf,37,"(X1 + (exp(1.032064) * ((abs(-1.0103459) ^ 1/(X1)) * ((sqrt(abs(57.552074)) * ((X1 / ((abs(X1) ^ exp(-2.2024634)) + X1)) * (((abs((X1 * (16.3593 * -12.648431))) ^ -0.01766863) + -1.0914837) + exp(-1.394192)))) + exp(-16.903107))))) RARMNRLikelihood{Float32} Float32[0.06998311, -0.5024642, 0.7400433]"
33,2243908,-1029.6484,-918.7511,-1029.6484,81.29731,29.600067,24.12,Inf,37,"(X1 + (exp(1.032064) * ((abs(-1.0103459) ^ 1/(X1)) * ((sqrt(abs(57.552074)) * ((X1 / ((abs(X1) ^ exp(-2.2024634)) + X1)) * (((abs((X1 * (16.3593 * -12.648431))) ^ -0.01766863) + -1.0914837) + exp(-1.394192)))) + exp(-16.903107))))) RARMNRLikelihood{Float32} Float32[0.06998311, -0.5024642, 0.7400433]"
34,2345297,-1031.4331,-921.318,-1031.4331,83.49454,26.620605,24.04,Inf,38,"(X1 + (exp(1.088765) * ((abs(-1.1744115) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.552555)) * ((X1 / ((abs(X1) ^ exp(-6.7909)) + X1)) * (((abs((X1 * (16.360462 * -12.649927))) ^ -0.012521522) + -1.1264117) + exp(-1.404857)))) + exp(-16.903177))))) RARMNRLikelihood{Float32} Float32[0.06038776, -0.50065607, 0.74070096]"
35,2448458,-1031.4768,-920.8502,-1031.4768,83.49454,27.1321,23.823334,Inf,38,"(X1 + (exp(1.2798241) * ((abs(-1.1767526) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.55422)) * ((X1 / ((abs(X1) ^ exp(-6.803323)) + X1)) * (((abs((X1 * (16.360334 * -12.649776))) ^ -0.010007752) + -1.1444818) + exp(-1.4213587)))) + exp(-16.903486))))) RARMNRLikelihood{Float32} Float32[0.060105395, -0.50225747, 0.73965937]"
36,2545468,-1031.4768,-920.8502,-1031.4768,83.49454,27.1321,23.883333,Inf,38,"(X1 + (exp(1.2798241) * ((abs(-1.1767526) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.55422)) * ((X1 / ((abs(X1) ^ exp(-6.803323)) + X1)) * (((abs((X1 * (16.360334 * -12.649776))) ^ -0.010007752) + -1.1444818) + exp(-1.4213587)))) + exp(-16.903486))))) RARMNRLikelihood{Float32} Float32[0.060105395, -0.50225747, 0.73965937]"
37,2634657,-1031.4768,-920.8502,-1031.4768,83.49454,27.1321,23.453333,Inf,38,"(X1 + (exp(1.2798241) * ((abs(-1.1767526) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.55422)) * ((X1 / ((abs(X1) ^ exp(-6.803323)) + X1)) * (((abs((X1 * (16.360334 * -12.649776))) ^ -0.010007752) + -1.1444818) + exp(-1.4213587)))) + exp(-16.903486))))) RARMNRLikelihood{Float32} Float32[0.060105395, -0.50225747, 0.73965937]"
38,2723080,-1031.4768,-920.8502,-1031.4768,83.49454,27.1321,23.73,Inf,38,"(X1 + (exp(1.2798241) * ((abs(-1.1767526) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.55422)) * ((X1 / ((abs(X1) ^ exp(-6.803323)) + X1)) * (((abs((X1 * (16.360334 * -12.649776))) ^ -0.010007752) + -1.1444818) + exp(-1.4213587)))) + exp(-16.903486))))) RARMNRLikelihood{Float32} Float32[0.060105395, -0.50225747, 0.73965937]"
39,2818419,-1031.4768,-920.8502,-1031.4768,83.49454,27.1321,23.96,Inf,38,"(X1 + (exp(1.2798241) * ((abs(-1.1767526) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.55422)) * ((X1 / ((abs(X1) ^ exp(-6.803323)) + X1)) * (((abs((X1 * (16.360334 * -12.649776))) ^ -0.010007752) + -1.1444818) + exp(-1.4213587)))) + exp(-16.903486))))) RARMNRLikelihood{Float32} Float32[0.060105395, -0.50225747, 0.73965937]"
40,2921406,-1031.4768,-920.8502,-1031.4768,83.49454,27.1321,25.07,Inf,38,"(X1 + (exp(1.2798241) * ((abs(-1.1767526) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.55422)) * ((X1 / ((abs(X1) ^ exp(-6.803323)) + X1)) * (((abs((X1 * (16.360334 * -12.649776))) ^ -0.010007752) + -1.1444818) + exp(-1.4213587)))) + exp(-16.903486))))) RARMNRLikelihood{Float32} Float32[0.060105395, -0.50225747, 0.73965937]"
41,3025622,-1031.4768,-920.8502,-1031.4768,83.49454,27.1321,26.326666,Inf,38,"(X1 + (exp(1.2798241) * ((abs(-1.1767526) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.55422)) * ((X1 / ((abs(X1) ^ exp(-6.803323)) + X1)) * (((abs((X1 * (16.360334 * -12.649776))) ^ -0.010007752) + -1.1444818) + exp(-1.4213587)))) + exp(-16.903486))))) RARMNRLikelihood{Float32} Float32[0.060105395, -0.50225747, 0.73965937]"
42,3145624,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,25.486666,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
43,3248216,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,25.333334,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
44,3366773,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,24.456667,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
45,3469937,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,23.463333,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
46,3568191,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,24.713333,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
47,3670461,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,23.983334,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
48,3760599,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,22.763334,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
49,3862006,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,23.48,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
50,3959614,-1031.4951,-921.4182,-1031.4951,81.29731,28.779621,22.44,Inf,37,"(X1 + (exp(1.3426064) * ((abs(-1.1800375) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554752)) * ((X1 / ((abs(X1) ^ -0.00630826) + X1)) * (((abs((X1 * (16.360296 * -12.649729))) ^ -0.009603698) + -1.1491632) + exp(-1.42219)))) + exp(-16.903685))))) RARMNRLikelihood{Float32} Float32[0.059738982, -0.5022499, 0.7396882]"
51,4051139,-1035.4912,-921.1747,-1035.4912,81.29731,33.019196,22.17,Inf,37,"(X1 + (exp(1.3102782) * ((abs(-1.2434388) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554485)) * ((X1 / ((abs(X1) ^ 0.944028) + 0.2707058)) * (((abs((X1 * (16.360497 * -12.65))) ^ 0.0025257487) + -1.2248975) + exp(-1.4411193)))) + exp(-16.9037))))) RARMNRLikelihood{Float32} Float32[0.051515765, -0.5024755, 0.7387181]"
52,4138586,-1035.4912,-921.1747,-1035.4912,81.29731,33.019196,23.283333,Inf,37,"(X1 + (exp(1.3102782) * ((abs(-1.2434388) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(57.554485)) * ((X1 / ((abs(X1) ^ 0.944028) + 0.2707058)) * (((abs((X1 * (16.360497 * -12.65))) ^ 0.0025257487) + -1.2248975) + exp(-1.4411193)))) + exp(-16.9037))))) RARMNRLikelihood{Float32} Float32[0.051515765, -0.5024755, 0.7387181]"
53,4242006,-1036.6741,-924.9319,-1036.6741,87.888985,23.853235,22.686666,Inf,40,"(X1 + (exp(1.4174356) * ((abs(-1.2381377) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(X1)) * ((X1 / ((abs(X1) ^ 0.82185) + 0.1722272)) * (((abs((X1 * (16.360376 * -12.649857))) ^ -0.17215687) + -0.5185421) + exp(-1.2667401)))) + (abs((-39.755234 / 13.92837)) ^ -19.903831))))) RARMNRLikelihood{Float32} Float32[0.05217766, -0.50224, 0.7392698]"
54,4341632,-1036.6833,-924.5635,-1036.6833,87.888985,24.230896,24.903334,Inf,40,"(X1 + (exp(1.4441905) * ((abs(-1.2378963) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(X1)) * ((X1 / ((abs(X1) ^ 0.822674) + 0.1836928)) * (((abs((X1 * (16.360632 * -12.649463))) ^ -0.19165933) + -0.49359393) + exp(-1.2260338)))) + (abs((-39.755234 / 13.92837)) ^ -19.903831))))) RARMNRLikelihood{Float32} Float32[0.052195564, -0.50213766, 0.7394367]"
55,4447814,-1036.6833,-924.5635,-1036.6833,87.888985,24.230896,24.853333,Inf,40,"(X1 + (exp(1.4441905) * ((abs(-1.2378963) ^ 1/(sqrt(abs(X1)))) * ((sqrt(abs(X1)) * ((X1 / ((abs(X1) ^ 0.822674) + 0.1836928)) * (((abs((X1 * (16.360632 * -12.649463))) ^ -0.19165933) + -0.49359393) + exp(-1.2260338)))) + (abs((-39.755234 / 13.92837)) ^ -19.903831))))) RARMNRLikelihood{Float32} Float32[0.052195564, -0.50213766, 0.7394367]"
56,4544319,-1043.0444,-925.05115,-1043.0444,85.69176,32.301517,24.96,Inf,39,"(X1 + (exp(1.8090439) * ((abs(-1.0170141) ^ 1/(X1)) * ((sqrt(abs(X1)) * ((X1 / ((abs(X1) ^ 0.95815724) + 0.061732315)) * (((abs((X1 * (16.35954 * -12.648053))) ^ -0.051188245) + -0.9016052) + exp(-1.3450716)))) + (abs((-39.755234 / 13.92837)) ^ -19.903831))))) RARMNRLikelihood{Float32} Float32[0.06271319, -0.5011842, 0.7402958]"
57,4635137,-1043.2305,-924.8644,-1043.2305,85.69176,32.674324,23.193333,Inf,39,"(X1 + (exp(2.4523468) * ((abs(-1.0171185) ^ 1/(X1)) * ((sqrt(abs(X1)) * ((X1 / ((abs(X1) ^ 0.9634007) + 0.05846301)) * (((abs((X1 * (16.357904 * -12.645961))) ^ -0.022466563) + -1.0737901) + exp(-1.3877723)))) + (abs((-39.755234 / 13.92837)) ^ -19.903831))))) RARMNRLikelihood{Float32} Float32[0.06287109, -0.50302845, 0.7390583]"
58,4725289,-1043.2417,-924.5091,-1043.2417,85.69176,33.04081,24.29,Inf,39,"(X1 + (exp(2.463589) * ((abs(-1.0170313) ^ 1/(X1)) * ((sqrt(abs(X1)) * ((X1 / ((abs(X1) ^ 0.9628351) + 0.05783687)) * (((abs((X1 * (16.357895 * -12.645947))) ^ -0.022091692) + -1.0761522) + exp(-1.3883911)))) + (abs((-39.755234 / 13.92837)) ^ -19.903831))))) RARMNRLikelihood{Float32} Float32[0.06305726, -0.50223804, 0.73953027]"
59,4813677,-1043.2417,-924.5091,-1043.2417,85.69176,33.04081,24.23,Inf,39,"(X1 + (exp(2.463589) * ((abs(-1.0170313) ^ 1/(X1)) * ((sqrt(abs(X1)) * ((X1 / ((abs(X1) ^ 0.9628351) + 0.05783687)) * (((abs((X1 * (16.357895 * -12.645947))) ^ -0.022091692) + -1.0761522) + exp(-1.3883911)))) + (abs((-39.755234 / 13.92837)) ^ -19.903831))))) RARMNRLikelihood{Float32} Float32[0.06305726, -0.50223804, 0.73953027]"
