NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
20,1194600,-1015.1448,-931.454,-1015.1448,58.377304,25.31348,22.733334,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(X1)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598522))) + -0.32112333)))) ^ 0.026003234)))) * ((X1 + log(abs(-70.92742))) * (abs(X1) ^ 1.4680488)))) ^ 0.32038885) RARMNRLikelihood{Float32} Float32[0.079146415, -0.50232893, 0.73961926]"
21,1274862,-1015.1448,-931.454,-1015.1448,58.377304,25.31348,21.646667,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(X1)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598522))) + -0.32112333)))) ^ 0.026003234)))) * ((X1 + log(abs(-70.92742))) * (abs(X1) ^ 1.4680488)))) ^ 0.32038885) RARMNRLikelihood{Float32} Float32[0.079146415, -0.50232893, 0.73961926]"
22,1356772,-1015.1448,-931.454,-1015.1448,58.377304,25.31348,22.513334,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(X1)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598522))) + -0.32112333)))) ^ 0.026003234)))) * ((X1 + log(abs(-70.92742))) * (abs(X1) ^ 1.4680488)))) ^ 0.32038885) RARMNRLikelihood{Float32} Float32[0.079146415, -0.50232893, 0.73961926]"
23,1438640,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,22.356667,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
24,1531346,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,22.426666,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
25,1626653,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,22.96,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
26,1709874,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,23.543333,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
27,1803735,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,23.57,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
28,1891612,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,24.03,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
29,1971251,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,22.5,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
30,2048955,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,22.556667,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
31,2120375,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,22.243334,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
32,2203731,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,21.486666,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
33,2284148,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,21.22,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
34,2376967,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,20.62,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
35,2452084,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,19.72,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
36,2531473,-1015.5471,-931.50903,-1015.5471,58.377304,25.66076,21.703333,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.09764)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(4.598456))) + -0.32103553)))) ^ 0.030040609)))) * ((X1 + log(abs(-70.92756))) * (abs(X1) ^ 1.4310008)))) ^ 0.3207582) RARMNRLikelihood{Float32} Float32[0.07910349, -0.5023302, 0.7396166]"
37,2620794,-1015.7195,-931.0111,-1015.7195,58.377304,26.331043,22.263334,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.297497)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(6.9337926))) + -0.39420417)))) ^ 0.032958884)))) * ((X1 + log(abs(-89.00524))) * (abs(X1) ^ 1.4826801)))) ^ 0.31313384) RARMNRLikelihood{Float32} Float32[0.07916942, -0.5015439, 0.7403091]"
38,2702848,-1015.73,-931.45703,-1015.73,58.377304,25.895622,21.72,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.297497)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(6.9337935))) + -0.39419538)))) ^ 0.032593485)))) * ((X1 + log(abs(-89.00525))) * (abs(X1) ^ 1.4819683)))) ^ 0.3132635) RARMNRLikelihood{Float32} Float32[0.079089165, -0.50233823, 0.73962396]"
39,2796738,-1015.73,-931.45703,-1015.73,58.377304,25.895622,23.48,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.297497)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(6.9337935))) + -0.39419538)))) ^ 0.032593485)))) * ((X1 + log(abs(-89.00525))) * (abs(X1) ^ 1.4819683)))) ^ 0.3132635) RARMNRLikelihood{Float32} Float32[0.079089165, -0.50233823, 0.73962396]"
40,2879287,-1015.73,-931.45703,-1015.73,58.377304,25.895622,23.18,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(-53.297497)) * (X1 * (((sqrt(abs(X1)) + X1) * sqrt(abs(6.9337935))) + -0.39419538)))) ^ 0.032593485)))) * ((X1 + log(abs(-89.00525))) * (abs(X1) ^ 1.4819683)))) ^ 0.3132635) RARMNRLikelihood{Float32} Float32[0.079089165, -0.50233823, 0.73962396]"
41,2971752,-1016.05786,-769.6003,-1016.05786,54.485485,191.97209,24.37,Inf,28,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98257154))) * 4.7411876))) ^ 0.1214087)))) * ((X1 + log(abs((200.48962 * -525.0421)))) * (abs(X1) ^ 2.4415767)))) ^ 0.21426035) RARMNRLikelihood{Float32} Float32[0.07903676, -0.5024141, 0.73975646]"
42,3092751,-1016.05786,-769.6003,-1016.05786,54.485485,191.97209,25.253334,Inf,28,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98257154))) * 4.7411876))) ^ 0.1214087)))) * ((X1 + log(abs((200.48962 * -525.0421)))) * (abs(X1) ^ 2.4415767)))) ^ 0.21426035) RARMNRLikelihood{Float32} Float32[0.07903676, -0.5024141, 0.73975646]"
43,3197253,-1016.05786,-769.6003,-1016.05786,54.485485,191.97209,24.91,Inf,28,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98257154))) * 4.7411876))) ^ 0.1214087)))) * ((X1 + log(abs((200.48962 * -525.0421)))) * (abs(X1) ^ 2.4415767)))) ^ 0.21426035) RARMNRLikelihood{Float32} Float32[0.07903676, -0.5024141, 0.73975646]"
44,3301950,-1016.05786,-769.6003,-1016.05786,54.485485,191.97209,24.88,Inf,28,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98257154))) * 4.7411876))) ^ 0.1214087)))) * ((X1 + log(abs((200.48962 * -525.0421)))) * (abs(X1) ^ 2.4415767)))) ^ 0.21426035) RARMNRLikelihood{Float32} Float32[0.07903676, -0.5024141, 0.73975646]"
45,3420618,-1016.05786,-769.6003,-1016.05786,54.485485,191.97209,25.11,Inf,28,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98257154))) * 4.7411876))) ^ 0.1214087)))) * ((X1 + log(abs((200.48962 * -525.0421)))) * (abs(X1) ^ 2.4415767)))) ^ 0.21426035) RARMNRLikelihood{Float32} Float32[0.07903676, -0.5024141, 0.73975646]"
46,3536544,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,25.273333,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
47,3660244,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,24.883333,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
48,3771829,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,25.18,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
49,3885323,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,25.756666,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
50,3998447,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,25.22,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
51,4109258,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,24.726667,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
52,4200562,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,22.8,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
53,4300934,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,22.92,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
54,4410704,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,24.036667,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
55,4510543,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,23.853333,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
56,4616464,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,23.673334,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
57,4713272,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,23.84,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
58,4810997,-1016.67236,-751.11633,-1016.67236,56.431393,209.12465,22.663334,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.98265904))) * 0.32924333))) ^ 0.21508881)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6634474)))) ^ 0.21387844) RARMNRLikelihood{Float32} Float32[0.079080716, -0.50255287, 0.73855317]"
59,4930136,-1016.6809,-746.4387,-1016.6809,56.431393,213.81078,21.826666,Inf,29,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.9826589))) * 0.33026072))) ^ 0.21438293)))) * ((sqrt(abs(X1)) + log(abs((200.51146 * -526.5969)))) * (abs(X1) ^ 2.6665013)))) ^ 0.21360932) RARMNRLikelihood{Float32} Float32[0.0790633, -0.5023342, 0.73963577]"
60,5029775,-1016.70264,-679.23987,-1016.70264,58.377304,279.08548,22.283333,Inf,30,"(abs((sqrt(abs((abs(X1) ^ (abs((sqrt(abs(log(abs(-9.186092e15)))) * ((X1 + log(abs(0.982657))) * 0.33660084))) ^ 0.22543985)))) * (((abs(0.60624504) ^ 0.32646048) + log(abs((200.51146 * -525.05023)))) * (abs(X1) ^ 2.6808221)))) ^ 0.21462834) RARMNRLikelihood{Float32} Float32[0.07905996, -0.5023328, 0.73964983]"
