NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,448205,-1003.1118,-918.78705,-1003.1118,60.303806,24.020906,8.596666,Inf,29,"((0.012702259 + X1) + (abs((((abs(1.2568369) ^ (-0.46624148 - (X1 - -0.88495517))) - ((abs(X1) ^ 0.19164653) / ((abs(-0.19611879) ^ 1.039692) - 3.9979868))) * sqrt(abs(sqrt(abs((abs(X1) ^ 0.88963586))))))) ^ 2.0483468)) RARMNRLikelihood{Float32} Float32[0.08066444, -0.5026696, 0.73991096]"
12,495425,-1003.1118,-918.78705,-1003.1118,60.303806,24.020906,9.676666,Inf,29,"((0.012702259 + X1) + (abs((((abs(1.2568369) ^ (-0.46624148 - (X1 - -0.88495517))) - ((abs(X1) ^ 0.19164653) / ((abs(-0.19611879) ^ 1.039692) - 3.9979868))) * sqrt(abs(sqrt(abs((abs(X1) ^ 0.88963586))))))) ^ 2.0483468)) RARMNRLikelihood{Float32} Float32[0.08066444, -0.5026696, 0.73991096]"
13,553267,-1003.1118,-918.78705,-1003.1118,60.303806,24.020906,10.4,Inf,29,"((0.012702259 + X1) + (abs((((abs(1.2568369) ^ (-0.46624148 - (X1 - -0.88495517))) - ((abs(X1) ^ 0.19164653) / ((abs(-0.19611879) ^ 1.039692) - 3.9979868))) * sqrt(abs(sqrt(abs((abs(X1) ^ 0.88963586))))))) ^ 2.0483468)) RARMNRLikelihood{Float32} Float32[0.08066444, -0.5026696, 0.73991096]"
14,613661,-1005.2075,-942.9514,-1005.2075,36.972294,25.283821,11.36,Inf,19,"((sqrt(abs((X1 + (X1 + -0.005080651)))) / 1.3997061) + ((abs(X1) ^ 1.5188693) / sqrt(abs((X1 + (X1 - 0.021800453)))))) RARMNRLikelihood{Float32} Float32[0.08000037, -0.5027412, 0.7401412]"
15,689878,-1009.5481,-915.618,-1009.5481,64.462685,29.467394,12.18,Inf,31,"((0.078923605 + X1) + (abs((((abs(1.2788653) ^ (-0.43564066 - (X1 - -0.8543544))) - ((abs(X1) ^ 0.14574659) / ((abs(-0.13079575) ^ 1.0596895) - 4.0654135))) * sqrt(abs(sqrt(abs((abs((X1 - 0.011085873)) ^ 1.0199264))))))) ^ 2.157948)) RARMNRLikelihood{Float32} Float32[0.07996698, -0.50193834, 0.7398648]"
16,751780,-1009.5925,-917.25653,-1009.5925,64.462685,27.87329,13.41,Inf,31,"((0.07831539 + X1) + (abs((((abs(1.3064156) ^ (-0.3618798 - (X1 - -0.7805934))) - ((abs(X1) ^ 0.18150158) / ((abs(-0.16368212) ^ 1.0514318) - 4.0303764))) * sqrt(abs(sqrt(abs((abs((X1 - 0.011083385)) ^ 1.0018798))))))) ^ 2.170437)) RARMNRLikelihood{Float32} Float32[0.07987801, -0.5019057, 0.7398172]"
17,815909,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,14.393333,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
18,886128,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,15.31,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
19,966846,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,16.88,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
20,1045023,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,17.44,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
21,1137586,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,18.466667,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
22,1226205,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,19.733334,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
23,1311210,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,20.55,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
24,1400002,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,20.79,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
25,1492008,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,20.656666,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
26,1581319,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,21.186666,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
27,1662855,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,22.13,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
28,1738105,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,22.643333,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
29,1837849,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,23.773333,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
30,1930406,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,25.756666,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
31,2029035,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,25.35,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
32,2128459,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,25.69,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
33,2236399,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,25.11,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
34,2350917,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,26.306667,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
35,2459067,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,25.823334,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
36,2560718,-1009.59375,-917.067,-1009.59375,64.462685,28.064053,25.633333,Inf,31,"((0.07896053 + X1) + (abs((((abs(1.3062955) ^ (-0.36059892 - (X1 - -0.7793125))) - ((abs(X1) ^ 0.17840673) / ((abs(-0.16441189) ^ 1.051226) - 4.0296154))) * sqrt(abs(sqrt(abs((abs((X1 - 0.01108515)) ^ 1.0061247))))))) ^ 2.1741762)) RARMNRLikelihood{Float32} Float32[0.079888746, -0.5025552, 0.7397806]"
37,2659508,-1010.55396,-922.85925,-1010.55396,62.383247,25.311493,25.206667,Inf,30,"(((abs(X1) ^ 1.0147935) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((0.0029020272 - ((X1 * X1) * 9.440157))))) / 0.13798581)) ^ 1.0401238) + sqrt(abs((-0.36263007 - (X1 * 10.631655))))) / 52.03029)) RARMNRLikelihood{Float32} Float32[0.07970351, -0.50284994, 0.73931414]"
38,2773739,-1011.2639,-916.4707,-1011.2639,68.10686,26.686352,26.173334,Inf,35,"((sqrt(abs(((sqrt(abs((X1 + (X1 + (((X1 + -7.398161) + X1) / sqrt(abs(((sqrt(abs((X1 * 0.6310308))) + sqrt(abs(X1))) - -44088.055)))))))) / sqrt(abs(26.551508))) + (X1 / 0.09079715)))) / (X1 + 3.6659362)) + X1) RARMNRLikelihood{Float32} Float32[0.07947077, -0.5027482, 0.73934954]"
39,2881061,-1011.2639,-916.4707,-1011.2639,68.10686,26.686352,26.046667,Inf,35,"((sqrt(abs(((sqrt(abs((X1 + (X1 + (((X1 + -7.398161) + X1) / sqrt(abs(((sqrt(abs((X1 * 0.6310308))) + sqrt(abs(X1))) - -44088.055)))))))) / sqrt(abs(26.551508))) + (X1 / 0.09079715)))) / (X1 + 3.6659362)) + X1) RARMNRLikelihood{Float32} Float32[0.07947077, -0.5027482, 0.73934954]"
40,2991006,-1012.2146,-913.85815,-1012.2146,70.70101,27.655453,26.48,Inf,34,"(((abs(X1) ^ 1.1518542) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.8479522 - ((sqrt(abs((abs(X1) ^ -0.39083302))) * X1) * 17.182272))))) / 0.48572025)) ^ 1.5888752) + sqrt(abs((1.4015017 - (sqrt(abs(X1)) * 10.584288))))) / 65.04136)) RARMNRLikelihood{Float32} Float32[0.079729795, -0.4930078, 0.7423516]"
41,3099730,-1012.63965,-917.3092,-1012.63965,70.70101,24.629461,26.456667,Inf,34,"(((abs(X1) ^ 1.165415) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.91453695 - ((sqrt(abs((abs(X1) ^ -0.45913562))) * X1) * 17.196867))))) / 0.49562803)) ^ 1.6022409) + sqrt(abs((1.324995 - (sqrt(abs(X1)) * 10.006396))))) / 65.234344)) RARMNRLikelihood{Float32} Float32[0.07952789, -0.50423175, 0.7411788]"
42,3210481,-1012.63965,-917.3092,-1012.63965,70.70101,24.629461,25.723333,Inf,34,"(((abs(X1) ^ 1.165415) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.91453695 - ((sqrt(abs((abs(X1) ^ -0.45913562))) * X1) * 17.196867))))) / 0.49562803)) ^ 1.6022409) + sqrt(abs((1.324995 - (sqrt(abs(X1)) * 10.006396))))) / 65.234344)) RARMNRLikelihood{Float32} Float32[0.07952789, -0.50423175, 0.7411788]"
43,3319615,-1012.63965,-917.3092,-1012.63965,70.70101,24.629461,25.24,Inf,34,"(((abs(X1) ^ 1.165415) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.91453695 - ((sqrt(abs((abs(X1) ^ -0.45913562))) * X1) * 17.196867))))) / 0.49562803)) ^ 1.6022409) + sqrt(abs((1.324995 - (sqrt(abs(X1)) * 10.006396))))) / 65.234344)) RARMNRLikelihood{Float32} Float32[0.07952789, -0.50423175, 0.7411788]"
44,3425247,-1012.63965,-917.3092,-1012.63965,70.70101,24.629461,24.306667,Inf,34,"(((abs(X1) ^ 1.165415) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.91453695 - ((sqrt(abs((abs(X1) ^ -0.45913562))) * X1) * 17.196867))))) / 0.49562803)) ^ 1.6022409) + sqrt(abs((1.324995 - (sqrt(abs(X1)) * 10.006396))))) / 65.234344)) RARMNRLikelihood{Float32} Float32[0.07952789, -0.50423175, 0.7411788]"
45,3531063,-1012.63965,-917.3092,-1012.63965,70.70101,24.629461,24.363333,Inf,34,"(((abs(X1) ^ 1.165415) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.91453695 - ((sqrt(abs((abs(X1) ^ -0.45913562))) * X1) * 17.196867))))) / 0.49562803)) ^ 1.6022409) + sqrt(abs((1.324995 - (sqrt(abs(X1)) * 10.006396))))) / 65.234344)) RARMNRLikelihood{Float32} Float32[0.07952789, -0.50423175, 0.7411788]"
46,3647781,-1012.63965,-917.3092,-1012.63965,70.70101,24.629461,24.113333,Inf,34,"(((abs(X1) ^ 1.165415) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.91453695 - ((sqrt(abs((abs(X1) ^ -0.45913562))) * X1) * 17.196867))))) / 0.49562803)) ^ 1.6022409) + sqrt(abs((1.324995 - (sqrt(abs(X1)) * 10.006396))))) / 65.234344)) RARMNRLikelihood{Float32} Float32[0.07952789, -0.50423175, 0.7411788]"
47,3751283,-1012.63965,-917.3092,-1012.63965,70.70101,24.629461,23.55,Inf,34,"(((abs(X1) ^ 1.165415) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.91453695 - ((sqrt(abs((abs(X1) ^ -0.45913562))) * X1) * 17.196867))))) / 0.49562803)) ^ 1.6022409) + sqrt(abs((1.324995 - (sqrt(abs(X1)) * 10.006396))))) / 65.234344)) RARMNRLikelihood{Float32} Float32[0.07952789, -0.50423175, 0.7411788]"
48,3853869,-1012.63965,-917.3092,-1012.63965,70.70101,24.629461,24.303333,Inf,34,"(((abs(X1) ^ 1.165415) / sqrt(abs(X1))) + (((abs(((X1 + sqrt(abs((-0.91453695 - ((sqrt(abs((abs(X1) ^ -0.45913562))) * X1) * 17.196867))))) / 0.49562803)) ^ 1.6022409) + sqrt(abs((1.324995 - (sqrt(abs(X1)) * 10.006396))))) / 65.234344)) RARMNRLikelihood{Float32} Float32[0.07952789, -0.50423175, 0.7411788]"
49,3964855,-1017.87085,-930.9101,-1017.87085,66.77497,20.185764,25.133333,Inf,29,"((sqrt(abs(X1)) / ((1/((X1 / -1.3408155)) / (14.198538 + 11.719227)) + ((X1 ^ -0.12335987) * (abs(X1) ^ -0.27992374)))) + (((abs(X1) ^ 0.9990317) / exp(0.3602415)) / sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.06754147, -0.50247145, 0.7396469]"
50,4068058,-1017.87085,-930.9101,-1017.87085,66.77497,20.185764,24.766666,Inf,29,"((sqrt(abs(X1)) / ((1/((X1 / -1.3408155)) / (14.198538 + 11.719227)) + ((X1 ^ -0.12335987) * (abs(X1) ^ -0.27992374)))) + (((abs(X1) ^ 0.9990317) / exp(0.3602415)) / sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.06754147, -0.50247145, 0.7396469]"
51,4181228,-1017.87085,-930.9101,-1017.87085,66.77497,20.185764,23.873333,Inf,29,"((sqrt(abs(X1)) / ((1/((X1 / -1.3408155)) / (14.198538 + 11.719227)) + ((X1 ^ -0.12335987) * (abs(X1) ^ -0.27992374)))) + (((abs(X1) ^ 0.9990317) / exp(0.3602415)) / sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.06754147, -0.50247145, 0.7396469]"
52,4288638,-1017.8711,-933.5026,-1017.8711,63.719513,20.64899,23.56,Inf,29,"((sqrt(abs(X1)) / ((1/((X1 / -1.3408594)) / (14.198961 + 11.71965)) + ((X1 ^ -0.40328333) / (abs(X1) ^ 2.5073936e-7)))) + (((abs(X1) ^ 0.49903175) / exp(0.23070955)) / sqrt(abs(1.2957164)))) RARMNRLikelihood{Float32} Float32[0.06754147, -0.50247145, 0.739647]"
53,4405655,-1029.5283,-926.3515,-1029.5283,83.49454,19.682316,25.103333,Inf,38,"((abs(sqrt(abs((abs(((X1 - ((X1 + (((X1 - ((abs(0.3948554) ^ 0.6037298) / sqrt(abs(8415.075)))) / (abs(X1) ^ 0.81077737)) + (sqrt(abs(X1)) / 35.06175))) / (-0.59914434 - (abs(-2.889338) ^ sqrt(abs(X1)))))) * 1/(X1))) ^ 2.0470164)))) ^ -0.7943895) + X1) RARMNRLikelihood{Float32} Float32[0.084501036, -0.5044504, 0.74033326]"
54,4513571,-1029.5283,-926.3515,-1029.5283,83.49454,19.682316,25.316668,Inf,38,"((abs(sqrt(abs((abs(((X1 - ((X1 + (((X1 - ((abs(0.3948554) ^ 0.6037298) / sqrt(abs(8415.075)))) / (abs(X1) ^ 0.81077737)) + (sqrt(abs(X1)) / 35.06175))) / (-0.59914434 - (abs(-2.889338) ^ sqrt(abs(X1)))))) * 1/(X1))) ^ 2.0470164)))) ^ -0.7943895) + X1) RARMNRLikelihood{Float32} Float32[0.084501036, -0.5044504, 0.74033326]"
55,4626087,-1029.5283,-926.3515,-1029.5283,83.49454,19.682316,25.99,Inf,38,"((abs(sqrt(abs((abs(((X1 - ((X1 + (((X1 - ((abs(0.3948554) ^ 0.6037298) / sqrt(abs(8415.075)))) / (abs(X1) ^ 0.81077737)) + (sqrt(abs(X1)) / 35.06175))) / (-0.59914434 - (abs(-2.889338) ^ sqrt(abs(X1)))))) * 1/(X1))) ^ 2.0470164)))) ^ -0.7943895) + X1) RARMNRLikelihood{Float32} Float32[0.084501036, -0.5044504, 0.74033326]"
56,4732669,-1029.5283,-926.3515,-1029.5283,83.49454,19.682316,24.933332,Inf,38,"((abs(sqrt(abs((abs(((X1 - ((X1 + (((X1 - ((abs(0.3948554) ^ 0.6037298) / sqrt(abs(8415.075)))) / (abs(X1) ^ 0.81077737)) + (sqrt(abs(X1)) / 35.06175))) / (-0.59914434 - (abs(-2.889338) ^ sqrt(abs(X1)))))) * 1/(X1))) ^ 2.0470164)))) ^ -0.7943895) + X1) RARMNRLikelihood{Float32} Float32[0.084501036, -0.5044504, 0.74033326]"
57,4833889,-1029.5283,-926.3515,-1029.5283,83.49454,19.682316,24.63,Inf,38,"((abs(sqrt(abs((abs(((X1 - ((X1 + (((X1 - ((abs(0.3948554) ^ 0.6037298) / sqrt(abs(8415.075)))) / (abs(X1) ^ 0.81077737)) + (sqrt(abs(X1)) / 35.06175))) / (-0.59914434 - (abs(-2.889338) ^ sqrt(abs(X1)))))) * 1/(X1))) ^ 2.0470164)))) ^ -0.7943895) + X1) RARMNRLikelihood{Float32} Float32[0.084501036, -0.5044504, 0.74033326]"
