NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,520624,-1001.5979,-908.67523,-1001.5979,73.94459,18.978064,14.956667,Inf,38,"((((abs(((X1 + -2386.889) - (X1 + (abs(X1) ^ 4.0427194)))) ^ 0.022917286) * X1) - (-0.062231515 * X1)) + ((((abs(((X1 + (X1 + (abs(X1) ^ -0.2846277))) - -153.06006)) ^ -0.18779717) * X1) - (0.9333146 * X1)) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08075988, -0.50244457, 0.73979896]"
12,585199,-1001.5979,-908.67523,-1001.5979,73.94459,18.978064,15.34,Inf,38,"((((abs(((X1 + -2386.889) - (X1 + (abs(X1) ^ 4.0427194)))) ^ 0.022917286) * X1) - (-0.062231515 * X1)) + ((((abs(((X1 + (X1 + (abs(X1) ^ -0.2846277))) - -153.06006)) ^ -0.18779717) * X1) - (0.9333146 * X1)) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08075988, -0.50244457, 0.73979896]"
13,642915,-1001.9844,3.4028235e38,-1001.9844,75.985306,3.4028235e38,15.35,Inf,33,"(((sqrt(abs(sqrt(abs((X1 + (X1 * sqrt(abs(X1)))))))) * -0.11403659) - (log(abs((abs(exp(-0.88933563)) ^ 1.0869814))) * (-1.8541771 + (X1 + exp(log(abs(((X1 - -1.8935881) / sqrt(abs(exp(X1))))))))))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08083944, -0.50269103, 0.7398989]"
14,716390,-1001.9844,3.4028235e38,-1001.9844,75.985306,3.4028235e38,16.533333,Inf,33,"(((sqrt(abs(sqrt(abs((X1 + (X1 * sqrt(abs(X1)))))))) * -0.11403659) - (log(abs((abs(exp(-0.88933563)) ^ 1.0869814))) * (-1.8541771 + (X1 + exp(log(abs(((X1 - -1.8935881) / sqrt(abs(exp(X1))))))))))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08083944, -0.50269103, 0.7398989]"
15,784256,-1002.24585,-929.21765,-1002.24585,56.431393,16.59679,17.606667,Inf,29,"((sqrt(abs(-0.9740772)) * X1) + (sqrt(abs((((X1 + ((X1 * -2381.8582) * (-2807.456 + X1))) + X1) + X1))) / (407.79074 * (X1 + ((X1 + 3.1103153) - -3.6076488))))) RARMNRLikelihood{Float32} Float32[0.080578275, -0.5025664, 0.74002486]"
16,852471,-1002.24585,-929.21765,-1002.24585,56.431393,16.59679,18.166666,Inf,29,"((sqrt(abs(-0.9740772)) * X1) + (sqrt(abs((((X1 + ((X1 * -2381.8582) * (-2807.456 + X1))) + X1) + X1))) / (407.79074 * (X1 + ((X1 + 3.1103153) - -3.6076488))))) RARMNRLikelihood{Float32} Float32[0.080578275, -0.5025664, 0.74002486]"
17,924422,-1002.26733,-911.0721,-1002.26733,72.78046,18.414822,18.51,Inf,35,"((sqrt(abs(-0.9844644)) * X1) + (sqrt(abs((((X1 + ((X1 * -2381.8677) * (-2807.464 + X1))) + X1) + X1))) / (407.67587 * (X1 + ((X1 + 8.295186) - ((X1 - -1.5416548) / sqrt(abs(exp(X1))))))))) RARMNRLikelihood{Float32} Float32[0.080565564, -0.5026086, 0.7400357]"
18,990871,-1002.2698,-912.2495,-1002.2698,72.78046,17.239834,20.12,Inf,35,"((sqrt(abs(-0.9844644)) * X1) + (sqrt(abs((((X1 + ((X1 * -2381.8677) * (-2806.5774 + X1))) + X1) + X1))) / (407.67587 * (X1 + ((X1 + 8.295186) - ((X1 - -1.5416548) / sqrt(abs(exp(X1))))))))) RARMNRLikelihood{Float32} Float32[0.080565564, -0.5026086, 0.7400357]"
19,1062296,-1002.2698,-912.2495,-1002.2698,72.78046,17.239834,20.363333,Inf,35,"((sqrt(abs(-0.9844644)) * X1) + (sqrt(abs((((X1 + ((X1 * -2381.8677) * (-2806.5774 + X1))) + X1) + X1))) / (407.67587 * (X1 + ((X1 + 8.295186) - ((X1 - -1.5416548) / sqrt(abs(exp(X1))))))))) RARMNRLikelihood{Float32} Float32[0.080565564, -0.5026086, 0.7400357]"
20,1139201,-1003.27026,-892.8473,-1003.27026,83.17766,27.245308,19.73,Inf,40,"((sqrt(abs((((-1.459048 * 1.5807246) - ((X1 + sqrt(abs((log(abs((X1 + sqrt(abs(-8.527943))))) - (X1 + (abs(X1) ^ -0.020734962)))))) * (0.027702712 + (abs(X1) ^ -1.2483808)))) + (abs((abs(X1) ^ -0.8402068)) ^ 0.49953076)))) * X1) + (-0.057023518 + (sqrt(abs(X1)) - X1))) RARMNRLikelihood{Float32} Float32[0.08068114, -0.5026443, 0.73959416]"
21,1226417,-1003.31006,-891.238,-1003.31006,83.17766,28.894388,20.296667,Inf,40,"((sqrt(abs((((-1.5274347 * 1.6438435) - ((X1 + sqrt(abs((log(abs((X1 + sqrt(abs(-8.634524))))) - (X1 + (abs(X1) ^ -0.025588661)))))) * (0.027118977 + (abs(X1) ^ -1.4283053)))) + (abs((abs(X1) ^ -0.88378483)) ^ 0.57302725)))) * X1) + (-0.112713784 + (sqrt(abs(X1)) - X1))) RARMNRLikelihood{Float32} Float32[0.08063469, -0.5026275, 0.73994994]"
22,1294018,-1003.4175,-893.05316,-1003.4175,83.17766,27.186617,21.503334,Inf,40,"((sqrt(abs((((-1.5827528 * 1.6954597) - ((X1 + sqrt(abs((log(abs((X1 + sqrt(abs(-8.511131))))) - (X1 + (abs(X1) ^ -0.024388013)))))) * (0.022391768 + (abs(X1) ^ -1.5687892)))) + (abs((abs(X1) ^ -0.92709064)) ^ 0.64013153)))) * X1) + (-0.1624196 + (sqrt(abs(X1)) - X1))) RARMNRLikelihood{Float32} Float32[0.08064191, -0.50260943, 0.73991805]"
23,1369072,-1003.5325,-886.14124,-1003.5325,87.888985,29.502228,21.473333,Inf,40,"((sqrt(abs((((sqrt(abs(X1)) - log(abs(-19.748713))) - ((-9.936901 - ((0.39244783 * X1) + 9.762997)) * (-0.83818424 + (abs(X1) ^ -0.0811671)))) + (abs(X1) ^ 0.008033226)))) * X1) + (-3.8280444 + (sqrt(abs(X1)) - (-28.871895 / ((X1 - -7.4697347) + sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.080809206, -0.50267935, 0.7398512]"
24,1442176,-1003.5337,-885.6649,-1003.5337,87.888985,29.979807,22.223333,Inf,40,"((sqrt(abs((((sqrt(abs(X1)) - log(abs(-19.684788))) - ((-10.008874 - ((0.39322388 * X1) + 9.8349695)) * (-0.8395531 + (abs(X1) ^ -0.08061852)))) + (abs(X1) ^ 0.010238691)))) * X1) + (-3.824959 + (sqrt(abs(X1)) - (-28.837934 / ((X1 - -7.4668746) + sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.08080479, -0.5026681, 0.7398542]"
25,1511536,-1003.5337,-885.6649,-1003.5337,87.888985,29.979807,22.466667,Inf,40,"((sqrt(abs((((sqrt(abs(X1)) - log(abs(-19.684788))) - ((-10.008874 - ((0.39322388 * X1) + 9.8349695)) * (-0.8395531 + (abs(X1) ^ -0.08061852)))) + (abs(X1) ^ 0.010238691)))) * X1) + (-3.824959 + (sqrt(abs(X1)) - (-28.837934 / ((X1 - -7.4668746) + sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.08080479, -0.5026681, 0.7398542]"
26,1581999,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,23.146667,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
27,1648208,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,22.5,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
28,1715014,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,22.29,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
29,1780788,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,22.533333,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
30,1864614,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,23.833334,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
31,1933218,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,24.44,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
32,2011113,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,23.743334,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
33,2090546,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,24.82,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
34,2158369,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,24.526667,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
35,2226187,-1007.4153,-929.7983,-1007.4153,50.593662,27.023296,24.24,Inf,26,"(X1 + (((0.25990647 * sqrt(abs((((X1 - (X1 * 1.4413762)) - (abs((sqrt(abs((X1 * -11.654811))) - X1)) ^ 2.1787658)) + sqrt(abs(X1)))))) - 0.35580042) + 0.42785287)) RARMNRLikelihood{Float32} Float32[0.07991981, -0.50264806, 0.73936015]"
36,2293012,-1007.57886,-902.8473,-1007.57886,85.19565,19.535873,23.556667,Inf,37,"((-0.18670014 + (((0.2685106 * ((-0.16400178 - (-7.4118223 / ((X1 - -84.84698) + sqrt(abs(X1))))) / ((abs(sqrt(abs(sqrt(abs(X1))))) ^ (X1 / 2.8506252e6)) * 1/(log(X1))))) - (0.109654926 * X1)) + sqrt(abs((abs(X1) ^ 0.7234475))))) + X1) RARMNRLikelihood{Float32} Float32[0.07552241, -0.5021909, 0.73909706]"
37,2356531,-1014.6467,-901.8137,-1014.6467,88.72212,24.110897,22.26,Inf,37,"((-1.2667711 + (((-0.16866198 * ((-0.023765372 - (-7.413173 / ((X1 - -84.846855) + sqrt(abs(X1))))) / ((abs(sqrt(abs(sqrt(abs(X1))))) ^ (X1 / X1)) * 1/(log(X1))))) - (0.7254116 * X1)) + exp((abs(X1) ^ 0.33879733)))) + X1) RARMNRLikelihood{Float32} Float32[0.07519678, -0.50255185, 0.739931]"
38,2431379,-1014.64795,-902.3045,-1014.64795,88.72212,23.621326,21.92,Inf,37,"((-1.267507 + (((-0.13879855 * ((-0.009854737 - (-7.412559 / ((X1 - -84.84698) + sqrt(abs(X1))))) / ((abs(sqrt(abs(sqrt(abs(X1))))) ^ (X1 / X1)) * 1/(log(X1))))) - (0.7243413 * X1)) + exp((abs(X1) ^ 0.33853593)))) + X1) RARMNRLikelihood{Float32} Float32[0.075181305, -0.502546, 0.73995894]"
39,2507438,-1014.67896,-902.0768,-1014.67896,88.72212,23.880081,22.15,Inf,37,"((-1.2674699 + (((-0.15427057 * ((-0.016750958 - (-7.4128323 / ((X1 - -84.846954) + sqrt(abs(0.9247801))))) / ((abs(sqrt(abs(sqrt(abs(X1))))) ^ (X1 / X1)) * 1/(log(X1))))) - (0.7245 * X1)) + exp((abs(X1) ^ 0.3386144)))) + X1) RARMNRLikelihood{Float32} Float32[0.07516631, -0.50245607, 0.7398731]"
40,2579613,-1032.2798,-914.6819,-1032.2798,93.517914,24.079964,21.663334,Inf,39,"((-1.7905487 + (((-0.16693847 * ((0.31856057 - (-7.414508 / ((X1 - -84.84701) + sqrt(abs(X1))))) / ((abs(sqrt(abs(sqrt(abs(X1))))) ^ (X1 / (8.259266 * X1))) * 1/(log(X1))))) - (0.208138 * X1)) + exp((abs(X1) ^ 0.18303779)))) + X1) RARMNRLikelihood{Float32} Float32[0.059280988, -0.50206083, 0.73928064]"
41,2653969,-1032.3533,-909.67706,-1032.3533,95.91581,26.760353,21.906666,Inf,40,"((-1.7947129 + (((-0.018578488 * ((-31.71902 - (-7.0331926 / ((-0.31721494 + ((X1 - X1) + sqrt(abs(sqrt(abs(X1)))))) + sqrt(abs((0.4085058 / sqrt(abs(X1)))))))) / (-6.646189 * 1/(log(X1))))) - (0.20377329 * X1)) + exp((abs(X1) ^ 0.18324606)))) + X1) RARMNRLikelihood{Float32} Float32[0.05855211, -0.5022167, 0.7392914]"
42,2723190,-1032.4172,-910.1191,-1032.4172,95.91581,26.38234,22.806667,Inf,40,"((-1.8032756 + (((-0.018371271 * ((-31.713377 - (-7.0586123 / ((-0.6851138 + ((X1 - X1) + sqrt(abs(sqrt(abs(X1)))))) + sqrt(abs((0.46064672 / sqrt(abs(X1)))))))) / (-6.646315 * 1/(log(X1))))) - (0.19463895 * X1)) + exp((abs(X1) ^ 0.17697996)))) + X1) RARMNRLikelihood{Float32} Float32[0.0599059, -0.50203747, 0.7392883]"
43,2794600,-1032.4341,-909.95984,-1032.4341,95.91581,26.55841,24.666666,Inf,40,"((-1.7984289 + (((-0.018189864 * ((-31.715656 - (-7.0484276 / ((-0.6721806 + ((X1 - X1) + sqrt(abs(sqrt(abs(X1)))))) + sqrt(abs((0.5753369 / sqrt(abs(X1)))))))) / (-6.646251 * 1/(log(X1))))) - (0.19935542 * X1)) + exp((abs(X1) ^ 0.1796771)))) + X1) RARMNRLikelihood{Float32} Float32[0.059502438, -0.50206196, 0.73929566]"
44,2866376,-1032.4702,-910.17664,-1032.4702,95.91581,26.377748,23.153334,Inf,40,"((-1.7986945 + (((-0.017672705 * ((-31.721462 - (-7.02239 / ((-1.027484 + ((X1 - X1) + sqrt(abs(sqrt(abs(X1)))))) + sqrt(abs((0.7960263 / sqrt(abs(X1)))))))) / (-6.6460943 * 1/(log(X1))))) - (0.19734156 * X1)) + exp((abs(X1) ^ 0.17700554)))) + X1) RARMNRLikelihood{Float32} Float32[0.060440738, -0.50193304, 0.7395344]"
45,2942491,-1032.4766,-910.14526,-1032.4766,95.91581,26.415451,24.223333,Inf,40,"((-1.7964706 + (((-0.017694538 * ((-31.723705 - (-7.0121875 / ((-1.0039457 + ((X1 - X1) + sqrt(abs(sqrt(abs(X1)))))) + sqrt(abs((0.83348703 / sqrt(abs(X1)))))))) / (-6.6460986 * 1/(log(X1))))) - (0.19995013 * X1)) + exp((abs(X1) ^ 0.17840064)))) + X1) RARMNRLikelihood{Float32} Float32[0.060297284, -0.50207335, 0.7393005]"
46,3013640,-1032.4802,-910.20886,-1032.4802,95.91581,26.355545,23.423334,Inf,40,"((-1.796243 + (((-0.017598063 * ((-31.73052 - (-6.9811387 / ((-1.0695115 + ((X1 - X1) + sqrt(abs(sqrt(abs(X1)))))) + sqrt(abs((0.86560625 / sqrt(abs(X1)))))))) / (-6.646062 * 1/(log(X1))))) - (0.19980608 * X1)) + exp((abs(X1) ^ 0.17791177)))) + X1) RARMNRLikelihood{Float32} Float32[0.060528975, -0.50207126, 0.7392999]"
47,3084389,-1034.7439,-912.7274,-1034.7439,83.92634,38.090134,23.59,Inf,35,"((-1.7791423 + (((0.3514268 * (sqrt(abs(sqrt(abs(((abs(-0.00055039296) ^ -0.20474273) + sqrt(abs(sqrt(abs((abs((X1 + -0.1353045)) ^ sqrt(abs(X1)))))))))))) / (-6.6553597 * 1/(log(X1))))) - (0.21794663 * X1)) + exp((abs(X1) ^ 0.19303712)))) + X1) RARMNRLikelihood{Float32} Float32[0.05606728, -0.5006118, 0.73992074]"
48,3154912,-1034.8696,-914.6997,-1034.8696,83.92634,36.243587,22.166666,Inf,35,"((-1.7802784 + (((0.3371018 * (sqrt(abs(sqrt(abs(((abs(-0.00017827655) ^ -0.20489423) + sqrt(abs(sqrt(abs((abs((X1 + -0.13530812)) ^ sqrt(abs(X1)))))))))))) / (-6.6561093 * 1/(log(X1))))) - (0.21731277 * X1)) + exp((abs(X1) ^ 0.19348475)))) + X1) RARMNRLikelihood{Float32} Float32[0.055659913, -0.50089365, 0.7395703]"
49,3231582,-1034.8894,-914.6494,-1034.8894,83.92634,36.313652,23.11,Inf,35,"((-1.7807686 + (((0.33433652 * (sqrt(abs(sqrt(abs(((abs(-0.0001544361) ^ -0.20489465) + sqrt(abs(sqrt(abs((abs((X1 + -0.13530853)) ^ sqrt(abs(X1)))))))))))) / (-6.6562505 * 1/(log(X1))))) - (0.21783677 * X1)) + exp((abs(X1) ^ 0.19313256)))) + X1) RARMNRLikelihood{Float32} Float32[0.05575823, -0.502875, 0.73856676]"
50,3306812,-1034.9585,-915.4181,-1034.9585,83.92634,35.614063,23.426666,Inf,35,"((-1.780984 + (((0.32303655 * (sqrt(abs(sqrt(abs(((abs(-6.891288e-5) ^ -0.20488742) + sqrt(abs(sqrt(abs((abs((X1 + -0.13531047)) ^ sqrt(abs(X1)))))))))))) / (-6.6568165 * 1/(log(X1))))) - (0.21758637 * X1)) + exp((abs(X1) ^ 0.19324361)))) + X1) RARMNRLikelihood{Float32} Float32[0.055677157, -0.5002177, 0.73904604]"
51,3377228,-1034.959,-915.42554,-1034.959,83.92634,35.607136,24.046667,Inf,35,"((-1.780984 + (((0.32303655 * (sqrt(abs(sqrt(abs(((abs(-6.891448e-5) ^ -0.20488742) + sqrt(abs(sqrt(abs((abs((X1 + -0.13531047)) ^ sqrt(abs(X1)))))))))))) / (-6.6568165 * 1/(log(X1))))) - (0.21758637 * X1)) + exp((abs(X1) ^ 0.19324362)))) + X1) RARMNRLikelihood{Float32} Float32[0.055677153, -0.5002177, 0.73904604]"
52,3447063,-1034.959,-915.42554,-1034.959,83.92634,35.607136,24.156666,Inf,35,"((-1.780984 + (((0.32303655 * (sqrt(abs(sqrt(abs(((abs(-6.891448e-5) ^ -0.20488742) + sqrt(abs(sqrt(abs((abs((X1 + -0.13531047)) ^ sqrt(abs(X1)))))))))))) / (-6.6568165 * 1/(log(X1))))) - (0.21758637 * X1)) + exp((abs(X1) ^ 0.19324362)))) + X1) RARMNRLikelihood{Float32} Float32[0.055677153, -0.5002177, 0.73904604]"
53,3524730,-1034.959,-915.42554,-1034.959,83.92634,35.607136,23.67,Inf,35,"((-1.780984 + (((0.32303655 * (sqrt(abs(sqrt(abs(((abs(-6.891448e-5) ^ -0.20488742) + sqrt(abs(sqrt(abs((abs((X1 + -0.13531047)) ^ sqrt(abs(X1)))))))))))) / (-6.6568165 * 1/(log(X1))))) - (0.21758637 * X1)) + exp((abs(X1) ^ 0.19324362)))) + X1) RARMNRLikelihood{Float32} Float32[0.055677153, -0.5002177, 0.73904604]"
54,3616560,-1041.6902,-960.1619,-1041.6902,57.549488,23.978754,24.87,Inf,24,"((-1.724209 + (((-2.7696667 * (sqrt(abs(sqrt(abs(X1)))) / (-6.7349863 * 1/(log(X1))))) - (0.26948032 * X1)) + exp((abs(X1) ^ 0.024915535)))) + X1) RARMNRLikelihood{Float32} Float32[0.082248345, -0.5042759, 0.7418713]"
55,3710546,-1041.6904,-960.1631,-1041.6904,57.549488,23.977837,24.546667,Inf,24,"((-1.724209 + (((-2.7696667 * (sqrt(abs(sqrt(abs(X1)))) / (-6.7349863 * 1/(log(X1))))) - (0.26948017 * X1)) + exp((abs(X1) ^ 0.02491555)))) + X1) RARMNRLikelihood{Float32} Float32[0.0822484, -0.50427586, 0.7418713]"
56,3793793,-1041.697,-948.574,-1041.697,67.14107,25.982008,23.306667,Inf,28,"(-0.050202582 + (1.1544733 * ((-1.8147287 + (((-2.4500244 * (sqrt(abs(sqrt(abs(X1)))) / (-6.863172 * 1/(log(X1))))) - (0.3665309 * X1)) + exp((abs(X1) ^ 0.02106647)))) + X1))) RARMNRLikelihood{Float32} Float32[0.0822117, -0.50427926, 0.74186337]"
57,3872398,-1041.6975,-948.57477,-1041.6975,67.14107,25.981686,23.07,Inf,28,"(-0.050202597 + (1.1544746 * ((-1.8147289 + (((-2.4500232 * (sqrt(abs(sqrt(abs(X1)))) / (-6.863172 * 1/(log(X1))))) - (0.36653137 * X1)) + exp((abs(X1) ^ 0.021066502)))) + X1))) RARMNRLikelihood{Float32} Float32[0.08221147, -0.50427973, 0.7418635]"
58,3953986,-1041.76,-934.03503,-1041.76,83.92634,23.798634,23.336666,Inf,35,"((-1.7038417 + (((-2.7867796 * (sqrt(abs(sqrt(abs(X1)))) / (-6.72784 * 1/(log((X1 * (0.0011295588 * (X1 + (309.0068 * exp((abs(X1) ^ -0.0044744946))))))))))) - (0.26909363 * X1)) + exp((abs(X1) ^ 0.026121957)))) + X1) RARMNRLikelihood{Float32} Float32[0.08222976, -0.5041652, 0.7417903]"
59,4044693,-1041.76,-934.03503,-1041.76,83.92634,23.798634,23.79,Inf,35,"((-1.7038417 + (((-2.7867796 * (sqrt(abs(sqrt(abs(X1)))) / (-6.72784 * 1/(log((X1 * (0.0011295588 * (X1 + (309.0068 * exp((abs(X1) ^ -0.0044744946))))))))))) - (0.26909363 * X1)) + exp((abs(X1) ^ 0.026121957)))) + X1) RARMNRLikelihood{Float32} Float32[0.08222976, -0.5041652, 0.7417903]"
60,4134134,-1041.76,-934.03503,-1041.76,83.92634,23.798634,25.446667,Inf,35,"((-1.7038417 + (((-2.7867796 * (sqrt(abs(sqrt(abs(X1)))) / (-6.72784 * 1/(log((X1 * (0.0011295588 * (X1 + (309.0068 * exp((abs(X1) ^ -0.0044744946))))))))))) - (0.26909363 * X1)) + exp((abs(X1) ^ 0.026121957)))) + X1) RARMNRLikelihood{Float32} Float32[0.08222976, -0.5041652, 0.7417903]"
