NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
18,953534,-1015.0188,3.4028235e38,-1015.0188,68.11396,3.4028235e38,20.22,Inf,31,"sqrt(abs(sqrt(abs(((((((X1 + (X1 / (abs((-0.017578756 + X1)) ^ 0.23549163))) + ((-0.016982637 * -3.3120086) * sqrt(abs(sqrt(abs((abs(X1) ^ 9.863694))))))) + 0.30930662) * 3.7438164) * X1) * log(abs(exp(X1)))))))) RARMNRLikelihood{Float32} Float32[0.07920711, -0.5024433, 0.73968065]"
19,1040793,-1015.0188,3.4028235e38,-1015.0188,68.11396,3.4028235e38,20.486666,Inf,31,"sqrt(abs(sqrt(abs(((((((X1 + (X1 / (abs((-0.017578756 + X1)) ^ 0.23549163))) + ((-0.016982637 * -3.3120086) * sqrt(abs(sqrt(abs((abs(X1) ^ 9.863694))))))) + 0.30930662) * 3.7438164) * X1) * log(abs(exp(X1)))))))) RARMNRLikelihood{Float32} Float32[0.07920711, -0.5024433, 0.73968065]"
20,1118936,-1015.0188,3.4028235e38,-1015.0188,68.11396,3.4028235e38,20.866667,Inf,31,"sqrt(abs(sqrt(abs(((((((X1 + (X1 / (abs((-0.017578756 + X1)) ^ 0.23549163))) + ((-0.016982637 * -3.3120086) * sqrt(abs(sqrt(abs((abs(X1) ^ 9.863694))))))) + 0.30930662) * 3.7438164) * X1) * log(abs(exp(X1)))))))) RARMNRLikelihood{Float32} Float32[0.07920711, -0.5024433, 0.73968065]"
21,1201649,-1015.0188,3.4028235e38,-1015.0188,68.11396,3.4028235e38,21.02,Inf,31,"sqrt(abs(sqrt(abs(((((((X1 + (X1 / (abs((-0.017578756 + X1)) ^ 0.23549163))) + ((-0.016982637 * -3.3120086) * sqrt(abs(sqrt(abs((abs(X1) ^ 9.863694))))))) + 0.30930662) * 3.7438164) * X1) * log(abs(exp(X1)))))))) RARMNRLikelihood{Float32} Float32[0.07920711, -0.5024433, 0.73968065]"
22,1288424,-1022.86523,-909.51794,-1022.86523,89.80082,23.546476,21.446667,Inf,39,"sqrt(abs((((5.028418 + (abs(sqrt(abs(1/(((((((4.2948503 + (X1 / (17.041111 * sqrt(abs(-4.01175))))) + ((-8.948432 * 0.055520676) * sqrt(abs(sqrt(abs((abs(X1) ^ 7.1777368))))))) + -58.039295) * 0.88327205) * X1) * log(abs(exp(1.4585062)))))))) ^ -1.0976828)) * 0.19035237) * X1))) RARMNRLikelihood{Float32} Float32[0.09032942, -0.50261635, 0.7402613]"
23,1373689,-1022.86523,-909.51794,-1022.86523,89.80082,23.546476,22.613333,Inf,39,"sqrt(abs((((5.028418 + (abs(sqrt(abs(1/(((((((4.2948503 + (X1 / (17.041111 * sqrt(abs(-4.01175))))) + ((-8.948432 * 0.055520676) * sqrt(abs(sqrt(abs((abs(X1) ^ 7.1777368))))))) + -58.039295) * 0.88327205) * X1) * log(abs(exp(1.4585062)))))))) ^ -1.0976828)) * 0.19035237) * X1))) RARMNRLikelihood{Float32} Float32[0.09032942, -0.50261635, 0.7402613]"
24,1466812,-1022.86523,-909.51794,-1022.86523,89.80082,23.546476,23.96,Inf,39,"sqrt(abs((((5.028418 + (abs(sqrt(abs(1/(((((((4.2948503 + (X1 / (17.041111 * sqrt(abs(-4.01175))))) + ((-8.948432 * 0.055520676) * sqrt(abs(sqrt(abs((abs(X1) ^ 7.1777368))))))) + -58.039295) * 0.88327205) * X1) * log(abs(exp(1.4585062)))))))) ^ -1.0976828)) * 0.19035237) * X1))) RARMNRLikelihood{Float32} Float32[0.09032942, -0.50261635, 0.7402613]"
25,1566190,-1022.86523,-909.51794,-1022.86523,89.80082,23.546476,23.453333,Inf,39,"sqrt(abs((((5.028418 + (abs(sqrt(abs(1/(((((((4.2948503 + (X1 / (17.041111 * sqrt(abs(-4.01175))))) + ((-8.948432 * 0.055520676) * sqrt(abs(sqrt(abs((abs(X1) ^ 7.1777368))))))) + -58.039295) * 0.88327205) * X1) * log(abs(exp(1.4585062)))))))) ^ -1.0976828)) * 0.19035237) * X1))) RARMNRLikelihood{Float32} Float32[0.09032942, -0.50261635, 0.7402613]"
26,1662249,-1022.86523,-909.51794,-1022.86523,89.80082,23.546476,23.913334,Inf,39,"sqrt(abs((((5.028418 + (abs(sqrt(abs(1/(((((((4.2948503 + (X1 / (17.041111 * sqrt(abs(-4.01175))))) + ((-8.948432 * 0.055520676) * sqrt(abs(sqrt(abs((abs(X1) ^ 7.1777368))))))) + -58.039295) * 0.88327205) * X1) * log(abs(exp(1.4585062)))))))) ^ -1.0976828)) * 0.19035237) * X1))) RARMNRLikelihood{Float32} Float32[0.09032942, -0.50261635, 0.7402613]"
27,1747832,-1022.86523,-909.51794,-1022.86523,89.80082,23.546476,23.79,Inf,39,"sqrt(abs((((5.028418 + (abs(sqrt(abs(1/(((((((4.2948503 + (X1 / (17.041111 * sqrt(abs(-4.01175))))) + ((-8.948432 * 0.055520676) * sqrt(abs(sqrt(abs((abs(X1) ^ 7.1777368))))))) + -58.039295) * 0.88327205) * X1) * log(abs(exp(1.4585062)))))))) ^ -1.0976828)) * 0.19035237) * X1))) RARMNRLikelihood{Float32} Float32[0.09032942, -0.50261635, 0.7402613]"
28,1841308,-1023.40894,3.4028235e38,-1023.40894,92.1034,3.4028235e38,23.523333,Inf,40,"sqrt(abs((((3.7448123 + (abs(sqrt(abs(1/((((((log(abs(-3.290735)) + ((-16.944973 * 0.13529469) * sqrt(abs((abs((X1 / 2.0219984)) ^ 4.195008))))) + -58.060078) * 4.536133) * X1) * log(abs(exp((abs((-0.06781973 + (X1 * -3.346229))) ^ 0.7011309))))))))) ^ -0.64989233)) * 0.24727581) * X1))) RARMNRLikelihood{Float32} Float32[0.090246126, -0.50247115, 0.7401133]"
29,1919377,-1026.1501,3.4028235e38,-1026.1501,92.1034,3.4028235e38,22.576666,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.2849321)) + ((-16.944866 * 0.24201871) * sqrt(abs((abs((X1 / 2.0224192)) ^ 3.7686138))))) + -58.07928) * 4.8049054) * X1) * log(abs(exp((abs((0.05221355 + (X1 * -3.4365332))) ^ -0.48121896))))))))) ^ -1.0810256)) * 0.1797402) * X1))) RARMNRLikelihood{Float32} Float32[0.08782636, -0.5010661, 0.7411305]"
30,1993328,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,22.346666,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
31,2064598,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,21.556667,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
32,2141416,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,21.18,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
33,2212789,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,21.506666,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
34,2291585,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,22.43,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
35,2363379,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,22.186666,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
36,2442124,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,21.49,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
37,2529031,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,22.066668,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
38,2611133,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,21.756666,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
39,2692922,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,21.796667,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
40,2775722,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,22.663334,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
41,2861405,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,23.69,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
42,2944362,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,22.776667,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
43,3027813,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,22.776667,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
44,3136038,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,23.126667,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
45,3225155,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,22.776667,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
46,3314515,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,23.956667,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
47,3417467,-1031.4434,3.4028235e38,-1031.4434,92.1034,3.4028235e38,23.736666,Inf,40,"sqrt(abs((((X1 + (abs(sqrt(abs(1/((((((log(abs(-3.284934)) + ((-16.943369 * 0.15359317) * sqrt(abs((abs((X1 / 2.0460336)) ^ 3.7215462))))) + -58.079277) * 4.7996354) * X1) * log(abs(exp((abs((0.04565555 + (X1 * -3.4402986))) ^ -0.54788077))))))))) ^ -1.3449869)) * 0.102346994) * X1))) RARMNRLikelihood{Float32} Float32[0.0880802, -0.5012854, 0.7390247]"
48,3505729,-1032.8062,-965.84033,-1032.8062,40.864113,26.101664,23.97,Inf,21,"sqrt(abs((((0.43851107 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.8075253) * 1/(X1)))))) ^ -26.626987))) ^ 0.6543984)) * 2.0639424) * X1))) RARMNRLikelihood{Float32} Float32[0.07857037, -0.5051878, 0.7462662]"
49,3587648,-1040.8169,-974.5036,-1040.8169,40.864113,25.449173,23.273333,Inf,21,"sqrt(abs((((0.6087561 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.96846765) * 1/(X1)))))) ^ -341.04123))) ^ 0.700668)) * 1.8625172) * X1))) RARMNRLikelihood{Float32} Float32[0.07869287, -0.50724876, 0.7409985]"
50,3672743,-1040.8784,-975.03394,-1040.8784,40.864113,24.980375,22.283333,Inf,21,"sqrt(abs((((0.61248666 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.96844774) * 1/(X1)))))) ^ -341.04123))) ^ 0.6979383)) * 1.8535283) * X1))) RARMNRLikelihood{Float32} Float32[0.07879662, -0.50452465, 0.7417753]"
51,3746537,-1040.8784,-975.03394,-1040.8784,40.864113,24.980375,23.033333,Inf,21,"sqrt(abs((((0.61248666 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.96844774) * 1/(X1)))))) ^ -341.04123))) ^ 0.6979383)) * 1.8535283) * X1))) RARMNRLikelihood{Float32} Float32[0.07879662, -0.50452465, 0.7417753]"
52,3818952,-1040.8784,-975.03394,-1040.8784,40.864113,24.980375,22.04,Inf,21,"sqrt(abs((((0.61248666 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.96844774) * 1/(X1)))))) ^ -341.04123))) ^ 0.6979383)) * 1.8535283) * X1))) RARMNRLikelihood{Float32} Float32[0.07879662, -0.50452465, 0.7417753]"
53,3898821,-1040.8784,-975.03394,-1040.8784,40.864113,24.980375,21.7,Inf,21,"sqrt(abs((((0.61248666 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.96844774) * 1/(X1)))))) ^ -341.04123))) ^ 0.6979383)) * 1.8535283) * X1))) RARMNRLikelihood{Float32} Float32[0.07879662, -0.50452465, 0.7417753]"
54,3979506,-1040.8784,-975.03394,-1040.8784,40.864113,24.980375,21.913334,Inf,21,"sqrt(abs((((0.61248666 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.96844774) * 1/(X1)))))) ^ -341.04123))) ^ 0.6979383)) * 1.8535283) * X1))) RARMNRLikelihood{Float32} Float32[0.07879662, -0.50452465, 0.7417753]"
55,4058120,-1040.8784,-975.03394,-1040.8784,40.864113,24.980375,22.113333,Inf,21,"sqrt(abs((((0.61248666 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.96844774) * 1/(X1)))))) ^ -341.04123))) ^ 0.6979383)) * 1.8535283) * X1))) RARMNRLikelihood{Float32} Float32[0.07879662, -0.50452465, 0.7417753]"
56,4124075,-1040.8784,-975.03394,-1040.8784,40.864113,24.980375,21.763334,Inf,21,"sqrt(abs((((0.61248666 + (abs((X1 + (abs(sqrt(abs(1/(((X1 * 0.96844774) * 1/(X1)))))) ^ -341.04123))) ^ 0.6979383)) * 1.8535283) * X1))) RARMNRLikelihood{Float32} Float32[0.07879662, -0.50452465, 0.7417753]"
